U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
6,2464,176,440,0,16,8,308,288,55,343
6,2465,17,17,0,17,17,145,174,1,175
6,2475,225,1125,0,45,45,55,96,25,121
6,2483,7,49,0,1,1,2483,4992,49,5041
6,2491,235,1175,0,47,47,53,96,25,121
6,2530,230,1150,0,46,46,55,96,25,121
6,2530,490,490,0,2,2,1265,1086,245,1331
6,2530,506,1265,0,46,23,110,288,55,343
6,2530,2530,2530,0,20,10,253,36,253,289
6,2535,2535,507,0,3,3,845,486,845,1331
6,2544,240,1200,0,48,48,53,96,25,121
6,2546,50,50,0,2,2,1273,6834,25,6859
6,2548,28,196,0,4,4,637,4992,49,5041
6,2555,125,625,0,1,1,2555,4704,625,5329
6,2562,6,6,0,12,6,427,2196,1,2197
6,2570,1690,338,0,2,2,1285,486,845,1331
6,2585,235,1175,0,47,47,55,96,25,121
6,2595,865,519,0,3,1,2595,1944,865,2809
6,2597,245,1225,0,49,49,53,96,25,121
6,2610,18,18,0,18,18,145,174,1,175
6,2614,1078,154,0,2,2,1307,4374,539,4913
6,2639,377,377,0,39,13,203,216,29,245
6,2640,240,1200,0,48,48,55,96,25,121
6,2640,528,1320,0,48,24,110,288,55,343
6,2650,250,1250,0,50,50,53,96,25,121
6,2693,2693,2693,0,3,1,2693,1080,2693,3773
6,2695,1,1,0,1,1,2695,3750,1,3751
6,2695,121,121,0,1,1,2695,5766,121,5887
6,2695,143,1001,0,11,11,245,384,91,475
6,2695,245,1225,0,49,49,55,96,25,121
6,2703,255,1275,0,51,51,53,96,25,121
6,2746,2746,2746,0,2,2,1373,7776,6865,14641
6,2750,250,1250,0,50,50,55,96,25,121
6,2750,550,1375,0,50,25,110,288,55,343
6,2755,19,19,0,19,19,145,174,1,175
6,2756,4,4,0,12,4,689,2808,1,2809
6,2756,260,1300,0,52,52,53,96,25,121
6,2769,1065,1065,0,3,3,923,1014,355,1369
6,2772,198,495,0,18,9,308,288,55,343
6,2783,2783,2783,0,22,11,253,36,253,289
6,2805,255,1275,0,51,51,55,96,25,121
6,2805,539,77,0,1,1,2805,4374,539,4913
6,2809,265,1325,0,53,53,53,96,25,121
6,2838,30,150,0,6,6,473,1824,25,1849
6,2842,406,406,0,42,14,203,216,29,245
6,2852,4,4,0,4,4,713,3750,1,3751
6,2860,260,1300,0,52,52,55,96,25,121
6,2860,572,1430,0,52,26,110,288,55,343
6,2862,270,1350,0,54,54,53,96,25,121
6,2875,2401,2401,0,1,1,2875,750,2401,3151
6,2900,20,20,0,20,20,145,174,1,175
6,2915,5,5,0,15,5,583,2808,1,2809
6,2915,265,1325,0,53,53,55,96,25,121
6,2915,275,1375,0,55,55,53,96,25,121
6,2940,156,1092,0,12,12,245,384,91,475
6,2968,280,1400,0,56,56,53,96,25,121
6,2970,270,1350,0,54,54,55,96,25,121
6,2970,594,1485,0,54,27,110,288,55,343
6,2987,1,1,0,1,1,2987,5046,1,5047
6,2989,7,7,0,14,7,427,2196,1,2197
6,3003,1617,231,0,3,3,1001,4374,539,4913
6,3006,334,334,0,4,2,1503,1548,167,1715
6,3009,3,3,0,6,3,1003,2124,1,2125
6,3021,285,1425,0,57,57,53,96,25,121
6,3025,275,1375,0,55,55,55,96,25,121
6,3036,3036,3036,0,24,12,253,36,253,289
6,3045,21,21,0,21,21,145,174,1,175
6,3045,435,435,0,45,15,203,216,29,245
6,3070,10,50,0,2,2,1535,2784,25,2809
6,3074,290,1450,0,58,58,53,96,25,121
6,3080,220,550,0,20,10,308,288,55,343
6,3080,280,1400,0,56,56,55,96,25,121
6,3080,616,1540,0,56,28,110,288,55,343
6,3095,361,361,0,1,1,3095,3714,361,4075
6,3109,3109,3109,0,2,1,3109,612,3109,3721
6,3127,295,1475,0,59,59,53,96,25,121
6,3133,65,715,0,1,1,3133,6144,715,6859
6,3135,285,1425,0,57,57,55,96,25,121
6,3164,4,4,0,8,4,791,2196,1,2197
6,3172,4,4,0,8,4,793,2196,1,2197
6,3172,4,4,0,12,4,793,2808,1,2809
6,3180,300,1500,0,60,60,53,96,25,121
6,3185,35,245,0,5,5,637,4992,49,5041
6,3185,169,1183,0,13,13,245,384,91,475
6,3190,22,22,0,22,22,145,174,1,175
6,3190,290,1450,0,58,58,55,96,25,121
6,3190,638,1595,0,58,29,110,288,55,343
6,3212,500,2500,0,4,4,803,4704,625,5329
6,3219,2523,2523,0,3,3,1073,750,841,1591
6,3233,305,1525,0,61,61,53,96,25,121
6,3245,295,1475,0,59,59,55,96,25,121
6,3248,464,464,0,48,16,203,216,29,245
6,3260,20,100,0,4,4,815,1824,25,1849
6,3283,125,625,0,1,1,3283,4704,625,5329
6,3286,310,1550,0,62,62,53,96,25,121
6,3289,3289,3289,0,26,13,253,36,253,289
6,3300,300,1500,0,60,60,55,96,25,121
6,3300,660,1650,0,60,30,110,288,55,343
6,3311,35,175,0,7,7,473,1824,25,1849
6,3335,23,23,0,23,23,145,174,1,175
6,3339,315,1575,0,63,63,53,96,25,121
6,3353,847,847,0,1,1,3353,2874,847,3721
6,3355,305,1525,0,61,61,55,96,25,121
6,3380,3380,676,0,4,4,845,486,845,1331
6,3388,242,605,0,22,11,308,288,55,343
6,3392,320,1600,0,64,64,53,96,25,121
6,3395,125,625,0,1,1,3395,4128,625,4753
6,3406,2,2,0,2,2,1703,3750,1,3751
6,3410,2,2,0,2,2,1705,3750,1,3751
6,3410,310,1550,0,62,62,55,96,25,121
6,3410,682,1705,0,62,31,110,288,55,343
6,3416,8,8,0,16,8,427,2196,1,2197
6,3421,1,1,0,1,1,3421,7986,1,7987
6,3430,182,1274,0,14,14,245,384,91,475
6,3437,1,1,0,2,1,3437,6516,1,6517
6,3445,5,5,0,15,5,689,2808,1,2809
6,3445,325,1625,0,65,65,53,96,25,121
6,3451,493,493,0,51,17,203,216,29,245
6,3465,315,1575,0,63,63,55,96,25,121
6,3471,3,3,0,6,3,1157,2196,1,2197
6,3480,24,24,0,24,24,145,174,1,175
6,3498,6,6,0,18,6,583,2808,1,2809
6,3498,330,1650,0,66,66,53,96,25,121
6,3520,320,1600,0,64,64,55,96,25,121
6,3520,704,1760,0,64,32,110,288,55,343
6,3525,363,363,0,3,3,1175,13254,121,13375
6,3542,3542,3542,0,28,14,253,36,253,289
6,3551,335,1675,0,67,67,53,96,25,121
6,3565,5,5,0,5,5,713,3750,1,3751
6,3575,125,625,0,1,1,3575,4704,625,5329
6,3575,325,1625,0,65,65,55,96,25,121
6,3575,2401,2401,0,1,1,3575,31974,2401,34375
6,3595,1,1,0,3,1,3595,11880,1,11881
6,3604,340,1700,0,68,68,53,96,25,121
6,3625,25,25,0,25,25,145,174,1,175
6,3630,330,1650,0,66,66,55,96,25,121
6,3630,726,1815,0,66,33,110,288,55,343
6,3650,250,1250,0,2,2,1825,4704,625,5329
6,3654,522,522,0,54,18,203,216,29,245
6,3657,345,1725,0,69,69,53,96,25,121
6,3675,195,1365,0,15,15,245,384,91,475
6,3685,335,1675,0,67,67,55,96,25,121
6,3692,1420,1420,0,4,4,923,1014,355,1369
6,3696,264,660,0,24,12,308,288,55,343
6,3710,350,1750,0,70,70,53,96,25,121
6,3740,340,1700,0,68,68,55,96,25,121
6,3740,748,1870,0,68,34,110,288,55,343
6,3763,355,1775,0,71,71,53,96,25,121
6,3766,10,10,0,2,2,1883,7776,25,7801
6,3770,26,26,0,26,26,145,174,1,175
6,3784,40,200,0,8,8,473,1824,25,1849
6,3795,345,1725,0,69,69,55,96,25,121
6,3795,735,735,0,3,3,1265,1086,245,1331
6,3795,3795,3795,0,30,15,253,36,253,289
6,3815,1,1,0,3,1,3815,11880,1,11881
6,3816,360,1800,0,72,72,53,96,25,121
6,3819,75,75,0,3,3,1273,6834,25,6859
6,3822,42,294,0,6,6,637,4992,49,5041
6,3843,9,9,0,18,9,427,2196,1,2197
6,3850,50,50,0,6,2,1925,2376,25,2401
6,3850,350,1750,0,70,70,55,96,25,121
6,3850,770,1925,0,70,35,110,288,55,343
6,3855,2535,507,0,3,3,1285,486,845,1331
6,3857,551,551,0,57,19,203,216,29,245
6,3869,365,1825,0,73,73,53,96,25,121
6,3905,355,1775,0,71,71,55,96,25,121
6,3913,3625,3625,0,1,1,3913,13182,3625,16807
6,3915,27,27,0,27,27,145,174,1,175
6,3920,208,1456,0,16,16,245,384,91,475
6,3921,1617,231,0,3,3,1307,4374,539,4913
6,3922,2,2,0,6,2,1961,2808,1,2809
6,3922,370,1850,0,74,74,53,96,25,121
6,3927,539,77,0,1,1,3927,4374,539,4913
6,3955,5,5,0,10,5,791,2196,1,2197
6,3960,360,1800,0,72,72,55,96,25,121
6,3960,792,1980,0,72,36,110,288,55,343
6,3965,5,5,0,10,5,793,2196,1,2197
6,3965,5,5,0,15,5,793,2808,1,2809
6,3975,375,1875,0,75,75,53,96,25,121
6,3995,2855,2855,0,1,1,3995,2058,2855,4913
6,4004,286,715,0,26,13,308,288,55,343
6,4004,2156,308,0,4,4,1001,4374,539,4913
6,4012,4,4,0,8,4,1003,2124,1,2125
6,4015,125,1375,0,1,1,4015,6144,1375,7519
6,4015,365,1825,0,73,73,55,96,25,121
6,4015,625,3125,0,5,5,803,4704,625,5329
6,4026,3718,3718,0,2,2,2013,5766,1859,7625
6,4028,380,1900,0,76,76,53,96,25,121
6,4048,4048,4048,0,32,16,253,36,253,289
6,4060,28,28,0,28,28,145,174,1,175
6,4060,580,580,0,60,20,203,216,29,245
6,4070,370,1850,0,74,74,55,96,25,121
6,4070,814,2035,0,74,37,110,288,55,343
6,4075,25,125,0,5,5,815,1824,25,1849
6,4081,7,7,0,21,7,583,2808,1,2809
6,4081,385,1925,0,77,77,53,96,25,121
6,4119,4119,4119,0,3,3,1373,7776,6865,14641
6,4125,375,1875,0,75,75,55,96,25,121
6,4130,2,2,0,6,2,2065,2808,1,2809
6,4134,6,6,0,18,6,689,2808,1,2809
6,4134,390,1950,0,78,78,53,96,25,121
6,4163,4163,4163,0,1,1,4163,750,4163,4913
6,4165,221,1547,0,17,17,245,384,91,475
6,4180,380,1900,0,76,76,55,96,25,121
6,4180,836,2090,0,76,38,110,288,55,343
6,4187,395,1975,0,79,79,53,96,25,121
6,4205,29,29,0,29,29,145,174,1,175
6,4210,3698,3698,0,2,2,2105,2526,1849,4375
6,4225,4225,845,0,5,5,845,486,845,1331
6,4233,539,77,0,1,1,4233,4374,539,4913
6,4235,385,1925,0,77,77,55,96,25,121
6,4240,400,2000,0,80,80,53,96,25,121
6,4257,45,225,0,9,9,473,1824,25,1849
6,4263,609,609,0,63,21,203,216,29,245
6,4270,10,10,0,20,10,427,2196,1,2197
6,4277,343,2401,0,1,1,4277,18048,2401,20449
6,4278,6,6,0,6,6,713,3750,1,3751
6,4290,390,1950,0,78,78,55,96,25,121
6,4290,858,2145,0,78,39,110,288,55,343
6,4292,3364,3364,0,4,4,1073,750,841,1591
6,4293,405,2025,0,81,81,53,96,25,121
6,4301,169,169,0,1,1,4301,39882,169,40051
6,4301,4301,4301,0,34,17,253,36,253,289
6,4312,308,770,0,28,14,308,288,55,343
6,4342,2,2,0,6,2,2171,2808,1,2809
6,4345,395,1975,0,79,79,55,96,25,121
6,4346,10,50,0,2,2,2173,2784,25,2809
6,4346,410,2050,0,82,82,53,96,25,121
6,4350,30,30,0,30,30,145,174,1,175
6,4399,415,2075,0,83,83,53,96,25,121
6,4400,400,2000,0,80,80,55,96,25,121
6,4400,880,2200,0,80,40,110,288,55,343
6,4410,234,1638,0,18,18,245,384,91,475
6,4452,420,2100,0,84,84,53,96,25,121
6,4455,405,2025,0,81,81,55,96,25,121
6,4459,49,343,0,7,7,637,4992,49,5041
6,4466,638,638,0,66,22,203,216,29,245
6,4495,31,31,0,31,31,145,174,1,175
6,4505,425,2125,0,85,85,53,96,25,121
6,4509,501,501,0,6,3,1503,1548,167,1715
6,4510,2,2,0,4,2,2255,7380,1,7381
6,4510,410,2050,0,82,82,55,96,25,121
6,4510,902,2255,0,82,41,110,288,55,343
6,4550,50,50,0,6,2,2275,2376,25,2401
6,4550,2750,2750,0,2,2,2275,7776,6875,14651
6,4554,4554,4554,0,36,18,253,36,253,289
6,4558,430,2150,0,86,86,53,96,25,121
6,4565,415,2075,0,83,83,55,96,25,121
6,4605,15,75,0,3,3,1535,2784,25,2809
6,4611,435,2175,0,87,87,53,96,25,121
6,4613,7,49,0,1,1,4613,4992,49,5041
6,4615,1775,1775,0,5,5,923,1014,355,1369
6,4620,330,825,0,30,15,308,288,55,343
6,4620,420,2100,0,84,84,55,96,25,121
6,4620,924,2310,0,84,42,110,288,55,343
6,4628,4,4,0,8,4,1157,2196,1,2197
6,4640,32,32,0,32,32,145,174,1,175
6,4655,247,1729,0,19,19,245,384,91,475
6,4664,8,8,0,24,8,583,2808,1,2809
6,4664,440,2200,0,88,88,53,96,25,121
6,4669,667,667,0,69,23,203,216,29,245
6,4675,425,2125,0,85,85,55,96,25,121
6,4693,2197,2197,0,1,1,4693,3750,2197,5947
6,4697,11,11,0,22,11,427,2196,1,2197
6,4700,484,484,0,4,4,1175,13254,121,13375
6,4717,445,2225,0,89,89,53,96,25,121
6,4730,50,250,0,10,10,473,1824,25,1849
6,4730,430,2150,0,86,86,55,96,25,121
6,4730,946,2365,0,86,43,110,288,55,343
6,4746,6,6,0,12,6,791,2196,1,2197
6,4758,6,6,0,12,6,793,2196,1,2197
6,4758,6,6,0,18,6,793,2808,1,2809
6,4770,450,2250,0,90,90,53,96,25,121
6,4785,33,33,0,33,33,145,174,1,175
6,4785,435,2175,0,87,87,55,96,25,121
6,4807,4807,4807,0,38,19,253,36,253,289
6,4818,750,3750,0,6,6,803,4704,625,5329
6,4823,7,7,0,21,7,689,2808,1,2809
6,4823,455,2275,0,91,91,53,96,25,121
6,4823,3125,3125,0,1,1,4823,15054,3125,18179
6,4826,2,2,0,2,2,2413,3174,1,3175
6,4840,440,2200,0,88,88,55,96,25,121
6,4840,968,2420,0,88,44,110,288,55,343
6,4858,1078,154,0,2,2,2429,4374,539,4913
6,4872,696,696,0,72,24,203,216,29,245
6,4876,460,2300,0,92,92,53,96,25,121
6,4877,4877,4877,0,2,1,4877,36,4877,4913
6,4890,30,150,0,6,6,815,1824,25,1849
6,4895,445,2225,0,89,89,55,96,25,121
6,4900,260,1820,0,20,20,245,384,91,475
6,4928,352,880,0,32,16,308,288,55,343
6,4929,465,2325,0,93,93,53,96,25,121
6,4930,34,34,0,34,34,145,174,1,175
6,4950,450,2250,0,90,90,55,96,25,121
6,4950,990,2475,0,90,45,110,288,55,343
6,4966,14,98,0,2,2,2483,4992,49,5041
6,4982,470,2350,0,94,94,53,96,25,121
6,4991,7,7,0,7,7,713,3750,1,3751
6,5005,455,2275,0,91,91,55,96,25,121
6,5005,2695,385,0,5,5,1001,4374,539,4913
6,5015,5,5,0,10,5,1003,2124,1,2125
6,5035,475,2375,0,95,95,53,96,25,121
6,5060,460,2300,0,92,92,55,96,25,121
6,5060,980,980,0,4,4,1265,1086,245,1331
6,5060,1012,2530,0,92,46,110,288,55,343
6,5060,5060,5060,0,40,20,253,36,253,289
6,5070,5070,1014,0,6,6,845,486,845,1331
6,5075,35,35,0,35,35,145,174,1,175
6,5075,725,725,0,75,25,203,216,29,245
6,5088,480,2400,0,96,96,53,96,25,121
6,5092,100,100,0,4,4,1273,6834,25,6859
6,5096,56,392,0,8,8,637,4992,49,5041
6,5109,3,3,0,3,3,1703,3750,1,3751
6,5110,250,1250,0,2,2,2555,4704,625,5329
6,5115,3,3,0,3,3,1705,3750,1,3751
6,5115,465,2325,0,93,93,55,96,25,121
6,5115,4913,4913,0,1,1,5115,462,4913,5375
6,5124,12,12,0,24,12,427,2196,1,2197
6,5140,3380,676,0,4,4,1285,486,845,1331
6,5141,485,2425,0,97,97,53,96,25,121
6,5145,273,1911,0,21,21,245,384,91,475
6,5170,470,2350,0,94,94,55,96,25,121
6,5170,1034,2585,0,94,47,110,288,55,343
6,5185,637,637,0,1,1,5185,6222,637,6859
6,5190,1730,1038,0,6,2,2595,1944,865,2809
6,5194,490,2450,0,98,98,53,96,25,121
6,5203,55,275,0,11,11,473,1824,25,1849
6,5220,36,36,0,36,36,145,174,1,175
6,5225,475,2375,0,95,95,55,96,25,121
6,5228,2156,308,0,4,4,1307,4374,539,4913
6,5236,374,935,0,34,17,308,288,55,343
6,5247,9,9,0,27,9,583,2808,1,2809
6,5247,495,2475,0,99,99,53,96,25,121
6,5278,754,754,0,78,26,203,216,29,245
6,5280,480,2400,0,96,96,55,96,25,121
6,5280,1056,2640,0,96,48,110,288,55,343
6,5300,500,2500,0,100,100,53,96,25,121
6,5313,5313,5313,0,42,21,253,36,253,289
6,5335,485,2425,0,97,97,55,96,25,121
6,5353,505,2525,0,101,101,53,96,25,121
6,5365,37,37,0,37,37,145,174,1,175
6,5365,4205,4205,0,5,5,1073,750,841,1591
6,5386,5386,5386,0,6,2,2693,1080,2693,3773
6,5390,2,2,0,2,2,2695,3750,1,3751
6,5390,242,242,0,2,2,2695,5766,121,5887
6,5390,286,2002,0,22,22,245,384,91,475
6,5390,490,2450,0,98,98,55,96,25,121
6,5390,1078,2695,0,98,49,110,288,55,343
6,5406,510,2550,0,102,102,53,96,25,121
6,5423,25,125,0,1,1,5423,27744,125,27869
6,5423,121,121,0,1,1,5423,5766,121,5887
6,5445,495,2475,0,99,99,55,96,25,121
6,5459,515,2575,0,103,103,53,96,25,121
6,5475,375,1875,0,3,3,1825,4704,625,5329
6,5481,783,783,0,81,27,203,216,29,245
6,5492,5492,5492,0,4,4,1373,7776,6865,14641
6,5500,500,2500,0,100,100,55,96,25,121
6,5500,1100,2750,0,100,50,110,288,55,343
6,5510,38,38,0,38,38,145,174,1,175
6,5512,8,8,0,24,8,689,2808,1,2809
6,5512,520,2600,0,104,104,53,96,25,121
6,5537,7,7,0,14,7,791,2196,1,2197
6,5538,2130,2130,0,6,6,923,1014,355,1369
6,5544,396,990,0,36,18,308,288,55,343
6,5551,7,7,0,14,7,793,2196,1,2197
6,5551,7,7,0,21,7,793,2808,1,2809
6,5551,13,13,0,26,13,427,2196,1,2197
6,5555,505,2525,0,101,101,55,96,25,121
6,5565,525,2625,0,105,105,53,96,25,121
6,5566,5566,5566,0,44,22,253,36,253,289
6,5610,510,2550,0,102,102,55,96,25,121
6,5610,1078,154,0,2,2,2805,4374,539,4913
6,5610,1122,2805,0,102,51,110,288,55,343
6,5618,530,2650,0,106,106,53,96,25,121
6,5621,875,4375,0,7,7,803,4704,625,5329
6,5635,299,2093,0,23,23,245,384,91,475
6,5649,15,15,0,3,3,1883,7776,25,7801
6,5655,39,39,0,39,39,145,174,1,175
6,5665,515,2575,0,103,103,55,96,25,121
6,5669,1,1,0,3,1,5669,11448,1,11449
6,5671,1,1,0,3,1,5671,11448,1,11449
6,5671,535,2675,0,107,107,53,96,25,121
6,5676,60,300,0,12,12,473,1824,25,1849
6,5684,812,812,0,84,28,203,216,29,245
6,5704,8,8,0,8,8,713,3750,1,3751
6,5705,35,175,0,7,7,815,1824,25,1849
6,5720,520,2600,0,104,104,55,96,25,121
6,5720,1144,2860,0,104,52,110,288,55,343
6,5724,540,2700,0,108,108,53,96,25,121
6,5733,63,441,0,9,9,637,4992,49,5041
6,5750,4802,4802,0,2,2,2875,750,2401,3151
6,5775,75,75,0,9,3,1925,2376,25,2401
6,5775,525,2625,0,105,105,55,96,25,121
6,5777,545,2725,0,109,109,53,96,25,121
6,5785,5,5,0,10,5,1157,2196,1,2197
6,5795,1615,1615,0,1,1,5795,5766,1615,7381
6,5795,1891,1891,0,1,1,5795,12750,1891,14641
6,5795,3721,3721,0,1,1,5795,53754,3721,57475
6,5795,5491,5491,0,1,1,5795,9150,5491,14641
6,5800,40,40,0,40,40,145,174,1,175
6,5819,5819,5819,0,46,23,253,36,253,289
6,5830,10,10,0,30,10,583,2808,1,2809
6,5830,530,2650,0,106,106,55,96,25,121
6,5830,550,2750,0,110,110,53,96,25,121
6,5830,1166,2915,0,106,53,110,288,55,343
6,5852,418,1045,0,38,19,308,288,55,343
6,5875,605,605,0,5,5,1175,13254,121,13375
6,5880,312,2184,0,24,24,245,384,91,475
6,5883,3,3,0,9,3,1961,2808,1,2809
6,5883,555,2775,0,111,111,53,96,25,121
6,5885,535,2675,0,107,107,55,96,25,121
6,5887,841,841,0,87,29,203,216,29,245
6,5915,485,2425,0,1,1,5915,5856,2425,8281
6,5915,5915,1183,0,7,7,845,486,845,1331
