U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
7,1318,4,0,0,1,1,1318,1323,8,1331
7,1318,81,0,0,1,1,1318,7168,81,7249
7,1320,4,0,0,1,1,1320,1323,8,1331
7,1320,4,0,0,4,4,330,2240,1,2241
7,1320,4,0,0,4,4,330,3024,1,3025
7,1320,8,0,0,2,2,660,1323,8,1331
7,1320,10,0,0,10,10,132,1407,1,1408
7,1320,11,0,0,11,11,120,224,1,225
7,1320,12,0,0,4,4,330,343,9,352
7,1320,18,0,0,6,6,220,343,9,352
7,1320,32,0,0,2,2,660,875,16,891
7,1320,60,0,0,20,20,66,343,9,352
7,1320,60,0,0,60,60,22,63,1,64
7,1320,66,0,0,66,66,20,175,1,176
7,1320,88,0,0,11,11,120,175,8,183
7,1320,88,0,0,22,22,60,147,8,155
7,1320,96,0,0,4,4,330,343,72,415
7,1320,125,0,0,1,1,1320,4627,125,4752
7,1320,375,0,0,15,15,88,49,50,99
7,1320,375,0,0,15,15,88,231,25,256
7,1320,396,0,0,4,4,330,343,297,640
7,1320,484,0,0,2,2,660,245,484,729
7,1320,550,0,0,2,2,660,2317,275,2592
7,1320,550,0,0,22,22,60,56,25,81
7,1320,662,0,0,2,2,660,560,331,891
7,1320,662,0,0,2,2,660,693,331,1024
7,1320,662,0,0,2,2,660,1694,331,2025
7,1320,704,0,0,44,44,30,49,32,81
7,1320,720,0,0,15,15,88,77,48,125
7,1320,816,0,0,3,3,440,1925,272,2197
7,1320,1100,0,0,44,44,30,56,25,81
7,1320,1110,0,0,6,6,220,112,185,297
7,1320,1152,0,0,4,4,330,49,576,625
7,1320,1215,0,0,15,15,88,175,81,256
7,1320,1320,0,0,15,15,88,49,176,225
7,1324,729,0,0,1,1,1324,686,2187,2873
7,1326,3,0,0,3,3,442,728,1,729
7,1326,3,0,0,3,3,442,1183,1,1184
7,1326,17,0,0,17,17,78,168,1,169
7,1326,17,0,0,17,17,78,224,1,225
7,1326,17,0,0,17,17,78,350,1,351
7,1326,17,0,0,17,17,78,728,1,729
7,1326,39,0,0,39,39,34,63,1,64
7,1326,416,0,0,13,13,102,189,32,221
7,1326,442,0,0,13,13,102,49,68,117
7,1326,576,0,0,3,3,442,1813,384,2197
7,1326,1088,0,0,17,17,78,105,64,169
7,1328,296,0,0,2,2,664,581,148,729
7,1328,1328,0,0,83,83,16,49,32,81
7,1330,7,0,0,7,7,190,224,1,225
7,1330,7,0,0,7,7,190,399,1,400
7,1330,72,0,0,1,1,1330,1225,144,1369
7,1330,304,0,0,19,19,70,49,32,81
7,1330,448,0,0,7,7,190,665,64,729
7,1330,1330,0,0,35,35,38,49,76,125
7,1332,9,0,0,1,1,1332,3703,9,3712
7,1332,9,0,0,9,9,148,224,1,225
7,1332,9,0,0,9,9,148,1295,1,1296
7,1332,32,0,0,1,1,1332,15309,32,15341
7,1332,37,0,0,37,37,36,63,1,64
7,1332,81,0,0,1,1,1332,1288,81,1369
7,1332,296,0,0,74,74,18,21,4,25
7,1332,464,0,0,1,1,1332,441,928,1369
7,1332,667,0,0,1,1,1332,1701,667,2368
7,1332,1332,0,0,74,74,18,7,18,25
7,1334,368,0,0,23,23,58,49,32,81
7,1334,368,0,0,23,23,58,609,16,625
7,1334,575,0,0,23,23,58,56,25,81
7,1334,1334,0,0,23,23,58,567,58,625
7,1340,67,0,0,67,67,20,175,1,176
7,1340,486,0,0,2,2,670,343,729,1072
7,1342,61,0,0,61,61,22,63,1,64
7,1344,28,0,0,28,28,48,63,1,64
7,1344,28,0,0,28,28,48,224,1,225
7,1344,63,0,0,21,21,64,343,9,352
7,1344,72,0,0,8,8,168,280,9,289
7,1344,288,0,0,32,32,42,112,9,121
7,1344,512,0,0,32,32,42,49,32,81
7,1344,756,0,0,21,21,64,49,72,121
7,1344,768,0,0,48,48,28,49,32,81
7,1344,800,0,0,8,8,168,189,100,289
7,1344,1344,0,0,84,84,16,49,32,81
7,1350,1,0,0,1,1,1350,4095,1,4096
7,1350,15,0,0,15,15,90,161,1,162
7,1350,15,0,0,15,15,90,224,1,225
7,1350,27,0,0,3,3,450,791,9,800
7,1350,120,0,0,15,15,90,567,8,575
7,1350,125,0,0,5,5,270,2023,25,2048
7,1350,171,0,0,9,9,150,343,57,400
7,1350,216,0,0,27,27,50,49,16,65
7,1350,300,0,0,75,75,18,21,4,25
7,1350,405,0,0,1,1,1350,1792,405,2197
7,1350,720,0,0,45,45,30,49,32,81
7,1350,729,0,0,1,1,1350,896,729,1625
7,1350,960,0,0,15,15,90,161,64,225
7,1350,1035,0,0,15,15,90,56,69,125
7,1350,1125,0,0,45,45,30,56,25,81
7,1350,1280,0,0,5,5,270,119,256,375
7,1350,1350,0,0,75,75,18,7,18,25
7,1352,100,0,0,4,4,338,2023,25,2048
7,1356,54,0,0,2,2,678,2744,81,2825
7,1356,100,0,0,2,2,678,2401,200,2601
7,1356,1024,0,0,2,2,678,5537,1024,6561
7,1358,800,0,0,1,1,1358,49,1600,1649
7,1360,2,0,0,1,1,1360,6125,4,6129
7,1360,16,0,0,4,4,340,357,4,361
7,1360,25,0,0,1,1,1360,2023,25,2048
7,1360,40,0,0,40,40,34,63,1,64
7,1360,68,0,0,68,68,20,175,1,176
7,1360,100,0,0,4,4,340,336,25,361
7,1360,100,0,0,4,4,340,2023,25,2048
7,1360,108,0,0,4,4,340,448,27,475
7,1360,128,0,0,2,2,680,833,128,961
7,1360,200,0,0,8,8,170,2023,25,2048
7,1360,304,0,0,4,4,340,1225,152,1377
7,1360,324,0,0,4,4,340,280,81,361
7,1360,324,0,0,4,4,340,1372,243,1615
7,1360,459,0,0,1,1,1360,1589,459,2048
7,1360,500,0,0,4,4,340,833,250,1083
7,1360,1024,0,0,1,1,1360,2835,1024,3859
7,1360,1024,0,0,4,4,340,105,256,361
7,1360,1024,0,0,4,4,340,119,256,375
7,1360,1088,0,0,4,4,340,133,272,405
7,1360,1360,0,0,4,4,340,49,680,729
7,1360,1360,0,0,85,85,16,49,32,81
7,1364,62,0,0,62,62,22,63,1,64
7,1368,18,0,0,18,18,76,168,1,169
7,1368,18,0,0,18,18,76,728,1,729
7,1368,24,0,0,6,6,228,525,4,529
7,1368,38,0,0,38,38,36,63,1,64
7,1368,150,0,0,6,6,228,336,25,361
7,1368,150,0,0,6,6,228,504,25,529
7,1368,162,0,0,6,6,228,448,27,475
7,1368,276,0,0,6,6,228,315,46,361
7,1368,304,0,0,19,19,72,49,32,81
7,1368,304,0,0,76,76,18,21,4,25
7,1368,486,0,0,6,6,228,175,81,256
7,1368,486,0,0,6,6,228,280,81,361
7,1368,486,0,0,6,6,228,448,81,529
7,1368,640,0,0,1,1,1368,1323,1280,2603
7,1368,648,0,0,18,18,76,133,36,169
7,1368,750,0,0,6,6,228,483,125,608
7,1368,1026,0,0,18,18,76,112,57,169
7,1368,1200,0,0,6,6,228,161,200,361
7,1368,1368,0,0,36,36,38,49,76,125
7,1368,1368,0,0,76,76,18,7,18,25
7,1372,784,0,0,49,49,28,49,32,81
7,1376,1376,0,0,86,86,16,49,32,81
7,1378,1,0,0,1,1,1378,4095,1,4096
7,1378,8,0,0,1,1,1378,1855,8,1863
7,1378,27,0,0,1,1,1378,2093,27,2120
7,1378,169,0,0,1,1,1378,15456,169,15625
7,1378,265,0,0,1,1,1378,1932,265,2197
7,1378,384,0,0,1,1,1378,343,1152,1495
7,1378,405,0,0,1,1,1378,1792,405,2197
7,1378,512,0,0,1,1,1378,1113,512,1625
7,1378,729,0,0,1,1,1378,896,729,1625
7,1378,736,0,0,1,1,1378,49,1472,1521
7,1378,1058,0,0,1,1,1378,567,1058,1625
7,1378,1219,0,0,1,1,1378,343,3657,4000
7,1380,8,0,0,2,2,690,1211,4,1215
7,1380,69,0,0,69,69,20,175,1,176
7,1380,92,0,0,23,23,60,147,8,155
7,1380,575,0,0,23,23,60,56,25,81
7,1380,736,0,0,46,46,30,49,32,81
7,1380,1058,0,0,2,2,690,336,529,865
7,1380,1150,0,0,46,46,30,56,25,81
7,1386,28,0,0,7,7,198,1323,8,1331
7,1386,63,0,0,7,7,198,616,9,625
7,1386,63,0,0,21,21,66,343,9,352
7,1386,63,0,0,63,63,22,63,1,64
7,1386,112,0,0,7,7,198,875,16,891
7,1386,175,0,0,7,7,198,231,25,256
7,1386,297,0,0,33,33,42,112,9,121
7,1386,308,0,0,77,77,18,21,4,25
7,1386,528,0,0,33,33,42,49,32,81
7,1386,567,0,0,7,7,198,175,81,256
7,1386,616,0,0,7,7,198,49,176,225
7,1386,847,0,0,7,7,198,504,121,625
7,1386,1386,0,0,77,77,18,7,18,25
7,1390,1112,0,0,1,1,1390,1421,2224,3645
7,1392,6,0,0,6,6,232,728,1,729
7,1392,8,0,0,8,8,174,231,1,232
7,1392,29,0,0,29,29,48,63,1,64
7,1392,29,0,0,29,29,48,224,1,225
7,1392,384,0,0,24,24,58,49,32,81
7,1392,384,0,0,24,24,58,609,16,625
7,1392,600,0,0,24,24,58,56,25,81
7,1392,729,0,0,1,1,1392,952,729,1681
7,1392,1014,0,0,6,6,232,672,169,841
7,1392,1107,0,0,1,1,1392,10976,3321,14297
7,1392,1392,0,0,24,24,58,567,58,625
7,1392,1392,0,0,87,87,16,49,32,81
7,1394,41,0,0,41,41,34,63,1,64
7,1400,10,0,0,5,5,280,2205,4,2209
7,1400,70,0,0,70,70,20,175,1,176
7,1400,126,0,0,14,14,100,119,9,128
7,1400,126,0,0,14,14,100,280,9,289
7,1400,224,0,0,14,14,100,119,16,135
7,1400,224,0,0,28,28,50,49,16,65
7,1400,256,0,0,2,2,700,3969,256,4225
7,1400,320,0,0,20,20,70,49,32,81
7,1400,350,0,0,14,14,100,119,25,144
7,1400,800,0,0,50,50,28,49,32,81
7,1400,1134,0,0,14,14,100,119,81,200
7,1400,1134,0,0,14,14,100,175,81,256
7,1400,1250,0,0,2,2,700,896,625,1521
7,1400,1280,0,0,10,10,140,497,128,625
7,1400,1400,0,0,14,14,100,189,100,289
7,1404,3,0,0,3,3,468,728,1,729
7,1404,3,0,0,3,3,468,4095,1,4096
7,1404,3,0,0,3,3,468,5264,1,5265
7,1404,8,0,0,2,2,702,1323,8,1331
7,1404,18,0,0,18,18,78,168,1,169
7,1404,18,0,0,18,18,78,224,1,225
7,1404,18,0,0,18,18,78,350,1,351
7,1404,18,0,0,18,18,78,728,1,729
7,1404,39,0,0,13,13,108,343,9,352
7,1404,39,0,0,39,39,36,63,1,64
7,1404,256,0,0,1,1,1404,931,512,1443
7,1404,312,0,0,78,78,18,21,4,25
7,1404,354,0,0,6,6,234,448,59,507
7,1404,507,0,0,3,3,468,560,169,729
7,1404,729,0,0,9,9,156,1183,81,1264
7,1404,864,0,0,3,3,468,49,576,625
7,1404,1152,0,0,18,18,78,105,64,169
7,1404,1200,0,0,3,3,468,329,400,729
7,1404,1215,0,0,3,3,468,1792,405,2197
7,1404,1404,0,0,78,78,18,7,18,25
7,1406,1406,0,0,37,37,38,49,76,125
7,1408,1,0,0,1,1,1408,3024,1,3025
7,1408,16,0,0,4,4,352,1323,8,1331
7,1408,64,0,0,1,1,1408,2961,64,3025
7,1408,64,0,0,64,64,22,63,1,64
7,1408,66,0,0,22,22,64,343,9,352
7,1408,400,0,0,16,16,88,49,50,99
7,1408,400,0,0,16,16,88,231,25,256
7,1408,512,0,0,1,1,1408,4851,1024,5875
7,1408,708,0,0,4,4,352,847,177,1024
7,1408,768,0,0,16,16,88,77,48,125
7,1408,792,0,0,22,22,64,49,72,121
7,1408,1296,0,0,16,16,88,175,81,256
7,1408,1408,0,0,16,16,88,49,176,225
7,1408,1408,0,0,88,88,16,49,32,81
7,1410,752,0,0,47,47,30,49,32,81
7,1410,1175,0,0,47,47,30,56,25,81
7,1416,2,0,0,2,2,708,5040,1,5041
7,1416,12,0,0,12,12,118,224,1,225
7,1416,768,0,0,12,12,118,49,128,177
7,1420,1,0,0,1,1,1420,5040,1,5041
7,1420,27,0,0,1,1,1420,8848,27,8875
7,1420,64,0,0,1,1,1420,4977,64,5041
7,1420,71,0,0,71,71,20,175,1,176
7,1420,125,0,0,1,1,1420,1792,125,1917
7,1420,960,0,0,1,1,1420,2401,3840,6241
7,1422,316,0,0,79,79,18,21,4,25
7,1422,1422,0,0,79,79,18,7,18,25
7,1424,1424,0,0,8,8,178,49,356,405
7,1424,1424,0,0,89,89,16,49,32,81
7,1428,9,0,0,1,1,1428,7735,9,7744
7,1428,16,0,0,1,1,1428,6545,16,6561
7,1428,42,0,0,42,42,34,63,1,64
7,1428,54,0,0,6,6,238,280,9,289
7,1428,56,0,0,7,7,204,721,8,729
7,1428,72,0,0,1,1,1428,4459,216,4675
7,1428,121,0,0,1,1,1428,1400,121,1521
7,1428,121,0,0,1,1,1428,1904,121,2025
7,1428,128,0,0,1,1,1428,3969,256,4225
7,1428,156,0,0,1,1,1428,2401,624,3025
7,1428,275,0,0,1,1,1428,1183,275,1458
7,1428,275,0,0,1,1,1428,1372,825,2197
7,1428,275,0,0,1,1,1428,5831,825,6656
7,1428,289,0,0,1,1,1428,1232,289,1521
7,1428,289,0,0,1,1,1428,11375,289,11664
7,1428,289,0,0,1,1,1428,14336,289,14625
7,1428,306,0,0,34,34,42,112,9,121
7,1428,448,0,0,14,14,102,189,32,221
7,1428,476,0,0,14,14,102,49,68,117
7,1428,544,0,0,34,34,42,49,32,81
7,1428,600,0,0,6,6,238,189,100,289
7,1428,625,0,0,1,1,1428,896,625,1521
7,1428,625,0,0,1,1,1428,2079,625,2704
7,1428,816,0,0,51,51,28,49,32,81
7,1428,1024,0,0,1,1,1428,1001,1024,2025
7,1430,5,0,0,5,5,286,728,1,729
7,1430,44,0,0,11,11,130,1323,8,1331
7,1430,44,0,0,11,11,130,1617,8,1625
7,1430,65,0,0,65,65,22,63,1,64
7,1430,121,0,0,11,11,130,147,22,169
7,1430,275,0,0,11,11,130,231,25,256
7,1430,297,0,0,11,11,130,1183,27,1210
7,1430,352,0,0,11,11,130,1183,32,1215
7,1430,660,0,0,11,11,130,49,120,169
7,1430,891,0,0,11,11,130,175,81,256
7,1430,968,0,0,11,11,130,49,176,225
7,1430,1375,0,0,11,11,130,91,125,216
7,1430,1375,0,0,11,11,130,847,125,972
7,1430,1375,0,0,11,11,130,1323,250,1573
7,1432,1152,0,0,4,4,358,49,576,625
7,1434,243,0,0,3,3,478,875,81,956
7,1434,1125,0,0,3,3,478,1673,375,2048
7,1438,719,0,0,1,1,1438,343,2157,2500
7,1440,5,0,0,5,5,288,840,1,841
7,1440,9,0,0,9,9,160,224,1,225
7,1440,12,0,0,12,12,120,224,1,225
7,1440,16,0,0,16,16,90,161,1,162
7,1440,16,0,0,16,16,90,224,1,225
7,1440,24,0,0,6,6,240,1323,8,1331
7,1440,30,0,0,30,30,48,63,1,64
7,1440,30,0,0,30,30,48,224,1,225
7,1440,40,0,0,40,40,36,63,1,64
7,1440,54,0,0,6,6,240,616,9,625
7,1440,72,0,0,72,72,20,175,1,176
7,1440,96,0,0,6,6,240,875,16,891
7,1440,96,0,0,12,12,120,175,8,183
7,1440,96,0,0,24,24,60,147,8,155
7,1440,128,0,0,2,2,720,665,64,729
7,1440,128,0,0,16,16,90,567,8,575
7,1440,150,0,0,6,6,240,231,25,256
7,1440,320,0,0,20,20,72,49,32,81
7,1440,320,0,0,80,80,18,21,4,25
7,1440,486,0,0,6,6,240,175,81,256
7,1440,600,0,0,24,24,60,56,25,81
7,1440,726,0,0,6,6,240,504,121,625
7,1440,768,0,0,48,48,30,49,32,81
7,1440,1024,0,0,16,16,90,161,64,225
7,1440,1104,0,0,16,16,90,56,69,125
7,1440,1200,0,0,48,48,30,56,25,81
7,1440,1440,0,0,5,5,288,49,576,625
7,1440,1440,0,0,80,80,18,7,18,25
7,1440,1440,0,0,90,90,16,49,32,81
7,1444,19,0,0,19,19,76,168,1,169
7,1444,19,0,0,19,19,76,728,1,729
7,1444,361,0,0,1,1,1444,1687,361,2048
7,1444,684,0,0,19,19,76,133,36,169
7,1444,1083,0,0,19,19,76,112,57,169
7,1444,1444,0,0,38,38,38,49,76,125
7,1448,181,0,0,1,1,1448,2401,724,3125
7,1450,1,0,0,1,1,1450,3024,1,3025
7,1450,1,0,0,1,1,1450,5103,1,5104
7,1450,232,0,0,29,29,50,49,16,65
7,1450,400,0,0,25,25,58,49,32,81
7,1450,400,0,0,25,25,58,609,16,625
7,1450,512,0,0,1,1,1450,7203,2048,9251
7,1450,625,0,0,25,25,58,56,25,81
7,1450,729,0,0,1,1,1450,4375,729,5104
7,1450,841,0,0,1,1,1450,8960,841,9801
7,1450,841,0,0,1,1,1450,14784,841,15625
7,1450,1331,0,0,1,1,1450,525,1331,1856
7,1450,1375,0,0,1,1,1450,812,1375,2187
7,1450,1450,0,0,25,25,58,567,58,625
7,1452,11,0,0,11,11,132,1407,1,1408
7,1452,66,0,0,22,22,66,343,9,352
7,1452,66,0,0,66,66,22,63,1,64
7,1456,832,0,0,52,52,28,49,32,81
7,1456,1456,0,0,7,7,208,35,208,243
7,1456,1456,0,0,91,91,16,49,32,81
7,1458,9,0,0,9,9,162,287,1,288
7,1458,324,0,0,81,81,18,21,4,25
7,1458,1024,0,0,1,1,1458,3577,2048,5625
7,1458,1458,0,0,81,81,18,7,18,25
7,1460,10,0,0,10,10,146,511,1,512
7,1460,25,0,0,1,1,1460,2023,25,2048
7,1460,73,0,0,73,73,20,175,1,176
7,1460,144,0,0,2,2,730,3577,144,3721
7,1460,438,0,0,2,2,730,343,657,1000
7,1460,1250,0,0,2,2,730,1022,625,1647
7,1462,43,0,0,43,43,34,63,1,64
7,1462,729,0,0,1,1,1462,2023,729,2752
7,1464,6,0,0,6,6,244,287,1,288
7,1464,324,0,0,4,4,366,448,81,529
7,1470,315,0,0,35,35,42,112,9,121
7,1470,336,0,0,21,21,70,49,32,81
7,1470,560,0,0,35,35,42,49,32,81
7,1470,784,0,0,49,49,30,49,32,81
7,1470,1225,0,0,49,49,30,56,25,81
7,1472,69,0,0,23,23,64,343,9,352
7,1472,72,0,0,8,8,184,686,27,713
7,1472,648,0,0,8,8,184,448,81,529
7,1472,828,0,0,23,23,64,49,72,121
7,1472,1472,0,0,92,92,16,49,32,81
7,1474,32,0,0,1,1,1474,1617,64,1681
7,1474,67,0,0,67,67,22,63,1,64
7,1476,6,0,0,6,6,246,287,1,288
7,1476,41,0,0,41,41,36,63,1,64
7,1476,328,0,0,82,82,18,21,4,25
7,1476,1083,0,0,3,3,492,287,361,648
7,1476,1312,0,0,2,2,738,1813,1312,3125
7,1476,1350,0,0,2,2,738,343,2025,2368
7,1476,1476,0,0,82,82,18,7,18,25
7,1480,3,0,0,1,1,1480,10976,9,10985
7,1480,4,0,0,4,4,370,1295,1,1296
7,1480,10,0,0,10,10,148,224,1,225
7,1480,10,0,0,10,10,148,1295,1,1296
7,1480,54,0,0,1,1,1480,17689,108,17797
7,1480,74,0,0,74,74,20,175,1,176
7,1480,108,0,0,4,4,370,1120,27,1147
7,1480,192,0,0,1,1,1480,1813,384,2197
7,1480,243,0,0,1,1,1480,3367,243,3610
7,1480,325,0,0,1,1,1480,16807,1625,18432
7,1480,444,0,0,4,4,370,1715,333,2048
7,1480,481,0,0,1,1,1480,1225,962,2187
7,1480,486,0,0,1,1,1480,1225,972,2197
7,1480,500,0,0,4,4,370,259,125,384
7,1480,675,0,0,1,1,1480,343,2025,2368
7,1480,703,0,0,1,1,1480,2625,703,3328
7,1480,999,0,0,1,1,1480,665,999,1664
7,1480,1053,0,0,1,1,1480,2072,1053,3125
7,1480,1152,0,0,4,4,370,49,576,625
7,1480,1440,0,0,1,1,1480,1813,2880,4693
7,1482,19,0,0,19,19,78,168,1,169
7,1482,19,0,0,19,19,78,224,1,225
7,1482,19,0,0,19,19,78,350,1,351
7,1482,19,0,0,19,19,78,728,1,729
7,1482,243,0,0,1,1,1482,2968,243,3211
7,1482,1216,0,0,19,19,78,105,64,169
7,1482,1482,0,0,39,39,38,49,76,125
7,1484,848,0,0,53,53,28,49,32,81
7,1488,31,0,0,31,31,48,63,1,64
7,1488,31,0,0,31,31,48,224,1,225
7,1488,256,0,0,4,4,372,833,128,961
7,1488,1488,0,0,93,93,16,49,32,81
7,1494,3,0,0,3,3,498,2240,1,2241
7,1494,68,0,0,1,1,1494,2401,272,2673
7,1494,332,0,0,83,83,18,21,4,25
7,1494,864,0,0,3,3,498,49,576,625
7,1494,1494,0,0,83,83,18,7,18,25
7,1496,2,0,0,2,2,748,1155,1,1156
7,1496,2,0,0,2,2,748,3024,1,3025
7,1496,44,0,0,44,44,34,63,1,64
7,1496,68,0,0,68,68,22,63,1,64
7,1496,100,0,0,2,2,748,2401,200,2601
7,1496,250,0,0,2,2,748,847,125,972
7,1496,306,0,0,2,2,748,847,153,1000
7,1496,425,0,0,17,17,88,49,50,99
7,1496,425,0,0,17,17,88,231,25,256
7,1496,816,0,0,17,17,88,77,48,125
7,1496,1188,0,0,2,2,748,343,1782,2125
7,1496,1377,0,0,17,17,88,175,81,256
7,1496,1496,0,0,17,17,88,49,176,225
7,1500,75,0,0,75,75,20,175,1,176
7,1500,100,0,0,25,25,60,147,8,155
7,1500,135,0,0,15,15,100,119,9,128
7,1500,135,0,0,15,15,100,280,9,289
7,1500,190,0,0,10,10,150,343,57,400
7,1500,240,0,0,15,15,100,119,16,135
7,1500,240,0,0,30,30,50,49,16,65
7,1500,375,0,0,15,15,100,119,25,144
7,1500,625,0,0,25,25,60,56,25,81
7,1500,800,0,0,50,50,30,49,32,81
7,1500,1024,0,0,2,2,750,245,1024,1269
7,1500,1215,0,0,15,15,100,119,81,200
7,1500,1215,0,0,15,15,100,175,81,256
7,1500,1250,0,0,50,50,30,56,25,81
7,1500,1440,0,0,5,5,300,49,576,625
7,1500,1500,0,0,15,15,100,189,100,289
7,1504,1504,0,0,94,94,16,49,32,81
7,1506,1004,0,0,1,1,1506,1183,1004,2187
7,1508,416,0,0,26,26,58,49,32,81
7,1508,416,0,0,26,26,58,609,16,625
7,1508,650,0,0,26,26,58,56,25,81
7,1508,1508,0,0,26,26,58,567,58,625
7,1512,42,0,0,14,14,108,343,9,352
7,1512,42,0,0,42,42,36,63,1,64
7,1512,81,0,0,9,9,168,280,9,289
7,1512,132,0,0,3,3,504,441,88,529
7,1512,324,0,0,36,36,42,112,9,121
7,1512,336,0,0,21,21,72,49,32,81
7,1512,336,0,0,84,84,18,21,4,25
7,1512,576,0,0,36,36,42,49,32,81
7,1512,864,0,0,54,54,28,49,32,81
