U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
13,2040,1156,0,0,4,4,510,351,289,640
13,2044,512,0,0,1,1,2044,1859,1024,2883
13,2044,1331,0,0,1,1,2044,12493,1331,13824
13,2044,2044,0,0,73,73,28,169,56,225
13,2046,31,0,0,31,31,66,143,1,144
13,2046,31,0,0,31,31,66,351,1,352
13,2046,512,0,0,1,1,2046,1859,1024,2883
13,2046,1023,0,0,93,93,22,117,11,128
13,2046,1188,0,0,3,3,682,169,792,961
13,2046,1331,0,0,1,1,2046,12493,1331,13824
13,2048,32,0,0,32,32,64,143,1,144
13,2048,32,0,0,32,32,64,351,1,352
13,2048,2048,0,0,32,32,64,169,128,297
13,2050,243,0,0,1,1,2050,2132,243,2375
13,2050,800,0,0,25,25,82,91,32,123
13,2052,76,0,0,19,19,108,117,4,121
13,2052,81,0,0,9,9,228,247,9,256
13,2052,81,0,0,9,9,228,520,9,529
13,2052,2052,0,0,9,9,228,169,456,625
13,2052,2052,0,0,19,19,108,13,108,121
13,2060,2060,0,0,5,5,412,117,412,529
13,2064,1875,0,0,3,3,688,104,625,729
13,2068,1,0,0,1,1,2068,5499,1,5500
13,2068,16,0,0,1,1,2068,14625,16,14641
13,2068,27,0,0,1,1,2068,14053,27,14080
13,2068,148,0,0,2,2,1034,1183,148,1331
13,2068,276,0,0,1,1,2068,2197,828,3025
13,2068,900,0,0,1,1,2068,3887,1800,5687
13,2068,1034,0,0,94,94,22,117,11,128
13,2068,1472,0,0,1,1,2068,715,1472,2187
13,2070,3,0,0,3,3,690,2249,1,2250
13,2070,23,0,0,23,23,90,299,1,300
13,2070,23,0,0,23,23,90,624,1,625
13,2070,150,0,0,15,15,138,169,20,189
13,2070,575,0,0,23,23,90,299,25,324
13,2070,621,0,0,23,23,90,598,27,625
13,2070,735,0,0,15,15,138,351,49,400
13,2070,735,0,0,15,15,138,975,49,1024
13,2070,1225,0,0,1,1,2070,962,1225,2187
13,2070,1225,0,0,1,1,2070,11063,1225,12288
13,2070,1875,0,0,3,3,690,104,625,729
13,2070,1875,0,0,15,15,138,91,125,216
13,2072,2072,0,0,74,74,28,169,56,225
13,2080,52,0,0,52,52,40,195,1,196
13,2080,280,0,0,10,10,208,169,56,225
13,2080,832,0,0,52,52,40,65,16,81
13,2086,7,0,0,7,7,298,624,1,625
13,2088,27,0,0,3,3,696,832,9,841
13,2088,150,0,0,6,6,348,416,25,441
13,2088,288,0,0,36,36,58,117,8,125
13,2088,294,0,0,6,6,348,351,49,400
13,2088,294,0,0,6,6,348,975,49,1024
13,2088,361,0,0,1,1,2088,3159,361,3520
13,2088,384,0,0,6,6,348,377,64,441
13,2088,696,0,0,6,6,348,325,116,441
13,2088,1672,0,0,1,1,2088,4225,3344,7569
13,2088,2025,0,0,1,1,2088,4394,6075,10469
13,2090,396,0,0,11,11,190,325,36,361
13,2090,605,0,0,5,5,418,455,121,576
13,2090,605,0,0,5,5,418,1183,242,1425
13,2090,605,0,0,5,5,418,2197,363,2560
13,2090,608,0,0,19,19,110,143,32,175
13,2090,1045,0,0,95,95,22,117,11,128
13,2090,1375,0,0,5,5,418,637,275,912
13,2100,7,0,0,7,7,300,624,1,625
13,2100,126,0,0,14,14,150,247,9,256
13,2100,189,0,0,21,21,100,416,9,425
13,2100,200,0,0,25,25,84,559,8,567
13,2100,280,0,0,10,10,210,169,56,225
13,2100,280,0,0,35,35,60,117,8,125
13,2100,2100,0,0,75,75,28,169,56,225
13,2108,153,0,0,17,17,124,208,9,217
13,2110,121,0,0,1,1,2110,2197,363,2560
13,2110,968,0,0,1,1,2110,13689,1936,15625
13,2112,6,0,0,6,6,352,767,1,768
13,2112,32,0,0,4,4,528,1859,16,1875
13,2112,32,0,0,32,32,66,143,1,144
13,2112,32,0,0,32,32,66,351,1,352
13,2112,33,0,0,33,33,64,143,1,144
13,2112,33,0,0,33,33,64,351,1,352
13,2112,1056,0,0,96,96,22,117,11,128
13,2112,1536,0,0,24,24,88,169,128,297
13,2112,1600,0,0,4,4,528,689,400,1089
13,2112,2112,0,0,33,33,64,169,128,297
13,2118,1,0,0,1,1,2118,2808,1,2809
13,2118,729,0,0,1,1,2118,2080,729,2809
13,2120,53,0,0,53,53,40,195,1,196
13,2120,848,0,0,53,53,40,65,16,81
13,2120,1444,0,0,4,4,530,325,361,686
13,2124,18,0,0,18,18,118,624,1,625
13,2124,18,0,0,18,18,118,767,1,768
13,2124,2124,0,0,18,18,118,169,236,405
13,2128,4,0,0,4,4,532,728,1,729
13,2128,100,0,0,1,1,2128,6461,100,6561
13,2128,108,0,0,4,4,532,1664,27,1691
13,2128,672,0,0,7,7,304,169,192,361
13,2128,931,0,0,19,19,112,312,49,361
13,2128,2000,0,0,1,1,2128,13689,4000,17689
13,2128,2128,0,0,76,76,28,169,56,225
13,2132,832,0,0,26,26,82,91,32,123
13,2134,1067,0,0,97,97,22,117,11,128
13,2140,8,0,0,1,1,2140,2873,16,2889
13,2140,686,0,0,1,1,2140,1989,686,2675
13,2140,1323,0,0,1,1,2140,5525,1323,6848
13,2140,1360,0,0,1,1,2140,169,2720,2889
13,2142,3,0,0,3,3,714,728,1,729
13,2142,3,0,0,3,3,714,832,1,833
13,2142,36,0,0,9,9,238,455,4,459
13,2142,192,0,0,3,3,714,1547,64,1611
13,2142,288,0,0,9,9,238,325,32,357
13,2142,1224,0,0,9,9,238,169,272,441
13,2142,1792,0,0,7,7,306,1053,256,1309
13,2146,296,0,0,37,37,58,117,8,125
13,2150,5,0,0,5,5,430,624,1,625
13,2150,405,0,0,5,5,430,559,81,640
13,2156,2,0,0,2,2,1078,4095,1,4096
13,2156,11,0,0,11,11,196,351,1,352
13,2156,11,0,0,11,11,196,728,1,729
13,2156,50,0,0,2,2,1078,1911,25,1936
13,2156,54,0,0,2,2,1078,1573,27,1600
13,2156,176,0,0,11,11,196,507,32,539
13,2156,882,0,0,2,2,1078,2197,1323,3520
13,2156,891,0,0,11,11,196,143,81,224
13,2156,1078,0,0,98,98,22,117,11,128
13,2156,1458,0,0,2,2,1078,5200,729,5929
13,2156,2156,0,0,77,77,28,169,56,225
13,2160,24,0,0,24,24,90,299,1,300
13,2160,24,0,0,24,24,90,624,1,625
13,2160,54,0,0,54,54,40,195,1,196
13,2160,72,0,0,9,9,240,1859,16,1875
13,2160,80,0,0,20,20,108,117,4,121
13,2160,288,0,0,36,36,60,117,8,125
13,2160,600,0,0,24,24,90,299,25,324
13,2160,648,0,0,24,24,90,598,27,625
13,2160,864,0,0,54,54,40,65,16,81
13,2160,1536,0,0,12,12,180,117,128,245
13,2160,2160,0,0,20,20,108,13,108,121
13,2168,961,0,0,1,1,2168,4459,961,5420
13,2170,1,0,0,1,1,2170,4095,1,4096
13,2170,27,0,0,1,1,2170,8788,81,8869
13,2170,729,0,0,1,1,2170,2015,729,2744
13,2170,961,0,0,1,1,2170,1664,961,2625
13,2176,34,0,0,34,34,64,143,1,144
13,2176,34,0,0,34,34,64,351,1,352
13,2176,2176,0,0,34,34,64,169,128,297
13,2178,33,0,0,33,33,66,143,1,144
13,2178,33,0,0,33,33,66,351,1,352
13,2178,176,0,0,1,1,2178,2197,528,2725
13,2178,384,0,0,3,3,726,1573,128,1701
13,2178,1089,0,0,99,99,22,117,11,128
13,2180,750,0,0,2,2,1090,1417,375,1792
13,2180,2180,0,0,10,10,218,169,436,605
13,2184,13,0,0,13,13,168,195,1,196
13,2184,13,0,0,13,13,168,624,1,625
13,2184,13,0,0,13,13,168,728,1,729
13,2184,13,0,0,13,13,168,832,1,833
13,2184,13,0,0,13,13,168,1274,1,1275
13,2184,208,0,0,26,26,84,559,8,567
13,2184,325,0,0,13,13,168,416,25,441
13,2184,2184,0,0,78,78,28,169,56,225
13,2190,6,0,0,3,3,730,1521,4,1525
13,2190,1215,0,0,5,5,438,845,486,1331
13,2190,1644,0,0,1,1,2190,12337,3288,15625
13,2190,1728,0,0,3,3,730,949,576,1525
13,2196,16,0,0,2,2,1098,1859,16,1875
13,2196,1342,0,0,2,2,1098,845,1342,2187
13,2200,10,0,0,10,10,220,351,1,352
13,2200,10,0,0,10,10,220,624,1,625
13,2200,10,0,0,10,10,220,1664,1,1665
13,2200,16,0,0,1,1,2200,14625,16,14641
13,2200,55,0,0,55,55,40,195,1,196
13,2200,198,0,0,22,22,100,416,9,425
13,2200,270,0,0,10,10,220,325,27,352
13,2200,270,0,0,10,10,220,1573,27,1600
13,2200,484,0,0,4,4,550,2197,363,2560
13,2200,640,0,0,10,10,220,169,128,297
13,2200,640,0,0,20,20,110,143,32,175
13,2200,880,0,0,55,55,40,65,16,81
13,2200,1012,0,0,4,4,550,169,506,675
13,2200,1100,0,0,100,100,22,117,11,128
13,2200,1440,0,0,10,10,220,481,144,625
13,2200,1600,0,0,25,25,88,169,128,297
13,2204,304,0,0,38,38,58,117,8,125
13,2208,160,0,0,16,16,138,169,20,189
13,2208,784,0,0,16,16,138,351,49,400
13,2208,784,0,0,16,16,138,975,49,1024
13,2208,2000,0,0,16,16,138,91,125,216
13,2212,2212,0,0,79,79,28,169,56,225
13,2214,864,0,0,27,27,82,91,32,123
13,2220,10,0,0,10,10,222,728,1,729
13,2220,75,0,0,3,3,740,3367,25,3392
13,2220,101,0,0,1,1,2220,2197,303,2500
13,2220,296,0,0,37,37,60,117,8,125
13,2220,1920,0,0,6,6,370,507,640,1147
13,2220,1936,0,0,1,1,2220,6253,3872,10125
13,2222,1111,0,0,101,101,22,117,11,128
13,2224,1,0,0,1,1,2224,2808,1,2809
13,2226,3,0,0,3,3,742,2808,1,2809
13,2232,4,0,0,4,4,558,624,1,625
13,2232,4,0,0,4,4,558,728,1,729
13,2232,4,0,0,4,4,558,2015,1,2016
13,2232,4,0,0,4,4,558,4095,1,4096
13,2232,48,0,0,6,6,372,1573,8,1581
13,2232,100,0,0,4,4,558,936,25,961
13,2232,162,0,0,18,18,124,208,9,217
13,2232,1296,0,0,4,4,558,637,324,961
13,2232,1764,0,0,4,4,558,520,441,961
13,2240,35,0,0,35,35,64,143,1,144
13,2240,35,0,0,35,35,64,351,1,352
13,2240,56,0,0,56,56,40,195,1,196
13,2240,242,0,0,2,2,1120,1664,121,1785
13,2240,242,0,0,2,2,1120,2197,363,2560
13,2240,472,0,0,1,1,2240,5915,944,6859
13,2240,784,0,0,2,2,1120,1053,392,1445
13,2240,784,0,0,8,8,280,325,98,423
13,2240,896,0,0,56,56,40,65,16,81
13,2240,980,0,0,20,20,112,312,49,361
13,2240,1512,0,0,8,8,280,611,189,800
13,2240,1750,0,0,2,2,1120,1573,875,2448
13,2240,2058,0,0,2,2,1120,221,1029,1250
13,2240,2058,0,0,2,2,1120,416,1029,1445
13,2240,2240,0,0,8,8,280,169,560,729
13,2240,2240,0,0,35,35,64,169,128,297
13,2240,2240,0,0,80,80,28,169,56,225
13,2242,19,0,0,19,19,118,624,1,625
13,2242,19,0,0,19,19,118,767,1,768
13,2242,2242,0,0,19,19,118,169,236,405
13,2244,34,0,0,34,34,66,143,1,144
13,2244,34,0,0,34,34,66,351,1,352
13,2244,729,0,0,3,3,748,845,486,1331
13,2244,729,0,0,3,3,748,3757,243,4000
13,2244,1122,0,0,102,102,22,117,11,128
13,2250,25,0,0,25,25,90,299,1,300
13,2250,25,0,0,25,25,90,624,1,625
13,2250,135,0,0,15,15,150,247,9,256
13,2250,144,0,0,9,9,250,1183,32,1215
13,2250,625,0,0,25,25,90,299,25,324
13,2250,675,0,0,25,25,90,598,27,625
13,2250,1215,0,0,9,9,250,208,135,343
13,2256,6,0,0,6,6,376,728,1,729
13,2260,960,0,0,10,10,226,169,192,361
13,2262,312,0,0,39,39,58,117,8,125
13,2266,1133,0,0,103,103,22,117,11,128
13,2268,6,0,0,6,6,378,455,1,456
13,2268,6,0,0,6,6,378,624,1,625
13,2268,6,0,0,6,6,378,728,1,729
13,2268,84,0,0,21,21,108,117,4,121
13,2268,96,0,0,6,6,378,1183,32,1215
13,2268,216,0,0,27,27,84,559,8,567
13,2268,2268,0,0,6,6,378,247,378,625
13,2268,2268,0,0,21,21,108,13,108,121
13,2268,2268,0,0,81,81,28,169,56,225
13,2278,512,0,0,1,1,2278,2613,512,3125
13,2280,57,0,0,57,57,40,195,1,196
13,2280,90,0,0,10,10,228,247,9,256
13,2280,90,0,0,10,10,228,520,9,529
13,2280,304,0,0,38,38,60,117,8,125
13,2280,432,0,0,12,12,190,325,36,361
13,2280,912,0,0,57,57,40,65,16,81
13,2280,1216,0,0,1,1,2280,3159,1216,4375
13,2280,1216,0,0,1,1,2280,3185,1216,4401
13,2280,2280,0,0,10,10,228,169,456,625
13,2288,308,0,0,11,11,208,169,56,225
13,2288,1144,0,0,104,104,22,117,11,128
13,2288,1664,0,0,26,26,88,169,128,297
13,2292,1512,0,0,2,2,1146,169,1512,1681
13,2296,308,0,0,7,7,328,325,44,369
13,2296,896,0,0,28,28,82,91,32,123
13,2296,2296,0,0,7,7,328,169,656,825
13,2296,2296,0,0,82,82,28,169,56,225
13,2300,207,0,0,23,23,100,416,9,425
13,2300,480,0,0,5,5,460,1183,192,1375
13,2300,675,0,0,5,5,460,1196,135,1331
13,2300,805,0,0,5,5,460,325,161,486
13,2300,805,0,0,5,5,460,351,161,512
13,2300,805,0,0,5,5,460,1170,161,1331
13,2300,945,0,0,5,5,460,416,189,605
13,2300,1400,0,0,5,5,460,169,560,729
13,2300,1715,0,0,5,5,460,143,343,486
13,2300,1715,0,0,5,5,460,416,343,759
13,2300,1715,0,0,5,5,460,715,343,1058
13,2300,2300,0,0,5,5,460,169,920,1089
13,2304,3,0,0,3,3,768,4095,1,4096
13,2304,36,0,0,36,36,64,143,1,144
13,2304,36,0,0,36,36,64,351,1,352
13,2304,48,0,0,3,3,768,1183,32,1215
13,2304,81,0,0,3,3,768,1573,27,1600
13,2304,243,0,0,3,3,768,1144,81,1225
13,2304,2187,0,0,3,3,768,5200,729,5929
13,2304,2304,0,0,36,36,64,169,128,297
13,2308,9,0,0,1,1,2308,3575,9,3584
13,2308,243,0,0,1,1,2308,7501,243,7744
13,2308,256,0,0,1,1,2308,2145,256,2401
13,2308,880,0,0,1,1,2308,3159,880,4039
13,2310,9,0,0,1,1,2310,3575,9,3584
13,2310,9,0,0,1,1,2310,7735,9,7744
13,2310,35,0,0,35,35,66,143,1,144
13,2310,35,0,0,35,35,66,351,1,352
13,2310,45,0,0,5,5,462,832,9,841
13,2310,128,0,0,1,1,2310,5915,256,6171
13,2310,243,0,0,1,1,2310,3757,243,4000
13,2310,256,0,0,1,1,2310,2145,256,2401
13,2310,308,0,0,11,11,210,169,56,225
13,2310,425,0,0,1,1,2310,3159,425,3584
13,2310,440,0,0,1,1,2310,1521,880,2401
13,2310,581,0,0,7,7,330,1859,166,2025
13,2310,672,0,0,21,21,110,143,32,175
13,2310,726,0,0,1,1,2310,2197,2178,4375
13,2310,1155,0,0,105,105,22,117,11,128
13,2310,1296,0,0,1,1,2310,1105,1296,2401
13,2310,1309,0,0,1,1,2310,507,2618,3125
13,2310,1428,0,0,1,1,2310,169,2856,3025
13,2310,1595,0,0,5,5,462,1053,319,1372
13,2310,1701,0,0,1,1,2310,8125,1701,9826
13,2310,1848,0,0,3,3,770,2509,616,3125
13,2320,58,0,0,58,58,40,195,1,196
13,2320,320,0,0,40,40,58,117,8,125
13,2320,928,0,0,58,58,40,65,16,81
13,2322,1024,0,0,1,1,2322,1521,2048,3569
13,2324,2324,0,0,83,83,28,169,56,225
13,2332,1166,0,0,106,106,22,117,11,128
13,2336,2336,0,0,2,2,1168,4225,2336,6561
13,2340,26,0,0,26,26,90,299,1,300
13,2340,26,0,0,26,26,90,624,1,625
13,2340,312,0,0,39,39,60,117,8,125
13,2340,650,0,0,26,26,90,299,25,324
13,2340,702,0,0,26,26,90,598,27,625
13,2340,1664,0,0,13,13,180,117,128,245
13,2344,4,0,0,4,4,586,728,1,729
13,2346,170,0,0,17,17,138,169,20,189
13,2346,833,0,0,17,17,138,351,49,400
13,2346,833,0,0,17,17,138,975,49,1024
13,2346,2125,0,0,17,17,138,91,125,216
13,2350,2209,0,0,1,1,2350,351,2209,2560
13,2350,2209,0,0,1,1,2350,416,2209,2625
13,2352,12,0,0,12,12,196,351,1,352
13,2352,12,0,0,12,12,196,728,1,729
13,2352,14,0,0,14,14,168,195,1,196
13,2352,14,0,0,14,14,168,624,1,625
13,2352,14,0,0,14,14,168,728,1,729
13,2352,14,0,0,14,14,168,832,1,833
13,2352,14,0,0,14,14,168,1274,1,1275
13,2352,64,0,0,1,1,2352,9737,64,9801
13,2352,64,0,0,4,4,588,1183,32,1215
13,2352,192,0,0,12,12,196,507,32,539
13,2352,224,0,0,28,28,84,559,8,567
13,2352,350,0,0,14,14,168,416,25,441
13,2352,972,0,0,12,12,196,143,81,224
13,2352,1029,0,0,21,21,112,312,49,361
13,2352,1862,0,0,2,2,1176,1053,931,1984
13,2352,2352,0,0,84,84,28,169,56,225
13,2354,1177,0,0,107,107,22,117,11,128
13,2356,171,0,0,19,19,124,208,9,217
13,2358,2358,0,0,1,1,2358,767,2358,3125
13,2360,20,0,0,20,20,118,624,1,625
13,2360,20,0,0,20,20,118,767,1,768
13,2360,59,0,0,59,59,40,195,1,196
