U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,374,2,0,0,2,2,187,242,1,243
2,374,6,0,0,2,2,187,512,27,539
2,375,1,0,0,4,1,375,624,1,625
2,375,3,0,0,2,1,375,832,9,841
2,375,5,0,0,5,5,75,98,1,99
2,375,5,0,0,5,5,75,128,7,135
2,375,5,0,0,5,5,75,242,1,243
2,375,5,0,0,10,5,75,1024,5,1029
2,375,5,0,0,20,5,75,80,1,81
2,375,15,0,0,5,5,75,242,3,245
2,375,15,0,0,5,5,75,512,27,539
2,375,15,0,0,5,5,75,616,9,625
2,375,15,0,0,10,5,75,1372,3,1375
2,375,15,0,0,60,15,25,80,1,81
2,375,25,0,0,1,1,375,928,125,1053
2,375,25,0,0,5,5,75,96,25,121
2,375,25,0,0,25,25,15,50,1,51
2,375,25,0,0,100,25,15,80,1,81
2,375,55,0,0,5,5,75,70,11,81
2,375,55,0,0,5,5,75,288,55,343
2,375,105,0,0,5,5,75,128,147,275
2,375,135,0,0,5,5,75,40,81,121
2,375,135,0,0,5,5,75,98,27,125
2,375,245,0,0,5,5,75,50,49,99
2,377,29,0,0,29,29,13,26,1,27
2,377,29,0,0,116,29,13,80,1,81
2,377,377,0,0,58,29,13,12,13,25
2,378,2,0,0,4,1,378,1024,5,1029
2,378,4,0,0,8,1,378,1024,5,1029
2,378,6,0,0,4,1,378,1216,9,1225
2,378,6,0,0,6,6,63,90,1,91
2,378,6,0,0,6,6,63,128,7,135
2,378,6,0,0,6,6,63,350,1,351
2,378,6,0,0,12,6,63,324,1,325
2,378,6,0,0,12,6,63,1024,5,1029
2,378,6,0,0,24,6,63,80,1,81
2,378,6,0,0,24,6,63,624,1,625
2,378,14,0,0,2,1,378,3200,49,3249
2,378,18,0,0,4,1,378,448,27,475
2,378,18,0,0,72,18,21,48,1,49
2,378,28,0,0,4,1,378,3200,49,3249
2,378,30,0,0,6,6,63,338,5,343
2,378,30,0,0,6,6,63,416,25,441
2,378,42,0,0,6,6,63,104,21,125
2,378,42,0,0,6,6,63,162,7,169
2,378,42,0,0,12,6,63,500,7,507
2,378,42,0,0,42,42,9,242,1,243
2,378,54,0,0,12,6,63,64,27,91
2,378,54,0,0,18,9,42,512,27,539
2,378,54,0,0,18,18,21,46,3,49
2,378,78,0,0,6,6,63,162,13,175
2,378,162,0,0,6,6,63,98,27,125
2,378,234,0,0,6,6,63,8,117,125
2,378,294,0,0,6,6,63,26,49,75
2,380,20,0,0,20,20,19,342,1,343
2,380,20,0,0,80,20,19,48,1,49
2,380,140,0,0,20,20,19,722,7,729
2,380,380,0,0,40,20,19,324,19,343
2,383,383,0,0,1,1,383,242,383,625
2,385,1,0,0,1,1,385,4374,1,4375
2,385,1,0,0,2,1,385,1024,5,1029
2,385,1,0,0,4,1,385,3024,1,3025
2,385,3,0,0,1,1,385,512,27,539
2,385,3,0,0,1,1,385,602,3,605
2,385,3,0,0,1,1,385,616,9,625
2,385,5,0,0,4,1,385,688,5,693
2,385,7,0,0,7,7,55,242,1,243
2,385,7,0,0,28,7,55,80,1,81
2,385,11,0,0,1,1,385,430,11,441
2,385,11,0,0,2,1,385,1204,11,1215
2,385,21,0,0,7,7,55,200,9,209
2,385,27,0,0,1,1,385,392,81,473
2,385,35,0,0,4,1,385,1296,35,1331
2,385,35,0,0,7,7,55,96,25,121
2,385,35,0,0,14,7,55,76,5,81
2,385,43,0,0,1,1,385,352,215,567
2,385,43,0,0,1,1,385,686,43,729
2,385,63,0,0,1,1,385,1408,441,1849
2,385,75,0,0,1,1,385,3698,75,3773
2,385,77,0,0,7,7,55,114,11,125
2,385,81,0,0,1,1,385,1250,81,1331
2,385,99,0,0,1,1,385,1750,99,1849
2,385,189,0,0,7,7,55,40,81,121
2,385,375,0,0,1,1,385,98,375,473
2,386,2,0,0,4,2,193,324,1,325
2,386,2,0,0,8,2,193,624,1,625
2,386,54,0,0,2,2,193,1544,81,1625
2,386,386,0,0,2,2,193,50,193,243
2,386,386,0,0,8,2,193,432,193,625
2,387,9,0,0,36,9,43,80,1,81
2,387,43,0,0,43,43,9,242,1,243
2,388,4,0,0,4,4,97,242,1,243
2,390,2,0,0,4,1,390,1024,5,1029
2,390,2,0,0,4,2,195,324,1,325
2,390,2,0,0,8,2,195,624,1,625
2,390,4,0,0,8,1,390,1024,5,1029
2,390,10,0,0,2,1,390,416,25,441
2,390,20,0,0,4,1,390,416,25,441
2,390,26,0,0,4,2,195,972,13,985
2,390,26,0,0,26,26,15,50,1,51
2,390,26,0,0,104,26,15,80,1,81
2,390,30,0,0,30,30,13,26,1,27
2,390,30,0,0,120,30,13,80,1,81
2,390,78,0,0,12,3,130,1024,65,1089
2,390,390,0,0,10,5,78,8,117,125
2,390,390,0,0,60,30,13,12,13,25
2,391,23,0,0,2,1,391,1156,23,1179
2,391,131,0,0,1,1,391,136,393,529
2,392,28,0,0,28,14,28,128,7,135
2,392,56,0,0,56,14,28,128,7,135
2,396,4,0,0,4,4,99,242,1,243
2,396,12,0,0,12,12,33,54,1,55
2,396,12,0,0,12,12,33,98,1,99
2,396,12,0,0,12,12,33,128,7,135
2,396,12,0,0,12,12,33,242,1,243
2,396,12,0,0,24,12,33,44,1,45
2,396,12,0,0,48,12,33,48,1,49
2,396,12,0,0,48,12,33,80,1,81
2,396,36,0,0,12,12,33,40,9,49
2,396,36,0,0,12,12,33,242,3,245
2,396,36,0,0,12,12,33,512,27,539
2,396,36,0,0,12,12,33,616,9,625
2,396,44,0,0,44,44,9,242,1,243
2,396,60,0,0,12,12,33,96,25,121
2,396,108,0,0,12,12,33,32,45,77
2,396,132,0,0,12,12,33,70,11,81
2,396,132,0,0,12,12,33,288,55,343
2,396,252,0,0,12,12,33,128,147,275
2,396,324,0,0,12,12,33,22,27,49
2,396,324,0,0,12,12,33,50,27,77
2,396,324,0,0,12,12,33,40,81,121
2,396,324,0,0,12,12,33,98,27,125
2,396,396,0,0,48,12,33,16,33,49
2,397,7,0,0,1,1,397,722,7,729
2,397,19,0,0,1,1,397,2382,19,2401
2,397,397,0,0,1,1,397,686,397,1083
2,399,3,0,0,3,3,133,342,1,343
2,399,3,0,0,3,3,133,4374,1,4375
2,399,3,0,0,6,3,133,1024,5,1029
2,399,7,0,0,1,1,399,722,7,729
2,399,19,0,0,76,19,21,48,1,49
2,399,21,0,0,3,3,133,722,7,729
2,399,21,0,0,3,3,133,3200,49,3249
2,399,21,0,0,21,21,19,342,1,343
2,399,21,0,0,84,21,19,48,1,49
2,399,57,0,0,6,3,133,324,19,343
2,399,57,0,0,19,19,21,46,3,49
2,399,81,0,0,3,3,133,280,81,361
2,399,147,0,0,21,21,19,722,7,729
2,399,399,0,0,42,21,19,324,19,343
2,400,16,0,0,64,16,25,80,1,81
2,400,20,0,0,20,10,40,128,7,135
2,400,40,0,0,40,10,40,128,7,135
2,403,1,0,0,4,1,403,624,1,625
2,403,13,0,0,13,13,31,242,1,243
2,403,31,0,0,31,31,13,26,1,27
2,403,31,0,0,124,31,13,80,1,81
2,403,279,0,0,1,1,403,8,837,845
2,403,403,0,0,62,31,13,12,13,25
2,405,9,0,0,36,9,45,80,1,81
2,405,27,0,0,27,27,15,50,1,51
2,405,27,0,0,108,27,15,80,1,81
2,405,45,0,0,45,45,9,242,1,243
2,405,81,0,0,1,1,405,1250,81,1331
2,410,2,0,0,8,2,205,368,1,369
2,410,410,0,0,4,2,205,324,205,529
2,412,4,0,0,4,4,103,128,7,135
2,412,4,0,0,4,4,103,4374,1,4375
2,412,4,0,0,8,4,103,1024,5,1029
2,412,4,0,0,16,4,103,720,1,721
2,412,28,0,0,4,4,103,618,7,625
2,412,108,0,0,4,4,103,98,27,125
2,412,412,0,0,8,4,103,140,103,243
2,412,412,0,0,16,4,103,240,103,343
2,414,2,0,0,2,2,207,242,1,243
2,414,2,0,0,8,2,207,528,1,529
2,414,6,0,0,12,3,138,1024,5,1029
2,414,46,0,0,46,46,9,242,1,243
2,414,138,0,0,6,3,138,32,115,147
2,414,276,0,0,12,3,138,32,115,147
2,415,1,0,0,1,1,415,1250,1,1251
2,415,139,0,0,1,1,415,486,139,625
2,415,139,0,0,1,1,415,6750,139,6889
2,416,4,0,0,8,2,208,1024,5,1029
2,416,8,0,0,16,2,208,1024,5,1029
2,416,32,0,0,32,32,13,26,1,27
2,416,32,0,0,128,32,13,80,1,81
2,416,416,0,0,64,32,13,12,13,25
2,418,2,0,0,4,1,418,1024,5,1029
2,418,4,0,0,8,1,418,1024,5,1029
2,418,22,0,0,22,22,19,342,1,343
2,418,22,0,0,88,22,19,48,1,49
2,418,154,0,0,22,22,19,722,7,729
2,418,418,0,0,44,22,19,324,19,343
2,420,2,0,0,4,1,420,1024,5,1029
2,420,4,0,0,4,2,210,1696,5,1701
2,420,4,0,0,4,2,210,2592,5,2597
2,420,4,0,0,4,4,105,128,7,135
2,420,4,0,0,4,4,105,4374,1,4375
2,420,4,0,0,8,1,420,1024,5,1029
2,420,4,0,0,8,2,210,1024,5,1029
2,420,4,0,0,8,4,105,1024,5,1029
2,420,8,0,0,8,2,210,1696,5,1701
2,420,8,0,0,16,2,210,1024,5,1029
2,420,12,0,0,12,6,70,128,7,135
2,420,20,0,0,80,20,21,48,1,49
2,420,24,0,0,24,6,70,128,7,135
2,420,28,0,0,28,28,15,50,1,51
2,420,28,0,0,112,28,15,80,1,81
2,420,30,0,0,30,15,28,128,7,135
2,420,60,0,0,20,10,42,512,27,539
2,420,60,0,0,20,20,21,46,3,49
2,420,60,0,0,60,15,28,128,7,135
2,420,108,0,0,4,4,105,98,27,125
2,420,196,0,0,4,4,105,486,49,535
2,423,3,0,0,3,3,141,242,1,243
2,423,33,0,0,3,3,141,512,99,611
2,423,47,0,0,1,1,423,578,47,625
2,423,47,0,0,47,47,9,242,1,243
2,423,81,0,0,3,3,141,88,81,169
2,425,5,0,0,20,5,85,144,1,145
2,425,15,0,0,5,5,85,136,9,145
2,425,17,0,0,68,17,25,80,1,81
2,425,25,0,0,40,5,85,256,5,261
2,425,85,0,0,10,5,85,108,17,125
2,426,86,0,0,2,2,213,10082,43,10125
2,426,142,0,0,2,2,213,32,355,387
2,426,142,0,0,4,2,213,172,71,243
2,427,1,0,0,2,1,427,2196,1,2197
2,427,3,0,0,1,1,427,512,27,539
2,427,3,0,0,1,1,427,3718,3,3721
2,427,91,0,0,1,1,427,512,819,1331
2,427,183,0,0,1,1,427,88,549,637
2,427,189,0,0,1,1,427,104,567,671
2,429,13,0,0,13,13,33,54,1,55
2,429,13,0,0,13,13,33,98,1,99
2,429,13,0,0,13,13,33,128,7,135
2,429,13,0,0,13,13,33,242,1,243
2,429,13,0,0,26,13,33,44,1,45
2,429,13,0,0,52,13,33,48,1,49
2,429,13,0,0,52,13,33,80,1,81
2,429,15,0,0,3,3,143,352,25,377
2,429,33,0,0,33,33,13,26,1,27
2,429,33,0,0,132,33,13,80,1,81
2,429,39,0,0,13,13,33,40,9,49
2,429,39,0,0,13,13,33,242,3,245
2,429,39,0,0,13,13,33,512,27,539
2,429,39,0,0,13,13,33,616,9,625
2,429,65,0,0,13,13,33,96,25,121
2,429,117,0,0,13,13,33,32,45,77
2,429,143,0,0,13,13,33,70,11,81
2,429,143,0,0,13,13,33,288,55,343
2,429,273,0,0,13,13,33,128,147,275
2,429,351,0,0,13,13,33,22,27,49
2,429,351,0,0,13,13,33,50,27,77
2,429,351,0,0,13,13,33,40,81,121
2,429,351,0,0,13,13,33,98,27,125
2,429,429,0,0,52,13,33,16,33,49
2,429,429,0,0,66,33,13,12,13,25
2,430,10,0,0,40,10,43,80,1,81
2,432,48,0,0,48,48,9,242,1,243
2,432,216,0,0,8,4,108,40,81,121
2,434,14,0,0,14,14,31,242,1,243
2,434,98,0,0,2,2,217,1922,49,1971
2,435,1,0,0,4,1,435,2000,1,2001
2,435,3,0,0,1,1,435,722,3,725
2,435,3,0,0,3,3,145,174,1,175
2,435,3,0,0,3,3,145,200,3,203
2,435,3,0,0,3,3,145,4374,1,4375
2,435,3,0,0,6,3,145,1024,5,1029
2,435,15,0,0,24,3,145,256,5,261
2,435,23,0,0,1,1,435,1102,23,1125
2,435,25,0,0,1,1,435,1058,25,1083
2,435,27,0,0,1,1,435,760,81,841
2,435,29,0,0,2,1,435,500,29,529
2,435,29,0,0,29,29,15,50,1,51
2,435,29,0,0,116,29,15,80,1,81
2,435,81,0,0,1,1,435,232,243,475
2,435,87,0,0,6,3,145,196,29,225
2,435,87,0,0,6,3,145,700,29,729
2,435,145,0,0,4,1,435,368,145,513
2,435,207,0,0,1,1,435,512,1863,2375
2,435,435,0,0,3,3,145,98,145,243
2,437,23,0,0,23,23,19,342,1,343
2,437,23,0,0,92,23,19,48,1,49
2,437,161,0,0,23,23,19,722,7,729
2,437,437,0,0,46,23,19,324,19,343
2,438,6,0,0,24,6,73,80,1,81
2,438,162,0,0,2,2,219,512,729,1241
2,440,8,0,0,8,8,55,242,1,243
2,440,8,0,0,32,8,55,80,1,81
2,440,22,0,0,22,11,40,128,7,135
2,440,24,0,0,8,8,55,200,9,209
2,440,40,0,0,8,8,55,96,25,121
2,440,40,0,0,16,8,55,76,5,81
2,440,44,0,0,44,11,40,128,7,135
2,440,88,0,0,8,8,55,114,11,125
2,440,216,0,0,8,8,55,40,81,121
2,441,7,0,0,7,7,63,90,1,91
2,441,7,0,0,7,7,63,128,7,135
2,441,7,0,0,7,7,63,350,1,351
2,441,7,0,0,14,7,63,324,1,325
2,441,7,0,0,14,7,63,1024,5,1029
2,441,7,0,0,28,7,63,80,1,81
2,441,7,0,0,28,7,63,624,1,625
2,441,21,0,0,84,21,21,48,1,49
2,441,35,0,0,7,7,63,338,5,343
2,441,35,0,0,7,7,63,416,25,441
2,441,49,0,0,7,7,63,104,21,125
2,441,49,0,0,7,7,63,162,7,169
2,441,49,0,0,14,7,63,500,7,507
2,441,49,0,0,49,49,9,242,1,243
2,441,63,0,0,14,7,63,64,27,91
2,441,63,0,0,21,21,21,46,3,49
2,441,91,0,0,7,7,63,162,13,175
2,441,189,0,0,7,7,63,98,27,125
2,441,273,0,0,7,7,63,8,117,125
2,441,343,0,0,7,7,63,26,49,75
2,442,26,0,0,2,1,442,512,117,629
2,442,34,0,0,34,34,13,26,1,27
2,442,34,0,0,136,34,13,80,1,81
2,442,52,0,0,4,1,442,512,117,629
2,442,104,0,0,8,1,442,512,117,629
2,442,442,0,0,68,34,13,12,13,25
2,446,446,0,0,4,2,223,20,223,243
2,448,2,0,0,4,1,448,1024,5,1029
2,448,4,0,0,8,1,448,1024,5,1029
2,448,32,0,0,32,16,28,128,7,135
2,448,64,0,0,64,16,28,128,7,135
2,450,6,0,0,6,6,75,98,1,99
2,450,6,0,0,6,6,75,128,7,135
2,450,6,0,0,6,6,75,242,1,243
2,450,6,0,0,12,6,75,1024,5,1029
2,450,6,0,0,24,6,75,80,1,81
2,450,10,0,0,40,10,45,80,1,81
2,450,18,0,0,6,6,75,242,3,245
2,450,18,0,0,6,6,75,512,27,539
2,450,18,0,0,6,6,75,616,9,625
2,450,18,0,0,12,6,75,1372,3,1375
2,450,18,0,0,72,18,25,80,1,81
2,450,30,0,0,6,6,75,96,25,121
2,450,30,0,0,30,30,15,50,1,51
2,450,30,0,0,120,30,15,80,1,81
2,450,50,0,0,50,50,9,242,1,243
2,450,66,0,0,6,6,75,70,11,81
2,450,66,0,0,6,6,75,288,55,343
2,450,126,0,0,6,6,75,128,147,275
2,450,162,0,0,6,6,75,40,81,121
2,450,162,0,0,6,6,75,98,27,125
2,450,294,0,0,6,6,75,50,49,99
2,451,41,0,0,1,1,451,1208,123,1331
2,453,1,0,0,1,1,453,1960,3,1963
2,453,1,0,0,1,1,453,4374,1,4375
2,453,1,0,0,2,1,453,1024,5,1029
2,453,1,0,0,4,1,453,624,1,625
2,453,9,0,0,1,1,453,728,27,755
2,453,27,0,0,1,1,453,512,243,755
2,453,91,0,0,1,1,453,8192,1183,9375
2,453,151,0,0,1,1,453,486,151,637
2,453,151,0,0,1,1,453,392,453,845
2,453,151,0,0,1,1,453,2250,151,2401
2,453,169,0,0,1,1,453,1208,507,1715
2,453,189,0,0,1,1,453,640,1323,1963
2,453,453,0,0,3,3,151,578,151,729
2,455,35,0,0,5,5,91,162,7,169
2,455,35,0,0,35,35,13,26,1,27
2,455,455,0,0,70,35,13,12,13,25
2,456,24,0,0,24,24,19,342,1,343
2,456,24,0,0,96,24,19,48,1,49
2,456,168,0,0,24,24,19,722,7,729
2,456,456,0,0,48,24,19,324,19,343
2,457,457,0,0,4,1,457,272,457,729
2,458,2,0,0,2,2,229,242,1,243
2,458,2,0,0,2,2,229,686,1,687
2,458,6,0,0,2,2,229,512,27,539
2,458,162,0,0,2,2,229,458,81,539
2,458,458,0,0,2,2,229,14,229,243
2,459,51,0,0,51,51,9,242,1,243
2,460,2,0,0,2,1,460,4232,3,4235
2,460,2,0,0,4,1,460,1024,5,1029
2,460,4,0,0,8,1,460,1024,5,1029
2,460,4,0,0,8,4,115,324,1,325
2,460,4,0,0,16,4,115,624,1,625
2,460,12,0,0,4,4,115,520,9,529
2,460,52,0,0,4,4,115,230,13,243
2,460,108,0,0,4,4,115,598,27,625
2,460,156,0,0,4,4,115,8,117,125
2,460,460,0,0,4,4,115,54,115,169
2,462,2,0,0,2,2,231,242,1,243
2,462,6,0,0,2,1,462,512,27,539
2,462,6,0,0,2,2,231,512,27,539
2,462,12,0,0,4,1,462,512,27,539
2,462,14,0,0,14,14,33,54,1,55
2,462,14,0,0,14,14,33,98,1,99
2,462,14,0,0,14,14,33,128,7,135
2,462,14,0,0,14,14,33,242,1,243
2,462,14,0,0,28,14,33,44,1,45
2,462,14,0,0,56,14,33,48,1,49
2,462,14,0,0,56,14,33,80,1,81
2,462,22,0,0,88,22,21,48,1,49
2,462,24,0,0,8,1,462,512,27,539
2,462,42,0,0,14,14,33,40,9,49
2,462,42,0,0,14,14,33,242,3,245
2,462,42,0,0,14,14,33,512,27,539
2,462,42,0,0,14,14,33,616,9,625
2,462,66,0,0,22,11,42,512,27,539
2,462,66,0,0,22,22,21,46,3,49
2,462,70,0,0,14,14,33,96,25,121
2,462,126,0,0,14,14,33,32,45,77
2,462,154,0,0,14,14,33,70,11,81
2,462,154,0,0,14,14,33,288,55,343
2,462,294,0,0,14,14,33,128,147,275
2,462,378,0,0,14,14,33,22,27,49
2,462,378,0,0,14,14,33,50,27,77
2,462,378,0,0,14,14,33,40,81,121
2,462,378,0,0,14,14,33,98,27,125
2,462,462,0,0,56,14,33,16,33,49
2,463,463,0,0,1,1,463,162,463,625
2,465,5,0,0,5,5,93,152,3,155
2,465,5,0,0,10,5,93,124,1,125
2,465,15,0,0,15,15,31,242,1,243
2,465,27,0,0,1,1,465,934,27,961
2,465,31,0,0,8,1,465,2304,31,2335
2,465,31,0,0,31,31,15,50,1,51
2,465,31,0,0,124,31,15,80,1,81
2,468,4,0,0,16,4,117,272,1,273
2,468,12,0,0,4,4,117,2176,21,2197
2,468,28,0,0,4,4,117,162,7,169
2,468,36,0,0,36,36,13,26,1,27
2,468,52,0,0,52,52,9,242,1,243
2,468,78,0,0,4,1,468,3008,117,3125
2,468,468,0,0,12,6,78,8,117,125
2,468,468,0,0,72,36,13,12,13,25
2,470,10,0,0,8,2,235,1264,5,1269
2,473,11,0,0,44,11,43,80,1,81
2,475,19,0,0,76,19,25,80,1,81
2,475,25,0,0,25,25,19,342,1,343
2,475,25,0,0,100,25,19,48,1,49
2,475,175,0,0,25,25,19,722,7,729
2,475,475,0,0,50,25,19,324,19,343
2,476,4,0,0,8,2,238,1024,5,1029
2,476,8,0,0,16,2,238,1024,5,1029
2,476,34,0,0,34,17,28,128,7,135
2,476,68,0,0,68,17,28,128,7,135
2,477,9,0,0,12,3,159,368,3,371
2,477,53,0,0,53,53,9,242,1,243
2,477,159,0,0,3,3,159,184,159,343
2,480,24,0,0,24,12,40,128,7,135
2,480,32,0,0,32,32,15,50,1,51
2,480,32,0,0,128,32,15,80,1,81
2,480,48,0,0,48,12,40,128,7,135
2,481,3,0,0,1,1,481,2392,9,2401
2,481,27,0,0,1,1,481,1288,81,1369
2,481,37,0,0,37,37,13,26,1,27
2,481,259,0,0,1,1,481,384,1813,2197
2,481,333,0,0,1,1,481,184,999,1183
2,481,481,0,0,4,1,481,48,481,529
2,481,481,0,0,74,37,13,12,13,25
2,483,1,0,0,1,1,483,4374,1,4375
2,483,1,0,0,2,1,483,1024,5,1029
2,483,7,0,0,1,1,483,512,63,575
2,483,23,0,0,4,1,483,1552,23,1575
2,483,23,0,0,92,23,21,48,1,49
2,483,69,0,0,23,23,21,46,3,49
2,483,147,0,0,1,1,483,184,441,625
2,483,189,0,0,1,1,483,8,567,575
2,484,4,0,0,4,4,121,242,1,243
2,485,5,0,0,5,5,97,242,1,243
2,486,2,0,0,2,2,243,4374,1,4375
2,486,2,0,0,4,2,243,1024,5,1029
2,486,54,0,0,54,54,9,242,1,243
2,486,486,0,0,4,2,243,100,243,343
2,489,3,0,0,3,3,163,242,1,243
2,489,27,0,0,3,3,163,1304,27,1331
2,489,243,0,0,3,3,163,1250,81,1331
2,489,489,0,0,3,3,163,242,163,405
2,489,489,0,0,12,3,163,80,163,243
2,490,2,0,0,4,1,490,1024,5,1029
2,490,4,0,0,8,1,490,1024,5,1029
2,490,10,0,0,2,2,245,338,5,343
2,490,14,0,0,14,7,70,128,7,135
2,490,28,0,0,28,7,70,128,7,135
2,493,1,0,0,1,1,493,1682,1,1683
2,493,1,0,0,1,1,493,13310,1,13311
2,493,27,0,0,1,1,493,578,27,605
2,493,81,0,0,1,1,493,1250,81,1331
2,493,121,0,0,1,1,493,7776,605,8381
2,493,319,0,0,1,1,493,306,319,625
2,493,375,0,0,1,1,493,1682,375,2057
2,493,405,0,0,1,1,493,32,2025,2057
2,493,493,0,0,2,1,493,132,493,625
2,494,26,0,0,26,26,19,342,1,343
2,494,26,0,0,104,26,19,48,1,49
2,494,38,0,0,4,2,247,332,19,351
2,494,38,0,0,38,38,13,26,1,27
2,494,182,0,0,26,26,19,722,7,729
2,494,494,0,0,52,26,19,324,19,343
2,494,494,0,0,76,38,13,12,13,25
2,495,1,0,0,1,1,495,4374,1,4375
2,495,1,0,0,1,1,495,10934,1,10935
2,495,1,0,0,1,1,495,17248,5,17253
2,495,1,0,0,2,1,495,1024,5,1029
2,495,1,0,0,2,1,495,3124,1,3125
2,495,1,0,0,2,1,495,5324,1,5325
2,495,1,0,0,4,1,495,3024,1,3025
2,495,1,0,0,4,1,495,5040,1,5041
2,495,3,0,0,1,1,495,512,27,539
2,495,3,0,0,1,1,495,616,9,625
2,495,3,0,0,2,1,495,1372,3,1375
2,495,3,0,0,3,3,165,242,1,243
2,495,3,0,0,6,3,165,500,1,501
2,495,5,0,0,5,5,99,242,1,243
2,495,9,0,0,9,9,55,242,1,243
2,495,9,0,0,36,9,55,80,1,81
2,495,11,0,0,2,1,495,1764,11,1775
2,495,11,0,0,44,11,45,80,1,81
2,495,15,0,0,15,15,33,54,1,55
2,495,15,0,0,15,15,33,98,1,99
2,495,15,0,0,15,15,33,128,7,135
2,495,15,0,0,15,15,33,242,1,243
2,495,15,0,0,30,15,33,44,1,45
2,495,15,0,0,60,15,33,48,1,49
2,495,15,0,0,60,15,33,80,1,81
2,495,27,0,0,9,9,55,200,9,209
2,495,33,0,0,33,33,15,50,1,51
2,495,33,0,0,132,33,15,80,1,81
2,495,45,0,0,9,9,55,96,25,121
2,495,45,0,0,15,15,33,40,9,49
2,495,45,0,0,15,15,33,242,3,245
2,495,45,0,0,15,15,33,512,27,539
2,495,45,0,0,15,15,33,616,9,625
2,495,45,0,0,18,9,55,76,5,81
2,495,55,0,0,55,55,9,242,1,243
2,495,71,0,0,1,1,495,392,213,605
2,495,71,0,0,1,1,495,128,497,625
2,495,75,0,0,15,15,33,96,25,121
2,495,81,0,0,1,1,495,1250,81,1331
2,495,81,0,0,1,1,495,1694,81,1775
2,495,99,0,0,9,9,55,114,11,125
2,495,135,0,0,15,15,33,32,45,77
