U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
9,1558,1,0,0,1,1,1558,3249,1,3250
9,1558,41,0,0,41,41,38,360,1,361
9,1558,160,0,0,1,1,1558,1521,160,1681
9,1558,361,0,0,1,1,1558,2304,361,2665
9,1558,779,0,0,41,41,38,45,19,64
9,1560,6,0,0,9,6,260,675,1,676
9,1560,12,0,0,18,12,130,351,1,352
9,1560,12,0,0,18,12,130,675,1,676
9,1560,39,0,0,39,39,40,63,1,64
9,1560,60,0,0,60,60,26,63,1,64
9,1560,78,0,0,78,78,20,99,1,100
9,1560,156,0,0,39,39,40,45,4,49
9,1560,160,0,0,20,20,78,117,8,125
9,1560,300,0,0,12,12,130,144,25,169
9,1560,390,0,0,117,78,20,27,5,32
9,1560,512,0,0,4,4,390,3969,256,4225
9,1560,676,0,0,2,2,780,243,845,1088
9,1560,768,0,0,3,3,520,585,256,841
9,1560,780,0,0,60,60,26,36,13,49
9,1560,923,0,0,1,1,1560,1125,923,2048
9,1560,968,0,0,1,1,1560,13689,1936,15625
9,1560,1024,0,0,2,2,780,81,1024,1105
9,1560,1248,0,0,78,78,20,9,16,25
9,1560,1560,0,0,39,39,40,9,40,49
9,1560,1560,0,0,39,39,40,243,100,343
9,1560,1560,0,0,78,78,20,81,40,121
9,1562,128,0,0,1,1,1562,1377,256,1633
9,1562,544,0,0,1,1,1562,1089,544,1633
9,1564,23,0,0,23,23,68,288,1,289
9,1564,46,0,0,23,23,68,81,4,85
9,1564,46,0,0,46,46,34,288,1,289
9,1564,391,0,0,23,23,68,63,17,80
9,1564,686,0,0,2,2,782,2601,343,2944
9,1564,920,0,0,23,23,68,243,100,343
9,1564,1024,0,0,2,2,782,1377,1024,2401
9,1564,1127,0,0,23,23,68,36,49,85
9,1564,1127,0,0,23,23,68,576,49,625
9,1564,1472,0,0,23,23,68,225,64,289
9,1568,14,0,0,14,14,112,342,1,343
9,1568,28,0,0,28,28,56,63,1,64
9,1568,49,0,0,49,49,32,288,1,289
9,1568,56,0,0,56,56,28,63,1,64
9,1568,112,0,0,112,112,14,63,1,64
9,1568,224,0,0,56,56,28,45,4,49
9,1568,640,0,0,16,16,98,243,100,343
9,1568,784,0,0,16,16,98,576,49,625
9,1568,1568,0,0,24,16,98,27,98,125
9,1580,79,0,0,79,79,20,99,1,100
9,1580,1250,0,0,2,2,790,81,1250,1331
9,1580,1264,0,0,79,79,20,9,16,25
9,1580,1372,0,0,1,1,1580,81,2744,2825
9,1580,1580,0,0,79,79,20,81,40,121
9,1582,113,0,0,113,113,14,63,1,64
9,1584,18,0,0,18,18,88,99,1,100
9,1584,48,0,0,9,6,264,1323,8,1331
9,1584,384,0,0,3,3,528,477,128,605
9,1584,396,0,0,18,18,88,81,44,125
9,1584,726,0,0,3,3,528,243,605,848
9,1586,1,0,0,1,1,1586,2196,1,2197
9,1586,61,0,0,61,61,26,63,1,64
9,1586,793,0,0,61,61,26,36,13,49
9,1588,16,0,0,1,1,1588,6561,64,6625
9,1590,48,0,0,3,3,530,2385,16,2401
9,1590,147,0,0,3,3,530,576,49,625
9,1590,210,0,0,3,3,530,2187,245,2432
9,1590,375,0,0,3,3,530,882,125,1007
9,1590,384,0,0,3,3,530,1197,128,1325
9,1590,735,0,0,3,3,530,477,245,722
9,1590,1176,0,0,3,3,530,2025,784,2809
9,1590,1590,0,0,3,3,530,243,1325,1568
9,1592,2,0,0,2,2,796,1791,1,1792
9,1596,6,0,0,6,6,266,342,1,343
9,1596,42,0,0,42,42,38,360,1,361
9,1596,57,0,0,57,57,28,63,1,64
9,1596,114,0,0,114,114,14,63,1,64
9,1596,228,0,0,57,57,28,45,4,49
9,1596,350,0,0,7,7,228,243,125,368
9,1596,512,0,0,1,1,1596,1377,1024,2401
9,1596,798,0,0,42,42,38,45,19,64
9,1596,1064,0,0,1,1,1596,81,2128,2209
9,1596,1444,0,0,2,2,798,243,1805,2048
9,1598,47,0,0,47,47,34,288,1,289
9,1600,16,0,0,16,16,100,288,1,289
9,1600,16,0,0,24,16,100,135,1,136
9,1600,20,0,0,5,5,320,567,8,575
9,1600,40,0,0,40,40,40,63,1,64
9,1600,50,0,0,50,50,32,288,1,289
9,1600,80,0,0,80,80,20,99,1,100
9,1600,125,0,0,5,5,320,504,25,529
9,1600,160,0,0,40,40,40,45,4,49
9,1600,200,0,0,5,5,320,243,100,343
9,1600,245,0,0,5,5,320,576,49,625
9,1600,250,0,0,5,5,320,243,125,368
9,1600,256,0,0,32,32,50,117,8,125
9,1600,400,0,0,120,80,20,27,5,32
9,1600,800,0,0,32,32,50,144,25,169
9,1600,920,0,0,5,5,320,441,184,625
9,1600,1024,0,0,16,16,100,225,64,289
9,1600,1120,0,0,5,5,320,81,448,529
9,1600,1280,0,0,80,80,20,9,16,25
9,1600,1600,0,0,40,40,40,9,40,49
9,1600,1600,0,0,40,40,40,243,100,343
9,1600,1600,0,0,80,80,20,81,40,121
9,1608,12,0,0,12,12,134,288,1,289
9,1608,804,0,0,3,1,1608,2187,938,3125
9,1608,1024,0,0,2,2,804,1053,1024,2077
9,1610,1,0,0,1,1,1610,4095,1,4096
9,1610,1,0,0,1,1,1610,8280,1,8281
9,1610,1,0,0,1,1,1610,15624,1,15625
9,1610,64,0,0,1,1,1610,5175,64,5239
9,1610,115,0,0,115,115,14,63,1,64
9,1610,128,0,0,1,1,1610,3969,256,4225
9,1610,169,0,0,1,1,1610,2232,169,2401
9,1610,182,0,0,1,1,1610,2511,364,2875
9,1610,343,0,0,1,1,1610,6417,343,6760
9,1610,350,0,0,7,7,230,243,125,368
9,1610,434,0,0,1,1,1610,2691,434,3125
9,1610,490,0,0,1,1,1610,972,1225,2197
9,1610,529,0,0,1,1,1610,567,1058,1625
9,1610,529,0,0,1,1,1610,1872,529,2401
9,1610,800,0,0,1,1,1610,3087,800,3887
9,1610,896,0,0,1,1,1610,405,1792,2197
9,1610,920,0,0,23,23,70,243,100,343
9,1610,961,0,0,1,1,1610,1440,961,2401
9,1610,1058,0,0,1,1,1610,81,2116,2197
9,1610,1127,0,0,23,23,70,576,49,625
9,1610,1550,0,0,1,1,1610,5589,3875,9464
9,1612,62,0,0,62,62,26,63,1,64
9,1612,806,0,0,62,62,26,36,13,49
9,1612,832,0,0,13,13,124,279,64,343
9,1616,4,0,0,6,4,404,783,1,784
9,1616,8,0,0,8,8,202,288,1,289
9,1620,81,0,0,81,81,20,99,1,100
9,1620,300,0,0,15,15,108,81,40,121
9,1620,900,0,0,18,18,90,243,125,368
9,1620,1152,0,0,9,9,180,117,128,245
9,1620,1296,0,0,81,81,20,9,16,25
9,1620,1620,0,0,81,81,20,81,40,121
9,1624,4,0,0,6,4,406,783,1,784
9,1624,29,0,0,29,29,56,63,1,64
9,1624,58,0,0,58,58,28,63,1,64
9,1624,98,0,0,2,2,812,792,49,841
9,1624,98,0,0,2,2,812,3663,49,3712
9,1624,116,0,0,116,116,14,63,1,64
9,1624,232,0,0,58,58,28,45,4,49
9,1624,296,0,0,2,2,812,693,148,841
9,1624,512,0,0,2,2,812,2997,512,3509
9,1628,64,0,0,1,1,1628,2997,128,3125
9,1628,128,0,0,1,1,1628,1665,128,1793
9,1632,6,0,0,6,6,272,288,1,289
9,1632,12,0,0,12,12,136,288,1,289
9,1632,24,0,0,24,24,68,288,1,289
9,1632,24,0,0,36,24,68,135,1,136
9,1632,48,0,0,24,24,68,81,4,85
9,1632,48,0,0,48,48,34,288,1,289
9,1632,51,0,0,51,51,32,288,1,289
9,1632,408,0,0,24,24,68,63,17,80
9,1632,408,0,0,36,24,68,108,17,125
9,1632,588,0,0,3,3,544,2187,686,2873
9,1632,960,0,0,24,24,68,243,100,343
9,1632,1088,0,0,4,4,408,81,544,625
9,1632,1176,0,0,24,24,68,36,49,85
9,1632,1176,0,0,24,24,68,576,49,625
9,1632,1536,0,0,24,24,68,225,64,289
9,1632,1632,0,0,6,4,408,81,544,625
9,1634,43,0,0,43,43,38,360,1,361
9,1634,817,0,0,43,43,38,45,19,64
9,1636,1600,0,0,2,2,818,81,1600,1681
9,1638,9,0,0,9,9,182,207,1,208
9,1638,50,0,0,1,1,1638,6804,125,6929
9,1638,63,0,0,63,63,26,63,1,64
9,1638,117,0,0,117,117,14,63,1,64
9,1638,128,0,0,1,1,1638,3969,256,4225
9,1638,168,0,0,21,21,78,117,8,125
9,1638,441,0,0,9,9,182,207,49,256
9,1638,800,0,0,1,1,1638,81,1600,1681
9,1638,819,0,0,63,63,26,36,13,49
9,1638,896,0,0,1,1,1638,405,1792,2197
9,1640,41,0,0,41,41,40,63,1,64
9,1640,82,0,0,82,82,20,99,1,100
9,1640,164,0,0,41,41,40,45,4,49
9,1640,410,0,0,123,82,20,27,5,32
9,1640,800,0,0,1,1,1640,81,1600,1681
9,1640,821,0,0,1,1,1640,2304,821,3125
9,1640,1024,0,0,4,4,410,369,256,625
9,1640,1280,0,0,5,5,328,369,256,625
9,1640,1312,0,0,82,82,20,9,16,25
9,1640,1640,0,0,41,41,40,9,40,49
9,1640,1640,0,0,41,41,40,243,100,343
9,1640,1640,0,0,82,82,20,81,40,121
9,1650,264,0,0,33,33,50,117,8,125
9,1650,300,0,0,15,15,110,81,40,121
9,1650,330,0,0,15,15,110,81,44,125
9,1650,600,0,0,15,15,110,243,100,343
9,1650,735,0,0,15,15,110,72,49,121
9,1650,735,0,0,15,15,110,576,49,625
9,1650,825,0,0,15,15,110,288,55,343
9,1650,825,0,0,33,33,50,144,25,169
9,1650,1587,0,0,3,3,550,495,529,1024
9,1652,7,0,0,7,7,236,288,1,289
9,1652,59,0,0,59,59,28,63,1,64
9,1652,118,0,0,118,118,14,63,1,64
9,1652,236,0,0,59,59,28,45,4,49
9,1656,72,0,0,18,12,138,567,8,575
9,1656,600,0,0,12,12,138,243,125,368
9,1656,1500,0,0,12,12,138,36,125,161
9,1660,83,0,0,83,83,20,99,1,100
9,1660,1328,0,0,83,83,20,9,16,25
9,1660,1660,0,0,83,83,20,81,40,121
9,1664,8,0,0,12,8,208,675,1,676
9,1664,52,0,0,52,52,32,288,1,289
9,1664,64,0,0,64,64,26,63,1,64
9,1664,196,0,0,1,1,1664,2187,686,2873
9,1664,320,0,0,8,8,208,243,100,343
9,1664,325,0,0,13,13,128,144,25,169
9,1664,392,0,0,8,8,208,576,49,625
9,1664,512,0,0,1,1,1664,1377,1024,2401
9,1664,832,0,0,64,64,26,36,13,49
9,1664,1664,0,0,12,8,208,135,208,343
9,1666,7,0,0,7,7,238,288,1,289
9,1666,7,0,0,7,7,238,1224,1,1225
9,1666,49,0,0,49,49,34,288,1,289
9,1666,119,0,0,119,119,14,63,1,64
9,1666,280,0,0,7,7,238,243,100,343
9,1666,343,0,0,7,7,238,576,49,625
9,1666,448,0,0,7,7,238,225,64,289
9,1666,680,0,0,17,17,98,243,100,343
9,1666,833,0,0,17,17,98,576,49,625
9,1668,240,0,0,6,6,278,243,100,343
9,1668,294,0,0,6,6,278,576,49,625
9,1668,384,0,0,6,6,278,567,128,695
9,1670,200,0,0,1,1,1670,2673,500,3173
9,1670,722,0,0,1,1,1670,243,1805,2048
9,1670,1670,0,0,5,5,334,9,334,343
9,1672,4,0,0,6,4,418,3024,1,3025
9,1672,11,0,0,11,11,152,342,1,343
9,1672,19,0,0,19,19,88,99,1,100
9,1672,44,0,0,44,44,38,360,1,361
9,1672,196,0,0,4,4,418,576,49,625
9,1672,196,0,0,4,4,418,2250,49,2299
9,1672,280,0,0,4,4,418,2187,245,2432
9,1672,352,0,0,4,4,418,1539,176,1715
9,1672,418,0,0,19,19,88,81,44,125
9,1672,484,0,0,4,4,418,504,121,625
9,1672,704,0,0,11,11,152,81,128,209
9,1672,836,0,0,44,44,38,45,19,64
9,1672,1444,0,0,4,4,418,1575,361,1936
9,1676,1676,0,0,2,2,838,2187,2933,5120
9,1678,1024,0,0,1,1,1678,7551,1024,8575
9,1680,12,0,0,12,12,140,639,1,640
9,1680,15,0,0,15,15,112,342,1,343
9,1680,24,0,0,6,6,280,2205,4,2209
9,1680,30,0,0,30,30,56,63,1,64
9,1680,42,0,0,42,42,40,63,1,64
9,1680,60,0,0,60,60,28,63,1,64
9,1680,84,0,0,84,84,20,99,1,100
9,1680,120,0,0,120,120,14,63,1,64
9,1680,147,0,0,3,3,560,576,49,625
9,1680,150,0,0,6,6,280,423,25,448
9,1680,168,0,0,42,42,40,45,4,49
9,1680,240,0,0,6,6,280,243,100,343
9,1680,240,0,0,60,60,28,45,4,49
9,1680,294,0,0,6,6,280,576,49,625
9,1680,420,0,0,126,84,20,27,5,32
9,1680,480,0,0,12,12,140,243,100,343
9,1680,588,0,0,12,12,140,576,49,625
9,1680,852,0,0,12,12,140,441,71,512
9,1680,960,0,0,24,24,70,243,100,343
9,1680,1160,0,0,1,1,1680,81,2320,2401
9,1680,1176,0,0,24,24,70,576,49,625
9,1680,1344,0,0,84,84,20,9,16,25
9,1680,1680,0,0,42,42,40,9,40,49
9,1680,1680,0,0,42,42,40,243,100,343
9,1680,1680,0,0,84,84,20,81,40,121
9,1688,1000,0,0,1,1,1688,243,2500,2743
9,1690,65,0,0,65,65,26,63,1,64
9,1690,325,0,0,13,13,130,144,25,169
9,1690,845,0,0,65,65,26,36,13,49
9,1690,1360,0,0,5,5,338,81,544,625
9,1690,1690,0,0,5,5,338,243,845,1088
9,1692,9,0,0,9,9,188,360,1,361
9,1692,576,0,0,9,9,188,171,64,235
9,1692,1331,0,0,1,1,1692,3087,1331,4418
9,1694,121,0,0,121,121,14,63,1,64
9,1696,32,0,0,2,2,848,6561,64,6625
9,1696,53,0,0,53,53,32,288,1,289
9,1698,578,0,0,1,1,1698,2547,578,3125
9,1700,5,0,0,5,5,340,360,1,361
9,1700,10,0,0,10,10,170,288,1,289
9,1700,17,0,0,17,17,100,288,1,289
9,1700,25,0,0,25,25,68,288,1,289
9,1700,50,0,0,25,25,68,81,4,85
9,1700,50,0,0,50,50,34,288,1,289
9,1700,64,0,0,1,1,1700,2997,128,3125
9,1700,85,0,0,85,85,20,99,1,100
9,1700,272,0,0,34,34,50,117,8,125
9,1700,425,0,0,25,25,68,63,17,80
9,1700,640,0,0,10,10,170,225,64,289
9,1700,680,0,0,5,5,340,225,136,361
9,1700,850,0,0,1,1,1700,243,2125,2368
9,1700,850,0,0,34,34,50,144,25,169
9,1700,1000,0,0,25,25,68,243,100,343
9,1700,1088,0,0,17,17,100,225,64,289
9,1700,1225,0,0,25,25,68,36,49,85
9,1700,1225,0,0,25,25,68,576,49,625
9,1700,1250,0,0,10,10,170,387,125,512
9,1700,1360,0,0,85,85,20,9,16,25
9,1700,1445,0,0,5,5,340,72,289,361
9,1700,1600,0,0,25,25,68,225,64,289
9,1700,1700,0,0,85,85,20,81,40,121
9,1704,3,0,0,3,3,568,639,1,640
9,1704,6,0,0,9,6,284,351,1,352
9,1704,96,0,0,6,6,284,891,32,923
9,1704,1083,0,0,3,3,568,639,361,1000
9,1708,61,0,0,61,61,28,63,1,64
9,1708,70,0,0,1,1,1708,2187,245,2432
9,1708,122,0,0,122,122,14,63,1,64
9,1708,244,0,0,61,61,28,45,4,49
9,1710,9,0,0,9,9,190,360,1,361
9,1710,45,0,0,45,45,38,360,1,361
9,1710,722,0,0,1,1,1710,243,1805,2048
9,1710,855,0,0,45,45,38,45,19,64
9,1710,950,0,0,19,19,90,243,125,368
9,1710,1014,0,0,3,3,570,486,845,1331
9,1712,500,0,0,4,4,428,387,125,512
9,1716,6,0,0,9,6,286,351,1,352
9,1716,66,0,0,66,66,26,63,1,64
9,1716,176,0,0,22,22,78,117,8,125
9,1716,363,0,0,3,3,572,2583,121,2704
9,1716,676,0,0,2,2,858,486,845,1331
9,1716,858,0,0,66,66,26,36,13,49
9,1716,946,0,0,2,2,858,1152,473,1625
9,1716,1536,0,0,3,3,572,819,512,1331
9,1716,1617,0,0,3,3,572,117,539,656
9,1720,4,0,0,1,1,1720,1845,4,1849
9,1720,43,0,0,43,43,40,63,1,64
9,1720,49,0,0,1,1,1720,1800,49,1849
9,1720,86,0,0,86,86,20,99,1,100
9,1720,172,0,0,43,43,40,45,4,49
9,1720,430,0,0,129,86,20,27,5,32
9,1720,1376,0,0,86,86,20,9,16,25
9,1720,1681,0,0,1,1,1720,720,1681,2401
9,1720,1720,0,0,43,43,40,9,40,49
9,1720,1720,0,0,43,43,40,243,100,343
9,1720,1720,0,0,86,86,20,81,40,121
9,1722,123,0,0,123,123,14,63,1,64
9,1728,54,0,0,54,54,32,288,1,289
9,1728,320,0,0,16,16,108,81,40,121
9,1734,51,0,0,51,51,34,288,1,289
9,1734,512,0,0,1,1,1734,1377,1024,2401
9,1734,816,0,0,3,3,578,81,544,625
9,1736,2,0,0,1,1,1736,6237,4,6241
9,1736,31,0,0,31,31,56,63,1,64
9,1736,62,0,0,62,62,28,63,1,64
9,1736,124,0,0,124,124,14,63,1,64
9,1736,217,0,0,7,7,248,225,31,256
9,1736,248,0,0,62,62,28,45,4,49
9,1736,343,0,0,1,1,1736,9216,343,9559
9,1736,434,0,0,3,2,868,783,217,1000
9,1736,896,0,0,14,14,124,279,64,343
9,1736,1250,0,0,2,2,868,3087,625,3712
9,1736,1400,0,0,2,2,868,261,700,961
9,1736,1682,0,0,2,2,868,279,841,1120
9,1740,87,0,0,87,87,20,99,1,100
9,1740,145,0,0,5,5,348,567,58,625
9,1740,335,0,0,1,1,1740,1521,335,1856
9,1740,1164,0,0,3,3,580,2349,776,3125
9,1740,1392,0,0,87,87,20,9,16,25
9,1740,1740,0,0,87,87,20,81,40,121
9,1742,13,0,0,13,13,134,288,1,289
9,1742,67,0,0,67,67,26,63,1,64
9,1742,871,0,0,67,67,26,36,13,49
9,1744,2,0,0,3,2,872,2943,1,2944
9,1748,46,0,0,46,46,38,360,1,361
9,1748,70,0,0,1,1,1748,2187,245,2432
9,1748,256,0,0,1,1,1748,1863,512,2375
9,1748,722,0,0,1,1,1748,243,1805,2048
9,1748,874,0,0,46,46,38,45,19,64
9,1748,1058,0,0,1,1,1748,243,2645,2888
9,1750,125,0,0,125,125,14,63,1,64
9,1750,245,0,0,5,5,350,576,49,625
9,1750,280,0,0,7,7,250,243,100,343
9,1750,280,0,0,35,35,50,117,8,125
9,1750,343,0,0,7,7,250,576,49,625
9,1750,605,0,0,5,5,350,504,121,625
9,1750,875,0,0,35,35,50,144,25,169
9,1750,1000,0,0,25,25,70,243,100,343
9,1750,1225,0,0,25,25,70,576,49,625
9,1756,1250,0,0,2,2,878,81,1250,1331
9,1760,2,0,0,3,2,880,3024,1,3025
9,1760,4,0,0,6,4,440,675,1,676
9,1760,8,0,0,12,8,220,999,1,1000
9,1760,20,0,0,20,20,88,99,1,100
9,1760,44,0,0,44,44,40,63,1,64
9,1760,55,0,0,55,55,32,288,1,289
9,1760,64,0,0,4,4,440,1089,16,1105
9,1760,64,0,0,4,4,440,2025,32,2057
9,1760,88,0,0,88,88,20,99,1,100
9,1760,176,0,0,44,44,40,45,4,49
9,1760,320,0,0,4,4,440,2673,200,2873
9,1760,320,0,0,16,16,110,81,40,121
9,1760,352,0,0,16,16,110,81,44,125
9,1760,440,0,0,20,20,88,81,44,125
9,1760,440,0,0,132,88,20,27,5,32
9,1760,640,0,0,16,16,110,243,100,343
9,1760,784,0,0,16,16,110,72,49,121
9,1760,784,0,0,16,16,110,576,49,625
9,1760,880,0,0,16,16,110,288,55,343
9,1760,1088,0,0,4,4,440,81,544,625
9,1760,1250,0,0,2,2,880,81,1250,1331
9,1760,1352,0,0,4,4,440,243,845,1088
9,1760,1352,0,0,4,4,440,486,845,1331
9,1760,1408,0,0,88,88,20,9,16,25
9,1760,1760,0,0,44,44,40,9,40,49
9,1760,1760,0,0,44,44,40,243,100,343
9,1760,1760,0,0,88,88,20,81,40,121
9,1764,63,0,0,63,63,28,63,1,64
9,1764,126,0,0,126,126,14,63,1,64
9,1764,252,0,0,63,63,28,45,4,49
9,1764,588,0,0,3,2,882,2187,686,2873
9,1764,720,0,0,18,18,98,243,100,343
9,1764,882,0,0,18,18,98,576,49,625
9,1764,1024,0,0,2,2,882,1377,1024,2401
9,1764,1176,0,0,6,2,882,2187,686,2873
9,1764,1764,0,0,27,18,98,27,98,125
9,1768,1,0,0,1,1,1768,2124,1,2125
9,1768,13,0,0,13,13,136,288,1,289
9,1768,26,0,0,26,26,68,288,1,289
9,1768,26,0,0,39,26,68,135,1,136
9,1768,52,0,0,26,26,68,81,4,85
9,1768,52,0,0,52,52,34,288,1,289
9,1768,68,0,0,68,68,26,63,1,64
9,1768,442,0,0,26,26,68,63,17,80
9,1768,442,0,0,39,26,68,108,17,125
9,1768,884,0,0,68,68,26,36,13,49
9,1768,1040,0,0,26,26,68,243,100,343
9,1768,1274,0,0,26,26,68,36,49,85
9,1768,1274,0,0,26,26,68,576,49,625
9,1768,1664,0,0,26,26,68,225,64,289
9,1770,192,0,0,3,3,590,2997,128,3125
9,1770,885,0,0,9,3,590,729,295,1024
9,1776,12,0,0,18,12,148,999,1,1000
9,1778,1,0,0,1,1,1778,16128,1,16129
9,1778,127,0,0,127,127,14,63,1,64
9,1778,1600,0,0,1,1,1778,801,1600,2401
9,1780,1,0,0,1,1,1780,7920,1,7921
9,1780,89,0,0,89,89,20,99,1,100
9,1780,446,0,0,2,2,890,801,223,1024
9,1780,1424,0,0,89,89,20,9,16,25
9,1780,1780,0,0,89,89,20,81,40,121
9,1786,47,0,0,47,47,38,360,1,361
9,1786,893,0,0,47,47,38,45,19,64
9,1792,14,0,0,21,14,128,675,1,676
9,1792,16,0,0,16,16,112,342,1,343
9,1792,32,0,0,32,32,56,63,1,64
9,1792,56,0,0,56,56,32,288,1,289
9,1792,64,0,0,64,64,28,63,1,64
9,1792,128,0,0,128,128,14,63,1,64
9,1792,196,0,0,4,4,448,576,49,625
9,1792,256,0,0,64,64,28,45,4,49
9,1792,350,0,0,14,14,128,144,25,169
9,1792,529,0,0,1,1,1792,1872,529,2401
9,1794,69,0,0,69,69,26,63,1,64
9,1794,184,0,0,23,23,78,117,8,125
9,1794,650,0,0,13,13,138,243,125,368
9,1794,897,0,0,69,69,26,36,13,49
9,1794,1058,0,0,1,1,1794,81,2116,2197
9,1794,1625,0,0,13,13,138,36,125,161
9,1800,18,0,0,18,18,100,288,1,289
9,1800,18,0,0,27,18,100,135,1,136
9,1800,45,0,0,45,45,40,63,1,64
9,1800,90,0,0,90,90,20,99,1,100
9,1800,180,0,0,45,45,40,45,4,49
9,1800,288,0,0,36,36,50,117,8,125
9,1800,450,0,0,135,90,20,27,5,32
9,1800,600,0,0,15,10,180,243,100,343
9,1800,900,0,0,36,36,50,144,25,169
9,1800,1000,0,0,20,20,90,243,125,368
9,1800,1152,0,0,18,18,100,225,64,289
9,1800,1280,0,0,10,10,180,117,128,245
9,1800,1440,0,0,90,90,20,9,16,25
9,1800,1600,0,0,2,2,900,81,1600,1681
9,1800,1800,0,0,45,45,40,9,40,49
9,1800,1800,0,0,45,45,40,243,100,343
9,1800,1800,0,0,90,90,20,81,40,121
9,1802,1,0,0,1,1,1802,5247,1,5248
9,1802,53,0,0,53,53,34,288,1,289
