U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,112539,9,0,0,1,1,112539,190454,9,190463
2,112539,41067,0,0,1,1,112539,56,123201,123257
2,112539,85293,0,0,1,1,112539,128,597051,597179
2,112585,91125,0,0,1,1,112585,63368,273375,336743
2,112605,1,0,0,1,1,112605,996872,3,996875
2,112605,2187,0,0,1,1,112605,1765000,6561,1771561
2,112623,3,0,0,1,1,112623,117640,9,117649
2,112623,15,0,0,1,1,112623,148862,15,148877
2,112623,173,0,0,4,1,112623,119952,173,120125
2,112623,1211,0,0,4,1,112623,131440,1211,132651
2,112623,6561,0,0,1,1,112623,453152,32805,485957
2,112623,23625,0,0,1,1,112623,30752,118125,148877
2,112623,38925,0,0,1,1,112623,83104,194625,277729
2,112651,16807,0,0,1,1,112651,12672,117649,130321
2,112663,1,0,0,2,1,112663,777924,1,777925
2,112663,16807,0,0,1,1,112663,3982976,117649,4100625
2,112665,1,0,0,2,1,112665,777924,1,777925
2,112665,1,0,0,2,1,112665,1339072,3,1339075
2,112665,1,0,0,4,1,112665,1047248,1,1047249
2,112665,16807,0,0,1,1,112665,3982976,117649,4100625
2,112665,38125,0,0,1,1,112665,576926,38125,615051
2,112693,1,0,0,4,1,112693,646800,1,646801
2,112693,119,0,0,4,1,112693,234256,119,234375
2,112693,245,0,0,1,1,112693,1770336,1225,1771561
2,112693,947,0,0,8,1,112693,352000,947,352947
2,112693,3415,0,0,1,1,112693,256608,17075,273683
2,112693,21875,0,0,1,1,112693,512,196875,197387
2,112693,78125,0,0,1,1,112693,453152,390625,843777
2,112761,67,0,0,1,1,112761,134456,201,134657
2,112770,2,0,0,2,1,112770,805248,7,805255
2,112770,4,0,0,4,1,112770,805248,7,805255
2,112770,1790,0,0,2,1,112770,156576,4475,161051
2,112770,3580,0,0,4,1,112770,156576,4475,161051
2,112803,5,0,0,1,1,112803,184832,45,184877
2,112803,605,0,0,1,1,112803,253312,4235,257547
2,112803,5937,0,0,2,1,112803,153664,17811,171475
2,112803,16807,0,0,1,1,112803,12672,117649,130321
2,112803,19683,0,0,1,1,112803,58600,59049,117649
2,112803,85849,0,0,1,1,112803,75202,85849,161051
2,112803,85849,0,0,1,1,112803,884450,85849,970299
2,112803,107163,0,0,1,1,112803,44536,321489,366025
2,112837,81,0,0,1,1,112837,1090048,729,1090777
2,112873,26875,0,0,1,1,112873,90774,26875,117649
2,112879,19,0,0,1,1,112879,417698,19,417717
2,112885,3645,0,0,1,1,112885,1424672,18225,1442897
2,112915,1,0,0,2,1,112915,873620,1,873621
2,112915,5,0,0,1,1,112915,184832,45,184877
2,112915,55,0,0,1,1,112915,262784,385,263169
2,112915,2053,0,0,4,1,112915,1048576,10265,1058841
2,112915,16807,0,0,1,1,112915,12672,117649,130321
2,112948,302,0,0,2,1,112948,313344,1661,315005
2,112948,604,0,0,4,1,112948,313344,1661,315005
2,112948,1208,0,0,8,1,112948,313344,1661,315005
2,112953,41,0,0,1,1,112953,1204832,205,1205037
2,112959,1141,0,0,1,1,112959,215622,1141,216763
2,112959,2627,0,0,1,1,112959,214326,2627,216953
