U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,34503,5,0,0,1,1,34503,520992,25,521017
2,34503,15,0,0,1,1,34503,148862,15,148877
2,34503,875,0,0,1,1,34503,50058,875,50933
2,34503,19683,0,0,1,1,34503,31250,19683,50933
2,34503,19683,0,0,1,1,34503,20776,59049,79825
2,34503,23625,0,0,1,1,34503,30752,118125,148877
2,34503,25281,0,0,1,1,34503,35912,75843,111755
2,34503,29791,0,0,1,1,34503,96614,29791,126405
2,34515,81,0,0,1,1,34515,123032,243,123275
2,34515,1701,0,0,1,1,34515,59000,5103,64103
2,34515,8125,0,0,1,1,34515,92512,40625,133137
2,34525,5,0,0,1,1,34525,44192,25,44217
2,34529,1,0,0,4,1,34529,57232,1,57233
2,34545,47,0,0,4,1,34545,250000,47,250047
2,34561,11449,0,0,1,1,34561,157922,11449,169371
2,34563,41,0,0,4,1,34563,270000,41,270041
2,34563,8711,0,0,1,1,34563,60210,8711,68921
2,34573,1,0,0,1,1,34573,790614,1,790615
2,34573,15,0,0,1,1,34573,158048,75,158123
2,34578,18,0,0,2,1,34578,60928,81,61009
2,34578,36,0,0,4,1,34578,60928,81,61009
2,34578,72,0,0,8,1,34578,60928,81,61009
2,34585,6917,0,0,2,1,34585,183708,6917,190625
2,34585,30375,0,0,1,1,34585,55336,91125,146461
2,34593,13,0,0,2,1,34593,248832,65,248897
2,34593,117,0,0,1,1,34593,49130,117,49247
2,34593,125,0,0,1,1,34593,482528,625,483153
2,34593,325,0,0,1,1,34593,42592,1625,44217
2,34593,10125,0,0,1,1,34593,10952,30375,41327
2,34593,14739,0,0,1,1,34593,66550,14739,81289
2,34593,29403,0,0,1,1,34593,21250,29403,50653
2,34597,9,0,0,1,1,34597,430592,81,430673
2,34615,1,0,0,1,1,34615,64000,9,64009
2,34615,1,0,0,1,1,34615,71874,1,71875
2,34615,9,0,0,1,1,34615,45080,27,45107
2,34615,121,0,0,1,1,34615,48254,121,48375
2,34615,189,0,0,1,1,34615,41960,567,42527
2,34615,301,0,0,4,1,34615,50000,301,50301
2,34615,1587,0,0,1,1,34615,33568,7935,41503
2,34615,6125,0,0,1,1,34615,134272,42875,177147
2,34615,6655,0,0,1,1,34615,159014,6655,165669
2,34615,9441,0,0,1,1,34615,5632,84969,90601
2,34615,12167,0,0,1,1,34615,41624,36501,78125
2,34615,12167,0,0,1,1,34615,169938,12167,182105
2,34615,15625,0,0,1,1,34615,128,109375,109503
2,34615,28323,0,0,1,1,34615,200,84969,85169
2,34629,14259,0,0,1,1,34629,69262,14259,83521
2,34659,1,0,0,1,1,34659,177146,1,177147
2,34663,2039,0,0,4,1,34663,36976,2039,39015
2,34669,127,0,0,1,1,34669,35594,127,35721
2,34675,1,0,0,1,1,34675,101250,1,101251
2,34675,19,0,0,1,1,34675,281250,19,281269
2,34683,3,0,0,1,1,34683,360448,45,360493
2,34683,1051,0,0,8,1,34683,160000,1051,161051
2,34683,3153,0,0,2,1,34683,262144,28377,290521
