U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,99517,16807,0,0,1,1,99517,4478976,184877,4663853
2,99533,34391,0,0,1,1,99533,149888,240737,390625
2,99567,23,0,0,1,1,99567,485514,23,485537
2,99603,119,0,0,4,1,99603,234256,119,234375
2,99603,155,0,0,1,1,99603,184722,155,184877
2,99603,245,0,0,1,1,99603,231808,1715,233523
2,99603,729,0,0,1,1,99603,438262,729,438991
2,99603,867,0,0,1,1,99603,1952258,867,1953125
2,99603,4805,0,0,1,1,99603,214326,4805,219131
2,99603,5049,0,0,1,1,99603,878080,45441,923521
2,99603,6125,0,0,1,1,99603,176256,42875,219131
2,99603,15125,0,0,1,1,99603,2048,166375,168423
2,99603,16807,0,0,1,1,99603,452750,16807,469557
2,99603,19683,0,0,1,1,99603,2560,177147,179707
2,99603,59049,0,0,1,1,99603,1053184,531441,1584625
2,99613,243,0,0,1,1,99613,104882,243,105125
2,99613,729,0,0,1,1,99613,558760,2187,560947
2,99613,841,0,0,1,1,99613,263350,841,264191
2,99615,243,0,0,1,1,99615,104882,243,105125
2,99615,5725,0,0,1,1,99615,118098,5725,123823
2,99615,11449,0,0,1,1,99615,408726,11449,420175
2,99615,84375,0,0,1,1,99615,247646,84375,332021
2,99643,1,0,0,4,1,99643,531440,1,531441
2,99643,99643,0,0,1,1,99643,1062882,99643,1162525
2,99645,1,0,0,4,1,99645,531440,1,531441
2,99645,5,0,0,2,1,99645,257024,25,257049
2,99645,3675,0,0,1,1,99645,146584,11025,157609
2,99669,41,0,0,1,1,99669,131072,697,131769
2,99675,1,0,0,4,1,99675,1048576,5,1048581
2,99678,898,0,0,2,1,99678,700928,4041,704969
2,99678,1796,0,0,4,1,99678,700928,4041,704969
2,99685,30625,0,0,1,1,99685,69984,153125,223109
2,99693,513,0,0,1,1,99693,159512,1539,161051
2,99693,1331,0,0,1,1,99693,297754,1331,299085
2,99693,24649,0,0,1,1,99693,45792,123245,169037
2,99693,73205,0,0,1,1,99693,290322,73205,363527
2,99694,99694,0,0,2,1,99694,574592,348929,923521
2,99715,37,0,0,2,1,99715,117612,37,117649
2,99715,16807,0,0,1,1,99715,48000,117649,165649
2,99715,20871,0,0,1,1,99715,369754,20871,390625
2,99715,29403,0,0,1,1,99715,512,264627,265139
2,99715,57975,0,0,1,1,99715,10952,173925,184877
2,99729,43983,0,0,1,1,99729,175616,395847,571463
2,99775,19955,0,0,1,1,99775,2528,99775,102303
2,99825,5,0,0,2,1,99825,799708,5,799713
2,99825,13,0,0,1,1,99825,151250,13,151263
2,99825,91,0,0,1,1,99825,1771470,91,1771561
2,99845,1051,0,0,8,1,99845,160000,1051,161051
2,99853,7681,0,0,1,1,99853,8192,99853,108045
2,99855,1,0,0,4,1,99855,309392,1,309393
2,99889,23207,0,0,1,1,99889,117128,69621,186749
2,99897,1,0,0,4,1,99897,321488,1,321489
2,99897,7,0,0,2,1,99897,300756,7,300763
2,99900,54,0,0,4,1,99900,130240,81,130321
2,99933,33311,0,0,2,1,99933,167164,33311,200475
2,99975,29405,0,0,1,1,99975,477042,29405,506447
2,99993,33331,0,0,2,1,99993,40000,99993,139993
