U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,94503,109,0,0,4,1,94503,170000,109,170109
2,94525,27,0,0,1,1,94525,151240,81,151321
2,94533,343,0,0,1,1,94533,196830,343,197173
2,94575,3,0,0,1,1,94575,175616,27,175643
2,94575,25,0,0,1,1,94575,1594298,25,1594323
2,94575,531,0,0,1,1,94575,157094,531,157625
2,94575,19683,0,0,1,1,94575,134456,59049,193505
2,94575,26793,0,0,1,1,94575,125000,80379,205379
2,94575,28625,0,0,1,1,94575,69984,143125,213109
2,94575,47045,0,0,1,1,94575,416,235225,235641
2,94605,1,0,0,4,1,94605,250000,1,250001
2,94605,53,0,0,2,1,94605,122500,53,122553
2,94605,53,0,0,4,1,94605,153072,53,153125
2,94605,32805,0,0,1,1,94605,712,98415,99127
2,94620,498,0,0,4,1,94620,262144,2241,264385
2,94620,996,0,0,8,1,94620,262144,2241,264385
2,94620,1992,0,0,16,1,94620,262144,2241,264385
2,94645,15625,0,0,1,1,94645,128,109375,109503
2,94675,5,0,0,1,1,94675,184832,45,184877
2,94675,27,0,0,1,1,94675,292600,81,292681
2,94675,2673,0,0,1,1,94675,1276856,8019,1284875
2,94675,6125,0,0,1,1,94675,154926,6125,161051
2,94675,6859,0,0,1,1,94675,130922,6859,137781
2,94675,16807,0,0,1,1,94675,12672,117649,130321
2,94677,22801,0,0,1,1,94677,160226,22801,183027
2,94705,3807,0,0,1,1,94705,245650,3807,249457
2,94705,19683,0,0,1,1,94705,5408,98415,103823
2,94705,89373,0,0,1,1,94705,14450,89373,103823
2,94713,41553,0,0,1,1,94713,1922216,124659,2046875
2,94743,29,0,0,4,1,94743,102400,87,102487
2,94743,24389,0,0,1,1,94743,1152,170723,171875
2,94755,15795,0,0,1,1,94755,32768,236925,269693
2,94770,7290,0,0,4,1,94770,1022656,10935,1033591
2,94785,35,0,0,1,1,94785,170368,245,170613
2,94785,497,0,0,1,1,94785,219118,497,219615
2,94785,8575,0,0,1,1,94785,118176,42875,161051
2,94813,18963,0,0,1,1,94813,30208,170667,200875
2,94827,31,0,0,1,1,94827,319302,31,319333
2,94855,11907,0,0,1,1,94855,61000,35721,96721
2,94875,1173,0,0,1,1,94875,655360,19941,675301
2,94875,16767,0,0,1,1,94875,625000,50301,675301
2,94875,22275,0,0,1,1,94875,34816,245025,279841
2,94939,19773,0,0,1,1,94939,941192,59319,1000511
2,94941,16807,0,0,1,1,94941,12672,117649,130321
2,94963,1,0,0,1,1,94963,117854,1,117855
2,94963,21125,0,0,1,1,94963,86686,21125,107811
2,94963,23571,0,0,1,1,94963,12800,212139,224939
2,94963,50625,0,0,1,1,94963,249344,455625,704969
2,94983,121,0,0,1,1,94983,1130750,121,1130871
2,94983,605,0,0,1,1,94983,165888,6655,172543
