U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
8,5005,1,0,0,1,1,5005,9800,1,9801
8,5005,13,0,0,1,1,5005,13352,13,13365
8,5005,25,0,0,1,1,5005,13352,25,13377
8,5005,273,0,0,1,1,5005,8192,1183,9375
8,5005,1617,0,0,1,1,5005,16000,3773,19773
8,5025,25,0,0,1,1,5025,35912,25,35937
8,5031,2107,0,0,1,1,5031,17576,2107,19683
8,5035,361,0,0,1,1,5035,4968,361,5329
8,5035,729,0,0,1,1,5035,4600,729,5329
8,5035,4293,0,0,1,1,5035,37376,12879,50255
8,5055,1,0,0,1,1,5055,8424,1,8425
8,5073,87,0,0,1,1,5073,7776,145,7921
8,5073,361,0,0,1,1,5073,7560,361,7921
8,5073,475,0,0,1,1,5073,6728,475,7203
8,5073,475,0,0,1,1,5073,19208,475,19683
8,5073,625,0,0,1,1,5073,40584,625,41209
8,5073,855,0,0,1,1,5073,6496,1425,7921
8,5073,1691,0,0,1,1,5073,20184,1691,21875
8,5073,1875,0,0,1,1,5073,4984,1875,6859
8,5073,2401,0,0,1,1,5073,13224,2401,15625
8,5073,2581,0,0,1,1,5073,5000,2581,7581
8,5073,5073,0,0,1,1,5073,8352,8455,16807
8,5083,289,0,0,1,1,5083,58760,289,59049
8,5083,1695,0,0,1,1,5083,9568,2825,12393
8,5115,1,0,0,1,1,5115,6664,1,6665
8,5115,1,0,0,1,1,5115,7224,1,7225
8,5115,1,0,0,1,1,5115,9800,1,9801
8,5115,1,0,0,1,1,5115,15624,1,15625
8,5115,11,0,0,1,1,5115,5848,11,5859
8,5115,11,0,0,1,1,5115,49000,11,49011
8,5115,49,0,0,1,1,5115,8600,49,8649
8,5115,81,0,0,1,1,5115,5848,81,5929
8,5115,121,0,0,1,1,5115,6200,121,6321
8,5115,187,0,0,1,1,5115,7688,187,7875
8,5115,187,0,0,1,1,5115,52488,187,52675
8,5115,275,0,0,1,1,5115,12152,275,12427
8,5115,357,0,0,1,1,5115,30752,595,31347
8,5115,645,0,0,1,1,5115,6944,1075,8019
8,5115,825,0,0,1,1,5115,59168,1375,60543
8,5115,833,0,0,1,1,5115,5832,833,6665
8,5115,833,0,0,1,1,5115,14792,833,15625
8,5115,837,0,0,1,1,5115,3808,1395,5203
8,5115,903,0,0,1,1,5115,3968,2107,6075
8,5115,1029,0,0,1,1,5115,5504,2401,7905
8,5115,1331,0,0,1,1,5115,4216,1331,5547
8,5115,1331,0,0,1,1,5115,39304,1331,40635
8,5115,1815,0,0,1,1,5115,44064,3025,47089
8,5115,1849,0,0,1,1,5115,7688,1849,9537
8,5115,1849,0,0,1,1,5115,21560,1849,23409
8,5115,2295,0,0,1,1,5115,10648,2295,12943
8,5115,2601,0,0,1,1,5115,12040,2601,14641
8,5115,2625,0,0,1,1,5115,1408,6125,7533
8,5115,2673,0,0,1,1,5115,1376,4455,5831
8,5115,3655,0,0,1,1,5115,26136,3655,29791
8,5115,3675,0,0,1,1,5115,384,8575,8959
8,5115,3825,0,0,1,1,5115,352,6375,6727
8,5115,3875,0,0,1,1,5115,31944,3875,35819
8,5115,3969,0,0,1,1,5115,31000,3969,34969
8,5115,4125,0,0,1,1,5115,22016,12375,34391
8,5115,4131,0,0,1,1,5115,2744,4131,6875
8,5133,1,0,0,1,1,5133,13688,1,13689
8,5133,59,0,0,1,1,5133,40448,177,40625
8,5133,59,0,0,2,1,5133,10816,59,10875
8,5133,841,0,0,1,1,5133,5400,841,6241
8,5135,1027,0,0,1,1,5135,10648,1027,11675
8,5173,1,0,0,2,1,5173,25920,1,25921
8,5185,5,0,0,1,1,5185,6664,5,6669
8,5185,9,0,0,1,1,5185,61000,9,61009
8,5185,15,0,0,1,1,5185,13664,25,13689
8,5185,27,0,0,1,1,5185,60928,81,61009
8,5185,61,0,0,1,1,5185,16184,61,16245
8,5185,91,0,0,1,1,5185,5400,91,5491
8,5185,133,0,0,1,1,5185,17496,133,17629
8,5185,169,0,0,1,1,5185,33320,169,33489
8,5185,195,0,0,1,1,5185,6664,195,6859
8,5185,273,0,0,1,1,5185,8192,1183,9375
8,5185,305,0,0,1,1,5185,5832,305,6137
8,5185,305,0,0,2,1,5185,23104,305,23409
8,5185,323,0,0,1,1,5185,6656,969,7625
8,5185,343,0,0,1,1,5185,5832,343,6175
8,5185,475,0,0,1,1,5185,19208,475,19683
8,5185,549,0,0,1,1,5185,9728,1647,11375
8,5185,637,0,0,1,1,5185,52488,637,53125
8,5185,729,0,0,1,1,5185,8296,729,9025
8,5185,793,0,0,1,1,5185,8232,793,9025
8,5185,915,0,0,1,1,5185,9248,1525,10773
8,5185,1029,0,0,1,1,5185,17576,1029,18605
8,5185,1053,0,0,1,1,5185,31232,3159,34391
8,5185,1323,0,0,1,1,5185,6656,3969,10625
8,5185,1445,0,0,1,1,5185,29768,1445,31213
8,5185,1875,0,0,1,1,5185,512,5625,6137
8,5185,1875,0,0,1,1,5185,33184,3125,36309
8,5185,1911,0,0,1,1,5185,8192,8281,16473
8,5185,2125,0,0,1,1,5185,4392,2125,6517
8,5185,3213,0,0,1,1,5185,128,7497,7625
8,5185,3249,0,0,1,1,5185,416,5415,5831
8,5185,3249,0,0,1,1,5185,12376,3249,15625
8,5185,3249,0,0,1,1,5185,17576,3249,20825
8,5185,3645,0,0,1,1,5185,6664,3645,10309
8,5185,3675,0,0,1,1,5185,544,6125,6669
8,5185,3721,0,0,1,1,5185,5000,3721,8721
8,5185,3721,0,0,1,1,5185,5304,3721,9025
8,5185,4941,0,0,1,1,5185,16184,4941,21125
8,5215,1,0,0,1,1,5215,22200,1,22201
8,5215,3,0,0,1,1,5215,7000,3,7003
8,5215,2187,0,0,1,1,5215,24064,6561,30625
8,5215,4107,0,0,1,1,5215,47000,4107,51107
8,5269,1,0,0,1,1,5269,6776,1,6777
8,5269,11,0,0,4,1,5269,12288,11,12299
8,5278,6,0,0,2,1,5278,7040,7,7047
8,5278,546,0,0,2,1,5278,8192,1183,9375
8,5278,1092,0,0,4,1,5278,8192,1183,9375
8,5287,2187,0,0,1,1,5287,22016,6561,28577
8,5289,1849,0,0,1,1,5289,12792,1849,14641
8,5311,987,0,0,1,1,5311,14464,2303,16767
8,5311,1029,0,0,1,1,5311,10368,2401,12769
8,5313,1,0,0,1,1,5313,5632,3,5635
8,5313,1,0,0,1,1,5313,8504,1,8505
8,5313,1,0,0,1,1,5313,9800,1,9801
8,5313,1,0,0,2,1,5313,25920,1,25921
8,5313,121,0,0,1,1,5313,6440,121,6561
8,5313,121,0,0,1,1,5313,8504,121,8625
8,5313,529,0,0,1,1,5313,5400,529,5929
8,5313,1875,0,0,1,1,5313,2464,3125,5589
8,5313,2783,0,0,1,1,5313,25000,2783,27783
8,5325,5041,0,0,1,1,5325,10584,5041,15625
8,5335,1331,0,0,1,1,5335,4744,1331,6075
8,5341,147,0,0,1,1,5341,8192,637,8829
8,5353,1,0,0,1,1,5353,10200,1,10201
8,5353,51,0,0,1,1,5353,42824,51,42875
8,5353,189,0,0,1,1,5353,6784,441,7225
8,5353,375,0,0,1,1,5353,32768,1875,34643
8,5353,2121,0,0,1,1,5353,10368,4949,15317
8,5353,5103,0,0,1,1,5353,1696,8505,10201
8,5355,1,0,0,1,1,5355,9800,1,9801
8,5355,17,0,0,2,1,5355,31168,17,31185
8,5355,75,0,0,1,1,5355,58752,175,58927
8,5355,1461,0,0,1,1,5355,17248,2435,19683
8,5355,4131,0,0,1,1,5355,2744,4131,6875
8,5395,3,0,0,1,1,5395,10368,7,10375
8,5395,13,0,0,1,1,5395,55112,13,55125
8,5395,83,0,0,1,1,5395,5832,83,5915
8,5395,273,0,0,1,1,5395,8192,1183,9375
8,5395,3375,0,0,1,1,5395,2656,5625,8281
8,5421,4563,0,0,1,1,5421,5632,13689,19321
8,5423,31,0,0,1,1,5423,5800,31,5831
8,5423,255,0,0,1,1,5423,10208,425,10633
8,5423,2125,0,0,1,1,5423,7192,2125,9317
8,5425,1,0,0,1,1,5425,15624,1,15625
8,5451,9,0,0,1,1,5451,6232,9,6241
8,5451,9,0,0,1,1,5451,25912,9,25921
8,5451,529,0,0,1,1,5451,26568,529,27097
8,5451,2009,0,0,1,1,5451,4232,2009,6241
8,5457,1,0,0,1,1,5457,11448,1,11449
8,5460,546,0,0,2,1,5460,8192,1183,9375
8,5460,1092,0,0,4,1,5460,8192,1183,9375
8,5467,539,0,0,1,1,5467,14584,539,15123
8,5473,2535,0,0,1,1,5473,2336,4225,6561
8,5475,73,0,0,2,1,5475,15552,73,15625
8,5487,9,0,0,1,1,5487,14632,9,14641
8,5500,150,0,0,2,1,5500,6144,275,6419
8,5514,5514,0,0,2,1,5514,128,6433,6561
8,5523,273,0,0,1,1,5523,8192,1183,9375
8,5523,507,0,0,1,1,5523,8416,845,9261
8,5523,637,0,0,1,1,5523,52488,637,53125
8,5523,789,0,0,2,1,5523,16384,1841,18225
8,5523,1323,0,0,1,1,5523,6656,3969,10625
8,5523,3125,0,0,1,1,5523,20808,3125,23933
8,5535,1029,0,0,1,1,5535,10368,2401,12769
8,5547,9,0,0,1,1,5547,7688,9,7697
8,5565,53,0,0,1,1,5565,58600,53,58653
8,5565,293,0,0,1,1,5565,5832,293,6125
8,5565,475,0,0,1,1,5565,19208,475,19683
8,5575,223,0,0,2,1,5575,9152,223,9375
8,5577,343,0,0,1,1,5577,8424,343,8767
8,5593,35,0,0,1,1,5593,17496,35,17531
8,5593,375,0,0,1,1,5593,13536,625,14161
8,5593,1119,0,0,1,1,5593,10528,1865,12393
8,5593,2187,0,0,1,1,5593,24064,6561,30625
8,5605,49,0,0,1,1,5605,59000,49,59049
8,5605,361,0,0,1,1,5605,7560,361,7921
8,5605,475,0,0,1,1,5605,19208,475,19683
8,5605,1875,0,0,1,1,5605,4984,1875,6859
8,5605,2527,0,0,1,1,5605,27848,2527,30375
8,5605,4617,0,0,1,1,5605,3304,4617,7921
8,5635,1,0,0,2,1,5635,25920,1,25921
8,5640,282,0,0,2,1,5640,8320,329,8649
8,5643,19,0,0,2,1,5643,8000,19,8019
8,5663,809,0,0,1,1,5663,9800,809,10609
8,5671,1,0,0,1,1,5671,11448,1,11449
8,5685,81,0,0,1,1,5685,5632,243,5875
8,5733,1,0,0,1,1,5733,15624,1,15625
8,5733,1,0,0,1,1,5733,17576,1,17577
8,5733,49,0,0,1,1,5733,23976,49,24025
8,5733,63,0,0,1,1,5733,6656,189,6845
8,5733,169,0,0,1,1,5733,12152,169,12321
8,5733,273,0,0,1,1,5733,8192,1183,9375
8,5733,637,0,0,1,1,5733,7688,637,8325
8,5733,1053,0,0,1,1,5733,10952,1053,12005
8,5733,1369,0,0,1,1,5733,64000,4107,68107
8,5733,1875,0,0,1,1,5733,8192,8125,16317
8,5733,2197,0,0,1,1,5733,5832,2197,8029
8,5733,2625,0,0,1,1,5733,128,6125,6253
8,5733,4557,0,0,1,1,5733,4992,10633,15625
8,5733,5145,0,0,1,1,5733,416,8575,8991
