U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
3,43008,125,0,0,1,1,43008,772497,625,773122
3,43008,2312,0,0,1,1,43008,71001,4624,75625
3,43008,6125,0,0,1,1,43008,43923,6125,50048
3,43008,32000,0,0,1,1,43008,9,64000,64009
3,43008,41216,0,0,1,1,43008,1089,82432,83521
3,43010,1,0,0,3,1,43010,71874,1,71875
3,43010,8704,0,0,1,1,43010,245025,34816,279841
3,43010,32000,0,0,1,1,43010,9,64000,64009
3,43028,10000,0,0,1,1,43028,28107,40000,68107
3,43030,832,0,0,1,1,43030,50625,3328,53953
3,43050,15416,0,0,1,1,43050,21609,30832,52441
3,43054,208,0,0,1,1,43054,42849,832,43681
3,43054,529,0,0,1,1,43054,129792,529,130321
3,43070,15625,0,0,1,1,43070,163539,78125,241664
3,43076,32761,0,0,1,1,43076,21609,65522,87131
3,43078,64,0,0,1,1,43078,44217,128,44345
3,43078,256,0,0,1,1,43078,128625,256,128881
3,43078,6250,0,0,1,1,43078,52479,12500,64979
3,43090,1,0,0,1,1,43090,303993,7,304000
3,43090,343,0,0,1,1,43090,273375,2401,275776
3,43090,1519,0,0,1,1,43090,260625,1519,262144
3,43130,3362,0,0,1,1,43130,32805,26896,59701
3,43130,4997,0,0,1,1,43130,126075,4997,131072
3,43134,392,0,0,1,1,43134,56169,784,56953
3,43140,11264,0,0,1,1,43140,28125,22528,50653
3,43184,512,0,0,1,1,43184,159003,2048,161051
3,43208,27005,0,0,1,1,43208,98304,27005,125309
3,43210,4096,0,0,1,1,43210,60345,16384,76729
3,43228,10201,0,0,1,1,43228,380424,10201,390625
3,43238,3125,0,0,1,1,43238,357696,15625,373321
3,43248,500,0,0,1,1,43248,82521,1000,83521
3,43248,3125,0,0,1,1,43248,42039,15625,57664
3,43258,11536,0,0,1,1,43258,81,46144,46225
3,43258,15625,0,0,1,1,43258,40743,62500,103243
3,43280,6859,0,0,1,1,43280,108741,6859,115600
3,43280,8576,0,0,1,1,43280,43821,34304,78125
3,43288,7,0,0,1,1,43288,50625,28,50653
3,43288,1690,0,0,1,1,43288,110889,6760,117649
3,43316,22528,0,0,1,1,43316,26313,22528,48841
3,43340,121,0,0,1,1,43340,99879,121,100000
3,43340,197,0,0,3,1,43340,73008,197,73205
3,43340,8192,0,0,1,1,43340,65013,8192,73205
3,43358,304,0,0,1,1,43358,1069443,2432,1071875
3,43358,400,0,0,1,1,43358,390963,400,391363
3,43358,2888,0,0,1,1,43358,32805,23104,55909
3,43358,8512,0,0,1,1,43358,10125,34048,44173
3,43362,18944,0,0,1,1,43362,47961,37888,85849
3,43380,23762,0,0,1,1,43380,174243,23762,198005
3,43384,343,0,0,1,1,43384,63423,2401,65824
3,43384,14641,0,0,1,1,43384,73167,14641,87808
3,43384,14641,0,0,1,1,43384,177147,161051,338198
3,43388,10847,0,0,3,1,43388,117153,10847,128000
3,43428,77,0,0,3,1,43428,49923,77,50000
3,43428,512,0,0,1,1,43428,222705,1024,223729
3,43428,4343,0,0,1,1,43428,195657,4343,200000
3,43428,21875,0,0,1,1,43428,69984,153125,223109
3,43430,12625,0,0,1,1,43430,243,63125,63368
