U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,69003,37,0,0,1,1,69003,83968,407,84375
2,69003,41,0,0,1,1,69003,131072,697,131769
2,69003,41,0,0,2,1,69003,334084,41,334125
2,69003,8405,0,0,1,1,69003,43808,42025,85833
2,69003,14641,0,0,1,1,69003,689210,14641,703851
2,69003,25625,0,0,1,1,69003,46546,25625,72171
2,69003,33275,0,0,1,1,69003,39304,99825,139129
2,69013,535,0,0,1,1,69013,76832,2675,79507
2,69025,5,0,0,1,1,69025,184832,45,184877
2,69025,16807,0,0,1,1,69025,12672,117649,130321
2,69025,20933,0,0,1,1,69025,168070,20933,189003
2,69025,48013,0,0,1,1,69025,182250,48013,230263
2,69043,19683,0,0,1,1,69043,5408,98415,103823
2,69067,637,0,0,1,1,69067,67712,4459,72171
2,69069,81,0,0,1,1,69069,1288408,243,1288651
2,69069,121,0,0,1,1,69069,82432,1089,83521
2,69069,637,0,0,1,1,69069,67712,4459,72171
2,69069,14157,0,0,1,1,69069,559682,14157,573839
2,69069,28919,0,0,1,1,69069,97336,86757,184093
2,69069,34969,0,0,1,1,69069,115934,34969,150903
2,69069,42849,0,0,1,1,69069,32504,128547,161051
2,69069,57121,0,0,1,1,69069,1664,399847,401511
2,69103,271,0,0,1,1,69103,130050,271,130321
2,69133,69133,0,0,1,1,69133,29282,69133,98415
2,69139,59437,0,0,1,1,69139,93312,416059,509371
2,69145,507,0,0,1,1,69145,77618,507,78125
2,69153,50463,0,0,1,1,69153,27662,50463,78125
2,69165,1,0,0,2,1,69165,89088,5,89093
2,69165,1,0,0,4,1,69165,224720,1,224721
2,69165,27783,0,0,1,1,69165,137842,27783,165625
2,69165,64827,0,0,1,1,69165,84050,64827,148877
2,69165,64827,0,0,1,1,69165,8200,194481,202681
2,69207,3481,0,0,1,1,69207,177966,3481,181447
2,69223,1,0,0,2,1,69223,72500,1,72501
2,69223,1,0,0,2,1,69223,94500,1,94501
2,69223,1,0,0,8,1,69223,408320,1,408321
2,69223,3,0,0,1,1,69223,1459744,15,1459759
2,69223,9,0,0,1,1,69223,2863288,27,2863315
2,69223,13,0,0,1,1,69223,151250,13,151263
2,69223,13,0,0,1,1,69223,317440,143,317583
2,69223,21,0,0,1,1,69223,156250,21,156271
2,69223,27,0,0,1,1,69223,107822,27,107849
2,69223,29,0,0,4,1,69223,83824,29,83853
2,69223,29,0,0,4,1,69223,102400,87,102487
2,69223,31,0,0,2,1,69223,238844,31,238875
2,69223,49,0,0,1,1,69223,107648,343,107991
2,69223,71,0,0,1,1,69223,655402,71,655473
2,69223,71,0,0,1,1,69223,1184128,497,1184625
2,69223,91,0,0,1,1,69223,1771470,91,1771561
2,69223,121,0,0,1,1,69223,129024,1331,130355
2,69223,125,0,0,1,1,69223,483936,625,484561
2,69223,135,0,0,1,1,69223,73216,1215,74431
2,69223,169,0,0,1,1,69223,184032,845,184877
2,69223,189,0,0,1,1,69223,224750,189,224939
2,69223,203,0,0,1,1,69223,204490,203,204693
2,69223,213,0,0,1,1,69223,120050,213,120263
2,69223,217,0,0,1,1,69223,153600,2387,155987
2,69223,243,0,0,1,1,69223,92800,1701,94501
2,69223,899,0,0,4,1,69223,104976,899,105875
2,69223,1573,0,0,1,1,69223,328050,1573,329623
2,69223,2059,0,0,1,1,69223,380666,2059,382725
2,69223,2401,0,0,1,1,69223,140800,21609,162409
2,69223,3479,0,0,1,1,69223,74646,3479,78125
2,69223,3479,0,0,1,1,69223,115072,24353,139425
2,69223,3627,0,0,1,1,69223,181250,3627,184877
2,69223,3875,0,0,1,1,69223,3256352,19375,3275727
2,69223,4901,0,0,1,1,69223,67270,4901,72171
2,69223,4901,0,0,1,1,69223,184032,24505,208537
2,69223,5915,0,0,1,1,69223,245376,41405,286781
2,69223,6177,0,0,1,1,69223,193750,6177,199927
2,69223,7047,0,0,1,1,69223,57344,91611,148955
2,69223,7569,0,0,1,1,69223,15872,68121,83993
2,69223,8019,0,0,1,1,69223,222952,24057,247009
2,69223,8525,0,0,1,1,69223,2048,93775,95823
2,69223,11999,0,0,1,1,69223,117128,35997,153125
2,69223,12493,0,0,1,1,69223,407682,12493,420175
2,69223,12615,0,0,1,1,69223,48608,63075,111683
2,69223,13125,0,0,1,1,69223,228904,39375,268279
2,69223,13377,0,0,1,1,69223,5632,120393,126025
2,69223,15625,0,0,1,1,69223,58806,15625,74431
2,69223,16875,0,0,1,1,69223,57122,16875,73997
2,69223,18755,0,0,1,1,69223,1137032,56265,1193297
2,69223,21141,0,0,1,1,69223,266200,63423,329623
2,69223,22869,0,0,1,1,69223,227200,160083,387283
2,69223,24389,0,0,1,1,69223,1152,170723,171875
2,69223,26257,0,0,1,1,69223,109850,26257,136107
2,69223,29791,0,0,1,1,69223,48334,29791,78125
2,69223,30625,0,0,1,1,69223,2048,336875,338923
2,69223,33275,0,0,1,1,69223,492128,166375,658503
2,69223,34375,0,0,1,1,69223,779296,171875,951171
2,69223,35937,0,0,1,1,69223,120050,35937,155987
2,69223,39375,0,0,1,1,69223,1495936,275625,1771561
2,69223,40625,0,0,1,1,69223,1568,203125,204693
2,69223,41067,0,0,1,1,69223,1648360,123201,1771561
2,69223,41209,0,0,1,1,69223,380666,41209,421875
2,69223,49203,0,0,1,1,69223,59392,541233,600625
2,69223,49329,0,0,1,1,69223,968,147987,148955
2,69223,50625,0,0,1,1,69223,56,151875,151931
2,69223,51475,0,0,1,1,69223,354294,51475,405769
2,69223,51759,0,0,1,1,69223,3712,362313,366025
2,69223,55125,0,0,1,1,69223,1408,385875,387283
2,69223,55593,0,0,1,1,69223,5096,166779,171875
2,69223,57967,0,0,1,1,69223,127658,57967,185625
2,69223,59049,0,0,1,1,69223,24986,59049,84035
2,69223,59711,0,0,1,1,69223,18414,59711,78125
2,69223,59711,0,0,1,1,69223,48334,59711,108045
2,69223,63261,0,0,1,1,69223,33614,63261,96875
2,69223,63713,0,0,1,1,69223,53250,63713,116963
2,69223,63713,0,0,1,1,69223,19840,445991,465831
2,69223,65533,0,0,1,1,69223,18502,65533,84035
2,69223,65533,0,0,1,1,69223,100842,65533,166375
2,69223,68231,0,0,1,1,69223,127426,68231,195657
2,69223,68231,0,0,1,1,69223,1352,204693,206045
2,69223,68445,0,0,1,1,69223,2048,752895,754943
2,69225,125,0,0,1,1,69225,70304,625,70929
2,69235,61,0,0,4,1,69235,98064,61,98125
2,69273,289,0,0,1,1,69273,79218,289,79507
2,69273,15625,0,0,1,1,69273,64082,15625,79707
2,69285,243,0,0,1,1,69285,554296,729,555025
2,69285,53491,0,0,1,1,69285,25000,160473,185473
2,69331,361,0,0,1,1,69331,118098,361,118459
2,69333,243,0,0,1,1,69333,72962,243,73205
2,69342,14,0,0,4,1,69342,262144,63,262207
2,69342,28,0,0,8,1,69342,262144,63,262207
2,69343,67,0,0,1,1,69343,93750,67,93817
2,69343,19683,0,0,1,1,69343,53176,59049,112225
2,69355,1,0,0,2,1,69355,226980,1,226981
2,69355,97,0,0,8,1,69355,92928,97,93025
2,69355,11979,0,0,1,1,69355,325000,35937,360937
2,69355,23571,0,0,1,1,69355,12800,212139,224939
2,69355,26675,0,0,1,1,69355,32,133375,133407
2,69355,33489,0,0,1,1,69355,3032,100467,103499
2,69355,60625,0,0,1,1,69355,1349634,60625,1410259
2,69375,37,0,0,2,1,69375,117612,37,117649
2,69375,125,0,0,1,1,69375,215622,125,215747
2,69375,125,0,0,1,1,69375,485514,125,485639
2,69375,289,0,0,1,1,69375,649250,289,649539
2,69375,441,0,0,1,1,69375,101728,2205,103933
2,69375,625,0,0,4,1,69375,78608,625,79233
2,69375,1225,0,0,1,1,69375,69984,6125,76109
2,69375,1323,0,0,1,1,69375,851840,9261,861101
2,69375,1369,0,0,1,1,69375,68750,1369,70119
2,69375,1369,0,0,1,1,69375,83006,1369,84375
2,69375,1369,0,0,1,1,69375,92160,15059,107219
2,69375,1485,0,0,1,1,69375,668168,4455,672623
2,69375,3375,0,0,1,1,69375,117128,10125,127253
2,69375,4625,0,0,1,1,69375,297754,4625,302379
2,69375,11319,0,0,1,1,69375,101306,11319,112625
2,69375,14161,0,0,1,1,69375,101750,14161,115911
