U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,89503,295,0,0,1,1,89503,485514,295,485809
2,89503,333,0,0,1,1,89503,151040,2997,154037
2,89503,1369,0,0,1,1,89503,83232,6845,90077
2,89503,10915,0,0,1,1,89503,167042,10915,177957
2,89503,46875,0,0,1,1,89503,1030376,140625,1171001
2,89505,1,0,0,1,1,89505,166374,1,166375
2,89505,3,0,0,1,1,89505,4231240,9,4231249
2,89505,3,0,0,2,1,89505,162500,3,162503
2,89505,13,0,0,2,1,89505,248832,65,248897
2,89505,17,0,0,16,1,89505,196608,17,196625
2,89505,51,0,0,1,1,89505,1375000,153,1375153
2,89505,6695,0,0,1,1,89505,90112,87035,177147
2,89505,18225,0,0,1,1,89505,1074502,18225,1092727
2,89505,54675,0,0,1,1,89505,84872,164025,248897
2,89535,47,0,0,4,1,89535,250000,47,250047
2,89535,3525,0,0,1,1,89535,102328,10575,112903
2,89583,13,0,0,1,1,89583,97336,39,97375
2,89583,6891,0,0,1,1,89583,2414080,62019,2476099
2,89583,19683,0,0,1,1,89583,9728,177147,186875
2,89607,28363,0,0,1,1,89607,118098,28363,146461
2,89623,1,0,0,4,1,89623,250000,1,250001
2,89626,89626,0,0,2,1,89626,2048,492943,494991
2,89661,1539,0,0,1,1,89661,369754,1539,371293
2,89661,16807,0,0,1,1,89661,12672,117649,130321
2,89661,20449,0,0,1,1,89661,18432,224939,243371
2,89661,34749,0,0,1,1,89661,128,243243,243371
2,89698,298,0,0,2,1,89698,232544,745,233289
2,89698,596,0,0,4,1,89698,232544,745,233289
2,89703,1,0,0,1,1,89703,805248,7,805255
2,89703,6561,0,0,1,1,89703,76832,32805,109637
2,89725,1369,0,0,1,1,89725,125000,4107,129107
2,89775,5,0,0,1,1,89775,93312,35,93347
2,89815,1,0,0,1,1,89815,186872,3,186875
2,89815,1,0,0,1,1,89815,275968,9,275977
2,89815,1,0,0,2,1,89815,94500,1,94501
2,89815,1,0,0,2,1,89815,202124,1,202125
2,89815,1,0,0,2,1,89815,467180,1,467181
2,89815,5,0,0,1,1,89815,103818,5,103823
2,89815,9,0,0,1,1,89815,115934,9,115943
2,89815,13,0,0,1,1,89815,151250,13,151263
2,89815,23,0,0,2,1,89815,161028,23,161051
2,89815,23,0,0,4,1,89815,156816,23,156839
2,89815,25,0,0,1,1,89815,124384,125,124509
2,89815,27,0,0,1,1,89815,115808,135,115943
2,89815,71,0,0,1,1,89815,1056250,71,1056321
2,89815,91,0,0,1,1,89815,1771470,91,1771561
2,89815,169,0,0,1,1,89815,184032,845,184877
2,89815,299,0,0,1,1,89815,1129184,1495,1130679
2,89815,343,0,0,1,1,89815,151250,343,151593
2,89815,517,0,0,1,1,89815,187278,517,187795
2,89815,845,0,0,1,1,89815,2716254,845,2717099
2,89815,1081,0,0,1,1,89815,464750,1081,465831
2,89815,1081,0,0,1,1,89815,1331250,1081,1332331
2,89815,1587,0,0,1,1,89815,715822,1587,717409
2,89815,2209,0,0,1,1,89815,119990,2209,122199
2,89815,2401,0,0,1,1,89815,174746,2401,177147
2,89815,2783,0,0,1,1,89815,134456,8349,142805
2,89815,4125,0,0,1,1,89815,91448,12375,103823
2,89815,5589,0,0,1,1,89815,151250,5589,156839
2,89815,5875,0,0,1,1,89815,383968,29375,413343
2,89815,5875,0,0,1,1,89815,691488,29375,720863
2,89815,6075,0,0,1,1,89815,178802,6075,184877
2,89815,6125,0,0,1,1,89815,373152,30625,403777
2,89815,6627,0,0,1,1,89815,259210,6627,265837
2,89815,6655,0,0,1,1,89815,69984,33275,103259
2,89815,6831,0,0,1,1,89815,78208,47817,126025
2,89815,8591,0,0,1,1,89815,170338,8591,178929
2,89815,10011,0,0,1,1,89815,123032,30033,153065
2,89815,10125,0,0,1,1,89815,32384,70875,103259
2,89815,11109,0,0,1,1,89815,131066,11109,142175
2,89815,11421,0,0,1,1,89815,156200,34263,190463
2,89815,11999,0,0,1,1,89815,24064,107991,132055
2,89815,11999,0,0,1,1,89815,117128,35997,153125
2,89815,13377,0,0,1,1,89815,5632,120393,126025
2,89815,14641,0,0,1,1,89815,796250,14641,810891
2,89815,14697,0,0,1,1,89815,47000,44091,91091
2,89815,15463,0,0,1,1,89815,32384,108241,140625
2,89815,15625,0,0,1,1,89815,128,109375,109503
2,89815,16121,0,0,1,1,89815,129536,145089,274625
2,89815,16807,0,0,1,1,89815,1262976,117649,1380625
2,89815,19683,0,0,1,1,89815,5408,98415,103823
2,89815,19683,0,0,1,1,89815,628342,19683,648025
2,89815,21609,0,0,1,1,89815,81650,21609,103259
2,89815,23359,0,0,1,1,89815,781250,23359,804609
2,89815,27209,0,0,1,1,89815,46464,190463,236927
2,89815,30375,0,0,1,1,89815,101614,30375,131989
2,89815,30613,0,0,1,1,89815,65000,91839,156839
2,89815,31625,0,0,1,1,89815,124362,31625,155987
2,89815,33275,0,0,1,1,89815,138368,232925,371293
2,89815,34375,0,0,1,1,89815,70574,34375,104949
2,89815,35937,0,0,1,1,89815,120050,35937,155987
2,89815,36707,0,0,1,1,89815,54418,36707,91125
2,89815,37559,0,0,1,1,89815,76832,187795,264627
2,89815,37559,0,0,1,1,89815,913066,37559,950625
2,89815,42955,0,0,1,1,89815,1119258,42955,1162213
2,89815,45227,0,0,1,1,89815,3456,316589,320045
2,89815,54925,0,0,1,1,89815,126522,54925,181447
