U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
9,5010,128,0,0,1,1,5010,8055,128,8183
9,5038,7,0,0,1,1,5038,5625,7,5632
9,5038,343,0,0,1,1,5038,10305,343,10648
9,5068,1,0,0,1,1,5068,32760,1,32761
9,5068,4096,0,0,1,1,5068,28665,4096,32761
9,5080,1,0,0,1,1,5080,16128,1,16129
9,5080,1,0,0,1,1,5080,43560,1,43561
9,5080,7,0,0,1,1,5080,5625,7,5632
9,5080,2401,0,0,1,1,5080,28575,2401,30976
9,5088,48,0,0,3,1,5088,6561,64,6625
9,5108,512,0,0,1,1,5108,11493,512,12005
9,5110,256,0,0,1,1,5110,45369,256,45625
9,5110,5041,0,0,1,1,5110,288,5041,5329
9,5124,233,0,0,1,1,5124,6039,233,6272
9,5130,5,0,0,1,1,5130,11547,5,11552
9,5148,242,0,0,1,1,5148,10125,484,10609
9,5148,968,0,0,1,1,5148,13689,1936,15625
9,5150,529,0,0,1,1,5150,10080,529,10609
9,5150,784,0,0,1,1,5150,50301,2744,53045
9,5150,4232,0,0,1,1,5150,8343,8464,16807
9,5160,29,0,0,1,1,5160,9216,29,9245
9,5166,1862,0,0,1,1,5166,2187,6517,8704
9,5168,17,0,0,1,1,5168,51183,17,51200
9,5168,512,0,0,1,1,5168,5625,512,6137
9,5168,940,0,0,1,1,5168,23409,1880,25289
9,5168,3572,0,0,1,1,5168,81,7144,7225
9,5168,4418,0,0,1,1,5168,2673,11045,13718
9,5168,4913,0,0,1,1,5168,10575,4913,15488
9,5178,14,0,0,1,1,5178,50625,28,50653
9,5180,14,0,0,1,1,5180,50625,28,50653
9,5190,11,0,0,1,1,5190,36864,11,36875
9,5190,173,0,0,3,1,5190,8019,173,8192
9,5190,3125,0,0,1,1,5190,11979,3125,15104
9,5198,4,0,0,1,1,5198,13221,4,13225
9,5236,1,0,0,1,1,5236,9603,1,9604
9,5248,1,0,0,1,1,5248,28125,1,28126
9,5250,3,0,0,3,1,5250,6561,4,6565
9,5250,50,0,0,1,1,5250,8181,100,8281
9,5250,707,0,0,1,1,5250,19773,707,20480
9,5252,2627,0,0,1,1,5252,6561,10508,17069
9,5254,1,0,0,1,1,5254,5328,1,5329
9,5254,5041,0,0,1,1,5254,288,5041,5329
9,5258,239,0,0,1,1,5258,6336,239,6575
9,5270,136,0,0,1,1,5270,29655,136,29791
9,5276,1664,0,0,1,1,5276,7569,1664,9233
9,5278,1,0,0,1,1,5278,10647,1,10648
9,5278,7,0,0,1,1,5278,5625,7,5632
9,5278,16,0,0,1,1,5278,14625,16,14641
9,5278,25,0,0,1,1,5278,14616,25,14641
9,5278,25,0,0,1,1,5278,41184,25,41209
9,5278,121,0,0,1,1,5278,19773,121,19894
9,5278,169,0,0,1,1,5278,5760,169,5929
9,5278,169,0,0,1,1,5278,12375,169,12544
9,5278,175,0,0,1,1,5278,7569,175,7744
9,5278,343,0,0,1,1,5278,14157,343,14500
9,5278,841,0,0,1,1,5278,27720,841,28561
9,5278,1024,0,0,1,1,5278,14355,1024,15379
9,5278,1210,0,0,1,1,5278,28188,3025,31213
9,5278,3625,0,0,1,1,5278,2304,3625,5929
9,5280,4598,0,0,1,1,5280,10125,9196,19321
9,5298,53,0,0,1,1,5298,7947,53,8000
9,5300,16,0,0,1,1,5300,6561,64,6625
9,5300,241,0,0,1,1,5300,14400,241,14641
9,5318,2659,0,0,1,1,5318,9216,2659,11875
9,5320,3430,0,0,1,1,5320,2187,12005,14192
9,5328,2048,0,0,1,1,5328,4797,2048,6845
9,5328,4625,0,0,1,1,5328,2304,4625,6929
9,5330,5,0,0,1,1,5330,15867,5,15872
9,5330,26,0,0,1,1,5330,6561,104,6665
9,5330,169,0,0,1,1,5330,16641,169,16810
9,5330,496,0,0,1,1,5330,15129,496,15625
9,5330,1376,0,0,1,1,5330,38025,1376,39401
9,5330,4096,0,0,1,1,5330,1053,8192,9245
9,5332,1,0,0,1,1,5332,16128,1,16129
9,5332,31,0,0,1,1,5332,6192,31,6223
9,5336,368,0,0,1,1,5336,24021,368,24389
9,5338,340,0,0,1,1,5338,6561,1360,7921
9,5338,4096,0,0,1,1,5338,3825,4096,7921
9,5338,4624,0,0,1,1,5338,20025,4624,24649
9,5360,200,0,0,1,1,5360,31023,400,31423
9,5360,335,0,0,1,1,5360,18432,335,18767
9,5368,61,0,0,3,1,5368,14580,61,14641
9,5380,5290,0,0,1,1,5380,3159,13225,16384
9,5390,7,0,0,1,1,5390,5625,7,5632
9,5418,686,0,0,1,1,5418,4374,2401,6775
9,5432,1,0,0,1,1,5432,9603,1,9604
9,5432,1,0,0,1,1,5432,10647,1,10648
9,5432,1,0,0,1,1,5432,23958,1,23959
9,5432,76,0,0,1,1,5432,16731,76,16807
9,5432,97,0,0,1,1,5432,47916,97,48013
9,5432,97,0,0,3,1,5432,5832,97,5929
9,5432,169,0,0,1,1,5432,34848,169,35017
9,5432,1261,0,0,1,1,5432,20691,1261,21952
9,5432,3146,0,0,1,1,5432,567,6292,6859
9,5458,4000,0,0,1,1,5458,24561,4000,28561
9,5472,608,0,0,1,1,5472,6561,2432,8993
9,5472,1824,0,0,3,1,5472,6561,2432,8993
9,5472,1862,0,0,1,1,5472,2187,6517,8704
9,5500,1,0,0,1,1,5500,18864,1,18865
9,5500,7,0,0,1,1,5500,5625,7,5632
9,5508,512,0,0,1,1,5508,5625,512,6137
9,5510,16,0,0,1,1,5510,6561,64,6625
9,5510,53,0,0,1,1,5510,24336,53,24389
9,5510,361,0,0,1,1,5510,15264,361,15625
9,5510,928,0,0,1,1,5510,32805,3712,36517
9,5510,1450,0,0,1,1,5510,3159,3625,6784
9,5510,1537,0,0,1,1,5510,7488,1537,9025
9,5510,2432,0,0,1,1,5510,6525,2432,8957
9,5510,2888,0,0,1,1,5510,2349,5776,8125
9,5520,251,0,0,1,1,5520,6624,251,6875
9,5544,2,0,0,1,1,5544,24057,7,24064
9,5548,73,0,0,1,1,5548,6327,73,6400
9,5570,2450,0,0,1,1,5570,243,6125,6368
9,5588,16,0,0,1,1,5588,14625,16,14641
9,5588,635,0,0,1,1,5588,14157,635,14792
9,5588,968,0,0,1,1,5588,13689,1936,15625
9,5588,4000,0,0,1,1,5588,10449,10000,20449
9,5588,4096,0,0,1,1,5588,1053,8192,9245
9,5588,5203,0,0,1,1,5588,2925,5203,8128
9,5588,5500,0,0,1,1,5588,6561,22000,28561
9,5590,4096,0,0,1,1,5590,1053,8192,9245
9,5608,2890,0,0,1,1,5608,486,7225,7711
9,5610,92,0,0,1,1,5610,18513,92,18605
9,5612,7,0,0,1,1,5612,9216,7,9223
9,5612,3904,0,0,1,1,5612,81,7808,7889
9,5618,16,0,0,1,1,5618,6561,64,6625
9,5618,4096,0,0,1,1,5618,2529,4096,6625
9,5624,19,0,0,1,1,5624,50634,19,50653
9,5628,3125,0,0,1,1,5628,5067,3125,8192
9,5630,3125,0,0,1,1,5630,5067,3125,8192
9,5640,50,0,0,1,1,5640,11907,125,12032
9,5640,416,0,0,1,1,5640,6561,1664,8225
9,5642,2,0,0,1,1,5642,6723,4,6727
9,5642,64,0,0,1,1,5642,6723,128,6851
9,5642,248,0,0,1,1,5642,6561,992,7553
9,5642,1156,0,0,1,1,5642,5733,1156,6889
9,5654,101,0,0,1,1,5654,9216,101,9317
9,5654,514,0,0,1,1,5654,24057,1799,25856
9,5668,436,0,0,1,1,5668,28125,436,28561
9,5696,712,0,0,1,1,5696,11979,712,12691
9,5698,19,0,0,1,1,5698,12672,19,12691
9,5698,22,0,0,1,1,5698,6804,55,6859
9,5698,304,0,0,1,1,5698,5625,304,5929
9,5698,304,0,0,1,1,5698,6237,608,6845
9,5698,616,0,0,1,1,5698,6561,2464,9025
9,5698,925,0,0,1,1,5698,4851,925,5776
9,5698,1210,0,0,1,1,5698,47628,3025,50653
9,5698,3256,0,0,1,1,5698,27783,6512,34295
9,5698,3430,0,0,1,1,5698,2673,8575,11248
9,5718,968,0,0,1,1,5718,13689,1936,15625
9,5720,16,0,0,1,1,5720,14625,16,14641
9,5720,968,0,0,1,1,5720,13689,1936,15625
9,5720,1936,0,0,1,1,5720,6561,7744,14305
9,5720,5500,0,0,1,1,5720,6561,22000,28561
9,5738,1,0,0,1,1,5738,28125,1,28126
9,5738,19,0,0,1,1,5738,7380,19,7399
9,5738,64,0,0,1,1,5738,6795,64,6859
9,5738,151,0,0,1,1,5738,5625,151,5776
9,5738,190,0,0,1,1,5738,11907,475,12382
9,5738,266,0,0,1,1,5738,21870,931,22801
9,5738,2560,0,0,1,1,5738,15129,2560,17689
9,5738,3362,0,0,1,1,5738,45927,13448,59375
9,5740,1,0,0,1,1,5740,28125,1,28126
9,5740,25,0,0,1,1,5740,5904,25,5929
9,5740,25,0,0,1,1,5740,14616,25,14641
9,5740,82,0,0,1,1,5740,45927,328,46255
9,5740,175,0,0,1,1,5740,7569,175,7744
9,5740,448,0,0,1,1,5740,24057,1568,25625
9,5740,1024,0,0,1,1,5740,16443,2048,18491
9,5740,3625,0,0,1,1,5740,2304,3625,5929
9,5762,4489,0,0,1,1,5762,12672,4489,17161
9,5768,5047,0,0,1,1,5768,5193,5047,10240
9,5778,107,0,0,3,1,5778,12393,107,12500
9,5780,4913,0,0,1,1,5780,3087,4913,8000
9,5796,23,0,0,1,1,5796,21609,23,21632
9,5798,223,0,0,1,1,5798,14625,223,14848
9,5808,3125,0,0,1,1,5808,25344,3125,28469
9,5808,3920,0,0,1,1,5808,243,9800,10043
9,5824,49,0,0,1,1,5824,8739,49,8788
9,5828,16,0,0,1,1,5828,6561,64,6625
9,5828,53,0,0,1,1,5828,11979,53,12032
9,5828,2491,0,0,1,1,5828,5445,2491,7936
9,5830,16,0,0,1,1,5830,6561,64,6625
9,5840,4096,0,0,1,1,5840,5175,4096,9271
9,5848,4096,0,0,1,1,5848,1053,8192,9245
9,5850,26,0,0,1,1,5850,11979,26,12005
9,5850,338,0,0,1,1,5850,33957,338,34295
9,5850,392,0,0,1,1,5850,59049,1960,61009
9,5850,968,0,0,1,1,5850,13689,1936,15625
9,5850,1331,0,0,1,1,5850,16245,1331,17576
9,5850,1430,0,0,1,1,5850,4617,3575,8192
9,5850,1805,0,0,1,1,5850,4851,1805,6656
9,5850,2000,0,0,1,1,5850,13689,4000,17689
9,5850,2912,0,0,1,1,5850,9801,5824,15625
9,5850,3146,0,0,1,1,5850,567,6292,6859
9,5850,5390,0,0,1,1,5850,243,13475,13718
9,5874,128,0,0,1,1,5874,9801,256,10057
9,5880,4913,0,0,1,1,5880,3087,4913,8000
9,5880,4913,0,0,1,1,5880,39375,4913,44288
9,5900,227,0,0,1,1,5900,19773,227,20000
9,5908,196,0,0,1,1,5908,44325,196,44521
9,5920,1024,0,0,1,1,5920,10125,2048,12173
9,5948,5,0,0,1,1,5948,10404,5,10409
9,5948,4913,0,0,1,1,5948,3087,4913,8000
9,5950,1,0,0,1,1,5950,15624,1,15625
9,5950,7,0,0,3,1,5950,12393,7,12400
9,5950,1666,0,0,1,1,5950,28125,1666,29791
9,5960,125,0,0,1,1,5960,21951,250,22201
9,5978,1,0,0,1,1,5978,8280,1,8281
9,5978,13,0,0,1,1,5978,32256,13,32269
9,5978,13,0,0,1,1,5978,42849,26,42875
9,5978,14,0,0,3,1,5978,18225,14,18239
9,5978,23,0,0,1,1,5978,21609,23,21632
9,5978,61,0,0,1,1,5978,8064,61,8125
9,5978,92,0,0,1,1,5978,10125,184,10309
9,5978,104,0,0,1,1,5978,11907,260,12167
9,5978,125,0,0,1,1,5978,33489,125,33614
9,5978,343,0,0,1,1,5978,13689,686,14375
9,5978,896,0,0,1,1,5978,33489,896,34385
9,5978,976,0,0,1,1,5978,6561,3904,10465
9,5978,1150,0,0,1,1,5978,19773,1150,20923
9,5978,2401,0,0,1,1,5978,63135,2401,65536
9,5978,3904,0,0,1,1,5978,81,7808,7889
9,5978,5290,0,0,1,1,5978,3159,13225,16384
9,5980,1600,0,0,1,1,5980,6561,6400,12961
9,5980,5290,0,0,1,1,5980,3159,13225,16384
9,5984,1024,0,0,1,1,5984,9801,2048,11849
