U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
11,5010,896,0,0,1,1,5010,14641,3584,18225
11,5050,1,0,0,1,1,5050,9999,1,10000
11,5068,2197,0,0,1,1,5068,6875,2197,9072
11,5068,2353,0,0,1,1,5068,2750,2353,5103
11,5068,2912,0,0,1,1,5068,9801,5824,15625
11,5092,2144,0,0,1,1,5092,1089,4288,5377
11,5100,64,0,0,1,1,5100,28061,64,28125
11,5110,8,0,0,1,1,5110,5467,8,5475
11,5110,1152,0,0,1,1,5110,3025,2304,5329
11,5130,5000,0,0,1,1,5130,14641,20000,34641
11,5150,103,0,0,1,1,5150,12397,103,12500
11,5160,1,0,0,1,1,5160,7568,1,7569
11,5160,1,0,0,1,1,5160,7920,1,7921
11,5160,3125,0,0,1,1,5160,18502,3125,21627
11,5160,4205,0,0,1,1,5160,979,4205,5184
11,5166,361,0,0,1,1,5166,33792,361,34153
11,5166,1681,0,0,1,1,5166,27797,1681,29478
11,5178,250,0,0,1,1,5178,15059,250,15309
11,5178,1726,0,0,1,1,5178,41503,3452,44955
11,5200,1768,0,0,1,1,5200,3025,3536,6561
11,5206,137,0,0,1,1,5206,9317,411,9728
11,5206,137,0,0,1,1,5206,18711,137,18848
11,5206,2401,0,0,1,1,5206,16368,2401,18769
11,5206,3844,0,0,1,1,5206,2673,3844,6517
11,5206,3844,0,0,1,1,5206,121,7688,7809
11,5206,5054,0,0,1,1,5206,1507,5054,6561
11,5208,128,0,0,1,1,5208,5731,128,5859
11,5208,896,0,0,1,1,5208,14641,3584,18225
11,5208,2205,0,0,1,1,5208,5731,2205,7936
11,5220,1865,0,0,1,1,5220,15631,1865,17496
11,5238,3645,0,0,1,1,5238,5764,3645,9409
11,5250,25,0,0,1,1,5250,24167,25,24192
11,5250,49,0,0,1,1,5250,28512,49,28561
11,5250,896,0,0,1,1,5250,14641,3584,18225
11,5254,64,0,0,1,1,5254,15059,64,15123
11,5268,1,0,0,1,1,5268,16335,2,16337
11,5268,54,0,0,1,1,5268,10571,54,10625
11,5278,625,0,0,1,1,5278,7656,625,8281
11,5290,1,0,0,1,1,5290,8624,1,8625
11,5290,2025,0,0,1,1,5290,1331,6075,7406
11,5290,3125,0,0,1,1,5290,2464,3125,5589
11,5304,2,0,0,1,1,5304,14157,4,14161
11,5304,169,0,0,1,1,5304,5324,507,5831
11,5304,2653,0,0,1,1,5304,3179,2653,5832
11,5320,887,0,0,1,1,5320,11913,887,12800
11,5328,37,0,0,1,1,5328,6875,37,6912
