U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,131005,6859,0,0,1,1,131005,2358126,6859,2364985
2,131019,79507,0,0,1,1,131019,2216,238521,240737
2,131019,127143,0,0,1,1,131019,7546,127143,134689
2,131035,359,0,0,8,1,131035,246016,359,246375
2,131047,37249,0,0,1,1,131047,786294,37249,823543
2,131155,125,0,0,1,1,131155,260642,125,260767
2,131155,4913,0,0,1,1,131155,234536,14739,249275
2,131155,83521,0,0,1,1,131155,58634,83521,142155
2,131157,9,0,0,4,1,131157,768208,9,768217
2,131157,7203,0,0,1,1,131157,2804152,21609,2825761
2,131157,10127,0,0,1,1,131157,73728,131651,205379
2,131157,68921,0,0,1,1,131157,136458,68921,205379
2,131157,98441,0,0,1,1,131157,106938,98441,205379
2,131173,2475,0,0,1,1,131173,134456,7425,141881
2,131215,7,0,0,4,1,131215,839056,7,839063
2,131215,55647,0,0,1,1,131215,184,166941,167125
2,131215,121141,0,0,1,1,131215,203750,121141,324891
2,131217,56169,0,0,1,1,131217,104882,56169,161051
2,131223,4913,0,0,1,1,131223,1062882,4913,1067795
2,131223,119935,0,0,1,1,131223,156384,599675,756059
2,131250,10,0,0,2,1,131250,184832,45,184877
2,131250,20,0,0,4,1,131250,184832,45,184877
2,131250,40,0,0,8,1,131250,184832,45,184877
2,131283,1519,0,0,1,1,131283,3543122,1519,3544641
2,131283,15593,0,0,1,1,131283,100352,171523,271875
2,131283,21141,0,0,1,1,131283,266200,63423,329623
2,131283,24389,0,0,1,1,131283,1152,170723,171875
2,131283,49329,0,0,1,1,131283,968,147987,148955
2,131283,113175,0,0,1,1,131283,85064,339525,424589
2,131283,115797,0,0,1,1,131283,512,1042173,1042685
2,131285,9625,0,0,1,1,131285,323168,48125,371293
2,131325,1,0,0,1,1,131325,637874,1,637875
2,131325,21097,0,0,1,1,131325,1071630,21097,1092727
2,131383,625,0,0,1,1,131383,163296,3125,166421
2,131385,54675,0,0,1,1,131385,94202,54675,148877
2,131385,66785,0,0,1,1,131385,2144,333925,336069
2,131385,75843,0,0,1,1,131385,90250,75843,166093
2,131385,103933,0,0,1,1,131385,196830,103933,300763
2,131385,112225,0,0,1,1,131385,69984,561125,631109
2,131397,55223,0,0,1,1,131397,8,165669,165677
2,131415,1,0,0,4,1,131415,219024,1,219025
2,131428,2,0,0,2,1,131428,312736,5,312741
2,131428,4,0,0,4,1,131428,312736,5,312741
2,131493,1,0,0,2,1,131493,336140,1,336141
2,131493,53,0,0,1,1,131493,156250,53,156303
2,131493,28945,0,0,1,1,131493,1195168,144725,1339893
2,131493,34125,0,0,1,1,131493,128,238875,239003
2,131493,43831,0,0,1,1,131493,354294,43831,398125
2,131493,48841,0,0,1,1,131493,8192,634933,643125
2,131493,70225,0,0,1,1,131493,62426,70225,132651
2,131493,78125,0,0,1,1,131493,303264,390625,693889
