U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,118016,8,0,0,8,2,59008,175616,9,175625
2,118016,16,0,0,16,2,59008,175616,9,175625
2,118020,4,0,0,4,2,59010,175616,9,175625
2,118020,8,0,0,8,2,59010,175616,9,175625
2,118020,16,0,0,16,2,59010,175616,9,175625
2,118026,2738,0,0,2,2,59013,58806,1369,60175
2,118026,11250,0,0,2,2,59013,77024,28125,105149
2,118026,12482,0,0,2,2,59013,62234,6241,68475
2,118026,41334,0,0,2,2,59013,210250,20667,230917
2,118118,82134,0,0,2,2,59059,76582,41067,117649
2,118140,12,0,0,8,2,59070,126016,9,126025
2,118142,118098,0,0,2,2,59071,1624,177147,178771
2,118146,578,0,0,2,2,59073,1636586,289,1636875
2,118146,1458,0,0,2,2,59073,74240,6561,80801
2,118146,4698,0,0,2,2,59073,49664,21141,70805
2,118170,2,0,0,4,2,59085,84032,3,84035
2,118170,2,0,0,4,2,59085,89180,1,89181
2,118170,2,0,0,16,2,59085,62720,1,62721
2,118170,2,0,0,16,2,59085,76544,1,76545
2,118170,90,0,0,2,2,59085,1553144,135,1553279
2,118170,18750,0,0,2,2,59085,81608,28125,109733
2,118170,31250,0,0,2,2,59085,128,109375,109503
2,118170,42250,0,0,2,2,59085,11744,105625,117369
2,118170,57122,0,0,2,2,59085,4232,85683,89915
2,118170,66794,0,0,2,2,59085,143750,33397,177147
2,118170,85698,0,0,2,2,59085,228488,128547,357035
2,118290,38,0,0,2,2,59145,68750,19,68769
2,118370,2,0,0,4,2,59185,1362500,1,1362501
2,118370,2,0,0,8,2,59185,130320,1,130321
2,118370,178,0,0,32,2,59185,65536,89,65625
2,118370,13718,0,0,2,2,59185,11392,48013,59405
2,118370,27150,0,0,2,2,59185,32,67875,67907
2,118370,39366,0,0,2,2,59185,1933442,19683,1953125
2,118400,4,0,0,4,2,59200,64000,9,64009
2,118400,8,0,0,8,2,59200,64000,9,64009
2,118400,16,0,0,16,2,59200,64000,9,64009
2,118422,75362,0,0,2,2,59211,34816,414491,449307
2,118422,106722,0,0,2,2,59211,26146,53361,79507
2,118446,33534,0,0,2,2,59223,90250,16767,107017
2,118490,2,0,0,4,2,59245,65600,3,65603
2,118490,10,0,0,2,2,59245,210656,25,210681
2,118490,2214,0,0,2,2,59245,1418750,1107,1419857
2,118502,39502,0,0,2,2,59251,74498,19751,94249
2,118530,10,0,0,2,2,59265,70688,25,70713
2,118530,39366,0,0,2,2,59265,5408,98415,103823
2,118566,2,0,0,2,2,59283,70574,1,70575
2,118590,2450,0,0,2,2,59295,299538,1225,300763
2,118610,48778,0,0,2,2,59305,66250,24389,90639
2,118646,13750,0,0,2,2,59323,75502,6875,82377
2,118646,77518,0,0,2,2,59323,39366,38759,78125
2,118650,39366,0,0,2,2,59325,11576,59049,70625
2,118650,77518,0,0,2,2,59325,39366,38759,78125
2,118650,85750,0,0,2,2,59325,26046,42875,68921
2,118686,1014,0,0,2,2,59343,77312,4563,81875
2,118686,3146,0,0,2,2,59343,1640250,1573,1641823
2,118686,7550,0,0,2,2,59343,170586,3775,174361
2,118686,18954,0,0,2,2,59343,512,85293,85805
2,118686,41334,0,0,2,2,59343,13624,62001,75625
2,118686,77814,0,0,2,2,59343,512,350163,350675
2,118690,20086,0,0,2,2,59345,361250,10043,371293
2,118730,2,0,0,2,2,59365,2047518,1,2047519
2,118730,558,0,0,2,2,59365,146410,279,146689
2,118730,31250,0,0,2,2,59365,58806,15625,74431
2,118730,39366,0,0,2,2,59365,7000,59049,66049
2,118818,2,0,0,2,2,59409,161048,3,161051
2,118818,28566,0,0,2,2,59409,83968,157113,241081
2,118826,6962,0,0,2,2,59413,58250,3481,61731
2,118826,8850,0,0,2,2,59413,126752,22125,148877
2,118826,9558,0,0,2,2,59413,53000,14337,67337
2,118860,20,0,0,4,2,59430,93312,35,93347
2,118860,40,0,0,8,2,59430,93312,35,93347
2,118860,1132,0,0,8,2,59430,129472,849,130321
2,118898,18,0,0,2,2,59449,60928,81,61009
2,118898,34,0,0,4,2,59449,873964,17,873981
2,118898,338,0,0,2,2,59449,235298,169,235467
2,118898,1734,0,0,2,2,59449,58408,2601,61009
2,118898,13718,0,0,2,2,59449,167042,6859,173901
2,118898,83486,0,0,2,2,59449,30618,41743,72361
2,118910,2,0,0,2,2,59455,64000,9,64009
2,118910,2,0,0,2,2,59455,71874,1,71875
2,118950,6,0,0,8,2,59475,86512,3,86515
2,118950,6,0,0,8,2,59475,495616,9,495625
