U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
7,2620,1656,0,0,1,1,2620,2401,6624,9025
7,2622,32,0,0,1,1,2622,11767,32,11799
7,2622,69,0,0,1,1,2622,6517,207,6724
7,2622,361,0,0,1,1,2622,2583,361,2944
7,2628,5,0,0,1,1,2628,16807,25,16832
7,2630,5,0,0,1,1,2630,16807,25,16832
7,2638,1,0,0,1,1,2638,3024,1,3025
7,2638,2638,0,0,1,1,2638,35,2638,2673
7,2640,1,0,0,1,1,2640,3024,1,3025
7,2650,20,0,0,1,1,2650,19663,20,19683
7,2650,32,0,0,1,1,2650,8925,32,8957
7,2650,53,0,0,1,1,2650,5355,53,5408
7,2650,53,0,0,1,1,2650,10829,106,10935
7,2650,90,0,0,1,1,2650,4823,90,4913
7,2650,102,0,0,1,1,2650,2401,408,2809
7,2650,795,0,0,1,1,2650,1372,2385,3757
7,2650,1040,0,0,1,1,2650,2401,4160,6561
7,2650,2048,0,0,1,1,2650,2457,2048,4505
7,2650,2197,0,0,1,1,2650,875,2197,3072
7,2652,729,0,0,1,1,2652,686,2187,2873
7,2666,1,0,0,1,1,2666,5887,1,5888
7,2666,1,0,0,1,1,2666,6727,1,6728
7,2668,1,0,0,1,1,2668,5887,1,5888
7,2668,8,0,0,1,1,2668,6125,16,6141
7,2668,29,0,0,1,1,2668,10206,29,10235
7,2668,575,0,0,1,1,2668,7168,575,7743
7,2668,1296,0,0,1,1,2668,14329,1296,15625
7,2668,1380,0,0,1,1,2668,2401,5520,7921
7,2668,1424,0,0,1,1,2668,1701,1424,3125
7,2668,2668,0,0,1,1,2668,1225,5336,6561
7,2670,1424,0,0,1,1,2670,1701,1424,3125
7,2698,171,0,0,1,1,2698,8575,513,9088
7,2704,2,0,0,1,1,2704,3157,2,3159
7,2710,512,0,0,1,1,2710,5537,1024,6561
7,2710,813,0,0,1,1,2710,686,2439,3125
7,2718,25,0,0,1,1,2718,9639,25,9664
7,2718,256,0,0,1,1,2718,17969,256,18225
7,2728,5,0,0,1,1,2728,10633,15,10648
7,2728,33,0,0,1,1,2728,6727,33,6760
7,2728,845,0,0,1,1,2728,26411,3380,29791
7,2728,992,0,0,1,1,2728,2275,992,3267
7,2728,1125,0,0,1,1,2728,343,3375,3718
7,2728,1664,0,0,1,1,2728,10633,4992,15625
7,2730,128,0,0,1,1,2730,3969,256,4225
7,2730,1024,0,0,1,1,2730,343,3072,3415
7,2740,500,0,0,1,1,2740,3199,500,3699
7,2748,4,0,0,1,1,2748,8015,4,8019
7,2760,2048,0,0,1,1,2760,30429,4096,34525
7,2778,512,0,0,1,1,2778,3241,512,3753
7,2788,81,0,0,1,1,2788,4879,81,4960
7,2788,123,0,0,1,1,2788,5831,369,6200
7,2788,128,0,0,1,1,2788,8575,384,8959
7,2788,205,0,0,1,1,2788,34391,205,34596
7,2788,289,0,0,1,1,2788,5488,867,6355
7,2788,527,0,0,1,1,2788,2835,527,3362
7,2788,578,0,0,1,1,2788,3969,1156,5125
7,2788,837,0,0,1,1,2788,16807,4185,20992
7,2788,961,0,0,1,1,2788,2975,961,3936
7,2788,961,0,0,1,1,2788,5600,961,6561
7,2788,1271,0,0,1,1,2788,833,2542,3375
7,2788,2788,0,0,1,1,2788,49,5576,5625
7,2790,349,0,0,1,1,2790,27776,349,28125
7,2794,1,0,0,1,1,2794,16128,1,16129
7,2806,1,0,0,1,1,2806,33488,1,33489
7,2806,13,0,0,1,1,2806,32256,13,32269
7,2808,1,0,0,1,1,2808,4095,1,4096
7,2808,3,0,0,1,1,2808,10976,9,10985
7,2808,325,0,0,1,1,2808,16807,1625,18432
7,2818,2209,0,0,1,1,2818,14175,2209,16384
7,2820,85,0,0,1,1,2820,6804,85,6889
7,2820,162,0,0,1,1,2820,15463,162,15625
7,2820,188,0,0,1,1,2820,4725,188,4913
7,2820,729,0,0,1,1,2820,14875,729,15604
7,2820,1280,0,0,1,1,2820,4067,2560,6627
7,2820,1296,0,0,1,1,2820,5593,1296,6889
7,2820,1504,0,0,1,1,2820,1225,3008,4233
7,2820,2241,0,0,1,1,2820,6860,6723,13583
7,2830,81,0,0,1,1,2830,20237,243,20480
7,2830,270,0,0,1,1,2830,2401,1080,3481
7,2830,1500,0,0,1,1,2830,1981,1500,3481
7,2838,75,0,0,1,1,2838,16807,375,17182
7,2838,80,0,0,1,1,2838,5467,80,5547
7,2838,1620,0,0,1,1,2838,343,4860,5203
7,2838,2187,0,0,1,1,2838,8575,6561,15136
7,2848,1875,0,0,1,1,2848,4984,1875,6859
7,2850,1,0,0,1,1,2850,15624,1,15625
7,2850,115,0,0,1,1,2850,18144,115,18259
7,2850,414,0,0,1,1,2850,10633,1242,11875
7,2850,437,0,0,1,1,2850,2688,437,3125
7,2850,589,0,0,1,1,2850,7875,589,8464
7,2850,864,0,0,1,1,2850,10633,2592,13225
7,2850,2187,0,0,1,1,2850,3703,2187,5890
7,2860,13,0,0,1,1,2860,6237,13,6250
7,2860,20,0,0,1,1,2860,19663,20,19683
7,2860,81,0,0,1,1,2860,14560,81,14641
7,2860,144,0,0,1,1,2860,4081,144,4225
7,2860,144,0,0,1,1,2860,6125,288,6413
7,2860,160,0,0,1,1,2860,9317,160,9477
7,2860,256,0,0,1,1,2860,25025,256,25281
7,2860,1040,0,0,1,1,2860,2401,4160,6561
7,2860,1056,0,0,1,1,2860,2401,4224,6625
7,2860,1728,0,0,1,1,2860,3773,5184,8957
7,2860,1859,0,0,1,1,2860,11907,3718,15625
7,2860,2197,0,0,1,1,2860,875,2197,3072
7,2890,1,0,0,1,1,2890,3374,1,3375
7,2890,1,0,0,1,1,2890,9639,1,9640
7,2890,64,0,0,1,1,2890,3969,128,4097
7,2898,9,0,0,1,1,2898,3703,9,3712
7,2920,8,0,0,1,1,2920,4375,8,4383
7,2926,128,0,0,1,1,2926,3843,128,3971
7,2946,1,0,0,1,1,2946,31423,1,31424
7,2958,1665,0,0,1,1,2958,3248,1665,4913
7,2962,1,0,0,1,1,2962,10367,1,10368
7,2962,2962,0,0,1,1,2962,637,5924,6561
7,2968,625,0,0,1,1,2968,5936,625,6561
7,2970,1024,0,0,1,1,2970,6125,2048,8173
7,2988,1,0,0,1,1,2988,4095,1,4096
7,2988,27,0,0,1,1,2988,14000,27,14027
7,2988,64,0,0,1,1,2988,6825,64,6889
7,2988,83,0,0,1,1,2988,4480,83,4563
7,2988,169,0,0,1,1,2988,6720,169,6889
7,2988,169,0,0,1,1,2988,10206,169,10375
7,2988,169,0,0,1,1,2988,15456,169,15625
7,2988,512,0,0,1,1,2988,12201,1024,13225
7,2988,1352,0,0,1,1,2988,4375,1352,5727
7,2988,2197,0,0,1,1,2988,875,2197,3072
7,2990,169,0,0,1,1,2990,3703,169,3872
7,2990,1156,0,0,1,1,2990,11011,1156,12167
7,2990,1331,0,0,1,1,2990,1225,2662,3887
7,2992,2187,0,0,1,1,2992,539,4374,4913
7,3000,256,0,0,1,1,3000,5985,256,6241
7,3000,1600,0,0,1,1,3000,49,3200,3249
7,3000,2916,0,0,1,1,3000,3325,2916,6241
7,4008,2916,0,0,2,2,2004,2023,1458,3481
7,4076,34,0,0,2,2,2038,5103,17,5120
7,4076,100,0,0,2,2,2038,2401,200,2601
7,4080,34,0,0,2,2,2040,5103,17,5120
7,4088,4,0,0,2,2,2044,2401,8,2409
7,4088,242,0,0,2,2,2044,5208,121,5329
7,4088,1922,0,0,2,2,2044,1701,961,2662
7,4092,1922,0,0,2,2,2046,1701,961,2662
7,4100,82,0,0,2,2,2050,2401,164,2565
7,4104,2,0,0,2,2,2052,2527,1,2528
7,4104,1444,0,0,2,2,2052,11907,1444,13351
7,4136,94,0,0,2,2,2068,3220,47,3267
7,4136,94,0,0,2,2,2068,3703,47,3750
7,4136,486,0,0,2,2,2068,2632,243,2875
7,4136,594,0,0,2,2,2068,3703,297,4000
7,4136,1410,0,0,2,2,2068,3773,2115,5888
7,4136,1504,0,0,2,2,2068,3703,752,4455
7,4136,2250,0,0,2,2,2068,7889,3375,11264
7,4136,3450,0,0,2,2,2068,16121,5175,21296
7,4140,1998,0,0,2,2,2070,1127,1998,3125
7,4148,3672,0,0,2,2,2074,49,3672,3721
7,4160,2,0,0,2,2,2080,2429,1,2430
7,4160,2,0,0,2,2,2080,4095,1,4096
7,4160,6,0,0,2,2,2080,10976,9,10985
7,4160,650,0,0,2,2,2080,16807,1625,18432
7,4160,972,0,0,2,2,2080,1225,972,2197
7,4176,18,0,0,2,2,2088,3500,9,3509
7,4176,18,0,0,2,2,2088,3773,27,3800
7,4176,50,0,0,2,2,2088,2527,25,2552
7,4176,50,0,0,2,2,2088,14616,25,14641
7,4176,116,0,0,2,2,2088,9317,58,9375
7,4176,232,0,0,2,2,2088,2793,232,3025
7,4176,242,0,0,2,2,2088,3591,121,3712
7,4176,270,0,0,2,2,2088,2527,135,2662
7,4176,288,0,0,2,2,2088,3773,432,4205
7,4176,330,0,0,2,2,2088,16807,825,17632
7,4176,484,0,0,2,2,2088,4375,242,4617
7,4176,722,0,0,2,2,2088,17864,361,18225
7,4176,1026,0,0,2,2,2088,5887,513,6400
7,4176,2178,0,0,2,2,2088,343,3267,3610
7,4176,2304,0,0,2,2,2088,9317,1152,10469
7,4176,3200,0,0,2,2,2088,49,3200,3249
7,4176,3364,0,0,2,2,2088,693,1682,2375
7,4176,3364,0,0,2,2,2088,4655,3364,8019
7,4180,176,0,0,2,2,2090,2527,88,2615
7,4212,992,0,0,2,2,2106,1701,496,2197
7,4212,1458,0,0,2,2,2106,686,2187,2873
7,4212,3264,0,0,2,2,2106,343,4896,5239
7,4220,4220,0,0,2,2,2110,77,2110,2187
7,4236,40,0,0,2,2,2118,19663,20,19683
7,4236,512,0,0,2,2,2118,9275,256,9531
7,4244,2,0,0,2,2,2122,14336,1,14337
7,4260,200,0,0,2,2,2130,6461,100,6561
7,4260,256,0,0,2,2,2130,3969,256,4225
7,4260,2080,0,0,2,2,2130,2401,4160,6561
7,4264,208,0,0,2,2,2132,4753,208,4961
7,4316,256,0,0,2,2,2158,3969,256,4225
7,4316,2080,0,0,2,2,2158,2401,4160,6561
7,4320,1058,0,0,2,2,2160,1680,529,2209
7,4320,4096,0,0,2,2,2160,161,2048,2209
7,4340,1922,0,0,2,2,2170,5600,961,6561
7,4356,2,0,0,2,2,2178,3024,1,3025
7,4356,16,0,0,2,2,2178,6867,8,6875
7,4356,128,0,0,2,2,2178,13125,64,13189
7,4356,436,0,0,2,2,2178,6125,436,6561
7,4400,242,0,0,2,2,2200,17983,242,18225
7,4404,1944,0,0,2,2,2202,5887,972,6859
7,4404,4096,0,0,2,2,2202,2569,2048,4617
7,4416,6,0,0,2,2,2208,10976,9,10985
7,4416,10,0,0,2,2,2208,4347,5,4352
7,4416,34,0,0,2,2,2208,5103,17,5120
7,4416,108,0,0,2,2,2208,3703,54,3757
7,4416,136,0,0,2,2,2208,7203,272,7475
7,4416,230,0,0,2,2,2208,3213,115,3328
7,4416,486,0,0,2,2,2208,8750,243,8993
7,4416,650,0,0,2,2,2208,16807,1625,18432
7,4416,1242,0,0,2,2,2208,15379,621,16000
7,4416,1728,0,0,2,2,2208,3185,1728,4913
7,4416,2754,0,0,2,2,2208,1183,1377,2560
7,4416,4374,0,0,2,2,2208,7889,6561,14450
7,4440,2,0,0,2,2,2220,3024,1,3025
7,4440,2,0,0,2,2,2220,12320,1,12321
7,4440,202,0,0,2,2,2220,3024,101,3125
7,4440,594,0,0,2,2,2220,2828,297,3125
7,4440,814,0,0,2,2,2220,7168,407,7575
7,4440,1024,0,0,2,2,2220,6363,512,6875
7,4440,1350,0,0,2,2,2220,343,2025,2368
7,4440,1458,0,0,2,2,2220,21175,729,21904
7,4440,1616,0,0,2,2,2220,9317,808,10125
7,4448,2502,0,0,2,2,2224,343,3753,4096
7,4460,8,0,0,2,2,2230,10927,8,10935
7,4484,102,0,0,2,2,2242,27797,51,27848
7,4484,162,0,0,2,2,2242,4543,81,4624
7,4484,176,0,0,2,2,2242,14161,176,14337
7,4484,288,0,0,2,2,2242,2891,288,3179
7,4484,578,0,0,2,2,2242,2527,289,2816
7,4484,578,0,0,2,2,2242,3192,289,3481
7,4484,578,0,0,2,2,2242,6608,289,6897
7,4484,2916,0,0,2,2,2242,2023,1458,3481
7,4484,4096,0,0,2,2,2242,10241,4096,14337
7,4488,484,0,0,2,2,2244,2401,968,3369
7,4488,918,0,0,2,2,2244,10976,1377,12353
7,4520,2,0,0,2,2,2260,3276,1,3277
7,4520,2,0,0,2,2,2260,4095,1,4096
7,4520,54,0,0,2,2,2260,2744,81,2825
7,4520,58,0,0,2,2,2260,2275,29,2304
7,4520,226,0,0,2,2,2260,5887,113,6000
7,4520,338,0,0,2,2,2260,5481,169,5650
7,4520,338,0,0,2,2,2260,12600,169,12769
7,4520,1024,0,0,2,2,2260,5537,1024,6561
7,4520,1458,0,0,2,2,2260,23660,729,24389
7,4520,1664,0,0,2,2,2260,21875,832,22707
7,4520,3250,0,0,2,2,2260,5103,1625,6728
7,4520,4394,0,0,2,2,2260,203,2197,2400
7,4520,4394,0,0,2,2,2260,875,2197,3072
7,4536,4,0,0,2,2,2268,6125,4,6129
7,4556,34,0,0,2,2,2278,5103,17,5120
7,4556,34,0,0,2,2,2278,10108,17,10125
7,4556,1728,0,0,2,2,2278,2261,864,3125
