U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
15,4002,176,1232,0,1,1,4002,10935,1232,12167
15,4002,377,377,0,1,1,4002,5175,754,5929
15,4002,512,1024,0,1,1,4002,14355,1024,15379
15,4004,1,4,0,1,1,4004,4455,4,4459
15,4016,1,1,0,1,1,4016,10290,1,10291
15,4024,1,1,0,1,1,4024,14640,1,14641
15,4106,1,1,0,1,1,4106,6240,1,6241
15,4142,109,109,0,3,1,4142,6750,109,6859
15,4216,256,128,0,1,1,4216,5625,512,6137
15,4226,2113,2113,0,3,1,4226,3375,2113,5488
15,4232,292,584,0,1,1,4232,23805,584,24389
15,4264,1,1,0,1,1,4264,6240,1,6241
15,4276,1,1,0,1,1,4276,7935,1,7936
15,4292,256,1024,0,1,1,4292,11745,1024,12769
15,4324,721,721,0,1,1,4324,33135,721,33856
15,4340,32,32,0,1,1,4340,5145,32,5177
15,4366,16,8,0,1,1,4366,12675,16,12691
