U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,45043,13,0,0,1,1,45043,151250,13,151263
2,45043,65,0,0,1,1,45043,497664,715,498379
2,45043,91,0,0,1,1,45043,1771470,91,1771561
2,45043,135,0,0,1,1,45043,73216,1215,74431
2,45043,961,0,0,1,1,45043,491114,961,492075
2,45043,1453,0,0,1,1,45043,64000,13077,77077
2,45043,1453,0,0,1,1,45043,105710,1453,107163
2,45043,1453,0,0,1,1,45043,209952,7265,217217
2,45043,1573,0,0,1,1,45043,328050,1573,329623
2,45043,2401,0,0,1,1,45043,140800,21609,162409
2,45043,5103,0,0,1,1,45043,42592,25515,68107
2,45043,5239,0,0,1,1,45043,235386,5239,240625
2,45043,6561,0,0,1,1,45043,142394,6561,148955
2,45043,8525,0,0,1,1,45043,2048,93775,95823
2,45043,15625,0,0,1,1,45043,58806,15625,74431
2,45043,16875,0,0,1,1,45043,57122,16875,73997
2,45043,24025,0,0,1,1,45043,78462,24025,102487
2,45043,29791,0,0,1,1,45043,48334,29791,78125
2,45043,34749,0,0,1,1,45043,2560,312741,315301
2,45043,45043,0,0,4,1,45043,21296,45043,66339
2,45045,1,0,0,1,1,45045,297674,1,297675
2,45045,1,0,0,2,1,45045,71148,1,71149
2,45045,13,0,0,1,1,45045,151250,13,151263
2,45045,35,0,0,8,1,45045,107776,35,107811
2,45045,49,0,0,1,1,45045,531674,49,531723
2,45045,91,0,0,1,1,45045,1771470,91,1771561
2,45045,243,0,0,1,1,45045,314600,729,315329
2,45045,2105,0,0,1,1,45045,1605632,31575,1637207
2,45045,3159,0,0,1,1,45045,114490,3159,117649
2,45045,6655,0,0,1,1,45045,170586,6655,177241
2,45045,15309,0,0,1,1,45045,53888,107163,161051
2,45045,16807,0,0,1,1,45045,520,50421,50941
2,45045,34347,0,0,1,1,45045,104,103041,103145
2,45057,653,0,0,2,1,45057,1055668,653,1056321
2,45064,2,0,0,2,1,45064,67072,9,67081
2,45064,4,0,0,4,1,45064,67072,9,67081
2,45064,8,0,0,8,1,45064,67072,9,67081
2,45073,47,0,0,4,1,45073,250000,47,250047
2,45078,2,0,0,2,1,45078,64000,9,64009
2,45078,4,0,0,4,1,45078,64000,9,64009
2,45078,8,0,0,8,1,45078,64000,9,64009
2,45085,3,0,0,1,1,45085,320920,9,320929
2,45085,1125,0,0,1,1,45085,903224,3375,906599
2,45085,2401,0,0,1,1,45085,839808,16807,856615
2,45085,12769,0,0,1,1,45085,3200,89383,92583
2,45085,31115,0,0,1,1,45085,51262,31115,82377
2,45085,34295,0,0,1,1,45085,11074,34295,45369
2,45085,38759,0,0,1,1,45085,39366,38759,78125
2,45087,363,0,0,1,1,45087,77518,363,77881
2,45087,16807,0,0,1,1,45087,12672,117649,130321
2,45103,5,0,0,1,1,45103,64602,5,64607
2,45103,851,0,0,1,1,45103,77274,851,78125
2,45103,10935,0,0,1,1,45103,17848,32805,50653
2,45103,19683,0,0,1,1,45103,31250,19683,50933
2,45105,97,0,0,4,1,45105,46128,97,46225
2,45133,33275,0,0,1,1,45133,39304,99825,139129
2,45153,6075,0,0,1,1,45153,512,54675,55187
2,45175,3,0,0,1,1,45175,185000,9,185009
2,45175,25,0,0,1,1,45175,101306,25,101331
2,45175,26973,0,0,1,1,45175,57122,26973,84095
2,45199,1331,0,0,1,1,45199,249318,1331,250649
2,45199,1539,0,0,1,1,45199,369754,1539,371293
2,45199,2187,0,0,1,1,45199,499712,28431,528143
2,45199,3843,0,0,1,1,45199,126464,34587,161051
2,45199,6859,0,0,1,1,45199,115934,6859,122793
2,45199,14823,0,0,1,1,45199,531674,14823,546497
2,45199,16807,0,0,1,1,45199,12672,117649,130321
2,45220,10,0,0,2,1,45220,93312,35,93347
2,45220,20,0,0,4,1,45220,93312,35,93347
2,45223,19683,0,0,1,1,45223,125000,59049,184049
2,45225,243,0,0,1,1,45225,83750,243,83993
2,45225,22445,0,0,1,1,45225,10976,112225,123201
2,45253,59,0,0,1,1,45253,928746,59,928805
2,45253,6125,0,0,1,1,45253,7552,42875,50427
2,45265,243,0,0,1,1,45265,72962,243,73205
2,45285,1,0,0,1,1,45285,64000,9,64009
2,45285,1,0,0,1,1,45285,71874,1,71875
2,45285,5,0,0,1,1,45285,131744,25,131769
2,45285,3019,0,0,4,1,45285,93104,3019,96123
2,45288,2,0,0,2,1,45288,157216,5,157221
2,45288,4,0,0,4,1,45288,157216,5,157221
2,45297,719,0,0,4,1,45297,150544,719,151263
2,45313,113,0,0,8,1,45313,160000,113,160113
2,45318,2,0,0,2,1,45318,90112,13,90125
2,45318,4,0,0,4,1,45318,90112,13,90125
2,45318,8,0,0,8,1,45318,90112,13,90125
2,45325,1,0,0,2,1,45325,777924,1,777925
2,45325,1875,0,0,1,1,45325,48778,1875,50653
2,45325,16807,0,0,1,1,45325,232,50421,50653
2,45333,1863,0,0,1,1,45333,72536,5589,78125
2,45351,16807,0,0,1,1,45351,12672,117649,130321
2,45351,45351,0,0,1,1,45351,2662,45351,48013
2,45355,9071,0,0,8,1,45355,43264,9071,52335
2,45355,19683,0,0,1,1,45355,5408,98415,103823
2,45400,50,0,0,4,1,45400,50176,125,50301
2,45400,100,0,0,8,1,45400,50176,125,50301
2,45405,1,0,0,4,1,45405,291600,1,291601
2,45423,25,0,0,1,1,45423,1357952,175,1358127
2,45423,49,0,0,4,1,45423,390576,49,390625
2,45423,343,0,0,1,1,45423,65096,1029,66125
2,45423,10609,0,0,1,1,45423,10112,74263,84375
2,45423,15625,0,0,1,1,45423,128,109375,109503
2,45423,15625,0,0,1,1,45423,58144,78125,136269
2,45423,16767,0,0,1,1,45423,2744,50301,53045
2,45435,169,0,0,1,1,45435,58250,169,58419
2,45435,233,0,0,2,1,45435,77892,233,78125
2,45435,28125,0,0,1,1,45435,8,84375,84383
2,45465,63,0,0,1,1,45465,156250,63,156313
2,45472,406,0,0,4,1,45472,147456,1421,148877
2,45472,812,0,0,8,1,45472,147456,1421,148877
2,45475,625,0,0,1,1,45475,354294,625,354919
2,45475,2889,0,0,1,1,45475,38440,8667,47107
2,45475,15625,0,0,1,1,45475,7776,78125,85901
2,45475,23409,0,0,1,1,45475,32600,70227,102827
2,45477,163,0,0,8,1,45477,159488,163,159651
2,45493,67,0,0,4,1,45493,98000,67,98067
2,45493,343,0,0,1,1,45493,388224,2401,390625
2,90086,26,0,0,2,2,45043,151250,13,151263
2,90086,130,0,0,2,2,45043,497664,715,498379
2,90086,182,0,0,2,2,45043,1771470,91,1771561
