U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
5,17004,256,0,0,1,1,17004,35425,512,35937
5,17004,436,0,0,5,1,17004,28125,436,28561
5,17016,243,0,0,1,1,17016,22445,243,22688
5,17022,9604,0,0,1,1,17022,475,19208,19683
5,17028,243,0,0,1,1,17028,18490,243,18733
5,17028,7568,0,0,1,1,17028,2025,15136,17161
5,17034,81,0,0,1,1,17034,21295,81,21376
5,17050,32,0,0,1,1,17050,17545,32,17577
5,17050,77,0,0,1,1,17050,19375,308,19683
5,17050,1922,0,0,1,1,17050,16875,7688,24563
5,17050,3087,0,0,1,1,17050,32000,9261,41261
5,17050,7047,0,0,1,1,17050,125,21141,21266
5,17050,8232,0,0,1,1,17050,1375,24696,26071
5,17056,1,0,0,1,1,17056,28430,1,28431
5,17062,19,0,0,1,1,17062,20205,19,20224
5,17064,1,0,0,1,1,17064,25280,1,25281
5,17064,1,0,0,1,1,17064,25920,1,25921
5,17064,1,0,0,1,1,17064,188415,1,188416
5,17064,9,0,0,1,1,17064,18170,9,18179
5,17064,6241,0,0,1,1,17064,14045,6241,20286
5,17064,16384,0,0,1,1,17064,14045,16384,30429
5,17064,16384,0,0,1,1,17064,42665,16384,59049
5,17080,637,0,0,1,1,17080,74115,637,74752
5,17092,7,0,0,1,1,17092,50625,28,50653
5,17092,539,0,0,1,1,17092,21365,539,21904
5,17094,1,0,0,1,1,17094,47915,1,47916
5,17094,9604,0,0,1,1,17094,25,19208,19233
5,17106,81,0,0,1,1,17106,108160,81,108241
5,17106,5408,0,0,1,1,17106,98415,5408,103823
5,17108,8788,0,0,1,1,17108,4375,35152,39527
5,17110,6962,0,0,1,1,17110,60835,6962,67797
5,17112,64,0,0,1,1,17112,42785,64,42849
5,17112,729,0,0,1,1,17112,26875,2916,29791
5,17112,12167,0,0,1,1,17112,241785,12167,253952
5,17134,1,0,0,1,1,17134,28560,1,28561
5,17134,104,0,0,1,1,17134,31875,416,32291
5,17134,659,0,0,1,1,17134,32955,659,33614
5,17134,1024,0,0,1,1,17134,78125,7168,85293
5,17134,2401,0,0,1,1,17134,81120,2401,83521
5,17134,8704,0,0,1,1,17134,2275,17408,19683
