U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,108015,125,0,0,1,1,108015,123448,375,123823
2,108045,6125,0,0,1,1,108045,134272,42875,177147
2,108073,49,0,0,1,1,108073,1976192,343,1976535
2,108073,2187,0,0,1,1,108073,359464,6561,366025
2,108075,131,0,0,1,1,108075,793750,131,793881
2,108075,2921,0,0,1,1,108075,176418,2921,179339
2,108115,19683,0,0,1,1,108115,58600,59049,117649
2,108123,27,0,0,1,1,108123,270848,243,271091
2,108141,1,0,0,1,1,108141,178766,1,178767
2,108145,12575,0,0,1,1,108145,173806,12575,186381
2,108145,12575,0,0,1,1,108145,918944,62875,981819
2,108171,1,0,0,8,1,108171,269568,1,269569
2,108171,17,0,0,2,1,108171,262144,153,262297
2,108171,101,0,0,1,1,108171,147968,909,148877
2,108171,45927,0,0,1,1,108171,233512,137781,371293
2,108171,73947,0,0,1,1,108171,56,221841,221897
2,108183,1,0,0,1,1,108183,175616,9,175625
2,108190,2,0,0,4,1,108190,248832,5,248837
2,108190,4,0,0,8,1,108190,248832,5,248837
2,108205,30685,0,0,1,1,108205,146462,30685,177147
2,108205,72171,0,0,1,1,108205,9112,216513,225625
2,108205,75375,0,0,1,1,108205,2312,226125,228437
2,108213,15625,0,0,1,1,108213,128,109375,109503
2,108225,36963,0,0,1,1,108225,6760,110889,117649
2,108238,362,0,0,2,1,108238,336200,543,336743
2,108241,76171,0,0,1,1,108241,235298,76171,311469
2,108255,1,0,0,1,1,108255,365834,1,365835
2,108255,15,0,0,1,1,108255,707266,15,707281
2,108259,219,0,0,1,1,108259,272872,657,273529
2,108273,59049,0,0,1,1,108273,131072,1003833,1134905
2,108273,75615,0,0,1,1,108273,136,226845,226981
2,108315,1,0,0,4,1,108315,390224,1,390225
2,108337,243,0,0,1,1,108337,2201474,243,2201717
2,108381,38291,0,0,1,1,108381,21376,268037,289413
2,108381,41067,0,0,1,1,108381,76582,41067,117649
2,108381,83667,0,0,1,1,108381,322102,83667,405769
2,108393,66015,0,0,1,1,108393,54872,198045,252917
2,108405,1,0,0,2,1,108405,160380,1,160381
2,108405,3,0,0,2,1,108405,644800,9,644809
2,108405,73,0,0,4,1,108405,116208,73,116281
2,108405,2409,0,0,8,1,108405,160000,2409,162409
2,108405,2421,0,0,1,1,108405,206336,21789,228125
2,108405,65367,0,0,1,1,108405,15872,588303,604175
2,108445,68921,0,0,1,1,108445,62974,68921,131895
2,108463,25,0,0,1,1,108463,354294,25,354319
2,108465,25,0,0,1,1,108465,354294,25,354319
2,108475,39051,0,0,1,1,108475,5672,117153,122825
2,108489,42849,0,0,1,1,108489,297754,42849,340603
