U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
4,6004,38,0,0,1,1,6004,57344,247,57591
4,6004,76,0,0,2,1,6004,57344,247,57591
4,6004,2166,0,0,1,1,6004,5632,9747,15379
4,6013,3125,0,0,1,1,6013,3436,3125,6561
4,6018,2430,0,0,1,1,6018,10976,6075,17051
4,6025,41,0,0,1,1,6025,78084,41,78125
4,6030,54,0,0,1,1,6030,15544,81,15625
4,6040,2,0,0,2,1,6040,8000,3,8003
4,6055,63,0,0,1,1,6055,16384,441,16825
4,6060,250,0,0,1,1,6060,32768,1875,34643
4,6061,1,0,0,1,1,6061,41876,1,41877
4,6061,1,0,0,2,1,6061,7568,1,7569
4,6061,27,0,0,1,1,6061,57152,81,57233
4,6061,1331,0,0,1,1,6061,62092,1331,63423
4,6063,625,0,0,1,1,6063,77632,1875,79507
4,6069,1,0,0,1,1,6069,31212,1,31213
4,6070,2,0,0,1,1,6070,64000,9,64009
4,6081,3871,0,0,1,1,6081,8108,3871,11979
4,6093,675,0,0,1,1,6093,33856,2025,35881
4,6093,2187,0,0,1,1,6093,64,6561,6625
4,6095,1,0,0,1,1,6095,33124,1,33125
4,6097,4173,0,0,1,1,6097,4288,12519,16807
4,6097,4489,0,0,1,1,6097,2028,4489,6517
4,6102,686,0,0,1,1,6102,10368,2401,12769
4,6103,1,0,0,1,1,6103,10692,1,10693
4,6103,37,0,0,1,1,6103,35900,37,35937
4,6103,99,0,0,1,1,6103,22976,297,23273
4,6103,3231,0,0,1,1,6103,37888,16155,54043
4,6103,4477,0,0,1,1,6103,1024,22385,23409
4,6103,4913,0,0,1,1,6103,320,14739,15059
4,6105,3,0,0,1,1,6105,12608,9,12617
4,6108,54,0,0,1,1,6108,63544,81,63625
4,6118,2,0,0,1,1,6118,12160,7,12167
4,6118,4,0,0,2,1,6118,12160,7,12167
4,6118,6,0,0,1,1,6118,9016,9,9025
4,6118,10,0,0,1,1,6118,93312,35,93347
4,6118,1150,0,0,1,1,6118,10976,2875,13851
4,6118,1250,0,0,1,1,6118,512,5625,6137
4,6118,1458,0,0,1,1,6118,3200,5103,8303
4,6118,2250,0,0,1,1,6118,2176,7875,10051
4,6118,2646,0,0,1,1,6118,32,6615,6647
4,6118,4374,0,0,1,1,6118,6664,6561,13225
4,6118,4750,0,0,1,1,6118,32,11875,11907
4,6123,3925,0,0,1,1,6123,113724,3925,117649
4,6123,4725,0,0,1,1,6123,1024,23625,24649
4,6130,162,0,0,1,1,6130,42632,243,42875
4,6136,6,0,0,1,1,6136,14632,9,14641
4,6147,117,0,0,1,1,6147,7396,117,7513
4,6153,2401,0,0,1,1,6153,4924,2401,7325
4,6160,182,0,0,1,1,6160,8192,1183,9375
4,6160,250,0,0,1,1,6160,27104,625,27729
4,6160,1078,0,0,1,1,6160,16000,3773,19773
4,6160,1690,0,0,1,1,6160,2016,4225,6241
4,6160,3318,0,0,1,1,6160,10648,4977,15625
4,6160,3750,0,0,1,1,6160,616,5625,6241
4,6160,4374,0,0,1,1,6160,4424,6561,10985
4,6162,402,0,0,1,1,6162,49928,603,50531
4,6169,31,0,0,1,1,6169,19652,31,19683
4,6175,87,0,0,1,1,6175,8788,87,8875
4,6175,923,0,0,1,1,6175,62500,923,63423
4,6175,1125,0,0,1,1,6175,27436,1125,28561
4,6175,4225,0,0,1,1,6175,20164,4225,24389
4,6177,71,0,0,2,1,6177,13456,71,13527
4,6180,4374,0,0,1,1,6180,9064,6561,15625
4,6193,59,0,0,1,1,6193,11260,59,11319
4,6193,1331,0,0,1,1,6193,9604,1331,10935
4,6193,1701,0,0,1,1,6193,13924,1701,15625
4,6193,2815,0,0,1,1,6193,50176,14075,64251
4,6195,1701,0,0,1,1,6195,13924,1701,15625
4,6213,1,0,0,1,1,6213,91124,1,91125
4,6214,486,0,0,1,1,6214,6656,2187,8843
4,6223,1,0,0,4,1,6223,16128,1,16129
4,6223,889,0,0,2,1,6223,6000,889,6889
4,6223,6223,0,0,1,1,6223,500,6223,6723
4,6235,1,0,0,2,1,6235,7568,1,7569
4,6235,1,0,0,4,1,6235,7424,1,7425
4,6235,7,0,0,1,1,6235,9216,35,9251
4,6235,29,0,0,1,1,6235,7396,29,7425
4,6235,243,0,0,1,1,6235,8000,729,8729
4,6235,1331,0,0,1,1,6235,9604,1331,10935
4,6235,1375,0,0,1,1,6235,3072,6875,9947
4,6235,2625,0,0,1,1,6235,11264,13125,24389
