U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
5,13018,3703,0,0,1,1,13018,19220,3703,22923
5,13020,4352,0,0,1,1,13020,14415,4352,18767
5,13024,4,0,0,1,1,13024,27885,4,27889
5,13024,81,0,0,1,1,13024,30895,81,30976
5,13024,1369,0,0,1,1,13024,86840,1369,88209
5,13032,9604,0,0,1,1,13032,475,19208,19683
5,13036,4096,0,0,1,1,13036,81475,8192,89667
5,13062,9604,0,0,1,1,13062,35765,9604,45369
5,13090,8192,0,0,1,1,13090,27275,16384,43659
5,13098,3,0,0,1,1,13098,16375,9,16384
5,13102,1024,0,0,1,1,13102,78125,7168,85293
5,13104,1024,0,0,1,1,13104,78125,7168,85293
5,13132,49,0,0,1,1,13132,16335,49,16384
5,13132,512,0,0,1,1,13132,24875,1536,26411
5,13132,512,0,0,1,1,13132,41875,2048,43923
5,13132,1592,0,0,1,1,13132,18425,3184,21609
5,13132,6567,0,0,1,1,13132,10240,6567,16807
5,13132,13122,0,0,1,1,13132,3685,13122,16807
5,13144,81,0,0,1,1,13144,67840,81,67921
5,13144,1701,0,0,1,1,13144,28090,1701,29791
5,13146,7776,0,0,1,1,13146,39125,23328,62453
5,13152,2187,0,0,1,1,13152,32885,2187,35072
5,13156,1,0,0,1,1,13156,16640,1,16641
5,13156,1,0,0,1,1,13156,75140,1,75141
5,13156,3,0,0,1,1,13156,64000,9,64009
5,13156,11,0,0,1,1,13156,24565,11,24576
5,13156,13,0,0,1,1,13156,20480,13,20493
5,13156,16,0,0,1,1,13156,79475,32,79507
5,13156,18,0,0,1,1,13156,36125,54,36179
5,13156,23,0,0,1,1,13156,17280,23,17303
5,13156,23,0,0,1,1,13156,18490,23,18513
5,13156,26,0,0,1,1,13156,26875,104,26979
5,13156,198,0,0,1,1,13156,15625,1188,16813
5,13156,276,0,0,1,1,13156,14365,276,14641
5,13156,648,0,0,1,1,13156,82225,1296,83521
5,13156,731,0,0,1,1,13156,27830,731,28561
5,13156,1331,0,0,1,1,13156,61965,1331,63296
5,13156,1521,0,0,1,1,13156,151360,1521,152881
5,13156,2448,0,0,1,1,13156,14375,9792,24167
5,13156,5408,0,0,1,1,13156,3825,10816,14641
5,13156,6256,0,0,1,1,13156,8385,6256,14641
5,13156,8073,0,0,1,1,13156,10750,24219,34969
5,13156,9801,0,0,1,1,13156,26875,39204,66079
5,13156,9936,0,0,1,1,13156,1625,29808,31433
5,13158,2048,0,0,1,1,13158,50525,4096,54621
5,13158,12943,0,0,1,1,13158,640,12943,13583
5,13174,1,0,0,1,1,13174,59535,1,59536
5,13176,1,0,0,1,1,13176,14640,1,14641
5,13176,61,0,0,1,1,13176,14580,61,14641
5,13186,1,0,0,1,1,13186,170030,1,170031
5,13186,256,0,0,1,1,13186,162925,512,163437
5,13186,2401,0,0,1,1,13186,81920,2401,84321
5,13200,2662,0,0,1,1,13200,14145,2662,16807
5,13200,5632,0,0,1,1,13200,84035,5632,89667
5,13200,12167,0,0,1,1,13200,42875,36501,79376
5,13202,12167,0,0,1,1,13202,16505,12167,28672
5,13206,2418,0,0,1,1,13206,8875,7254,16129
5,13206,10881,0,0,1,1,13206,125,32643,32768
5,13224,1,0,0,1,1,13224,83520,1,83521
5,13224,51,0,0,1,1,13224,48625,153,48778
5,13224,2349,0,0,1,1,13224,36955,2349,39304
5,13242,49,0,0,1,1,13242,16335,49,16384
5,13242,1029,0,0,1,1,13242,55175,2058,57233
5,13242,2207,0,0,1,1,13242,156250,15449,171699
5,13242,3872,0,0,1,1,13242,4375,15488,19863
5,13246,4096,0,0,1,1,13246,27945,4096,32041
5,13258,833,0,0,1,1,13258,18940,833,19773
5,13260,57,0,0,1,1,13260,36125,171,36296
5,13266,16,0,0,1,1,13266,24025,32,24057
5,13266,536,0,0,1,1,13266,33275,1072,34347
5,13284,1,0,0,5,1,13284,28125,1,28126
5,13284,26,0,0,1,1,13284,98415,26,98441
5,13284,949,0,0,1,1,13284,15435,949,16384
5,13284,1024,0,0,1,1,13284,78125,7168,85293
5,13284,1024,0,0,1,1,13284,173225,2048,175273
5,13284,1681,0,0,1,1,13284,26880,1681,28561
5,13284,2009,0,0,1,1,13284,11680,2009,13689
5,13284,4459,0,0,1,1,13284,26645,4459,31104
5,13284,5329,0,0,1,1,13284,112320,5329,117649
5,13284,5824,0,0,1,1,13284,45625,23296,68921
5,13312,1024,0,0,1,1,13312,78125,7168,85293
5,13330,837,0,0,1,1,13330,12625,2511,15136
5,13332,59,0,0,1,1,13332,40960,59,41019
5,13338,783,0,0,1,1,13338,40960,783,41743
5,13340,12167,0,0,1,1,13340,4640,12167,16807
5,13354,49,0,0,1,1,13354,16335,49,16384
5,13354,196,0,0,1,1,13354,160855,196,161051
5,13354,3584,0,0,1,1,13354,27315,3584,30899
5,13362,512,0,0,1,1,13362,65025,1024,66049
5,13362,8224,0,0,1,1,13362,50625,32896,83521
5,13384,1,0,0,1,1,13384,25920,1,25921
5,13384,621,0,0,1,1,13384,64000,1863,65863
5,13384,4096,0,0,1,1,13384,8575,8192,16767
5,13384,6561,0,0,1,1,13384,3500,19683,23183
5,13384,6624,0,0,1,1,13384,30625,26496,57121
5,13390,2187,0,0,1,1,13390,65920,2187,68107
5,13396,1,0,0,1,1,13396,15625,6,15631
5,13396,1,0,0,1,1,13396,83520,1,83521
5,13396,11,0,0,1,1,13396,24565,11,24576
5,13396,51,0,0,1,1,13396,29645,51,29696
5,13396,81,0,0,1,1,13396,14080,81,14161
5,13396,81,0,0,1,1,13396,17255,81,17336
5,13396,261,0,0,1,1,13396,163840,261,164101
5,13396,343,0,0,1,1,13396,22185,343,22528
5,13396,591,0,0,1,1,13396,105875,1773,107648
5,13396,686,0,0,1,1,13396,71485,686,72171
5,13396,841,0,0,1,1,13396,45815,841,46656
5,13396,841,0,0,1,1,13396,73695,841,74536
5,13396,1323,0,0,1,1,13396,24625,3969,28594
5,13396,1331,0,0,1,1,13396,13005,1331,14336
5,13396,1428,0,0,1,1,13396,18125,5712,23837
5,13396,1773,0,0,1,1,13396,20480,1773,22253
5,13396,2401,0,0,1,1,13396,12240,2401,14641
5,13396,2816,0,0,1,1,13396,13125,11264,24389
5,13396,2871,0,0,1,1,13396,31520,2871,34391
5,13396,5568,0,0,1,1,13396,3025,11136,14161
5,13396,5831,0,0,1,1,13396,121945,5831,127776
5,13396,6561,0,0,1,1,13396,6895,6561,13456
5,13396,7308,0,0,1,1,13396,25,14616,14641
5,13396,7616,0,0,1,1,13396,725,15232,15957
5,13396,7803,0,0,1,1,13396,25,15606,15631
5,13396,9251,0,0,1,1,13396,58320,9251,67571
5,13396,10976,0,0,1,1,13396,675,21952,22627
5,13396,13328,0,0,1,1,13396,4925,26656,31581
5,13398,243,0,0,1,1,13398,177625,729,178354
5,13398,343,0,0,1,1,13398,98415,343,98758
5,13398,1458,0,0,1,1,13398,11725,2916,14641
5,13398,7308,0,0,1,1,13398,25,14616,14641
5,13414,1,0,0,1,1,13414,16640,1,16641
5,13414,6859,0,0,1,1,13414,8320,6859,15179
5,13416,1,0,0,1,1,13416,16640,1,16641
5,13426,4536,0,0,1,1,13426,625,18144,18769
5,13440,7,0,0,1,1,13440,29375,28,29403
5,13440,47,0,0,1,1,13440,24010,47,24057
5,13440,47,0,0,1,1,13440,47385,47,47432
5,13440,2187,0,0,1,1,13440,22000,6561,28561
5,13440,3267,0,0,1,1,13440,21125,9801,30926
5,13440,9212,0,0,1,1,13440,2025,18424,20449
5,13440,10152,0,0,1,1,13440,6655,10152,16807
5,13440,13122,0,0,1,1,13440,11045,13122,24167
5,13440,13312,0,0,1,1,13440,25,26624,26649
5,13452,3249,0,0,1,1,13452,6125,9747,15872
5,13452,4779,0,0,1,1,13452,64000,14337,78337
5,13452,8649,0,0,1,1,13452,14455,8649,23104
5,13452,9604,0,0,1,1,13452,475,19208,19683
5,13462,64,0,0,1,1,13462,15125,192,15317
5,13462,289,0,0,1,1,13462,15840,289,16129
5,13462,4352,0,0,1,1,13462,7425,8704,16129
5,13464,11,0,0,1,1,13464,24565,11,24576
5,13468,1813,0,0,1,1,13468,17960,1813,19773
5,13468,2048,0,0,1,1,13468,8125,8192,16317
5,13468,4608,0,0,1,1,13468,12005,4608,16613
5,13494,4,0,0,1,1,13494,59045,4,59049
5,13494,1024,0,0,1,1,13494,78125,7168,85293
5,13522,14,0,0,1,1,13522,60835,14,60849
5,13524,1,0,0,1,1,13524,25920,1,25921
5,13524,4096,0,0,1,1,13524,8575,8192,16767
5,13528,3993,0,0,1,1,13528,11125,11979,23104
5,13536,343,0,0,1,1,13536,19340,343,19683
5,13552,49,0,0,1,1,13552,16335,49,16384
5,13552,484,0,0,1,1,13552,60025,968,60993
5,13564,96,0,0,1,1,13564,34295,96,34391
5,13564,3391,0,0,1,1,13564,16065,3391,19456
5,13564,5491,0,0,1,1,13564,12005,5491,17496
5,13564,6859,0,0,1,1,13564,16955,6859,23814
5,13564,9604,0,0,1,1,13564,475,19208,19683
5,13564,13564,0,0,1,1,13564,125,40692,40817
5,13566,1,0,0,1,1,13566,70225,2,70227
5,13566,96,0,0,1,1,13566,34295,96,34391
5,13566,361,0,0,1,1,13566,14045,361,14406
5,13566,476,0,0,1,1,13566,225625,1904,227529
5,13566,4608,0,0,1,1,13566,25175,9216,34391
5,13566,4913,0,0,1,1,13566,59535,4913,64448
5,13566,5491,0,0,1,1,13566,12005,5491,17496
5,13570,232,0,0,1,1,13570,13225,464,13689
5,13572,2187,0,0,1,1,13572,22000,6561,28561
5,13572,8192,0,0,1,1,13572,275,16384,16659
5,13578,2263,0,0,1,1,13578,42875,6789,49664
5,13578,10633,0,0,1,1,13578,88695,10633,99328
5,13594,49,0,0,1,1,13594,16335,49,16384
5,13594,971,0,0,1,1,13594,13365,971,14336
5,13594,1331,0,0,1,1,13594,53045,1331,54376
5,13594,4096,0,0,1,1,13594,18025,8192,26217
5,13594,13184,0,0,1,1,13594,625,52736,53361
5,13596,103,0,0,1,1,13596,63180,103,63283
5,13596,523,0,0,1,1,13596,73205,523,73728
5,13624,256,0,0,1,1,13624,15625,1536,17161
5,13632,459,0,0,1,1,13632,25205,459,25664
5,13638,3,0,0,5,1,13638,25000,3,25003
5,13654,1,0,0,1,1,13654,20480,1,20481
5,13662,49,0,0,1,1,13662,16335,49,16384
5,13662,112,0,0,1,1,13662,14375,448,14823
5,13662,529,0,0,1,1,13662,117120,529,117649
5,13662,1012,0,0,1,1,13662,16875,4048,20923
5,13662,1587,0,0,1,1,13662,29645,1587,31232
5,13662,2254,0,0,1,1,13662,5625,9016,14641
5,13662,8064,0,0,1,1,13662,15625,48384,64009
5,13662,8349,0,0,1,1,13662,1000,25047,26047
5,13674,1,0,0,1,1,13674,16640,1,16641
5,13684,4976,0,0,1,1,13684,625,19904,20529
5,13690,7,0,0,1,1,13690,50625,28,50653
5,13690,9472,0,0,1,1,13690,7335,9472,16807
5,13692,6724,0,0,1,1,13692,19845,6724,26569
5,13692,11907,0,0,1,1,13692,4075,23814,27889
5,13692,13527,0,0,1,1,13692,3280,13527,16807
5,13692,13527,0,0,1,1,13692,42875,40581,83456
5,13702,64,0,0,1,1,13702,37115,64,37179
5,13702,2704,0,0,1,1,13702,14275,5408,19683
5,13704,49,0,0,1,1,13704,16335,49,16384
5,13704,121,0,0,1,1,13704,65415,121,65536
5,13704,729,0,0,1,1,13704,212960,729,213689
5,13704,7921,0,0,1,1,13704,6720,7921,14641
5,13726,1,0,0,1,1,13726,219615,1,219616
5,13734,109,0,0,1,1,13734,34425,218,34643
5,13734,2646,0,0,1,1,13734,15625,15876,31501
5,13734,6561,0,0,1,1,13734,36125,19683,55808
5,13734,6976,0,0,1,1,13734,76545,6976,83521
5,13734,11881,0,0,1,1,13734,6615,11881,18496
5,13746,7856,0,0,1,1,13746,49735,7856,57591
5,13752,169,0,0,1,1,13752,58880,169,59049
5,13756,1,0,0,1,1,13756,130320,1,130321
5,13762,7,0,0,1,1,13762,50625,28,50653
5,13762,1152,0,0,1,1,13762,34405,1152,35557
5,13774,1,0,0,5,1,13774,28125,1,28126
5,13774,41,0,0,1,1,13774,137740,41,137781
5,13774,6144,0,0,1,1,13774,1775,12288,14063
5,13774,6561,0,0,1,1,13774,12125,19683,31808
5,13774,9409,0,0,1,1,13774,20480,9409,29889
5,13774,11664,0,0,1,1,13774,1025,23328,24353
5,13776,1,0,0,1,1,13776,137780,1,137781
5,13776,1,0,0,5,1,13776,28125,1,28126
5,13776,6561,0,0,1,1,13776,20335,6561,26896
5,13804,1,0,0,1,1,13804,14160,1,14161
5,13804,1,0,0,1,1,13804,28560,1,28561
5,13804,1,0,0,1,1,13804,83520,1,83521
5,13804,9,0,0,1,1,13804,69620,9,69629
5,13804,59,0,0,1,1,13804,37120,59,37179
5,13804,91,0,0,1,1,13804,17405,91,17496
5,13804,116,0,0,1,1,13804,16575,232,16807
5,13804,256,0,0,1,1,13804,17405,256,17661
5,13804,289,0,0,1,1,13804,74240,289,74529
5,13804,486,0,0,1,1,13804,36125,1458,37583
5,13804,544,0,0,1,1,13804,21025,1088,22113
5,13804,729,0,0,1,1,13804,13195,729,13924
5,13804,729,0,0,1,1,13804,23660,729,24389
5,13804,944,0,0,1,1,13804,14365,944,15309
5,13804,1024,0,0,1,1,13804,78125,7168,85293
5,13804,1024,0,0,1,1,13804,127575,2048,129623
5,13804,1029,0,0,1,1,13804,26000,3087,29087
5,13804,1156,0,0,1,1,13804,27405,1156,28561
5,13804,1421,0,0,1,1,13804,184960,1421,186381
5,13804,1664,0,0,1,1,13804,98415,1664,100079
5,13804,2401,0,0,1,1,13804,81120,2401,83521
5,13804,3481,0,0,1,1,13804,17255,3481,20736
5,13804,3481,0,0,1,1,13804,45360,3481,48841
5,13804,3969,0,0,1,1,13804,49855,3969,53824
5,13804,4394,0,0,1,1,13804,3625,13182,16807
5,13804,5046,0,0,1,1,13804,12005,5046,17051
5,13804,5831,0,0,1,1,13804,11745,5831,17576
5,13804,6136,0,0,1,1,13804,2025,12272,14297
5,13804,6409,0,0,1,1,13804,17405,6409,23814
5,13804,8704,0,0,1,1,13804,2275,17408,19683
5,13804,8704,0,0,1,1,13804,12005,8704,20709
5,13804,10816,0,0,1,1,13804,121835,10816,132651
5,13804,11136,0,0,1,1,13804,5915,11136,17051
5,13804,12544,0,0,1,1,13804,18785,12544,31329
5,13816,4608,0,0,1,1,13816,36895,4608,41503
5,13830,162,0,0,1,1,13830,117325,324,117649
5,13836,11,0,0,1,1,13836,24565,11,24576
5,13836,1153,0,0,1,1,13836,73205,1153,74358
5,13838,10693,0,0,1,1,13838,10240,10693,20933
5,13846,1,0,0,1,1,13846,25920,1,25921
5,13846,1,0,0,1,1,13846,42525,2,42527
5,13846,1,0,0,1,1,13846,72125,3,72128
5,13846,1,0,0,1,1,13846,118335,1,118336
5,13846,256,0,0,1,1,13846,46225,512,46737
5,13846,301,0,0,1,1,13846,14375,1204,15579
5,13846,4096,0,0,1,1,13846,8575,8192,16767
5,13858,5043,0,0,1,1,13858,250,15129,15379
5,13860,5,0,0,5,1,13860,15625,6,15631
5,13860,9317,0,0,1,1,13860,725,18634,19359
5,13870,912,0,0,1,1,13870,15625,5472,21097
5,13872,8919,0,0,1,1,13872,42875,26757,69632
5,13882,2187,0,0,1,1,13882,22000,6561,28561
5,13884,81,0,0,1,1,13884,28480,81,28561
5,13884,256,0,0,1,1,13884,15625,1536,17161
5,13884,1024,0,0,1,1,13884,58295,1024,59319
5,13884,4134,0,0,1,1,13884,625,16536,17161
5,13884,6561,0,0,1,1,13884,8480,6561,15041
5,13888,463,0,0,1,1,13888,19220,463,19683
5,13902,49,0,0,1,1,13902,16335,49,16384
5,13902,99,0,0,1,1,13902,15625,594,16219
5,13902,1024,0,0,1,1,13902,130745,1024,131769
5,13908,3,0,0,1,1,13908,61000,9,61009
5,13908,12288,0,0,1,1,13908,5795,12288,18083
5,13924,4779,0,0,1,1,13924,11605,4779,16384
5,13926,243,0,0,1,1,13926,222605,243,222848
5,13944,1,0,0,1,1,13944,137780,1,137781
5,13944,2569,0,0,1,1,13944,34295,2569,36864
5,13944,9604,0,0,1,1,13944,475,19208,19683
5,13944,10276,0,0,1,1,13944,25,20552,20577
5,13972,272,0,0,1,1,13972,18225,544,18769
5,13972,2187,0,0,1,1,13972,17465,2187,19652
5,13974,1,0,0,1,1,13974,18495,1,18496
5,13978,233,0,0,1,1,13978,32535,233,32768
5,13984,1,0,0,1,1,13984,25920,1,25921
5,13984,896,0,0,1,1,13984,60835,896,61731
5,13984,1369,0,0,1,1,13984,21735,1369,23104
5,13984,3249,0,0,1,1,13984,81920,3249,85169
5,13984,4096,0,0,1,1,13984,8575,8192,16767
5,13984,6561,0,0,1,1,13984,32585,6561,39146
5,13984,6859,0,0,1,1,13984,74060,6859,80919
5,13984,8464,0,0,1,1,13984,6845,8464,15309
5,13984,9604,0,0,1,1,13984,475,19208,19683
5,13986,2048,0,0,1,1,13986,8125,8192,16317
5,13986,5476,0,0,1,1,13986,66885,5476,72361
5,13986,9953,0,0,1,1,13986,22815,9953,32768
5,13996,1,0,0,1,1,13996,17495,1,17496
