U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,15743,47,0,0,1,1,15743,57344,611,57955
2,15743,173,0,0,1,1,15743,31250,173,31423
2,15745,1,0,0,2,1,15745,26244,1,26245
2,15745,135,0,0,1,1,15745,24254,135,24389
2,15745,2523,0,0,1,1,15745,25192,7569,32761
2,15753,3125,0,0,1,1,15753,43424,15625,59049
2,15753,5251,0,0,1,1,15753,31250,5251,36501
2,15763,9375,0,0,1,1,15763,32768,140625,173393
2,15783,1,0,0,2,1,15783,19844,1,19845
2,15783,1375,0,0,1,1,15783,214326,1375,215701
2,15783,5261,0,0,1,1,15783,13230,5261,18491
2,15799,6771,0,0,1,1,15799,97336,20313,117649
2,15825,1,0,0,1,1,15825,623294,1,623295
2,15825,5,0,0,1,1,15825,93312,35,93347
2,15825,361,0,0,1,1,15825,506250,361,506611
2,15825,4913,0,0,1,1,15825,14770,4913,19683
2,15825,6859,0,0,1,1,15825,96,34295,34391
2,15825,12393,0,0,1,1,15825,8440,37179,45619
2,15853,1,0,0,1,1,15853,33614,1,33615
2,15853,1,0,0,2,1,15853,137780,1,137781
2,15853,83,0,0,4,1,15853,19600,83,19683
2,15853,747,0,0,1,1,15853,77312,6723,84035
2,15853,5625,0,0,1,1,15853,182408,16875,199283
2,15853,6889,0,0,1,1,15853,1208,20667,21875
2,15855,9,0,0,1,1,15855,51712,81,51793
2,15855,125,0,0,1,1,15855,32768,1875,34643
2,15855,405,0,0,1,1,15855,22624,2025,24649
2,15855,15251,0,0,1,1,15855,4374,15251,19625
2,15860,2,0,0,2,1,15860,90112,13,90125
2,15860,4,0,0,4,1,15860,90112,13,90125
2,15860,8,0,0,8,1,15860,90112,13,90125
2,15865,5547,0,0,1,1,15865,25384,16641,42025
2,15865,6859,0,0,1,1,15865,39366,6859,46225
2,15865,10449,0,0,1,1,15865,2888,31347,34235
2,15873,4995,0,0,1,1,15873,1144,14985,16129
2,15873,15367,0,0,1,1,15873,2430,15367,17797
2,15873,15873,0,0,8,1,15873,256,15873,16129
2,15883,6807,0,0,1,1,15883,512,61263,61775
2,15895,153,0,0,1,1,15895,16654,153,16807
2,15895,625,0,0,1,1,15895,40878,625,41503
2,15895,757,0,0,1,1,15895,21870,757,22627
2,15895,3125,0,0,1,1,15895,5984,15625,21609
2,15895,5929,0,0,1,1,15895,31250,5929,37179
2,15897,1,0,0,1,1,15897,19682,1,19683
2,15910,74,0,0,4,1,15910,44032,185,44217
2,15910,148,0,0,8,1,15910,44032,185,44217
2,15918,758,0,0,2,1,15918,25472,2653,28125
2,15918,1516,0,0,4,1,15918,25472,2653,28125
2,15925,5309,0,0,1,1,15925,2016,26545,28561
2,15930,590,0,0,2,1,15930,18208,1475,19683
2,15930,1180,0,0,4,1,15930,18208,1475,19683
2,15939,1881,0,0,1,1,15939,270848,16929,287777
2,15939,12167,0,0,1,1,15939,13122,12167,25289
2,15939,14641,0,0,1,1,15939,2166,14641,16807
2,15951,1,0,0,2,1,15951,148876,1,148877
2,15960,30,0,0,2,1,15960,16928,75,17003
2,15960,60,0,0,4,1,15960,16928,75,17003
2,15963,313,0,0,1,1,15963,29478,313,29791
2,15963,8451,0,0,1,1,15963,155000,25353,180353
2,15973,15973,0,0,8,1,15973,1280,15973,17253
2,15985,1,0,0,2,1,15985,36500,1,36501
2,15993,8885,0,0,1,1,15993,14624,44425,59049
2,15993,15993,0,0,8,1,15993,6400,15993,22393
2,31006,2,0,0,4,2,15503,16384,7,16391
2,31046,13718,0,0,2,2,15523,39366,6859,46225
2,31066,14,0,0,2,2,15533,40576,49,40625
2,31080,4,0,0,8,2,15540,136192,5,136197
2,31080,28,0,0,8,2,15540,23104,21,23125
2,31106,206,0,0,2,2,15553,24462,103,24565
2,31106,206,0,0,8,2,15553,41072,103,41175
2,31122,38,0,0,2,2,15561,57344,247,57591
2,31146,2,0,0,4,2,15573,16820,1,16821
2,31146,358,0,0,2,2,15573,58870,179,59049
2,31146,5162,0,0,2,2,15573,31250,2581,33831
2,31146,9666,0,0,2,2,15573,224,24165,24389
2,31150,178,0,0,2,2,15575,354482,89,354571
2,31170,810,0,0,2,2,15585,23762,405,24167
2,31226,31226,0,0,4,2,15613,12,15613,15625
2,31230,30,0,0,2,2,15615,16928,75,17003
2,31230,90,0,0,2,2,15615,33614,45,33659
2,31230,250,0,0,2,2,15615,33534,125,33659
2,31230,414,0,0,2,2,15615,64000,1863,65863
2,31230,11178,0,0,2,2,15615,40,16767,16807
2,31230,26450,0,0,2,2,15615,240818,13225,254043
2,31262,13122,0,0,2,2,15631,6728,19683,26411
2,31280,4,0,0,4,2,15640,64000,9,64009
2,31280,8,0,0,8,2,15640,64000,9,64009
2,31280,16,0,0,16,2,15640,64000,9,64009
2,31310,62,0,0,4,2,15655,19652,31,19683
2,31310,102,0,0,2,2,15655,30752,255,31007
2,31310,614,0,0,2,2,15655,17918,307,18225
2,31326,21870,0,0,2,2,15663,32,54675,54707
2,31346,10,0,0,2,2,15673,184832,45,184877
2,31346,722,0,0,2,2,15673,109350,361,109711
2,31346,13750,0,0,2,2,15673,11552,34375,45927
2,31346,29282,0,0,2,2,15673,2166,14641,16807
2,31350,13310,0,0,2,2,15675,2056,19965,22021
2,31370,2,0,0,2,2,15685,33614,1,33615
2,31370,2,0,0,4,2,15685,137780,1,137781
2,31410,6282,0,0,2,2,15705,3616,15705,19321
2,31430,62,0,0,2,2,15715,21970,31,22001
2,31430,898,0,0,4,2,15715,49972,449,50421
2,31430,898,0,0,8,2,15715,40176,449,40625
2,31430,4490,0,0,2,2,15715,3968,15715,19683
2,31430,4490,0,0,2,2,15715,174902,2245,177147
2,31430,6750,0,0,2,2,15715,27838,3375,31213
2,31446,1258,0,0,2,2,15723,55904,3145,59049
2,31460,4,0,0,4,2,15730,64000,9,64009
2,31460,8,0,0,8,2,15730,64000,9,64009
2,31460,16,0,0,16,2,15730,64000,9,64009
2,31460,220,0,0,4,2,15730,124384,275,124659
2,31460,440,0,0,8,2,15730,124384,275,124659
2,31482,6,0,0,2,2,15741,474712,9,474721
2,31486,94,0,0,2,2,15743,57344,611,57955
2,31486,346,0,0,2,2,15743,31250,173,31423
2,31490,2,0,0,4,2,15745,26244,1,26245
2,31490,270,0,0,2,2,15745,24254,135,24389
2,31490,5046,0,0,2,2,15745,25192,7569,32761
2,31506,6250,0,0,2,2,15753,43424,15625,59049
2,31506,10502,0,0,2,2,15753,31250,5251,36501
2,31526,18750,0,0,2,2,15763,32768,140625,173393
2,31566,2,0,0,4,2,15783,19844,1,19845
2,31566,2750,0,0,2,2,15783,214326,1375,215701
2,31566,10522,0,0,2,2,15783,13230,5261,18491
2,31598,13542,0,0,2,2,15799,97336,20313,117649
2,31650,2,0,0,2,2,15825,623294,1,623295
2,31650,10,0,0,2,2,15825,93312,35,93347
2,31650,722,0,0,2,2,15825,506250,361,506611
2,31650,9826,0,0,2,2,15825,14770,4913,19683
2,31650,13718,0,0,2,2,15825,96,34295,34391
2,31650,24786,0,0,2,2,15825,8440,37179,45619
2,31706,2,0,0,2,2,15853,33614,1,33615
2,31706,2,0,0,4,2,15853,137780,1,137781
2,31706,166,0,0,8,2,15853,19600,83,19683
2,31706,1494,0,0,2,2,15853,77312,6723,84035
2,31706,11250,0,0,2,2,15853,182408,16875,199283
2,31706,13778,0,0,2,2,15853,1208,20667,21875
2,31710,18,0,0,2,2,15855,51712,81,51793
2,31710,250,0,0,2,2,15855,32768,1875,34643
2,31710,810,0,0,2,2,15855,22624,2025,24649
2,31710,30502,0,0,2,2,15855,4374,15251,19625
2,31720,4,0,0,4,2,15860,90112,13,90125
2,31720,8,0,0,8,2,15860,90112,13,90125
2,31720,16,0,0,16,2,15860,90112,13,90125
2,31730,11094,0,0,2,2,15865,25384,16641,42025
2,31730,13718,0,0,2,2,15865,39366,6859,46225
2,31730,20898,0,0,2,2,15865,2888,31347,34235
2,31746,9990,0,0,2,2,15873,1144,14985,16129
2,31746,30734,0,0,2,2,15873,2430,15367,17797
2,31746,31746,0,0,16,2,15873,256,15873,16129
2,31766,13614,0,0,2,2,15883,512,61263,61775
2,31790,306,0,0,2,2,15895,16654,153,16807
2,31790,1250,0,0,2,2,15895,40878,625,41503
2,31790,1514,0,0,2,2,15895,21870,757,22627
2,31790,6250,0,0,2,2,15895,5984,15625,21609
2,31790,11858,0,0,2,2,15895,31250,5929,37179
2,31794,2,0,0,2,2,15897,19682,1,19683
2,31820,148,0,0,8,2,15910,44032,185,44217
2,31820,296,0,0,16,2,15910,44032,185,44217
2,31836,1516,0,0,4,2,15918,25472,2653,28125
2,31836,3032,0,0,8,2,15918,25472,2653,28125
2,31850,10618,0,0,2,2,15925,2016,26545,28561
2,31860,1180,0,0,4,2,15930,18208,1475,19683
2,31860,2360,0,0,8,2,15930,18208,1475,19683
2,31878,3762,0,0,2,2,15939,270848,16929,287777
2,31878,24334,0,0,2,2,15939,13122,12167,25289
2,31878,29282,0,0,2,2,15939,2166,14641,16807
2,31902,2,0,0,4,2,15951,148876,1,148877
2,31920,60,0,0,4,2,15960,16928,75,17003
2,31920,120,0,0,8,2,15960,16928,75,17003
2,31926,626,0,0,2,2,15963,29478,313,29791
2,31926,16902,0,0,2,2,15963,155000,25353,180353
2,31946,31946,0,0,16,2,15973,1280,15973,17253
2,31970,2,0,0,4,2,15985,36500,1,36501
2,31986,17770,0,0,2,2,15993,14624,44425,59049
2,31986,31986,0,0,16,2,15993,6400,15993,22393
2,46509,3,0,0,6,3,15503,16384,7,16391
2,46569,20577,0,0,3,3,15523,39366,6859,46225
2,46599,21,0,0,3,3,15533,40576,49,40625
2,46620,6,0,0,12,3,15540,136192,5,136197
2,46620,42,0,0,12,3,15540,23104,21,23125
2,46659,309,0,0,3,3,15553,24462,103,24565
2,46659,309,0,0,12,3,15553,41072,103,41175
2,46683,57,0,0,3,3,15561,57344,247,57591
2,46719,3,0,0,6,3,15573,16820,1,16821
2,46719,537,0,0,3,3,15573,58870,179,59049
2,46719,7743,0,0,3,3,15573,31250,2581,33831
2,46719,14499,0,0,3,3,15573,224,24165,24389
2,46725,267,0,0,3,3,15575,354482,89,354571
2,46755,1215,0,0,3,3,15585,23762,405,24167
2,46839,46839,0,0,6,3,15613,12,15613,15625
2,46845,45,0,0,3,3,15615,16928,75,17003
2,46845,135,0,0,3,3,15615,33614,45,33659
2,46845,375,0,0,3,3,15615,33534,125,33659
2,46845,621,0,0,3,3,15615,64000,1863,65863
2,46845,16767,0,0,3,3,15615,40,16767,16807
2,46845,39675,0,0,3,3,15615,240818,13225,254043
2,46893,19683,0,0,3,3,15631,6728,19683,26411
2,46920,6,0,0,6,3,15640,64000,9,64009
2,46920,12,0,0,12,3,15640,64000,9,64009
2,46920,24,0,0,24,3,15640,64000,9,64009
2,46965,93,0,0,6,3,15655,19652,31,19683
2,46965,153,0,0,3,3,15655,30752,255,31007
2,46965,921,0,0,3,3,15655,17918,307,18225
2,46989,32805,0,0,3,3,15663,32,54675,54707
2,47019,15,0,0,3,3,15673,184832,45,184877
2,47019,1083,0,0,3,3,15673,109350,361,109711
2,47019,20625,0,0,3,3,15673,11552,34375,45927
2,47019,43923,0,0,3,3,15673,2166,14641,16807
2,47025,19965,0,0,3,3,15675,2056,19965,22021
2,47055,3,0,0,3,3,15685,33614,1,33615
2,47055,3,0,0,6,3,15685,137780,1,137781
2,47115,9423,0,0,3,3,15705,3616,15705,19321
2,47145,93,0,0,3,3,15715,21970,31,22001
2,47145,1347,0,0,6,3,15715,49972,449,50421
2,47145,1347,0,0,12,3,15715,40176,449,40625
2,47145,6735,0,0,3,3,15715,3968,15715,19683
2,47145,6735,0,0,3,3,15715,174902,2245,177147
2,47145,10125,0,0,3,3,15715,27838,3375,31213
2,47169,1887,0,0,3,3,15723,55904,3145,59049
2,47190,6,0,0,6,3,15730,64000,9,64009
2,47190,12,0,0,12,3,15730,64000,9,64009
2,47190,24,0,0,24,3,15730,64000,9,64009
2,47190,330,0,0,6,3,15730,124384,275,124659
2,47190,660,0,0,12,3,15730,124384,275,124659
2,47223,9,0,0,3,3,15741,474712,9,474721
2,47229,141,0,0,3,3,15743,57344,611,57955
2,47229,519,0,0,3,3,15743,31250,173,31423
2,47235,3,0,0,6,3,15745,26244,1,26245
2,47235,405,0,0,3,3,15745,24254,135,24389
2,47235,7569,0,0,3,3,15745,25192,7569,32761
2,47259,9375,0,0,3,3,15753,43424,15625,59049
2,47259,15753,0,0,3,3,15753,31250,5251,36501
2,47289,28125,0,0,3,3,15763,32768,140625,173393
2,47349,3,0,0,6,3,15783,19844,1,19845
2,47349,4125,0,0,3,3,15783,214326,1375,215701
2,47349,15783,0,0,3,3,15783,13230,5261,18491
2,47397,20313,0,0,3,3,15799,97336,20313,117649
2,47475,3,0,0,3,3,15825,623294,1,623295
2,47475,15,0,0,3,3,15825,93312,35,93347
2,47475,1083,0,0,3,3,15825,506250,361,506611
2,47475,14739,0,0,3,3,15825,14770,4913,19683
2,47475,20577,0,0,3,3,15825,96,34295,34391
2,47475,37179,0,0,3,3,15825,8440,37179,45619
2,47559,3,0,0,3,3,15853,33614,1,33615
2,47559,3,0,0,6,3,15853,137780,1,137781
2,47559,249,0,0,12,3,15853,19600,83,19683
2,47559,2241,0,0,3,3,15853,77312,6723,84035
2,47559,16875,0,0,3,3,15853,182408,16875,199283
2,47559,20667,0,0,3,3,15853,1208,20667,21875
2,47565,27,0,0,3,3,15855,51712,81,51793
2,47565,375,0,0,3,3,15855,32768,1875,34643
2,47565,1215,0,0,3,3,15855,22624,2025,24649
2,47565,45753,0,0,3,3,15855,4374,15251,19625
2,47580,6,0,0,6,3,15860,90112,13,90125
2,47580,12,0,0,12,3,15860,90112,13,90125
2,47580,24,0,0,24,3,15860,90112,13,90125
2,47595,16641,0,0,3,3,15865,25384,16641,42025
2,47595,20577,0,0,3,3,15865,39366,6859,46225
2,47595,31347,0,0,3,3,15865,2888,31347,34235
2,47619,14985,0,0,3,3,15873,1144,14985,16129
2,47619,46101,0,0,3,3,15873,2430,15367,17797
2,47619,47619,0,0,24,3,15873,256,15873,16129
2,47649,20421,0,0,3,3,15883,512,61263,61775
2,47685,459,0,0,3,3,15895,16654,153,16807
2,47685,1875,0,0,3,3,15895,40878,625,41503
2,47685,2271,0,0,3,3,15895,21870,757,22627
2,47685,9375,0,0,3,3,15895,5984,15625,21609
2,47685,17787,0,0,3,3,15895,31250,5929,37179
2,47691,3,0,0,3,3,15897,19682,1,19683
2,47730,222,0,0,12,3,15910,44032,185,44217
2,47730,444,0,0,24,3,15910,44032,185,44217
2,47754,2274,0,0,6,3,15918,25472,2653,28125
2,47754,4548,0,0,12,3,15918,25472,2653,28125
2,47775,15927,0,0,3,3,15925,2016,26545,28561
2,47790,1770,0,0,6,3,15930,18208,1475,19683
2,47790,3540,0,0,12,3,15930,18208,1475,19683
2,47817,5643,0,0,3,3,15939,270848,16929,287777
2,47817,36501,0,0,3,3,15939,13122,12167,25289
2,47817,43923,0,0,3,3,15939,2166,14641,16807
2,47853,3,0,0,6,3,15951,148876,1,148877
2,47880,90,0,0,6,3,15960,16928,75,17003
2,47880,180,0,0,12,3,15960,16928,75,17003
2,47889,939,0,0,3,3,15963,29478,313,29791
2,47889,25353,0,0,3,3,15963,155000,25353,180353
2,47919,47919,0,0,24,3,15973,1280,15973,17253
2,47955,3,0,0,6,3,15985,36500,1,36501
2,47979,26655,0,0,3,3,15993,14624,44425,59049
2,47979,47979,0,0,24,3,15993,6400,15993,22393
2,62012,4,0,0,8,4,15503,16384,7,16391
2,62092,27436,0,0,4,4,15523,39366,6859,46225
2,62132,28,0,0,4,4,15533,40576,49,40625
2,62160,8,0,0,16,4,15540,136192,5,136197
2,62160,56,0,0,16,4,15540,23104,21,23125
2,62212,412,0,0,4,4,15553,24462,103,24565
2,62212,412,0,0,16,4,15553,41072,103,41175
2,62244,76,0,0,4,4,15561,57344,247,57591
2,62292,4,0,0,8,4,15573,16820,1,16821
2,62292,716,0,0,4,4,15573,58870,179,59049
2,62292,10324,0,0,4,4,15573,31250,2581,33831
2,62292,19332,0,0,4,4,15573,224,24165,24389
2,62300,356,0,0,4,4,15575,354482,89,354571
2,62340,1620,0,0,4,4,15585,23762,405,24167
2,62452,62452,0,0,8,4,15613,12,15613,15625
2,62460,60,0,0,4,4,15615,16928,75,17003
2,62460,180,0,0,4,4,15615,33614,45,33659
2,62460,500,0,0,4,4,15615,33534,125,33659
2,62460,828,0,0,4,4,15615,64000,1863,65863
2,62460,22356,0,0,4,4,15615,40,16767,16807
2,62460,52900,0,0,4,4,15615,240818,13225,254043
2,62524,26244,0,0,4,4,15631,6728,19683,26411
2,62560,8,0,0,8,4,15640,64000,9,64009
2,62560,16,0,0,16,4,15640,64000,9,64009
2,62560,32,0,0,32,4,15640,64000,9,64009
2,62620,124,0,0,8,4,15655,19652,31,19683
2,62620,204,0,0,4,4,15655,30752,255,31007
2,62620,1228,0,0,4,4,15655,17918,307,18225
2,62652,43740,0,0,4,4,15663,32,54675,54707
2,62692,20,0,0,4,4,15673,184832,45,184877
2,62692,1444,0,0,4,4,15673,109350,361,109711
2,62692,27500,0,0,4,4,15673,11552,34375,45927
2,62692,58564,0,0,4,4,15673,2166,14641,16807
2,62700,26620,0,0,4,4,15675,2056,19965,22021
2,62740,4,0,0,4,4,15685,33614,1,33615
2,62740,4,0,0,8,4,15685,137780,1,137781
2,62820,12564,0,0,4,4,15705,3616,15705,19321
2,62860,124,0,0,4,4,15715,21970,31,22001
2,62860,1796,0,0,8,4,15715,49972,449,50421
2,62860,1796,0,0,16,4,15715,40176,449,40625
2,62860,8980,0,0,4,4,15715,3968,15715,19683
2,62860,8980,0,0,4,4,15715,174902,2245,177147
2,62860,13500,0,0,4,4,15715,27838,3375,31213
2,62892,2516,0,0,4,4,15723,55904,3145,59049
2,62920,8,0,0,8,4,15730,64000,9,64009
2,62920,16,0,0,16,4,15730,64000,9,64009
2,62920,32,0,0,32,4,15730,64000,9,64009
2,62920,440,0,0,8,4,15730,124384,275,124659
2,62920,880,0,0,16,4,15730,124384,275,124659
2,62964,12,0,0,4,4,15741,474712,9,474721
2,62972,188,0,0,4,4,15743,57344,611,57955
2,62972,692,0,0,4,4,15743,31250,173,31423
2,62980,4,0,0,8,4,15745,26244,1,26245
2,62980,540,0,0,4,4,15745,24254,135,24389
2,62980,10092,0,0,4,4,15745,25192,7569,32761
2,63012,12500,0,0,4,4,15753,43424,15625,59049
2,63012,21004,0,0,4,4,15753,31250,5251,36501
2,63052,37500,0,0,4,4,15763,32768,140625,173393
2,63132,4,0,0,8,4,15783,19844,1,19845
2,63132,5500,0,0,4,4,15783,214326,1375,215701
2,63132,21044,0,0,4,4,15783,13230,5261,18491
2,63196,27084,0,0,4,4,15799,97336,20313,117649
2,63300,4,0,0,4,4,15825,623294,1,623295
2,63300,20,0,0,4,4,15825,93312,35,93347
2,63300,1444,0,0,4,4,15825,506250,361,506611
2,63300,19652,0,0,4,4,15825,14770,4913,19683
2,63300,27436,0,0,4,4,15825,96,34295,34391
2,63300,49572,0,0,4,4,15825,8440,37179,45619
2,63412,4,0,0,4,4,15853,33614,1,33615
2,63412,4,0,0,8,4,15853,137780,1,137781
2,63412,332,0,0,16,4,15853,19600,83,19683
2,63412,2988,0,0,4,4,15853,77312,6723,84035
2,63412,22500,0,0,4,4,15853,182408,16875,199283
2,63412,27556,0,0,4,4,15853,1208,20667,21875
2,63420,36,0,0,4,4,15855,51712,81,51793
2,63420,500,0,0,4,4,15855,32768,1875,34643
2,63420,1620,0,0,4,4,15855,22624,2025,24649
2,63420,61004,0,0,4,4,15855,4374,15251,19625
2,63440,8,0,0,8,4,15860,90112,13,90125
2,63440,16,0,0,16,4,15860,90112,13,90125
2,63440,32,0,0,32,4,15860,90112,13,90125
2,63460,22188,0,0,4,4,15865,25384,16641,42025
2,63460,27436,0,0,4,4,15865,39366,6859,46225
2,63460,41796,0,0,4,4,15865,2888,31347,34235
2,63492,19980,0,0,4,4,15873,1144,14985,16129
2,63492,61468,0,0,4,4,15873,2430,15367,17797
2,63492,63492,0,0,32,4,15873,256,15873,16129
2,63532,27228,0,0,4,4,15883,512,61263,61775
2,63580,612,0,0,4,4,15895,16654,153,16807
2,63580,2500,0,0,4,4,15895,40878,625,41503
2,63580,3028,0,0,4,4,15895,21870,757,22627
2,63580,12500,0,0,4,4,15895,5984,15625,21609
2,63580,23716,0,0,4,4,15895,31250,5929,37179
2,63588,4,0,0,4,4,15897,19682,1,19683
2,63640,296,0,0,16,4,15910,44032,185,44217
2,63640,592,0,0,32,4,15910,44032,185,44217
2,63672,3032,0,0,8,4,15918,25472,2653,28125
2,63672,6064,0,0,16,4,15918,25472,2653,28125
2,63700,21236,0,0,4,4,15925,2016,26545,28561
2,63720,2360,0,0,8,4,15930,18208,1475,19683
2,63720,4720,0,0,16,4,15930,18208,1475,19683
2,63756,7524,0,0,4,4,15939,270848,16929,287777
2,63756,48668,0,0,4,4,15939,13122,12167,25289
2,63756,58564,0,0,4,4,15939,2166,14641,16807
2,63804,4,0,0,8,4,15951,148876,1,148877
2,63840,120,0,0,8,4,15960,16928,75,17003
2,63840,240,0,0,16,4,15960,16928,75,17003
2,63852,1252,0,0,4,4,15963,29478,313,29791
2,63852,33804,0,0,4,4,15963,155000,25353,180353
2,63892,63892,0,0,32,4,15973,1280,15973,17253
2,63940,4,0,0,8,4,15985,36500,1,36501
2,63972,35540,0,0,4,4,15993,14624,44425,59049
2,63972,63972,0,0,32,4,15993,6400,15993,22393
2,77515,5,0,0,10,5,15503,16384,7,16391
2,77615,34295,0,0,5,5,15523,39366,6859,46225
2,77665,35,0,0,5,5,15533,40576,49,40625
2,77700,10,0,0,20,5,15540,136192,5,136197
2,77700,70,0,0,20,5,15540,23104,21,23125
2,77765,515,0,0,5,5,15553,24462,103,24565
2,77765,515,0,0,20,5,15553,41072,103,41175
2,77805,95,0,0,5,5,15561,57344,247,57591
2,77865,5,0,0,10,5,15573,16820,1,16821
2,77865,895,0,0,5,5,15573,58870,179,59049
2,77865,12905,0,0,5,5,15573,31250,2581,33831
2,77865,24165,0,0,5,5,15573,224,24165,24389
2,77875,445,0,0,5,5,15575,354482,89,354571
2,77925,2025,0,0,5,5,15585,23762,405,24167
2,78065,78065,0,0,10,5,15613,12,15613,15625
2,78075,75,0,0,5,5,15615,16928,75,17003
2,78075,225,0,0,5,5,15615,33614,45,33659
2,78075,625,0,0,5,5,15615,33534,125,33659
2,78075,1035,0,0,5,5,15615,64000,1863,65863
2,78075,27945,0,0,5,5,15615,40,16767,16807
2,78075,66125,0,0,5,5,15615,240818,13225,254043
2,78155,32805,0,0,5,5,15631,6728,19683,26411
2,78200,10,0,0,10,5,15640,64000,9,64009
2,78200,20,0,0,20,5,15640,64000,9,64009
2,78200,40,0,0,40,5,15640,64000,9,64009
2,78275,155,0,0,10,5,15655,19652,31,19683
2,78275,255,0,0,5,5,15655,30752,255,31007
2,78275,1535,0,0,5,5,15655,17918,307,18225
2,78315,54675,0,0,5,5,15663,32,54675,54707
2,78365,25,0,0,5,5,15673,184832,45,184877
2,78365,1805,0,0,5,5,15673,109350,361,109711
2,78365,34375,0,0,5,5,15673,11552,34375,45927
2,78365,73205,0,0,5,5,15673,2166,14641,16807
2,78375,33275,0,0,5,5,15675,2056,19965,22021
2,78425,5,0,0,5,5,15685,33614,1,33615
2,78425,5,0,0,10,5,15685,137780,1,137781
2,78525,15705,0,0,5,5,15705,3616,15705,19321
2,78575,155,0,0,5,5,15715,21970,31,22001
2,78575,2245,0,0,10,5,15715,49972,449,50421
2,78575,2245,0,0,20,5,15715,40176,449,40625
2,78575,11225,0,0,5,5,15715,3968,15715,19683
2,78575,11225,0,0,5,5,15715,174902,2245,177147
2,78575,16875,0,0,5,5,15715,27838,3375,31213
2,78615,3145,0,0,5,5,15723,55904,3145,59049
2,78650,10,0,0,10,5,15730,64000,9,64009
2,78650,20,0,0,20,5,15730,64000,9,64009
2,78650,40,0,0,40,5,15730,64000,9,64009
2,78650,550,0,0,10,5,15730,124384,275,124659
2,78650,1100,0,0,20,5,15730,124384,275,124659
2,78705,15,0,0,5,5,15741,474712,9,474721
2,78715,235,0,0,5,5,15743,57344,611,57955
2,78715,865,0,0,5,5,15743,31250,173,31423
2,78725,5,0,0,10,5,15745,26244,1,26245
2,78725,675,0,0,5,5,15745,24254,135,24389
2,78725,12615,0,0,5,5,15745,25192,7569,32761
2,78765,15625,0,0,5,5,15753,43424,15625,59049
2,78765,26255,0,0,5,5,15753,31250,5251,36501
2,78815,46875,0,0,5,5,15763,32768,140625,173393
2,78915,5,0,0,10,5,15783,19844,1,19845
2,78915,6875,0,0,5,5,15783,214326,1375,215701
2,78915,26305,0,0,5,5,15783,13230,5261,18491
2,78995,33855,0,0,5,5,15799,97336,20313,117649
2,79125,5,0,0,5,5,15825,623294,1,623295
2,79125,25,0,0,5,5,15825,93312,35,93347
2,79125,1805,0,0,5,5,15825,506250,361,506611
2,79125,24565,0,0,5,5,15825,14770,4913,19683
