U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,72523,361,0,0,1,1,72523,234014,361,234375
2,72525,7173,0,0,1,1,72525,156250,7173,163423
2,72555,3455,0,0,1,1,72555,89888,17275,107163
2,72555,12321,0,0,1,1,72555,128,86247,86375
2,72625,1,0,0,2,1,72625,137780,1,137781
2,72631,71,0,0,1,1,72631,75776,781,76557
2,72631,1053,0,0,1,1,72631,331298,1053,332351
2,72631,4983,0,0,1,1,72631,26624,54813,81437
2,72633,33,0,0,2,1,72633,341056,99,341155
2,72633,6603,0,0,1,1,72633,625000,19809,644809
2,72633,19375,0,0,1,1,72633,288,96875,97163
2,72633,25205,0,0,1,1,72633,197408,126025,323433
2,72675,3971,0,0,1,1,72675,1889568,19855,1909423
2,72693,5,0,0,1,1,72693,520992,25,521017
2,72693,19683,0,0,1,1,72693,125000,59049,184049
2,72693,41875,0,0,1,1,72693,40672,209375,250047
2,72693,56539,0,0,1,1,72693,214400,395773,610173
2,72723,16807,0,0,1,1,72723,27704,50421,78125
2,72730,10,0,0,2,1,72730,184832,45,184877
2,72730,20,0,0,4,1,72730,184832,45,184877
2,72730,40,0,0,8,1,72730,184832,45,184877
2,72735,1,0,0,1,1,72735,255878,1,255879
2,72735,1521,0,0,1,1,72735,125440,13689,139129
2,72735,3357,0,0,1,1,72735,249704,10071,259775
2,72735,64827,0,0,1,1,72735,625000,194481,819481
2,72793,15625,0,0,1,1,72793,128,109375,109503
2,72865,1,0,0,2,1,72865,267500,1,267501
2,72865,1,0,0,4,1,72865,90800,1,90801
2,72865,59049,0,0,1,1,72865,22898,59049,81947
2,72930,26,0,0,4,1,72930,248832,65,248897
2,72930,52,0,0,8,1,72930,248832,65,248897
2,72933,15625,0,0,1,1,72933,128,109375,109503
2,72933,22197,0,0,1,1,72933,243890,22197,266087
2,72933,24311,0,0,2,1,72933,32192,72933,105125
2,72933,33975,0,0,1,1,72933,184,101925,102109
2,72933,66125,0,0,1,1,72933,7042,66125,73167
2,72963,3375,0,0,1,1,72963,143648,16875,160523
2,72963,48843,0,0,1,1,72963,29282,48843,78125
2,72993,1123,0,0,1,1,72993,87256,3369,90625
