U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
19,3030,505,0,0,1,1,3030,9728,505,10233
19,3036,1936,0,0,1,1,3036,1767,1936,3703
19,3036,2048,0,0,1,1,3036,2299,2048,4347
19,3064,3064,0,0,1,1,3064,513,3064,3577
19,3080,3025,0,0,1,1,3080,4864,3025,7889
19,3094,56,0,0,1,1,3094,5491,56,5547
19,3094,833,0,0,1,1,3094,15808,833,16641
19,3100,155,0,0,1,1,3100,8037,155,8192
19,3100,3100,0,0,1,1,3100,893,3100,3993
19,3100,3100,0,0,1,1,3100,361,6200,6561
19,3102,121,0,0,1,1,3102,3686,121,3807
19,3108,32,0,0,1,1,3108,11875,32,11907
19,3108,1134,0,0,1,1,3108,13357,2268,15625
19,3120,441,0,0,1,1,3120,4693,882,5575
19,3120,669,0,0,1,1,3120,11875,669,12544
19,3130,128,0,0,1,1,3130,5947,128,6075
19,3148,32,0,0,1,1,3148,11875,32,11907
19,3162,8,0,0,1,1,3162,4123,8,4131
19,3162,1984,0,0,1,1,3162,2147,1984,4131
19,3178,7,0,0,1,1,3178,4313,7,4320
19,3178,729,0,0,1,1,3178,14896,729,15625
19,3190,625,0,0,1,1,3190,3344,625,3969
19,3210,1920,0,0,1,1,3210,3971,3840,7811
19,3218,7,0,0,1,1,3218,12160,7,12167
19,3220,49,0,0,1,1,3220,3401,49,3450
19,3232,707,0,0,1,1,3232,4617,707,5324
19,3234,44,0,0,1,1,3234,6517,44,6561
19,3256,9,0,0,1,1,3256,6688,9,6697
19,3300,127,0,0,1,1,3300,3971,254,4225
19,3300,2808,0,0,1,1,3300,9025,5616,14641
19,3316,3316,0,0,1,1,3316,6859,9948,16807
19,3318,147,0,0,1,1,3318,9728,147,9875
19,3318,2940,0,0,1,1,3318,361,5880,6241
19,3330,7,0,0,1,1,3330,4617,7,4624
19,3330,81,0,0,1,1,3330,4655,81,4736
19,3330,119,0,0,1,1,3330,4617,119,4736
19,3330,518,0,0,1,1,3330,11875,518,12393
19,3330,729,0,0,1,1,3330,14896,729,15625
19,3330,2304,0,0,1,1,3330,4921,2304,7225
19,3348,25,0,0,1,1,3348,3819,25,3844
19,3358,16,0,0,1,1,3358,8379,16,8395
19,3358,147,0,0,1,1,3358,6859,441,7300
19,3358,529,0,0,1,1,3358,4655,529,5184
19,3358,2484,0,0,1,1,3358,361,4968,5329
19,3384,1693,0,0,1,1,3384,9728,1693,11421
19,3388,8,0,0,1,1,3388,23617,8,23625
19,3388,25,0,0,1,1,3388,3591,25,3616
19,3388,44,0,0,1,1,3388,6517,44,6561
19,3388,1243,0,0,1,1,3388,2432,1243,3675
19,3402,1,0,0,1,1,3402,6992,1,6993
19,3406,2304,0,0,1,1,3406,4693,4608,9301
19,3408,3125,0,0,1,1,3408,18259,3125,21384
19,3420,116,0,0,1,1,3420,3249,232,3481
19,3430,1701,0,0,1,1,3430,2299,1701,4000
19,3430,2197,0,0,1,1,3430,5643,2197,7840
19,3430,3375,0,0,1,1,3430,209,3375,3584
19,3432,1458,0,0,1,1,3432,2299,1458,3757
