U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
13,4002,2208,0,0,1,1,4002,4901,4416,9317
13,4018,1,0,0,1,1,4018,4095,1,4096
13,4018,1,0,0,1,1,4018,7839,1,7840
13,4018,1,0,0,1,1,4018,10985,3,10988
13,4024,22,0,0,1,1,4024,6539,22,6561
13,4026,3233,0,0,1,1,4026,3328,3233,6561
13,4042,27,0,0,1,1,4042,24037,27,24064
13,4060,2175,0,0,1,1,4060,8801,2175,10976
13,4068,1,0,0,1,1,4068,9152,1,9153
13,4068,1808,0,0,1,1,4068,17875,1808,19683
13,4068,1936,0,0,1,1,4068,6253,3872,10125
13,4074,1019,0,0,1,1,4074,3783,1019,4802
13,4090,125,0,0,1,1,4090,32643,125,32768
13,4092,961,0,0,1,1,4092,4628,961,5589
13,4098,3,0,0,1,1,4098,21853,3,21856
13,4102,7,0,0,1,1,4102,7904,7,7911
13,4114,476,0,0,1,1,4114,13689,952,14641
13,4114,2673,0,0,1,1,4114,8788,8019,16807
13,4116,49,0,0,1,1,4116,4992,49,5041
13,4120,625,0,0,1,1,4120,9984,625,10609
13,4128,256,0,0,1,1,4128,5369,256,5625
13,4128,516,0,0,1,1,4128,28561,2064,30625
13,4128,2401,0,0,1,1,4128,4160,2401,6561
13,4128,2401,0,0,1,1,4128,26624,2401,29025
13,4158,726,0,0,1,1,4158,2197,2178,4375
13,4170,49,0,0,1,1,4170,6656,49,6705
13,4170,1000,0,0,1,1,4170,5811,1000,6811
13,4180,176,0,0,1,1,4180,14625,176,14801
13,4180,243,0,0,1,1,4180,13000,243,13243
13,4180,256,0,0,1,1,4180,4199,256,4455
13,4180,451,0,0,1,1,4180,26624,451,27075
13,4180,646,0,0,1,1,4180,34645,1292,35937
13,4180,891,0,0,1,1,4180,7514,891,8405
13,4180,1125,0,0,1,1,4180,4199,1125,5324
13,4180,3025,0,0,1,1,4180,1599,3025,4624
13,4180,3025,0,0,1,1,4180,2223,3025,5248
13,4180,3025,0,0,1,1,4180,3536,3025,6561
13,4180,3179,0,0,1,1,4180,4693,3179,7872
13,4198,4096,0,0,1,1,4198,1183,8192,9375
13,4200,16,0,0,1,1,4200,14625,16,14641
13,4200,81,0,0,1,1,4200,14560,81,14641
13,4200,81,0,0,1,1,4200,36400,81,36481
13,4200,729,0,0,1,1,4200,5200,729,5929
13,4200,1875,0,0,1,1,4200,34606,1875,36481
13,4200,4096,0,0,1,1,4200,1183,8192,9375
13,4200,4096,0,0,1,1,4200,11375,4096,15471
13,4216,19,0,0,1,1,4216,7514,19,7533
13,4216,864,0,0,1,1,4216,12493,864,13357
13,4218,45,0,0,1,1,4218,13312,45,13357
13,4218,3700,0,0,1,1,4218,3159,3700,6859
13,4228,5,0,0,1,1,4228,17667,5,17672
13,4228,512,0,0,1,1,4228,31213,512,31725
13,4240,56,0,0,1,1,4240,8125,56,8181
13,4240,1616,0,0,1,1,4240,4459,1616,6075
13,4248,3481,0,0,1,1,4248,3744,3481,7225
13,4270,3843,0,0,1,1,4270,1157,3843,5000
13,4270,3843,0,0,1,1,4270,28925,3843,32768
13,4278,1,0,0,1,1,4278,26000,1,26001
13,4290,2,0,0,1,1,4290,10933,2,10935
13,4290,288,0,0,1,1,4290,20449,576,21025
13,4320,32,0,0,1,1,4320,28093,32,28125
13,4338,100,0,0,1,1,4338,7371,100,7471
13,4338,2401,0,0,1,1,4338,3224,2401,5625
13,4338,2401,0,0,1,1,4338,4160,2401,6561
13,4340,167,0,0,1,1,4340,16640,167,16807
13,4348,8,0,0,1,1,4348,21125,16,21141
13,4350,8,0,0,1,1,4350,21125,16,21141
13,4368,405,0,0,1,1,4368,4459,405,4864
13,4368,1029,0,0,1,1,4368,8788,3087,11875
13,4368,3174,0,0,1,1,4368,169,6348,6517
13,4378,64,0,0,1,1,4378,5265,64,5329
13,4378,3184,0,0,1,1,4378,2145,3184,5329
13,4378,3184,0,0,1,1,4378,507,6368,6875
13,4380,64,0,0,1,1,4380,5265,64,5329
13,4380,441,0,0,1,1,4380,15184,441,15625
13,4380,625,0,0,1,1,4380,24414,625,25039
13,4380,1260,0,0,1,1,4380,4069,1260,5329
13,4380,4096,0,0,1,1,4380,1183,8192,9375
13,4380,4380,0,0,1,1,4380,2197,13140,15337
13,4390,61,0,0,1,1,4390,6500,61,6561
13,4398,968,0,0,1,1,4398,13689,1936,15625
13,4400,71,0,0,1,1,4400,7865,71,7936
13,4408,14,0,0,1,1,4408,24375,14,24389
13,4408,40,0,0,1,1,4408,7163,40,7203
13,4408,196,0,0,1,1,4408,4225,392,4617
13,4408,4096,0,0,1,1,4408,1183,8192,9375
13,4410,2187,0,0,1,1,4410,3328,2187,5515
13,4420,67,0,0,1,1,4420,8125,67,8192
13,4420,67,0,0,1,1,4420,34749,67,34816
13,4420,132,0,0,1,1,4420,4225,264,4489
13,4420,2160,0,0,1,1,4420,169,4320,4489
13,4422,121,0,0,1,1,4422,4368,121,4489
13,4422,1408,0,0,1,1,4422,3081,1408,4489
13,4422,2916,0,0,1,1,4422,1573,2916,4489
13,4422,3969,0,0,1,1,4422,169,7938,8107
13,4438,189,0,0,1,1,4438,6656,189,6845
13,4438,2048,0,0,1,1,4438,17797,2048,19845
13,4452,1696,0,0,1,1,4452,1521,3392,4913
13,4462,3,0,0,1,1,4462,16393,6,16399
