U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
3,22008,71,0,0,1,1,22008,77841,284,78125
3,22008,131,0,0,3,1,22008,181629,131,181760
3,22008,12005,0,0,1,1,22008,51483,12005,63488
3,22010,71,0,0,1,1,22010,77841,284,78125
3,22020,275,0,0,1,1,22020,22113,1375,23488
3,22020,1101,0,0,3,1,22020,83349,1835,85184
3,22020,1835,0,0,1,1,22020,24576,1835,26411
3,22020,2750,0,0,1,1,22020,6561,22000,28561
3,22020,6500,0,0,1,1,22020,11907,32500,44407
3,22020,16016,0,0,1,1,22020,6561,128128,134689
3,22040,2,0,0,1,1,22040,38625,2,38627
3,22050,21,0,0,3,1,22050,50625,28,50653
3,22050,296,0,0,1,1,22050,21609,592,22201
3,22050,8288,0,0,1,1,22050,5625,16576,22201
3,22064,11,0,0,1,1,22064,50421,11,50432
3,22064,5516,0,0,3,1,22064,43011,11032,54043
3,22078,19,0,0,3,1,22078,99981,19,100000
3,22078,49,0,0,1,1,22078,135375,49,135424
3,22078,256,0,0,1,1,22078,36015,256,36271
3,22078,6400,0,0,1,1,22078,11907,32000,43907
3,22078,7636,0,0,1,1,22078,81,30544,30625
3,22088,11045,0,0,1,1,22088,7776,55225,63001
3,22098,5,0,0,1,1,22098,24384,5,24389
3,22098,3125,0,0,1,1,22098,70227,15625,85852
3,22098,21125,0,0,1,1,22098,3264,21125,24389
3,22100,1,0,0,1,1,22100,65535,1,65536
3,22100,1,0,0,1,1,22100,66048,1,66049
3,22100,512,0,0,1,1,22100,65025,1024,66049
3,22100,8224,0,0,1,1,22100,50625,32896,83521
3,22102,1,0,0,1,1,22102,66048,1,66049
3,22118,125,0,0,1,1,22118,76788,625,77413
3,22120,6145,0,0,1,1,22120,243,30725,30968
3,22126,3328,0,0,1,1,22126,37341,13312,50653
3,22132,9826,0,0,1,1,22132,21609,19652,41261
3,22132,10648,0,0,1,1,22132,4527,21296,25823
3,22148,2000,0,0,1,1,22148,107649,10000,117649
3,22148,13720,0,0,1,1,22148,59049,137200,196249
3,22154,4,0,0,1,1,22154,25281,8,25289
3,22154,29,0,0,1,1,22154,131043,29,131072
3,22188,5,0,0,1,1,22188,77031,25,77056
3,22190,4096,0,0,1,1,22190,29241,16384,45625
3,22190,10658,0,0,1,1,22190,77031,53290,130321
3,22202,1,0,0,3,1,22202,31212,1,31213
3,22202,2744,0,0,1,1,22202,52893,10976,63869
3,22202,5224,0,0,1,1,22202,26901,10448,37349
3,22202,11101,0,0,1,1,22202,3969,44404,48373
3,22218,2420,0,0,1,1,22218,6561,19360,25921
3,22218,12005,0,0,1,1,22218,36663,12005,48668
3,22230,5096,0,0,1,1,22230,29241,20384,49625
3,22230,10985,0,0,1,1,22230,22629,10985,33614
3,22230,13718,0,0,1,1,22230,1125,27436,28561
3,22258,256,0,0,1,1,22258,128625,256,128881
3,22268,16,0,0,1,1,22268,83505,16,83521
3,22268,2312,0,0,1,1,22268,81225,4624,85849
3,22268,19924,0,0,1,1,22268,50625,79696,130321
3,22270,1,0,0,1,1,22270,497664,5,497669
3,22272,2,0,0,1,1,22272,24381,8,24389
3,22272,6,0,0,3,1,22272,24381,8,24389
3,22280,52,0,0,1,1,22280,69417,208,69625
3,22304,2348,0,0,1,1,22304,111537,18784,130321
3,22308,2750,0,0,1,1,22308,6561,22000,28561
3,22308,4394,0,0,1,1,22308,21825,8788,30613
3,22308,8192,0,0,1,1,22308,7857,32768,40625
3,22308,12167,0,0,1,1,22308,12000,12167,24167
3,22310,2789,0,0,1,1,22310,46875,2789,49664
3,22328,1,0,0,1,1,22328,30624,1,30625
3,22328,128,0,0,1,1,22328,25119,256,25375
3,22328,343,0,0,1,1,22328,267936,343,268279
3,22328,5800,0,0,1,1,22328,1701,29000,30701
3,22328,5887,0,0,1,1,22328,63888,5887,69775
3,22328,6125,0,0,1,1,22328,24576,6125,30701
3,22328,8192,0,0,1,1,22328,25119,16384,41503
3,22328,11264,0,0,1,1,22328,13125,11264,24389
3,22328,14641,0,0,1,1,22328,73167,14641,87808
3,22330,1,0,0,1,1,22330,30624,1,30625
3,22330,14641,0,0,1,1,22330,73167,14641,87808
3,22348,22201,0,0,1,1,22348,600,22201,22801
3,22358,13520,0,0,1,1,22358,11907,67600,79507
3,22370,1,0,0,1,1,22370,73695,1,73696
3,22370,2209,0,0,1,1,22370,388416,2209,390625
3,22370,3008,0,0,1,1,22370,6561,24064,30625
3,22370,17896,0,0,1,1,22370,65625,17896,83521
3,22372,1,0,0,1,1,22372,24057,7,24064
3,22372,1,0,0,3,1,22372,35343,1,35344
3,22372,2209,0,0,1,1,22372,81312,2209,83521
3,22372,3196,0,0,1,1,22372,38307,3196,41503
3,22372,6016,0,0,1,1,22372,16611,6016,22627
3,22372,19888,0,0,1,1,22372,3969,79552,83521
3,22386,10496,0,0,1,1,22386,7569,20992,28561
3,22410,8000,0,0,1,1,22410,19773,16000,35773
3,22410,10985,0,0,1,1,22410,243,54925,55168
3,22418,121,0,0,1,1,22418,60000,121,60121
3,22418,3125,0,0,1,1,22418,114696,15625,130321
3,22420,15625,0,0,1,1,22420,40071,15625,55696
3,22438,13,0,0,1,1,22438,248832,65,248897
3,22438,16,0,0,1,1,22438,107811,64,107875
3,22440,1400,0,0,1,1,22440,45441,7000,52441
3,22440,3893,0,0,1,1,22440,28875,3893,32768
3,22468,10486,0,0,1,1,22468,81,41944,42025
3,22468,18769,0,0,1,1,22468,36015,18769,54784
3,22510,1,0,0,1,1,22510,36015,1,36016
3,22538,49,0,0,1,1,22538,33807,49,33856
3,22538,128,0,0,1,1,22538,36225,256,36481
3,22538,2576,0,0,1,1,22538,31329,5152,36481
3,22538,8575,0,0,1,1,22538,36501,8575,45076
3,22540,1,0,0,1,1,22540,28560,1,28561
3,22540,1,0,0,1,1,22540,152880,1,152881
3,22540,1,0,0,3,1,22540,31212,1,31213
3,22540,28,0,0,1,1,22540,37179,196,37375
3,22540,289,0,0,1,1,22540,279552,289,279841
3,22540,1288,0,0,1,1,22540,23409,5152,28561
3,22540,2125,0,0,1,1,22540,85683,2125,87808
3,22540,2401,0,0,1,1,22540,81120,2401,83521
3,22540,2401,0,0,1,1,22540,277440,2401,279841
3,22540,2704,0,0,1,1,22540,50421,2704,53125
3,22540,4459,0,0,1,1,22540,36501,4459,40960
3,22540,9826,0,0,1,1,22540,6561,78608,85169
3,22540,13600,0,0,1,1,22540,9,27200,27209
3,22560,389,0,0,1,1,22560,24000,389,24389
3,22568,1,0,0,3,1,22568,110592,1,110593
3,22568,7,0,0,1,1,22568,24576,7,24583
3,22568,7,0,0,1,1,22568,50625,28,50653
3,22568,32,0,0,1,1,22568,83349,160,83509
3,22568,52,0,0,1,1,22568,38073,52,38125
3,22568,61,0,0,1,1,22568,23064,61,23125
3,22568,155,0,0,1,1,22568,25272,775,26047
3,22568,196,0,0,1,1,22568,28365,196,28561
3,22568,217,0,0,3,1,22568,59319,217,59536
3,22568,217,0,0,3,1,22568,105408,217,105625
3,22568,427,0,0,1,1,22568,151125,427,151552
3,22568,1183,0,0,1,1,22568,218700,8281,226981
3,22568,1225,0,0,1,1,22568,116883,6125,123008
3,22568,1690,0,0,1,1,22568,110889,6760,117649
3,22568,2704,0,0,1,1,22568,106671,2704,109375
3,22568,3328,0,0,1,1,22568,33489,6656,40145
3,22568,3875,0,0,1,1,22568,103761,19375,123136
3,22568,3904,0,0,1,1,22568,14175,15616,29791
3,22568,4160,0,0,1,1,22568,8991,20800,29791
3,22568,4375,0,0,1,1,22568,38064,4375,42439
3,22568,4736,0,0,1,1,22568,7533,23680,31213
3,22568,7564,0,0,1,1,22568,3969,30256,34225
3,22568,8125,0,0,1,1,22568,194481,32500,226981
3,22568,8788,0,0,1,1,22568,405,35152,35557
3,22568,9176,0,0,1,1,22568,19773,18352,38125
3,22568,9583,0,0,1,1,22568,15000,9583,24583
3,22568,10675,0,0,1,1,22568,89373,10675,100048
3,22568,12400,0,0,1,1,22568,1053,49600,50653
3,22568,15799,0,0,1,1,22568,7533,78995,86528
3,22568,16807,0,0,1,1,22568,18750,16807,35557
3,22568,17797,0,0,1,1,22568,7203,17797,25000
3,22570,14440,0,0,1,1,22570,8991,72200,81191
3,22592,1,0,0,3,1,22592,123903,1,123904
3,22592,21296,0,0,1,1,22592,6591,21296,27887
3,22594,121,0,0,1,1,22594,24843,121,24964
3,22594,1408,0,0,1,1,22594,217083,1408,218491
3,22608,17,0,0,1,1,22608,87723,85,87808
3,22608,1520,0,0,1,1,22608,21609,3040,24649
3,22608,2261,0,0,1,1,22608,6561,18088,24649
3,22610,1,0,0,3,1,22610,165375,1,165376
3,22610,17,0,0,1,1,22610,87723,85,87808
3,22616,1,0,0,1,1,22616,66048,1,66049
3,22630,5986,0,0,1,1,22630,81,23944,24025
