U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,143505,19,0,0,1,1,143505,172206,19,172225
2,143505,2197,0,0,1,1,143505,772730,2197,774927
2,143505,93639,0,0,1,1,143505,767486,93639,861125
2,143505,132875,0,0,1,1,143505,398566,132875,531441
2,143533,181,0,0,4,1,143533,226800,181,226981
2,143533,143533,0,0,1,1,143533,33614,143533,177147
2,143565,563,0,0,4,1,143565,250000,563,250563
2,143583,229,0,0,1,1,143583,155648,2977,158625
2,143583,10763,0,0,1,1,143583,193336,32289,225625
2,143583,29403,0,0,1,1,143583,117248,264627,381875
2,143583,47861,0,0,2,1,143583,1562500,47861,1610361
2,143635,1249,0,0,8,1,143635,389376,1249,390625
2,143635,24389,0,0,1,1,143635,161290,24389,185679
2,143665,31329,0,0,1,1,143665,668168,93987,762155
2,143673,577,0,0,1,1,143673,545144,1731,546875
2,143701,749,0,0,1,1,143701,171904,5243,177147
2,143713,1049,0,0,2,1,143713,527076,1049,528125
2,143713,99873,0,0,1,1,143713,1144,299619,300763
2,143713,143713,0,0,8,1,143713,2816,143713,146529
2,143715,13,0,0,1,1,143715,151250,13,151263
2,143715,91,0,0,1,1,143715,1771470,91,1771561
2,143715,419,0,0,1,1,143715,168750,419,169169
2,143715,419,0,0,1,1,143715,405350,419,405769
2,143715,847,0,0,1,1,143715,294398,847,295245
2,143715,2187,0,0,1,1,143715,169000,6561,175561
2,143715,3125,0,0,1,1,143715,1755936,15625,1771561
2,143715,16281,0,0,1,1,143715,123032,48843,171875
2,143715,99495,0,0,1,1,143715,25088,895455,920543
2,143715,139293,0,0,1,1,143715,781250,139293,920543
2,143745,29791,0,0,1,1,143745,128,208537,208665
2,143773,47,0,0,4,1,143773,250000,47,250047
2,143773,437,0,0,2,1,143773,1192860,437,1193297
2,143773,32585,0,0,1,1,143773,8832,228095,236927
2,143773,50807,0,0,1,1,143773,249318,50807,300125
2,143773,128547,0,0,1,1,143773,313678,128547,442225
2,143778,4638,0,0,2,1,143778,228488,6957,235445
