U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
3,20008,61,0,0,1,1,20008,128064,61,128125
3,20008,841,0,0,1,1,20008,187575,841,188416
3,20018,2750,0,0,1,1,20018,6561,22000,28561
3,20018,3773,0,0,1,1,20018,30027,3773,33800
3,20018,10009,0,0,1,1,20018,11907,50045,61952
3,20018,14641,0,0,1,1,20018,46875,14641,61516
3,20018,15625,0,0,1,1,20018,12936,15625,28561
3,20018,16807,0,0,1,1,20018,3993,16807,20800
3,20020,1,0,0,1,1,20020,20163,1,20164
3,20020,1,0,0,1,1,20020,24057,7,24064
3,20020,1,0,0,3,1,20020,94500,1,94501
3,20020,13,0,0,3,1,20020,33075,13,33088
3,20020,13,0,0,3,1,20020,90099,13,90112
3,20020,25,0,0,1,1,20020,262119,25,262144
3,20020,121,0,0,1,1,20020,50055,121,50176
3,20020,1645,0,0,1,1,20020,63888,1645,65533
3,20020,1936,0,0,1,1,20020,26625,1936,28561
3,20020,2209,0,0,1,1,20020,47775,2209,49984
3,20020,2401,0,0,1,1,20020,18048,2401,20449
3,20020,2662,0,0,1,1,20020,19881,5324,25205
3,20020,3337,0,0,1,1,20020,262500,3337,265837
3,20020,4096,0,0,1,1,20020,15975,8192,24167
3,20020,4606,0,0,1,1,20020,2025,18424,20449
3,20020,4615,0,0,1,1,20020,11421,23075,34496
3,20020,5041,0,0,1,1,20020,23520,5041,28561
3,20020,5824,0,0,1,1,20020,2187,40768,42955
3,20020,5875,0,0,1,1,20020,328536,29375,357911
3,20020,7744,0,0,1,1,20020,71487,15488,86975
3,20020,9088,0,0,1,1,20020,46137,9088,55225
3,20020,9295,0,0,1,1,20020,243,46475,46718
3,20020,11830,0,0,1,1,20020,639,23660,24299
3,20020,12544,0,0,1,1,20020,117,25088,25205
3,20020,13312,0,0,1,1,20020,15123,13312,28435
3,20020,14641,0,0,1,1,20020,46875,14641,61516
3,20020,15379,0,0,1,1,20020,19965,15379,35344
3,20020,15625,0,0,1,1,20020,12936,15625,28561
3,20020,16807,0,0,1,1,20020,3993,16807,20800
3,20060,68,0,0,3,1,20060,78057,68,78125
3,20060,119,0,0,1,1,20060,34992,833,35825
3,20060,1003,0,0,1,1,20060,49152,1003,50155
3,20060,1433,0,0,1,1,20060,34692,1433,36125
3,20108,1,0,0,3,1,20108,55296,1,55297
3,20108,10000,0,0,1,1,20108,111051,50000,161051
3,20126,29,0,0,3,1,20126,36963,29,36992
3,20128,4,0,0,1,1,20128,34221,4,34225
3,20128,4624,0,0,1,1,20128,455877,9248,465125
3,20130,50,0,0,1,1,20130,43659,200,43859
3,20130,671,0,0,3,1,20130,34560,671,35231
3,20130,9317,0,0,1,1,20130,11163,9317,20480
3,20150,2,0,0,1,1,20150,89373,2,89375
3,20150,11,0,0,1,1,20150,106485,11,106496
3,20150,121,0,0,1,1,20150,234375,121,234496
3,20150,2750,0,0,1,1,20150,6561,22000,28561
3,20150,3968,0,0,1,1,20150,19773,7936,27709
3,20150,5725,0,0,1,1,20150,12636,28625,41261
3,20150,7936,0,0,1,1,20150,20625,7936,28561
3,20174,1,0,0,1,1,20174,139776,1,139777
3,20178,3125,0,0,1,1,20178,114696,15625,130321
3,20200,7,0,0,1,1,20200,50625,28,50653
3,20200,13,0,0,1,1,20200,37875,13,37888
3,20200,169,0,0,1,1,20200,24576,169,24745
3,20200,1690,0,0,1,1,20200,110889,6760,117649
3,20200,17797,0,0,1,1,20200,7203,17797,25000
3,20210,3968,0,0,1,1,20210,6561,31744,38305
3,20218,1,0,0,1,1,20218,29403,5,29408
3,20228,1,0,0,1,1,20228,28560,1,28561
3,20228,1,0,0,3,1,20228,31212,1,31213
3,20228,5,0,0,1,1,20228,37344,5,37349
3,20228,1945,0,0,1,1,20228,11907,9725,21632
3,20228,2125,0,0,1,1,20228,85683,2125,87808
3,20228,2401,0,0,1,1,20228,81120,2401,83521
3,20228,2704,0,0,1,1,20228,50421,2704,53125
3,20228,19061,0,0,1,1,20228,14739,19061,33800
3,20238,128,0,0,1,1,20238,30357,256,30613
3,20240,1,0,0,3,1,20240,71874,1,71875
3,20240,1,0,0,3,1,20240,168750,1,168751
3,20240,250,0,0,1,1,20240,30363,250,30613
3,20252,41,0,0,1,1,20252,20577,41,20618
3,20252,6806,0,0,1,1,20252,6561,54448,61009
3,20260,3520,0,0,1,1,20260,59049,35200,94249
3,20262,18029,0,0,1,1,20262,14739,18029,32768
3,20272,1,0,0,3,1,20272,47088,1,47089
3,20298,29,0,0,1,1,20298,204771,29,204800
3,20298,102,0,0,3,1,20298,68121,136,68257
3,20298,245,0,0,1,1,20298,23409,980,24389
3,20298,9947,0,0,1,1,20298,7776,49735,57511
3,20298,17408,0,0,1,1,20298,9,34816,34825
3,20304,284,0,0,1,1,20304,19881,568,20449
3,20328,32,0,0,1,1,20328,131043,32,131075
3,20328,896,0,0,1,1,20328,140625,1792,142417
3,20328,1331,0,0,1,1,20328,20544,1331,21875
3,20328,6848,0,0,1,1,20328,405,27392,27797
3,20330,1,0,0,3,1,20330,34560,1,34561
3,20330,4,0,0,1,1,20330,104325,4,104329
3,20330,38,0,0,1,1,20330,34347,38,34385
3,20330,65,0,0,1,1,20330,104004,325,104329
3,20330,169,0,0,1,1,20330,24396,169,24565
3,20330,289,0,0,1,1,20330,390336,289,390625
3,20330,512,0,0,1,1,20330,26001,2560,28561
3,20330,529,0,0,1,1,20330,129792,529,130321
3,20330,1292,0,0,1,1,20330,103041,2584,105625
3,20330,1625,0,0,1,1,20330,34347,1625,35972
3,20330,2197,0,0,1,1,20330,61731,4394,66125
3,20330,2645,0,0,1,1,20330,34347,2645,36992
3,20330,3757,0,0,1,1,20330,20577,3757,24334
3,20330,3887,0,0,1,1,20330,55488,3887,59375
3,20330,6647,0,0,1,1,20330,52728,6647,59375
3,20330,6647,0,0,1,1,20330,428415,6647,435062
3,20330,7225,0,0,1,1,20330,82176,7225,89401
3,20330,7600,0,0,1,1,20330,22149,15200,37349
3,20330,9728,0,0,1,1,20330,46875,9728,56603
3,20330,10816,0,0,1,1,20330,169809,10816,180625
3,20330,13312,0,0,1,1,20330,1377,53248,54625
3,20330,13718,0,0,1,1,20330,1125,27436,28561
3,20330,15548,0,0,1,1,20330,20577,15548,36125
3,20330,19456,0,0,1,1,20330,2925,38912,41837
3,20348,11264,0,0,1,1,20348,28125,22528,50653
3,20368,4690,0,0,1,1,20368,2187,32830,35017
3,20368,11875,0,0,1,1,20368,148992,11875,160867
3,20370,242,0,0,1,1,20370,213885,484,214369
3,20370,3773,0,0,1,1,20370,28227,3773,32000
3,20380,8152,0,0,1,1,20380,18723,8152,26875
3,20398,1,0,0,1,1,20398,73695,1,73696
3,20398,2209,0,0,1,1,20398,388416,2209,390625
3,20408,845,0,0,1,1,20408,22959,1690,24649
3,20410,157,0,0,1,1,20410,24843,157,25000
3,20410,4096,0,0,1,1,20410,59049,40960,100009
3,20438,146,0,0,1,1,20438,45375,146,45521
3,20438,200,0,0,1,1,20438,159651,1400,161051
3,20438,500,0,0,1,1,20438,111909,500,112409
3,20438,2401,0,0,1,1,20438,31974,2401,34375
3,20458,193,0,0,3,1,20458,84375,193,84568
3,20458,3088,0,0,1,1,20458,72171,24704,96875
3,20460,2,0,0,1,1,20460,89373,2,89375
3,20460,2750,0,0,1,1,20460,6561,22000,28561
3,20460,5120,0,0,1,1,20460,14157,10240,24397
3,20468,1,0,0,1,1,20468,24564,1,24565
3,20468,1,0,0,1,1,20468,118335,1,118336
3,20468,23,0,0,1,1,20468,187500,23,187523
3,20468,46,0,0,1,1,20468,24381,184,24565
3,20468,49,0,0,1,1,20468,36501,49,36550
3,20468,89,0,0,1,1,20468,37536,89,37625
3,20468,215,0,0,1,1,20468,34176,215,34391
3,20468,224,0,0,1,1,20468,21627,1120,22747
3,20468,445,0,0,1,1,20468,83076,445,83521
3,20468,529,0,0,1,1,20468,45696,529,46225
3,20468,731,0,0,3,1,20468,55269,731,56000
3,20468,1024,0,0,1,1,20468,127581,1024,128605
3,20468,2023,0,0,1,1,20468,49152,2023,51175
3,20468,2048,0,0,1,1,20468,195177,2048,197225
3,20468,2401,0,0,1,1,20468,277440,2401,279841
3,20468,5848,0,0,1,1,20468,27783,23392,51175
3,20468,7921,0,0,1,1,20468,17664,7921,25585
3,20468,8464,0,0,1,1,20468,3969,33856,37825
3,20468,9604,0,0,1,1,20468,273375,67228,340603
3,20468,9800,0,0,1,1,20468,37281,9800,47081
3,20468,9826,0,0,1,1,20468,6561,78608,85169
3,20468,15308,0,0,1,1,20468,9,30616,30625
3,20480,19,0,0,1,1,20480,130977,95,131072
3,20480,361,0,0,1,1,20480,75264,361,75625
3,20480,1375,0,0,1,1,20480,20577,1375,21952
3,20498,1,0,0,3,1,20498,40959,1,40960
3,20508,500,0,0,1,1,20508,83349,2500,85849
3,20510,500,0,0,1,1,20510,83349,2500,85849
3,20510,5860,0,0,1,1,20510,59049,58600,117649
3,20530,1,0,0,1,1,20530,90624,1,90625
3,20564,53,0,0,1,1,20564,57291,53,57344
3,20564,686,0,0,1,1,20564,497991,686,498677
3,20570,121,0,0,1,1,20570,83400,121,83521
3,20570,4250,0,0,1,1,20570,29403,21250,50653
3,20570,11264,0,0,1,1,20570,28125,22528,50653
3,20578,1024,0,0,1,1,20578,50421,1024,51445
3,20590,1375,0,0,1,1,20590,17253,6875,24128
3,20590,1936,0,0,1,1,20590,26625,1936,28561
3,20590,4096,0,0,1,1,20590,15975,8192,24167
3,20590,14641,0,0,1,1,20590,13920,14641,28561
3,20608,229,0,0,1,1,20608,46875,229,47104
3,20608,15625,0,0,1,1,20608,39123,78125,117248
3,20634,176,0,0,1,1,20634,61731,352,62083
3,20636,4288,0,0,1,1,20636,79233,4288,83521
3,20646,3293,0,0,1,1,20646,24576,3293,27869
3,20648,1,0,0,1,1,20648,90624,1,90625
3,20648,59,0,0,1,1,20648,546816,59,546875
3,20648,2744,0,0,1,1,20648,46875,2744,49619
3,20648,20237,0,0,1,1,20648,6675,20237,26912
3,20650,7,0,0,3,1,20650,43011,14,43025
3,20670,53,0,0,3,1,20670,43875,53,43928
3,20670,13718,0,0,1,1,20670,1125,27436,28561
3,20678,1,0,0,1,1,20678,24057,7,24064
3,20678,256,0,0,1,1,20678,51183,512,51695
3,20678,1225,0,0,1,1,20678,29751,1225,30976
3,20678,3008,0,0,1,1,20678,6561,24064,30625
3,20678,4096,0,0,1,1,20678,40425,4096,44521
3,20678,6016,0,0,1,1,20678,107811,24064,131875
3,20678,11200,0,0,1,1,20678,1899,22400,24299
3,20678,12032,0,0,1,1,20678,17091,48128,65219
3,20678,12320,0,0,1,1,20678,19881,24640,44521
