U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,114513,1,0,0,1,1,114513,451250,1,451251
2,114513,1681,0,0,1,1,114513,221778,1681,223459
2,114513,59049,0,0,1,1,114513,3504640,531441,4036081
2,114543,3695,0,0,1,1,114543,174262,3695,177957
2,114555,1,0,0,1,1,114555,1909250,1,1909251
2,114595,1,0,0,1,1,114595,297674,1,297675
2,114595,1,0,0,2,1,114595,142884,1,142885
2,114595,1,0,0,2,1,114595,336140,1,336141
2,114595,9,0,0,1,1,114595,211250,9,211259
2,114595,13,0,0,2,1,114595,200000,39,200039
2,114595,25,0,0,1,1,114595,1605632,375,1606007
2,114595,35,0,0,1,1,114595,161376,175,161551
2,114595,51,0,0,1,1,114595,183352,153,183505
2,114595,81,0,0,1,1,114595,117992,243,118235
2,114595,107,0,0,1,1,114595,151618,107,151725
2,114595,169,0,0,1,1,114595,220206,169,220375
2,114595,387,0,0,1,1,114595,127738,387,128125
2,114595,425,0,0,1,1,114595,1223768,1275,1225043
2,114595,441,0,0,1,1,114595,196520,1323,197843
2,114595,533,0,0,1,1,114595,1224510,533,1225043
2,114595,567,0,0,1,1,114595,369800,1701,371501
2,114595,833,0,0,1,1,114595,137842,833,138675
2,114595,867,0,0,1,1,114595,388024,2601,390625
2,114595,1161,0,0,1,1,114595,306250,1161,307411
2,114595,1445,0,0,1,1,114595,359734,1445,361179
2,114595,2125,0,0,1,1,114595,835744,10625,846369
2,114595,2873,0,0,1,1,114595,306250,2873,309123
2,114595,3159,0,0,1,1,114595,114490,3159,117649
2,114595,3321,0,0,1,1,114595,1369600,29889,1399489
2,114595,4375,0,0,1,1,114595,3655808,30625,3686433
2,114595,4601,0,0,1,1,114595,592450,4601,597051
2,114595,6561,0,0,1,1,114595,166400,59049,225449
2,114595,12005,0,0,1,1,114595,223074,12005,235079
2,114595,14175,0,0,1,1,114595,140384,70875,211259
2,114595,15625,0,0,1,1,114595,1209418,15625,1225043
2,114595,16807,0,0,1,1,114595,561536,117649,679185
2,114595,16875,0,0,1,1,114595,174824,50625,225449
2,114595,26875,0,0,1,1,114595,90774,26875,117649
2,114595,28577,0,0,1,1,114595,2899232,142885,3042117
2,114595,31213,0,0,1,1,114595,219350,31213,250563
2,114595,39483,0,0,1,1,114595,211250,39483,250733
2,114595,45927,0,0,1,1,114595,344,137781,138125
2,114595,48841,0,0,1,1,114595,8192,634933,643125
2,114595,53125,0,0,1,1,114595,99846,53125,152971
2,114595,78125,0,0,1,1,114595,303264,390625,693889
2,114595,91125,0,0,1,1,114595,61846,91125,152971
2,114609,891,0,0,1,1,114609,1229312,8019,1237331
2,114625,1,0,0,1,1,114625,257408,7,257415
2,114625,1,0,0,1,1,114625,409374,1,409375
2,114637,19663,0,0,1,1,114637,3755586,19663,3775249
2,114637,106731,0,0,1,1,114637,10918,106731,117649
2,114663,81,0,0,1,1,114663,171394,81,171475
2,114663,4625,0,0,1,1,114663,353286,4625,357911
2,114693,38231,0,0,1,1,114693,156250,38231,194481
2,114723,125,0,0,1,1,114723,2891776,1625,2893401
2,114723,85779,0,0,1,1,114723,1124864,772011,1896875
2,114745,1219,0,0,1,1,114745,269406,1219,270625
2,114763,35937,0,0,1,1,114763,83464,107811,191275
2,114763,81975,0,0,1,1,114763,32768,1229625,1262393
2,114765,12393,0,0,1,1,114765,25088,111537,136625
2,114765,15351,0,0,1,1,114765,156250,15351,171601
2,114765,46999,0,0,1,1,114765,70650,46999,117649
2,114793,713,0,0,8,1,114793,160000,713,160713
2,114793,16399,0,0,1,1,114793,101250,16399,117649
2,114793,42849,0,0,1,1,114793,20408,128547,148955
2,114793,68877,0,0,1,1,114793,235298,68877,304175
2,114835,1,0,0,1,1,114835,132650,1,132651
2,114849,1,0,0,1,1,114849,359128,3,359131
2,114849,7,0,0,2,1,114849,262144,63,262207
2,114853,1,0,0,4,1,114853,419120,1,419121
2,114853,45125,0,0,1,1,114853,12896,225625,238521
2,114853,72117,0,0,1,1,114853,124184,216351,340535
2,114903,12767,0,0,16,1,114903,196608,12767,209375
2,114915,15625,0,0,1,1,114915,57376,78125,135501
2,114931,3,0,0,1,1,114931,279832,9,279841
2,114931,1083,0,0,1,1,114931,134656,9747,144403
2,114931,6859,0,0,1,1,114931,178802,6859,185661
2,114931,17689,0,0,1,1,114931,1849874,17689,1867563
2,114931,55223,0,0,1,1,114931,122018,55223,177241
2,114933,15625,0,0,1,1,114933,128778,15625,144403
2,114955,3125,0,0,1,1,114955,661344,15625,676969
