U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,77005,125,0,0,1,1,77005,129696,625,130321
2,77005,2527,0,0,1,1,77005,118098,2527,120625
2,77025,507,0,0,1,1,77025,77618,507,78125
2,77025,529,0,0,1,1,77025,100864,4761,105625
2,77025,625,0,0,1,1,77025,101088,3125,104213
2,77025,56933,0,0,1,1,77025,28750,56933,85683
2,77033,149,0,0,2,1,77033,117500,149,117649
2,77035,21,0,0,1,1,77035,156250,21,156271
2,77043,183,0,0,1,1,77043,1315442,183,1315625
2,77053,14641,0,0,1,1,77053,1226178,14641,1240819
2,77077,11907,0,0,1,1,77077,322102,11907,334009
2,77095,15419,0,0,1,1,77095,781250,15419,796669
2,77095,15419,0,0,4,1,77095,476656,15419,492075
2,77110,7010,0,0,2,1,77110,65824,17525,83349
2,77110,14020,0,0,4,1,77110,65824,17525,83349
2,77119,361,0,0,1,1,77119,109142,361,109503
2,77119,479,0,0,16,1,77119,196608,479,197087
2,77119,3773,0,0,1,1,77119,61312,26411,87723
2,77119,14801,0,0,1,1,77119,14336,162811,177147
2,77119,16807,0,0,1,1,77119,12672,117649,130321
2,77119,21609,0,0,1,1,77119,458882,21609,480491
2,77119,29403,0,0,1,1,77119,739328,323433,1062761
2,77119,38171,0,0,1,1,77119,61312,267197,328509
2,77140,10,0,0,2,1,77140,89376,25,89401
2,77140,20,0,0,4,1,77140,89376,25,89401
2,77140,70,0,0,4,1,77140,212992,245,213237
2,77140,140,0,0,8,1,77140,212992,245,213237
2,77140,7714,0,0,2,1,77140,1557376,26999,1584375
2,77143,3,0,0,1,1,77143,185000,9,185009
2,77143,25,0,0,1,1,77143,101306,25,101331
2,77145,25,0,0,1,1,77145,101306,25,101331
2,77145,19321,0,0,1,1,77145,5760,135247,141007
2,77145,19321,0,0,1,1,77145,52736,173889,226625
2,77161,4361,0,0,1,1,77161,131072,74137,205209
2,77163,14739,0,0,1,1,77163,117128,44217,161345
2,77163,22275,0,0,1,1,77163,34816,245025,279841
2,77163,59049,0,0,1,1,77163,131072,1003833,1134905
2,77163,66125,0,0,1,1,77163,544,330625,331169
2,77163,66125,0,0,1,1,77163,591872,727375,1319247
2,77173,343,0,0,1,1,77173,388224,2401,390625
2,77175,5751,0,0,1,1,77175,60872,17253,78125
2,77229,289,0,0,1,1,77229,235298,289,235587
2,77229,45927,0,0,1,1,77229,1098368,321489,1419857
2,77233,3523,0,0,1,1,77233,222102,3523,225625
2,77257,9477,0,0,1,1,77257,11776,85293,97069
2,77271,1,0,0,4,1,77271,117648,1,117649
2,77299,49,0,0,1,1,77299,334562,49,334611
2,77328,54,0,0,4,1,77328,130240,81,130321
2,77341,9,0,0,1,1,77341,87122,9,87131
2,77343,27,0,0,1,1,77343,248920,81,249001
2,77343,441,0,0,1,1,77343,129032,1323,130355
2,77343,9525,0,0,1,1,77343,201376,47625,249001
2,77343,41209,0,0,1,1,77343,80838,41209,122047
2,77350,26,0,0,4,1,77350,248832,65,248897
2,77350,52,0,0,8,1,77350,248832,65,248897
2,77361,15301,0,0,1,1,77361,116162,15301,131463
2,77383,48843,0,0,1,1,77383,29282,48843,78125
2,77385,5,0,0,1,1,77385,184832,45,184877
2,77385,19,0,0,1,1,77385,219942,19,219961
2,77385,1875,0,0,1,1,77385,112024,5625,117649
2,77385,4617,0,0,1,1,77385,156250,4617,160867
2,77385,6859,0,0,1,1,77385,68600,20577,89177
2,77385,16807,0,0,1,1,77385,12672,117649,130321
2,77385,36657,0,0,1,1,77385,2680,109971,112651
2,77385,48013,0,0,1,1,77385,601526,48013,649539
2,77385,48843,0,0,1,1,77385,29282,48843,78125
2,77385,48843,0,0,1,1,77385,619096,146529,765625
2,77409,1,0,0,1,1,77409,453962,1,453963
2,77413,1,0,0,2,1,77413,398124,1,398125
2,77418,34,0,0,2,1,77418,161000,51,161051
2,77418,198,0,0,2,1,77418,105800,297,106097
2,77425,5,0,0,8,1,77425,92416,5,92421
2,77425,163,0,0,2,1,77425,180500,163,180663
2,77467,101,0,0,4,1,77467,112336,101,112437
2,77467,45927,0,0,1,1,77467,233512,137781,371293
2,77467,49383,0,0,1,1,77467,34138,49383,83521
2,77467,52731,0,0,1,1,77467,2176,369117,371293
2,77484,6,0,0,2,1,77484,248888,9,248897
2,77488,334,0,0,4,1,77488,147456,1169,148625
2,77488,668,0,0,8,1,77488,147456,1169,148625
2,77493,53649,0,0,1,1,77493,104,160947,161051
