U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
9,1510,151,0,0,1,1,1510,2250,151,2401
9,1518,125,0,0,1,1,1518,9801,250,10051
9,1518,722,0,0,1,1,1518,243,1805,2048
9,1518,1058,0,0,1,1,1518,243,2645,2888
9,1518,1472,0,0,1,1,1518,81,2944,3025
9,1520,10,0,0,1,1,1520,6849,10,6859
9,1520,722,0,0,1,1,1520,243,1805,2048
9,1538,7,0,0,1,1,1538,5625,7,5632
9,1538,550,0,0,1,1,1538,1701,1375,3076
9,1538,625,0,0,1,1,1538,6921,625,7546
9,1540,7,0,0,1,1,1540,5625,7,5632
9,1540,88,0,0,1,1,1540,2313,88,2401
9,1540,550,0,0,1,1,1540,2187,1925,4112
9,1552,97,0,0,1,1,1552,2304,97,2401
9,1558,1,0,0,1,1,1558,3249,1,3250
9,1558,1,0,0,1,1,1558,10125,2,10127
9,1558,160,0,0,1,1,1558,1521,160,1681
9,1558,361,0,0,1,1,1558,2304,361,2665
9,1560,20,0,0,1,1,1560,11979,20,11999
9,1560,923,0,0,1,1,1560,1125,923,2048
9,1560,968,0,0,1,1,1560,13689,1936,15625
9,1562,34,0,0,1,1,1562,5751,68,5819
9,1562,128,0,0,1,1,1562,1377,256,1633
9,1562,544,0,0,1,1,1562,1089,544,1633
9,1580,113,0,0,1,1,1580,3087,113,3200
9,1580,1372,0,0,1,1,1580,81,2744,2825
9,1586,1,0,0,1,1,1586,2196,1,2197
9,1588,16,0,0,1,1,1588,6561,64,6625
9,1596,512,0,0,1,1,1596,1377,1024,2401
9,1596,1064,0,0,1,1,1596,81,2128,2209
9,1608,804,0,0,3,1,1608,2187,938,3125
9,1610,1,0,0,1,1,1610,4095,1,4096
9,1610,1,0,0,1,1,1610,8280,1,8281
9,1610,1,0,0,1,1,1610,15624,1,15625
9,1610,13,0,0,1,1,1610,3087,13,3100
9,1610,64,0,0,1,1,1610,5175,64,5239
9,1610,104,0,0,1,1,1610,11907,260,12167
9,1610,128,0,0,1,1,1610,3969,256,4225
9,1610,155,0,0,1,1,1610,5733,155,5888
9,1610,169,0,0,1,1,1610,2232,169,2401
9,1610,182,0,0,1,1,1610,2511,364,2875
9,1610,343,0,0,1,1,1610,6417,343,6760
9,1610,343,0,0,1,1,1610,13689,686,14375
9,1610,434,0,0,1,1,1610,2691,434,3125
9,1610,490,0,0,1,1,1610,972,1225,2197
9,1610,529,0,0,1,1,1610,567,1058,1625
9,1610,529,0,0,1,1,1610,1872,529,2401
9,1610,800,0,0,1,1,1610,3087,800,3887
9,1610,896,0,0,1,1,1610,405,1792,2197
9,1610,961,0,0,1,1,1610,1440,961,2401
9,1610,1058,0,0,1,1,1610,81,2116,2197
9,1610,1550,0,0,1,1,1610,5589,3875,9464
9,1628,64,0,0,1,1,1628,2997,128,3125
9,1628,128,0,0,1,1,1628,1665,128,1793
9,1638,5,0,0,1,1,1638,4797,5,4802
9,1638,26,0,0,1,1,1638,1944,65,2009
9,1638,41,0,0,1,1,1638,6084,41,6125
9,1638,50,0,0,1,1,1638,6804,125,6929
9,1638,128,0,0,1,1,1638,3969,256,4225
9,1638,800,0,0,1,1,1638,81,1600,1681
9,1638,896,0,0,1,1,1638,405,1792,2197
9,1640,800,0,0,1,1,1640,81,1600,1681
9,1640,821,0,0,1,1,1640,2304,821,3125
9,1650,11,0,0,1,1,1650,2880,11,2891
9,1664,196,0,0,1,1,1664,2187,686,2873
9,1664,512,0,0,1,1,1664,1377,1024,2401
9,1670,5,0,0,1,1,1670,3168,5,3173
9,1670,19,0,0,1,1,1670,3006,19,3025
9,1670,167,0,0,1,1,1670,1881,167,2048
9,1670,200,0,0,1,1,1670,2673,500,3173
9,1670,722,0,0,1,1,1670,243,1805,2048
9,1678,1024,0,0,1,1,1678,7551,1024,8575
9,1680,1160,0,0,1,1,1680,81,2320,2401
9,1688,1000,0,0,1,1,1688,243,2500,2743
9,1692,1331,0,0,1,1,1692,3087,1331,4418
9,1698,578,0,0,1,1,1698,2547,578,3125
9,1700,17,0,0,1,1,1700,4608,17,4625
9,1700,64,0,0,1,1,1700,2997,128,3125
9,1700,850,0,0,1,1,1700,243,2125,2368
9,1708,70,0,0,1,1,1708,2187,245,2432
9,1710,722,0,0,1,1,1710,243,1805,2048
9,1720,4,0,0,1,1,1720,1845,4,1849
9,1720,49,0,0,1,1,1720,1800,49,1849
9,1720,1681,0,0,1,1,1720,720,1681,2401
9,1734,512,0,0,1,1,1734,1377,1024,2401
9,1736,2,0,0,1,1,1736,6237,4,6241
9,1736,343,0,0,1,1,1736,9216,343,9559
9,1740,335,0,0,1,1,1740,1521,335,1856
9,1748,38,0,0,1,1,1748,3087,38,3125
9,1748,70,0,0,1,1,1748,2187,245,2432
9,1748,256,0,0,1,1,1748,1863,512,2375
9,1748,722,0,0,1,1,1748,243,1805,2048
9,1748,1058,0,0,1,1,1748,243,2645,2888
9,1768,1,0,0,1,1,1768,2124,1,2125
9,1778,1,0,0,1,1,1778,16128,1,16129
9,1778,1600,0,0,1,1,1778,801,1600,2401
9,1780,1,0,0,1,1,1780,7920,1,7921
9,1792,529,0,0,1,1,1792,1872,529,2401
9,1794,1058,0,0,1,1,1794,81,2116,2197
9,1802,1,0,0,1,1,1802,5247,1,5248
9,1802,1024,0,0,1,1,1802,9801,2048,11849
9,1804,7,0,0,1,1,1804,15129,7,15136
9,1804,1312,0,0,1,1,1804,1089,1312,2401
9,1804,1408,0,0,1,1,1804,441,1408,1849
9,1818,3,0,0,3,1,1818,6561,4,6565
9,1818,50,0,0,1,1,1818,8181,100,8281
9,1818,128,0,0,1,1,1818,3969,256,4225
9,1818,896,0,0,1,1,1818,405,1792,2197
9,1820,1,0,0,1,1,1820,4095,1,4096
9,1820,128,0,0,1,1,1820,3969,256,4225
9,1820,490,0,0,1,1,1820,972,1225,2197
9,1820,896,0,0,1,1,1820,405,1792,2197
9,1846,1,0,0,1,1,1846,10647,1,10648
9,1846,1183,0,0,1,1,1846,1089,1183,2272
9,1846,1846,0,0,1,1,1846,81,3692,3773
9,1848,14,0,0,1,1,1848,2997,28,3025
9,1848,518,0,0,1,1,1848,2187,1813,4000
9,1848,1715,0,0,1,1,1848,333,1715,2048
9,1850,64,0,0,1,1,1850,2997,128,3125
9,1860,8,0,0,1,1,1860,2511,16,2527
9,1860,38,0,0,1,1,1860,3087,38,3125
9,1860,95,0,0,1,1,1860,1953,95,2048
9,1860,722,0,0,1,1,1860,243,1805,2048
9,1862,304,0,0,1,1,1862,2097,304,2401
9,1868,16,0,0,1,1,1868,2025,32,2057
9,1868,1868,0,0,1,1,1868,243,4670,4913
9,1870,16,0,0,1,1,1870,2025,32,2057
9,1870,16,0,0,1,1,1870,14625,16,14641
9,1870,121,0,0,1,1,1870,5625,121,5746
9,1886,529,0,0,1,1,1886,2952,529,3481
9,1890,473,0,0,1,1,1890,1575,473,2048
9,1898,1,0,0,1,1,1898,3249,1,3250
9,1898,32,0,0,1,1,1898,5265,64,5329
9,1898,722,0,0,1,1,1898,243,1805,2048
9,1898,1444,0,0,1,1,1898,6561,5776,12337
9,1902,512,0,0,1,1,1902,1377,1024,2401
9,1904,512,0,0,1,1,1904,1377,1024,2401
9,1930,1,0,0,1,1,1930,3087,1,3088
9,1930,64,0,0,1,1,1930,4761,64,4825
9,1938,512,0,0,1,1,1938,5625,512,6137
9,1938,722,0,0,1,1,1938,243,1805,2048
9,1958,1,0,0,1,1,1958,7920,1,7921
9,1958,5,0,0,1,1,1958,4356,5,4361
9,1958,7,0,0,1,1,1958,5625,7,5632
9,1958,25,0,0,1,1,1958,5607,25,5632
9,1958,70,0,0,1,1,1958,2673,175,2848
9,1958,1600,0,0,1,1,1958,801,1600,2401
9,1970,29,0,0,1,1,1970,4896,29,4925
9,1970,500,0,0,1,1,1970,2349,1000,3349
9,1970,1024,0,0,1,1,1970,2601,1024,3625
9,1974,329,0,0,1,1,1974,1539,658,2197
9,1974,1064,0,0,1,1,1974,81,2128,2209
9,1976,529,0,0,1,1,1976,2223,529,2752
9,1976,1058,0,0,1,1,1976,81,2116,2197
9,1980,1250,0,0,1,1,1980,7776,3125,10901
9,1988,1,0,0,1,1,1988,5040,1,5041
9,2000,1,0,0,1,1,2000,4095,1,4096
9,2000,1,0,0,1,1,2000,10647,1,10648
9,2000,2,0,0,1,1,2000,4455,4,4459
9,2000,7,0,0,1,1,2000,5625,7,5632
9,2000,16,0,0,1,1,2000,14625,16,14641
9,2000,26,0,0,1,1,2000,11979,26,12005
9,2000,128,0,0,1,1,2000,3969,256,4225
9,2000,169,0,0,1,1,2000,5760,169,5929
9,2000,169,0,0,1,1,2000,12375,169,12544
9,2000,490,0,0,1,1,2000,972,1225,2197
9,2000,880,0,0,1,1,2000,1521,880,2401
9,2000,896,0,0,1,1,2000,405,1792,2197
9,2000,968,0,0,1,1,2000,13689,1936,15625
9,2020,2,0,0,2,2,1010,9999,1,10000
9,2020,230,0,0,2,2,1010,909,115,1024
9,2020,400,0,0,2,2,1010,9801,400,10201
9,2020,500,0,0,2,2,1010,486,625,1111
9,2020,1058,0,0,2,2,1010,495,529,1024
9,2020,1250,0,0,2,2,1010,81,1250,1331
9,2040,448,0,0,2,2,1020,1377,448,1825
9,2040,1024,0,0,2,2,1020,1377,1024,2401
9,2040,1360,0,0,2,2,1020,3969,1360,5329
9,2040,1600,0,0,2,2,1020,441,800,1241
9,2040,2040,0,0,3,2,1020,3969,1360,5329
9,2060,128,0,0,2,2,1030,10449,160,10609
9,2068,22,0,0,3,2,1034,1728,11,1739
9,2068,242,0,0,2,2,1034,1692,121,1813
9,2072,512,0,0,2,2,1036,1557,256,1813
9,2116,2,0,0,2,2,1058,6624,1,6625
9,2116,32,0,0,2,2,1058,6561,64,6625
9,2120,32,0,0,2,2,1060,6561,64,6625
9,2120,212,0,0,3,2,1060,3375,106,3481
9,2128,2,0,0,3,2,1064,1728,1,1729
9,2128,152,0,0,3,2,1064,1107,76,1183
9,2128,1372,0,0,2,2,1064,3321,1372,4693
9,2156,2,0,0,3,2,1078,3024,1,3025
9,2156,14,0,0,2,2,1078,5625,7,5632
9,2156,1250,0,0,2,2,1078,81,1250,1331
9,2176,16,0,0,2,2,1088,4905,8,4913
9,2180,2,0,0,2,2,1090,4095,1,4096
9,2180,338,0,0,2,2,1090,1575,169,1744
9,2180,980,0,0,2,2,1090,972,1225,2197
9,2200,638,0,0,2,2,1100,1125,319,1444
9,2200,722,0,0,2,2,1100,1089,361,1450
9,2200,1250,0,0,2,2,1100,81,1250,1331
9,2200,1444,0,0,2,2,1100,243,1805,2048
9,2216,128,0,0,2,2,1108,2997,128,3125
9,2236,2,0,0,2,2,1118,4095,1,4096
9,2236,20,0,0,2,2,1118,3888,25,3913
9,2236,28,0,0,2,2,1118,2187,49,2236
9,2236,86,0,0,3,2,1118,2457,43,2500
9,2236,98,0,0,2,2,1118,1800,49,1849
9,2236,172,0,0,2,2,1118,1053,172,1225
9,2236,172,0,0,2,2,1118,2025,172,2197
9,2236,256,0,0,2,2,1118,3969,256,4225
9,2236,832,0,0,2,2,1118,2709,416,3125
9,2236,860,0,0,2,2,1118,6561,1720,8281
9,2236,980,0,0,2,2,1118,972,1225,2197
9,2236,1792,0,0,2,2,1118,405,1792,2197
9,2240,2,0,0,2,2,1120,1224,1,1225
9,2240,2,0,0,3,2,1120,3024,1,3025
9,2240,14,0,0,2,2,1120,5625,7,5632
9,2240,32,0,0,2,2,1120,2025,32,2057
9,2240,272,0,0,2,2,1120,1089,136,1225
9,2240,308,0,0,2,2,1120,4374,539,4913
9,2240,1250,0,0,2,2,1120,81,1250,1331
9,2280,1444,0,0,2,2,1140,243,1805,2048
9,2296,20,0,0,2,2,1148,6561,40,6601
9,2296,50,0,0,2,2,1148,1656,25,1681
9,2296,82,0,0,2,2,1148,4761,41,4802
9,2296,1058,0,0,2,2,1148,1152,529,1681
9,2296,1600,0,0,2,2,1148,81,1600,1681
9,2320,10,0,0,3,2,1160,1323,5,1328
9,2320,406,0,0,2,2,1160,1125,203,1328
9,2320,1250,0,0,2,2,1160,747,625,1372
9,2320,1250,0,0,2,2,1160,3087,625,3712
9,2320,2320,0,0,2,2,1160,81,2320,2401
9,2324,194,0,0,2,2,1162,2304,97,2401
9,2352,16,0,0,2,2,1176,2511,16,2527
9,2352,24,0,0,3,2,1176,2511,16,2527
9,2356,1444,0,0,2,2,1178,243,1805,2048
9,2376,64,0,0,2,2,1188,1683,32,1715
9,2376,1024,0,0,2,2,1188,1377,1024,2401
9,2376,1750,0,0,2,2,1188,2304,875,3179
9,2376,1792,0,0,2,2,1188,2673,2240,4913
9,2380,2,0,0,2,2,1190,1224,1,1225
9,2380,1024,0,0,2,2,1190,1377,1024,2401
9,2380,1568,0,0,2,2,1190,1341,784,2125
9,2388,2116,0,0,2,2,1194,81,2116,2197
9,2392,2116,0,0,2,2,1196,81,2116,2197
9,2396,2396,0,0,3,2,1198,729,2396,3125
9,2416,32,0,0,2,2,1208,1359,16,1375
9,2416,1250,0,0,2,2,1208,81,1250,1331
9,2416,1510,0,0,2,2,1208,576,755,1331
9,2420,2,0,0,2,2,1210,9999,1,10000
9,2420,1250,0,0,2,2,1210,81,1250,1331
9,2436,10,0,0,2,2,1218,1764,5,1769
9,2436,112,0,0,2,2,1218,7569,56,7625
9,2436,250,0,0,2,2,1218,1827,125,1952
9,2436,640,0,0,2,2,1218,2349,640,2989
9,2436,1372,0,0,2,2,1218,2349,1372,3721
9,2436,2320,0,0,2,2,1218,81,2320,2401
9,2440,2,0,0,2,2,1220,2196,1,2197
9,2440,8,0,0,2,2,1220,1521,4,1525
9,2440,26,0,0,2,2,1220,2196,13,2209
9,2440,122,0,0,3,2,1220,8775,61,8836
9,2460,550,0,0,2,2,1230,3087,275,3362
9,2460,1600,0,0,2,2,1230,81,1600,1681
9,2464,16,0,0,3,2,1232,1323,8,1331
9,2488,98,0,0,2,2,1244,2799,49,2848
9,2516,2,0,0,2,2,1258,1665,1,1666
9,2516,74,0,0,3,2,1258,1323,37,1360
9,2516,74,0,0,3,2,1258,7803,37,7840
9,2516,128,0,0,2,2,1258,2997,128,3125
9,2516,1700,0,0,2,2,1258,243,2125,2368
9,2516,2450,0,0,2,2,1258,144,1225,1369
9,2540,32,0,0,2,2,1270,6561,64,6625
9,2548,2,0,0,2,2,1274,10647,1,10648
9,2548,14,0,0,3,2,1274,1566,7,1573
9,2548,52,0,0,2,2,1274,2349,52,2401
9,2548,58,0,0,2,2,1274,3744,29,3773
9,2548,64,0,0,2,2,1274,1827,32,1859
9,2548,1024,0,0,2,2,1274,819,512,1331
9,2572,1286,0,0,6,2,1286,729,643,1372
9,2576,98,0,0,2,2,1288,1800,49,1849
9,2576,800,0,0,2,2,1288,1449,400,1849
9,2580,1024,0,0,2,2,1290,5625,512,6137
9,2580,1444,0,0,2,2,1290,405,1444,1849
9,2580,1444,0,0,2,2,1290,243,1805,2048
9,2596,118,0,0,2,2,1298,1800,59,1859
9,2596,676,0,0,2,2,1298,486,845,1331
9,2596,1250,0,0,2,2,1298,81,1250,1331
9,2596,1600,0,0,2,2,1298,531,800,1331
9,2600,2,0,0,2,2,1300,4095,1,4096
9,2600,26,0,0,2,2,1300,3087,13,3100
9,2600,338,0,0,2,2,1300,2232,169,2401
9,2600,980,0,0,2,2,1300,972,1225,2197
9,2600,1922,0,0,2,2,1300,1440,961,2401
9,2620,1600,0,0,2,2,1310,81,1600,1681
9,2624,2048,0,0,2,2,1312,657,1024,1681
9,2636,1250,0,0,2,2,1318,81,1250,1331
9,2656,4,0,0,2,2,1328,1575,2,1577
9,2656,76,0,0,2,2,1328,3087,38,3125
9,2656,98,0,0,2,2,1328,6840,49,6889
9,2656,140,0,0,2,2,1328,2187,245,2432
9,2656,722,0,0,2,2,1328,3735,361,4096
9,2656,1250,0,0,2,2,1328,747,625,1372
9,2656,1444,0,0,2,2,1328,243,1805,2048
9,2660,2,0,0,2,2,1330,1368,1,1369
9,2660,38,0,0,3,2,1330,1350,19,1369
9,2660,128,0,0,2,2,1330,2997,128,3125
9,2660,140,0,0,2,2,1330,2187,245,2432
