U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
3,12008,4096,0,0,1,1,12008,18723,4096,22819
3,12010,484,0,0,1,1,12010,13689,1936,15625
3,12010,1183,0,0,1,1,12010,10935,8281,19216
3,12010,1201,0,0,1,1,12010,13440,1201,14641
3,12010,1372,0,0,1,1,12010,10125,5488,15613
3,12010,1456,0,0,1,1,12010,9801,5824,15625
3,12010,3640,0,0,1,1,12010,81,14560,14641
3,12010,10240,0,0,1,1,12010,151263,20480,171743
3,12038,1,0,0,3,1,12038,17199,1,17200
3,12038,16,0,0,1,1,12038,19845,64,19909
3,12038,463,0,0,1,1,12038,12480,463,12943
3,12040,3568,0,0,1,1,12040,9375,3568,12943
3,12054,137,0,0,1,1,12054,98304,137,98441
3,12060,5,0,0,1,1,12060,32763,5,32768
3,12068,25,0,0,1,1,12068,83496,25,83521
3,12068,256,0,0,1,1,12068,30345,256,30601
3,12068,5780,0,0,1,1,12068,1701,28900,30601
3,12068,10240,0,0,1,1,12068,639,20480,21119
3,12078,7808,0,0,1,1,12078,9,15616,15625
3,12088,3022,0,0,1,1,12088,405,12088,12493
3,12098,1,0,0,3,1,12098,71874,1,71875
3,12098,20,0,0,1,1,12098,63909,100,64009
3,12098,1012,0,0,1,1,12098,59049,10120,69169
3,12108,8,0,0,1,1,12108,21609,16,21625
3,12108,6272,0,0,1,1,12108,9081,12544,21625
3,12110,8,0,0,1,1,12110,21609,16,21625
3,12120,29,0,0,1,1,12120,131043,29,131072
3,12120,38,0,0,1,1,12120,73167,38,73205
3,12120,1010,0,0,1,1,12120,6561,8080,14641
3,12120,2000,0,0,1,1,12120,11979,4000,15979
3,12120,3030,0,0,3,1,12120,6561,8080,14641
3,12120,4640,0,0,1,1,12120,6561,37120,43681
3,12120,8888,0,0,1,1,12120,3249,17776,21025
3,12122,7,0,0,1,1,12122,15972,7,15979
3,12122,29,0,0,1,1,12122,131043,29,131072
3,12122,29,0,0,9,1,12122,19683,29,19712
