U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
8,1386,6,0,0,4,2,693,1024,5,1029
8,1386,10,0,0,2,2,693,968,5,973
8,1386,22,0,0,22,22,63,104,1,105
8,1386,22,0,0,22,22,63,168,1,169
8,1386,22,0,0,22,22,63,728,1,729
8,1386,36,0,0,4,3,462,512,27,539
8,1386,42,0,0,42,42,33,120,1,121
8,1386,42,0,0,56,42,33,48,1,49
8,1386,42,0,0,56,42,33,80,1,81
8,1386,50,0,0,2,2,693,2376,25,2401
8,1386,54,0,0,6,3,462,512,27,539
8,1386,54,0,0,6,6,231,512,27,539
8,1386,66,0,0,22,22,63,128,7,135
8,1386,66,0,0,88,66,21,48,1,49
8,1386,72,0,0,8,3,462,512,27,539
8,1386,126,0,0,42,42,33,128,7,135
8,1386,210,0,0,42,42,33,72,5,77
8,1386,242,0,0,2,2,693,512,363,875
8,1386,286,0,0,22,22,63,392,13,405
8,1386,330,0,0,22,22,63,416,25,441
8,1386,378,0,0,42,42,33,40,9,49
8,1386,462,0,0,22,22,63,104,21,125
8,1386,462,0,0,84,42,33,64,11,75
8,1386,550,0,0,22,22,63,56,25,81
8,1386,594,0,0,44,22,63,64,27,91
8,1386,630,0,0,42,42,33,96,25,121
8,1386,1050,0,0,42,42,33,24,25,49
8,1386,1050,0,0,42,42,33,56,25,81
8,1386,1078,0,0,22,22,63,120,49,169
8,1386,1134,0,0,42,42,33,32,45,77
8,1386,1386,0,0,42,42,33,288,55,343
8,1386,1386,0,0,56,42,33,16,33,49
8,1387,73,0,0,73,73,19,56,1,57
8,1387,1387,0,0,19,19,73,8,73,81
8,1387,1387,0,0,73,73,19,8,19,27
8,1389,3,0,0,6,3,463,960,1,961
8,1391,107,0,0,107,107,13,24,1,25
8,1395,3,0,0,6,3,465,960,1,961
8,1395,15,0,0,15,15,93,360,1,361
8,1395,45,0,0,15,15,93,152,3,155
8,1395,93,0,0,93,93,15,24,1,25
8,1395,93,0,0,124,93,15,80,1,81
8,1400,24,0,0,16,8,175,1024,5,1029
8,1400,120,0,0,8,8,175,1568,25,1593
8,1400,120,0,0,40,20,70,128,7,135
8,1400,210,0,0,70,35,40,128,7,135
8,1400,300,0,0,100,50,28,128,7,135
8,1400,600,0,0,8,8,175,288,125,413
8,1404,12,0,0,12,12,117,168,1,169
8,1404,12,0,0,12,12,117,728,1,729
8,1404,12,0,0,16,12,117,272,1,273
8,1404,108,0,0,108,108,13,24,1,25
8,1404,234,0,0,4,3,468,3008,117,3125
8,1404,588,0,0,12,12,117,104,49,153
8,1406,2,0,0,2,2,703,1368,1,1369
8,1406,2,0,0,2,2,703,5624,1,5625
8,1406,10,0,0,2,2,703,888,5,893
8,1406,74,0,0,74,74,19,56,1,57
8,1406,1406,0,0,74,74,19,8,19,27
8,1407,201,0,0,3,3,469,1256,67,1323
8,1410,6,0,0,4,2,705,1024,5,1029
8,1410,30,0,0,8,6,235,1264,5,1269
8,1410,94,0,0,94,94,15,24,1,25
8,1410,330,0,0,10,10,141,512,99,611
8,1410,606,0,0,2,2,705,224,505,729
8,1410,810,0,0,10,10,141,88,81,169
8,1410,1410,0,0,6,6,235,8,235,243
8,1415,5,0,0,5,5,283,360,1,361
8,1415,1415,0,0,10,5,283,192,283,475
8,1417,109,0,0,109,109,13,24,1,25
8,1419,33,0,0,44,33,43,80,1,81
8,1419,43,0,0,43,43,33,120,1,121
8,1419,129,0,0,43,43,33,128,7,135
8,1419,215,0,0,43,43,33,72,5,77
8,1419,387,0,0,43,43,33,40,9,49
8,1419,473,0,0,86,43,33,64,11,75
8,1419,645,0,0,43,43,33,96,25,121
8,1419,1075,0,0,43,43,33,24,25,49
8,1419,1075,0,0,43,43,33,56,25,81
8,1419,1161,0,0,43,43,33,32,45,77
8,1419,1419,0,0,3,3,473,152,473,625
8,1419,1419,0,0,33,33,43,200,43,243
8,1419,1419,0,0,43,43,33,288,55,343
8,1420,4,0,0,4,4,355,1224,1,1225
8,1420,12,0,0,8,4,355,1024,5,1029
8,1420,108,0,0,4,4,355,568,27,595
8,1420,196,0,0,4,4,355,680,49,729
8,1420,284,0,0,4,4,355,1000,71,1071
8,1420,852,0,0,4,4,355,128,497,625
8,1420,972,0,0,4,4,355,640,567,1207
8,1425,5,0,0,5,5,285,360,1,361
8,1425,15,0,0,10,5,285,1024,5,1029
8,1425,19,0,0,19,19,75,120,1,121
8,1425,19,0,0,19,19,75,440,1,441
8,1425,45,0,0,10,5,285,1216,9,1225
8,1425,57,0,0,19,19,75,128,7,135
8,1425,57,0,0,76,57,25,80,1,81
8,1425,75,0,0,5,5,285,328,15,343
8,1425,75,0,0,75,75,19,56,1,57
8,1425,75,0,0,100,75,19,48,1,49
8,1425,95,0,0,95,95,15,24,1,25
8,1425,105,0,0,5,5,285,3200,49,3249
8,1425,171,0,0,19,19,75,512,27,539
8,1425,171,0,0,19,19,75,616,9,625
8,1425,285,0,0,19,19,75,96,25,121
8,1425,405,0,0,5,5,285,280,81,361
8,1425,475,0,0,19,19,75,56,25,81
8,1425,627,0,0,19,19,75,288,55,343
8,1425,735,0,0,5,5,285,328,147,475
8,1425,855,0,0,5,5,285,512,513,1025
8,1425,931,0,0,19,19,75,72,49,121
8,1425,1197,0,0,19,19,75,128,147,275
8,1425,1425,0,0,75,75,19,8,19,27
8,1426,46,0,0,2,2,713,1352,23,1375
8,1428,12,0,0,8,6,238,1024,5,1029
8,1428,24,0,0,16,6,238,1024,5,1029
8,1428,204,0,0,68,51,28,128,7,135
8,1428,306,0,0,102,51,28,128,7,135
8,1428,476,0,0,56,28,51,64,17,81
8,1430,26,0,0,26,26,55,120,1,121
8,1430,26,0,0,26,26,55,360,1,361
8,1430,78,0,0,4,2,715,1024,65,1089
8,1430,110,0,0,110,110,13,24,1,25
8,1430,150,0,0,10,10,143,352,25,377
8,1430,234,0,0,26,26,55,200,9,209
8,1430,286,0,0,2,2,715,5832,143,5975
8,1430,286,0,0,52,26,55,64,11,75
8,1430,390,0,0,26,26,55,96,25,121
8,1430,550,0,0,2,2,715,1912,275,2187
8,1430,1250,0,0,2,2,715,104,625,729
8,1431,27,0,0,12,9,159,368,3,371
8,1431,1431,0,0,9,9,159,184,159,343
8,1435,175,0,0,7,7,205,1656,25,1681
8,1435,287,0,0,7,7,205,184,41,225
8,1440,96,0,0,96,96,15,24,1,25
8,1440,96,0,0,128,96,15,80,1,81
8,1440,144,0,0,48,36,40,128,7,135
8,1440,216,0,0,72,36,40,128,7,135
8,1442,14,0,0,14,14,103,512,3,515
8,1442,42,0,0,14,14,103,128,7,135
8,1442,1442,0,0,2,2,721,8,721,729
8,1442,1442,0,0,14,14,103,72,103,175
8,1443,3,0,0,3,3,481,728,1,729
8,1443,27,0,0,3,3,481,2392,9,2401
8,1443,111,0,0,111,111,13,24,1,25
8,1443,243,0,0,3,3,481,1288,81,1369
8,1443,1443,0,0,4,3,481,48,481,529
8,1444,76,0,0,76,76,19,56,1,57
8,1444,1444,0,0,76,76,19,8,19,27
8,1445,153,0,0,17,17,85,136,9,145
8,1446,482,0,0,2,2,723,600,241,841
8,1446,1250,0,0,2,2,723,216,625,841
8,1449,9,0,0,6,3,483,1024,5,1029
8,1449,23,0,0,23,23,63,104,1,105
8,1449,23,0,0,23,23,63,168,1,169
8,1449,23,0,0,23,23,63,728,1,729
8,1449,63,0,0,3,3,483,512,63,575
8,1449,69,0,0,4,3,483,1552,23,1575
8,1449,69,0,0,23,23,63,128,7,135
8,1449,69,0,0,92,69,21,48,1,49
8,1449,75,0,0,3,3,483,504,25,529
