U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
7,5008,3888,0,0,1,1,5008,49,7776,7825
7,5014,144,0,0,1,1,5014,14497,144,14641
7,5014,361,0,0,1,1,5014,27216,361,27577
7,5014,529,0,0,1,1,5014,5103,529,5632
7,5016,88,0,0,1,1,5016,9457,176,9633
7,5016,361,0,0,1,1,5016,32256,361,32617
7,5016,2197,0,0,1,1,5016,9457,4394,13851
7,5016,3667,0,0,1,1,5016,16016,3667,19683
7,5018,965,0,0,1,1,5018,16807,4825,21632
7,5020,1,0,0,1,1,5020,15624,1,15625
7,5020,1,0,0,1,1,5020,63000,1,63001
7,5020,50,0,0,1,1,5020,6727,50,6777
7,5038,243,0,0,1,1,5038,6412,243,6655
7,5038,3435,0,0,1,1,5038,343,10305,10648
7,5038,5038,0,0,1,1,5038,49,10076,10125
7,5058,529,0,0,1,1,5058,5103,529,5632
7,5058,1600,0,0,1,1,5058,13041,1600,14641
7,5058,3091,0,0,1,1,5058,15309,3091,18400
7,5058,5058,0,0,1,1,5058,9317,5058,14375
7,5070,317,0,0,1,1,5070,7875,317,8192
7,5070,1040,0,0,1,1,5070,2401,4160,6561
7,5074,1,0,0,1,1,5074,14336,1,14337
7,5088,20,0,0,1,1,5088,19663,20,19683
7,5092,2264,0,0,1,1,5092,2401,9056,11457
7,5098,81,0,0,1,1,5098,10115,81,10196
7,5104,1,0,0,1,1,5104,5887,1,5888
7,5104,407,0,0,1,1,5104,5481,407,5888
7,5104,512,0,0,1,1,5104,7203,2048,9251
7,5104,841,0,0,1,1,5104,7623,841,8464
7,5104,3256,0,0,1,1,5104,49,6512,6561
7,5104,4761,0,0,1,1,5104,5887,4761,10648
7,5110,1024,0,0,1,1,5110,3577,2048,5625
7,5124,1864,0,0,1,1,5124,4697,1864,6561
7,5128,3205,0,0,1,1,5128,16807,16025,32832
7,5146,1,0,0,1,1,5146,10647,1,10648
7,5146,162,0,0,1,1,5146,6727,162,6889
7,5146,2304,0,0,1,1,5146,26257,2304,28561
7,5146,4096,0,0,1,1,5146,1519,8192,9711
7,5148,3,0,0,1,1,5148,10976,9,10985
7,5148,103,0,0,1,1,5148,6552,103,6655
7,5148,325,0,0,1,1,5148,16807,1625,18432
7,5148,4394,0,0,1,1,5148,3675,8788,12463
7,5160,8,0,0,1,1,5160,24381,8,24389
7,5160,640,0,0,1,1,5160,50421,3200,53621
7,5168,25,0,0,1,1,5168,15463,25,15488
7,5168,32,0,0,1,1,5168,16807,160,16967
7,5168,3971,0,0,1,1,5168,1904,3971,5875
7,5170,25,0,0,1,1,5170,15463,25,15488
7,5170,1728,0,0,1,1,5170,9317,1728,11045
7,5170,2209,0,0,1,1,5170,14175,2209,16384
7,5176,2187,0,0,1,1,5176,343,6561,6904
7,5190,173,0,0,1,1,5190,43750,173,43923
7,5190,2768,0,0,1,1,5190,539,5536,6075
7,5190,3456,0,0,1,1,5190,2401,13824,16225
7,5196,2592,0,0,1,1,5196,2401,10368,12769
7,5200,1,0,0,1,1,5200,28560,1,28561
7,5200,169,0,0,1,1,5200,34391,169,34560
7,5200,4096,0,0,1,1,5200,2401,16384,18785
7,5208,961,0,0,1,1,5208,5600,961,6561
7,5212,4,0,0,1,1,5212,6237,4,6241
7,5212,3072,0,0,1,1,5212,343,9216,9559
7,5214,316,0,0,1,1,5214,5929,632,6561
7,5214,3072,0,0,1,1,5214,343,9216,9559
7,5226,67,0,0,1,1,5226,9149,67,9216
7,5230,218,0,0,1,1,5230,6125,436,6561
7,5230,981,0,0,1,1,5230,14644,981,15625
7,5236,121,0,0,1,1,5236,11543,121,11664
7,5244,729,0,0,1,1,5244,11438,729,12167
7,5250,338,0,0,1,1,5250,4949,676,5625
7,5256,27,0,0,1,1,5256,9317,27,9344
7,5256,239,0,0,1,1,5256,4851,478,5329
