U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,131533,37,0,0,1,1,131533,151838,37,151875
2,131535,3,0,0,4,1,131535,211600,3,211603
2,131535,5,0,0,8,1,131535,231168,5,231173
2,131535,43,0,0,1,1,131535,185150,43,185193
2,131535,79,0,0,2,1,131535,171396,79,171475
2,131535,185,0,0,8,1,131535,238336,185,238521
2,131535,361,0,0,1,1,131535,994014,361,994375
2,131535,405,0,0,1,1,131535,154112,3645,157757
2,131535,437,0,0,1,1,131535,168070,437,168507
2,131535,817,0,0,1,1,131535,468750,817,469567
2,131535,1215,0,0,1,1,131535,132608,10935,143543
2,131535,1849,0,0,1,1,131535,362894,1849,364743
2,131535,4655,0,0,1,1,131535,245088,23275,268363
2,131535,5547,0,0,1,1,131535,707560,16641,724201
2,131535,6845,0,0,1,1,131535,2065376,34225,2099601
2,131535,7525,0,0,1,1,131535,485514,7525,493039
2,131535,9025,0,0,1,1,131535,345546,9025,354571
2,131535,12167,0,0,1,1,131535,218750,12167,230917
2,131535,12167,0,0,1,1,131535,184832,109503,294335
2,131535,13509,0,0,1,1,131535,608350,13509,621859
2,131535,16245,0,0,1,1,131535,97336,48735,146071
2,131535,16875,0,0,1,1,131535,59168,84375,143543
2,131535,17775,0,0,1,1,131535,265696,88875,354571
2,131535,22059,0,0,1,1,131535,939134,22059,961193
2,131535,28519,0,0,1,1,131535,425270,28519,453789
2,131535,29625,0,0,1,1,131535,9632,148125,157757
2,131535,31347,0,0,1,1,131535,25088,282123,307211
2,131535,32805,0,0,1,1,131535,47656,98415,146071
2,131535,35625,0,0,1,1,131535,110446,35625,146071
2,131535,41553,0,0,1,1,131535,1620896,207765,1828661
2,131535,41791,0,0,1,1,131535,45752,125373,171125
2,131535,46225,0,0,1,1,131535,237158,46225,283383
2,131535,54675,0,0,1,1,131535,3254776,164025,3418801
2,131535,61731,0,0,1,1,131535,362894,61731,424625
2,131535,70357,0,0,1,1,131535,2468750,70357,2539107
2,131535,80919,0,0,1,1,131535,3160,242757,245917
2,131535,93499,0,0,1,1,131535,292142,93499,385641
2,131535,118579,0,0,1,1,131535,781250,118579,899829
2,131535,130321,0,0,1,1,131535,15750,130321,146071
2,131544,406,0,0,4,1,131544,147456,1421,148877
2,131544,812,0,0,8,1,131544,147456,1421,148877
2,131563,289,0,0,1,1,131563,177926,289,178215
2,131563,37387,0,0,1,1,131563,576738,37387,614125
2,131593,51975,0,0,1,1,131593,15872,467775,483647
2,131593,84051,0,0,1,1,131593,13672,252153,265825
2,131595,17,0,0,1,1,131595,240250,17,240267
2,131626,4246,0,0,2,1,131626,497664,23353,521017
2,131626,8492,0,0,4,1,131626,497664,23353,521017
2,131626,16984,0,0,8,1,131626,497664,23353,521017
2,131670,10,0,0,2,1,131670,184832,45,184877
2,131670,20,0,0,4,1,131670,184832,45,184877
2,131670,40,0,0,8,1,131670,184832,45,184877
2,131670,198,0,0,2,1,131670,1116160,1089,1117249
2,131670,396,0,0,4,1,131670,1116160,1089,1117249
2,131677,9261,0,0,1,1,131677,740864,83349,824213
2,131703,3,0,0,1,1,131703,1890616,9,1890625
2,131703,13,0,0,1,1,131703,151250,13,151263
2,131703,15,0,0,1,1,131703,2326528,225,2326753
2,131703,91,0,0,1,1,131703,1771470,91,1771561
2,131703,169,0,0,1,1,131703,184032,845,184877
2,131703,307,0,0,1,1,131703,494018,307,494325
2,131703,385,0,0,1,1,131703,265248,1925,267173
2,131703,729,0,0,1,1,131703,673750,729,674479
2,131703,3125,0,0,1,1,131703,630784,40625,671409
2,131703,3377,0,0,1,1,131703,3712930,3377,3716307
2,131703,3991,0,0,1,1,131703,133650,3991,137641
2,131703,3991,0,0,2,1,131703,2347884,3991,2351875
2,131703,5247,0,0,1,1,131703,145408,57717,203125
2,131703,6875,0,0,1,1,131703,120416,34375,154791
2,131703,9477,0,0,1,1,131703,157304,28431,185735
2,131703,11999,0,0,1,1,131703,117128,35997,153125
2,131703,21875,0,0,1,1,131703,114048,153125,267173
2,131703,25205,0,0,1,1,131703,11616,126025,137641
2,131703,25205,0,0,1,1,131703,88192,176435,264627
2,131703,25205,0,0,1,1,131703,297754,25205,322959
2,131703,35937,0,0,1,1,131703,120050,35937,155987
2,131703,43901,0,0,4,1,131703,104976,43901,148877
2,131703,65533,0,0,1,1,131703,100842,65533,166375
2,131703,72501,0,0,1,1,131703,175616,652509,828125
2,131703,75625,0,0,1,1,131703,1038336,831875,1870211
2,131703,81355,0,0,1,1,131703,632736,406775,1039511
2,131703,91125,0,0,1,1,131703,154336,455625,609961
2,131703,108985,0,0,1,1,131703,205216,544925,750141
2,131703,127253,0,0,1,1,131703,156250,127253,283503
2,131733,1,0,0,2,1,131733,142884,1,142885
2,131745,81,0,0,1,1,131745,219008,567,219575
2,131745,405,0,0,1,1,131745,204974,405,205379
2,131745,2187,0,0,1,1,131745,151040,19683,170723
2,131745,8783,0,0,1,1,131745,144342,8783,153125
2,131745,24389,0,0,1,1,131745,1152,170723,171875
2,131745,43915,0,0,2,1,131745,351232,219575,570807
2,131755,1,0,0,1,1,131755,1625000,3,1625003
2,131763,40581,0,0,1,1,131763,42632,121743,164375
2,131803,361,0,0,1,1,131803,500094,361,500455
2,131803,567,0,0,1,1,131803,3678592,3969,3682561
2,131803,18829,0,0,2,1,131803,236196,18829,255025
2,131803,73167,0,0,1,1,131803,512,658503,659015
2,131805,3,0,0,1,1,131805,1024000,39,1024039
2,131833,1,0,0,4,1,131833,140624,1,140625
2,131833,13,0,0,2,1,131833,248832,65,248897
2,131833,37179,0,0,1,1,131833,204800,483327,688127
2,131833,54043,0,0,1,1,131833,317250,54043,371293
2,131833,62557,0,0,1,1,131833,211250,62557,273807
