U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
5,5002,1107,0,0,1,1,5002,16000,3321,19321
5,5014,1,0,0,1,1,5014,11880,1,11881
5,5014,64,0,0,1,1,5014,8175,128,8303
5,5014,109,0,0,1,1,5014,40095,109,40204
5,5014,361,0,0,1,1,5014,11520,361,11881
5,5014,621,0,0,1,1,5014,13625,1863,15488
5,5014,864,0,0,1,1,5014,5995,864,6859
5,5014,1331,0,0,1,1,5014,8720,1331,10051
5,5014,1744,0,0,1,1,5014,6875,6976,13851
5,5016,1,0,0,1,1,5016,6655,1,6656
5,5016,11,0,0,5,1,5016,9375,11,9386
5,5016,16,0,0,1,1,5016,10985,16,11001
5,5016,26,0,0,1,1,5016,11875,104,11979
5,5016,128,0,0,1,1,5016,43425,256,43681
5,5016,193,0,0,1,1,5016,6175,386,6561
5,5016,1331,0,0,1,1,5016,16245,1331,17576
5,5016,2048,0,0,1,1,5016,13585,2048,15633
5,5016,2123,0,0,1,1,5016,7605,2123,9728
5,5016,2808,0,0,1,1,5016,9025,5616,14641
5,5032,17,0,0,1,1,5032,10935,17,10952
5,5032,2517,0,0,1,1,5032,625,10068,10693
5,5038,343,0,0,1,1,5038,10305,343,10648
5,5044,256,0,0,1,1,5044,6305,256,6561
5,5052,392,0,0,1,1,5052,6075,784,6859
5,5058,3,0,0,1,1,5058,64000,9,64009
5,5058,3993,0,0,1,1,5058,35125,11979,47104
5,5080,7,0,0,1,1,5080,15360,7,15367
5,5082,49,0,0,1,1,5082,16335,49,16384
5,5082,72,0,0,1,1,5082,6655,72,6727
5,5082,77,0,0,1,1,5082,19375,308,19683
5,5082,82,0,0,1,1,5082,6875,328,7203
5,5082,704,0,0,1,1,5082,9225,1408,10633
5,5082,1107,0,0,1,1,5082,29645,1107,30752
5,5082,1922,0,0,1,1,5082,32805,1922,34727
5,5082,2187,0,0,1,1,5082,1375,6561,7936
5,5082,2952,0,0,1,1,5082,25,5904,5929
5,5082,3087,0,0,1,1,5082,32000,9261,41261
5,5082,3362,0,0,1,1,5082,1925,6724,8649
5,5082,4312,0,0,1,1,5082,25,8624,8649
5,5092,9,0,0,1,1,5092,34295,9,34304
5,5092,2592,0,0,1,1,5092,1675,5184,6859
5,5094,64,0,0,1,1,5094,7075,128,7203
5,5094,1024,0,0,1,1,5094,78125,7168,85293
5,5094,2401,0,0,1,1,5094,4160,2401,6561
5,5104,81,0,0,1,1,5104,9280,81,9361
5,5104,529,0,0,1,1,5104,7040,529,7569
5,5104,529,0,0,1,1,5104,6875,2116,8991
5,5104,841,0,0,1,1,5104,10935,841,11776
5,5104,1369,0,0,1,1,5104,62640,1369,64009
5,5104,4761,0,0,1,1,5104,3625,14283,17908
5,5110,2,0,0,1,1,5110,5325,4,5329
5,5122,12,0,0,1,1,5122,12005,12,12017
5,5122,189,0,0,1,1,5122,7625,567,8192
5,5122,197,0,0,1,1,5122,15625,1182,16807
5,5122,392,0,0,1,1,5122,38025,784,38809
5,5122,1024,0,0,1,1,5122,78125,7168,85293
5,5124,1,0,0,1,1,5124,14640,1,14641
5,5124,1,0,0,1,1,5124,29645,1,29646
5,5124,1,0,0,1,1,5124,59535,1,59536
5,5124,16,0,0,1,1,5124,16775,32,16807
5,5124,49,0,0,1,1,5124,16335,49,16384
5,5124,61,0,0,1,1,5124,14580,61,14641
5,5124,189,0,0,1,1,5124,7625,567,8192
5,5136,1536,0,0,1,1,5136,13375,4608,17983
5,5146,1,0,0,1,1,5146,6655,1,6656
5,5146,16,0,0,1,1,5146,24025,32,24057
5,5146,31,0,0,1,1,5146,9680,31,9711
5,5146,83,0,0,1,1,5146,7605,83,7688
5,5146,403,0,0,1,1,5146,34445,403,34848
5,5146,1408,0,0,1,1,5146,26975,2816,29791
5,5146,4096,0,0,1,1,5146,25,8192,8217
5,5152,162,0,0,1,1,5152,12005,162,12167
5,5164,1,0,0,1,1,5164,6560,1,6561
5,5164,41,0,0,1,1,5164,10935,41,10976
5,5164,2401,0,0,1,1,5164,6455,2401,8856
5,5166,1,0,0,1,1,5166,6560,1,6561
5,5166,8,0,0,1,1,5166,11875,32,11907
5,5166,16,0,0,1,1,5166,31875,64,31939
5,5166,41,0,0,1,1,5166,10935,41,10976
5,5166,96,0,0,1,1,5166,34295,96,34391
5,5166,128,0,0,1,1,5166,5625,512,6137
5,5166,323,0,0,1,1,5166,10045,323,10368
5,5166,328,0,0,1,1,5166,27455,328,27783
5,5166,343,0,0,1,1,5166,8405,343,8748
5,5166,361,0,0,1,1,5166,49815,361,50176
5,5166,513,0,0,1,1,5166,5125,1539,6664
5,5166,578,0,0,1,1,5166,5125,1734,6859
5,5166,1083,0,0,1,1,5166,4165,1083,5248
5,5166,1148,0,0,1,1,5166,81225,2296,83521
5,5166,1323,0,0,1,1,5166,8405,1323,9728
5,5166,1681,0,0,1,1,5166,2125,5043,7168
5,5166,4096,0,0,1,1,5166,3485,4096,7581
5,5166,4913,0,0,1,1,5166,540,4913,5453
5,5194,49,0,0,1,1,5194,54125,147,54272
5,5194,1484,0,0,1,1,5194,625,5936,6561
5,5206,8,0,0,1,1,5206,11875,32,11907
5,5206,8,0,0,1,1,5206,33565,8,33573
5,5206,256,0,0,1,1,5206,10935,256,11191
5,5206,378,0,0,1,1,5206,17125,1134,18259
5,5206,961,0,0,1,1,5206,18495,961,19456
5,5206,1233,0,0,1,1,5206,11875,4932,16807
5,5206,1568,0,0,1,1,5206,3425,3136,6561
5,5206,1953,0,0,1,1,5206,1000,5859,6859
5,5206,4096,0,0,1,1,5206,1875,16384,18259
5,5206,4536,0,0,1,1,5206,625,18144,18769
5,5208,2883,0,0,1,1,5208,2605,2883,5488
5,5214,4401,0,0,1,1,5214,10240,4401,14641
5,5226,26,0,0,1,1,5226,6535,26,6561
5,5236,11,0,0,1,1,5236,5820,11,5831
5,5236,11,0,0,1,1,5236,24565,11,24576
5,5236,11,0,0,1,1,5236,28000,33,28033
5,5236,16,0,0,1,1,5236,6545,16,6561
5,5236,81,0,0,1,1,5236,14080,81,14161
5,5236,153,0,0,1,1,5236,5335,153,5488
5,5236,388,0,0,1,1,5236,12005,388,12393
5,5236,1331,0,0,1,1,5236,13005,1331,14336
5,5236,2401,0,0,1,1,5236,12240,2401,14641
5,5236,2401,0,0,1,1,5236,82280,2401,84681
5,5236,2448,0,0,1,1,5236,125,7344,7469
5,5236,4753,0,0,1,1,5236,2125,14259,16384
5,5238,3,0,0,1,1,5238,16375,9,16384
5,5244,171,0,0,1,1,5244,5375,513,5888
5,5244,736,0,0,1,1,5244,13115,736,13851
5,5244,976,0,0,1,1,5244,5375,2928,8303
5,5248,343,0,0,1,1,5248,8405,343,8748
5,5262,27,0,0,1,1,5262,12005,27,12032
5,5262,32,0,0,1,1,5262,6075,64,6139
5,5262,3807,0,0,1,1,5262,4385,3807,8192
5,5262,3969,0,0,1,1,5262,125,11907,12032
5,5274,1,0,0,5,1,5274,9375,1,9376
5,5278,338,0,0,1,1,5278,8575,676,9251
5,5278,693,0,0,1,1,5278,10240,693,10933
5,5278,768,0,0,1,1,5278,3625,2304,5929
5,5278,768,0,0,1,1,5278,6875,3072,9947
5,5278,1573,0,0,1,1,5278,3915,1573,5488
5,5290,162,0,0,1,1,5290,12005,162,12167
5,5302,512,0,0,1,1,5302,27625,1536,29161
5,5302,2169,0,0,1,1,5302,15125,6507,21632
5,5302,2187,0,0,1,1,5302,22000,6561,28561
5,5304,1,0,0,1,1,5304,9475,2,9477
5,5304,1,0,0,1,1,5304,28560,1,28561
