U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,79005,1145,0,0,4,1,79005,89424,1145,90569
2,79023,1,0,0,2,1,79023,306180,1,306181
2,79023,109,0,0,1,1,79023,93312,763,94075
2,79023,14045,0,0,1,1,79023,461216,70225,531441
2,79023,18125,0,0,1,1,79023,10976,90625,101601
2,79023,18179,0,0,1,1,79023,88750,18179,106929
2,79023,18225,0,0,1,1,79023,46216,54675,100891
2,79023,45927,0,0,1,1,79023,102950,45927,148877
2,79051,16807,0,0,1,1,79051,1664,117649,119313
2,79075,79075,0,0,4,1,79075,432,79075,79507
2,79077,1,0,0,1,1,79077,493038,1,493039
2,79077,613,0,0,2,1,79077,873964,613,874577
2,79093,7,0,0,4,1,79093,84368,7,84375
2,79095,1,0,0,4,1,79095,130320,1,130321
2,79135,5,0,0,1,1,79135,93312,35,93347
2,79135,25,0,0,1,1,79135,167042,25,167067
2,79143,1,0,0,4,1,79143,253264,1,253265
2,79143,529,0,0,1,1,79143,1171346,529,1171875
2,79143,999,0,0,1,1,79143,117128,2997,120125
2,79143,29791,0,0,1,1,79143,1844370,29791,1874161
2,79143,32805,0,0,1,1,79143,238328,98415,336743
2,79143,35557,0,0,1,1,79143,359750,35557,395307
2,79143,50625,0,0,1,1,79143,9176,151875,161051
2,79143,59049,0,0,1,1,79143,2728,177147,179875
2,79203,27,0,0,1,1,79203,113288,81,113369
2,79203,13005,0,0,1,1,79203,152194,13005,165199
2,79203,26401,0,0,1,1,79203,417074,26401,443475
2,79203,29791,0,0,1,1,79203,42632,89373,132005
2,79209,121,0,0,1,1,79209,165888,1331,167219
2,79210,890,0,0,4,1,79210,82944,2225,85169
2,79210,1780,0,0,8,1,79210,82944,2225,85169
2,79233,1,0,0,2,1,79233,202124,1,202125
2,79233,3,0,0,1,1,79233,1890616,9,1890625
2,79233,11,0,0,1,1,79233,182574,11,182585
2,79233,13,0,0,1,1,79233,151250,13,151263
2,79233,25,0,0,1,1,79233,124384,125,124509
2,79233,91,0,0,1,1,79233,1771470,91,1771561
2,79233,125,0,0,1,1,79233,117024,625,117649
2,79233,207,0,0,1,1,79233,3721718,207,3721925
2,79233,343,0,0,1,1,79233,151250,343,151593
2,79233,2783,0,0,1,1,79233,134456,8349,142805
2,79233,3375,0,0,1,1,79233,117128,10125,127253
2,79233,6075,0,0,1,1,79233,178802,6075,184877
2,79233,6875,0,0,1,1,79233,142002,6875,148877
2,79233,8957,0,0,1,1,79233,72864,44785,117649
2,79233,12167,0,0,1,1,79233,1071630,12167,1083797
2,79233,14045,0,0,1,1,79233,176418,14045,190463
2,79233,15625,0,0,1,1,79233,128,109375,109503
2,79233,18179,0,0,1,1,79233,79872,199969,279841
2,79233,19683,0,0,1,1,79233,628342,19683,648025
2,79233,50193,0,0,1,1,79233,512,451737,452249
2,79233,64395,0,0,1,1,79233,97336,193185,290521
2,79233,70225,0,0,1,1,79233,2592,351125,353717
2,79233,72501,0,0,1,1,79233,175616,652509,828125
2,79240,2,0,0,2,1,79240,175616,9,175625
2,79240,4,0,0,4,1,79240,175616,9,175625
2,79240,8,0,0,8,1,79240,175616,9,175625
2,79285,1,0,0,2,1,79285,267500,1,267501
2,79285,11449,0,0,1,1,79285,285426,11449,296875
2,79287,19,0,0,1,1,79287,246402,19,246421
2,79315,24389,0,0,1,1,79315,10976,121945,132921
2,79363,5,0,0,1,1,79363,658464,25,658489
2,79363,1215,0,0,1,1,79363,184832,10935,195767
2,79363,2187,0,0,1,1,79363,167080,6561,173641
2,79363,15125,0,0,1,1,79363,346112,166375,512487
2,79363,45947,0,0,1,1,79363,350208,505417,855625
2,79363,59049,0,0,1,1,79363,30118,59049,89167
2,79365,5291,0,0,1,1,79365,158734,5291,164025
2,79415,2269,0,0,8,1,79415,87808,2269,90077
2,79420,10,0,0,2,1,79420,184832,45,184877
2,79420,20,0,0,4,1,79420,184832,45,184877
2,79420,40,0,0,8,1,79420,184832,45,184877
2,79429,29,0,0,1,1,79429,134456,87,134543
2,79429,343,0,0,1,1,79429,195112,1029,196141
2,79441,15379,0,0,1,1,79441,37384,46137,83521
2,79485,76457,0,0,1,1,79485,512,688113,688625
2,79495,1,0,0,2,1,79495,160380,1,160381
2,79495,78125,0,0,1,1,79495,11154,78125,89279
