U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,107523,1,0,0,4,1,107523,844560,1,844561
2,107523,3,0,0,1,1,107523,330616,9,330625
2,107523,13,0,0,2,1,107523,248832,65,248897
2,107523,4913,0,0,1,1,107523,181962,4913,186875
2,107523,22275,0,0,1,1,107523,34816,245025,279841
2,107523,36501,0,0,1,1,107523,74698,36501,111199
2,107523,53125,0,0,1,1,107523,433026,53125,486151
2,107523,85683,0,0,1,1,107523,167042,85683,252725
2,107523,104949,0,0,1,1,107523,6250,104949,111199
2,107535,5,0,0,4,1,107535,217088,15,217103
2,107535,4489,0,0,1,1,107535,584352,22445,606797
2,107541,15363,0,0,1,1,107541,5248,107541,112789
2,107565,7171,0,0,1,1,107565,383454,7171,390625
2,107583,47,0,0,4,1,107583,250000,47,250047
2,107590,406,0,0,4,1,107590,147456,1421,148877
2,107590,812,0,0,8,1,107590,147456,1421,148877
2,107623,1,0,0,1,1,107623,175616,9,175625
2,107625,1,0,0,2,1,107625,142884,1,142885
2,107625,1,0,0,2,1,107625,336140,1,336141
2,107625,17,0,0,1,1,107625,852250,17,852267
2,107625,41,0,0,2,1,107625,118300,41,118341
2,107625,867,0,0,1,1,107625,388024,2601,390625
2,107625,10045,0,0,1,1,107625,62336,70315,132651
2,107625,19967,0,0,1,1,107625,97682,19967,117649
2,107625,41067,0,0,1,1,107625,199670,41067,240737
2,107625,48841,0,0,1,1,107625,8192,634933,643125
2,107625,78125,0,0,1,1,107625,303264,390625,693889
2,107707,11431,0,0,1,1,107707,99458,11431,110889
2,107730,18,0,0,4,1,107730,778688,27,778715
2,107743,163,0,0,2,1,107743,425920,489,426409
2,107755,28561,0,0,1,1,107755,8192,371293,379485
2,107765,1,0,0,2,1,107765,242500,1,242501
2,107779,50653,0,0,1,1,107779,1343864,151959,1495823
2,107787,61,0,0,1,1,107787,401698,61,401759
2,107793,2187,0,0,1,1,107793,151040,19683,170723
2,107823,1,0,0,1,1,107823,306450,1,306451
2,107833,1,0,0,1,1,107833,166374,1,166375
2,107833,13,0,0,1,1,107833,151250,13,151263
2,107833,13,0,0,1,1,107833,529362,13,529375
2,107833,91,0,0,1,1,107833,1771470,91,1771561
2,107833,9803,0,0,1,1,107833,40960,127439,168399
2,107833,15625,0,0,1,1,107833,739206,15625,754831
2,107833,19197,0,0,1,1,107833,40960,249561,290521
2,107833,49375,0,0,1,1,107833,215306,49375,264681
2,107833,68621,0,0,1,1,107833,92430,68621,161051
2,107833,85293,0,0,1,1,107833,237160,255879,493039
2,107863,119,0,0,1,1,107863,207646,119,207765
2,107863,57575,0,0,1,1,107863,4896,287875,292771
2,107863,98415,0,0,1,1,107863,9826,98415,108241
2,107877,729,0,0,1,1,107877,1744712,2187,1746899
2,107959,64827,0,0,1,1,107959,207646,64827,272473
2,107965,1,0,0,2,1,107965,160380,1,160381
2,107965,13,0,0,2,1,107965,248832,65,248897
2,107965,39,0,0,1,1,107965,122786,39,122825
2,107965,151,0,0,1,1,107965,114376,453,114829
2,107965,151,0,0,2,1,107965,159500,151,159651
2,107965,1573,0,0,1,1,107965,319302,1573,320875
2,107965,2349,0,0,1,1,107965,755000,7047,762047
2,107965,4131,0,0,1,1,107965,156250,4131,160381
2,107965,17739,0,0,1,1,107965,182408,53217,235625
2,107965,21097,0,0,1,1,107965,263538,21097,284635
2,107965,22801,0,0,1,1,107965,109850,22801,132651
2,107965,25519,0,0,1,1,107965,106250,25519,131769
2,107965,43095,0,0,1,1,107965,4063712,215475,4279187
2,107965,44217,0,0,1,1,107965,10648,132651,143299
2,107965,77517,0,0,1,1,107965,32,387585,387617
2,107965,82563,0,0,1,1,107965,1208,247689,248897
2,107965,90593,0,0,1,1,107965,2031250,90593,2121843
2,107973,78125,0,0,1,1,107973,59168,390625,449793
