U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
4,4002,1274,0,0,1,1,4002,67712,4459,72171
4,4013,5,0,0,1,1,4013,5324,5,5329
4,4015,5,0,0,1,1,4015,5324,5,5329
4,4015,45,0,0,1,1,4015,8788,45,8833
4,4015,515,0,0,1,1,4015,23652,515,24167
4,4015,1755,0,0,1,1,4015,64,5265,5329
4,4015,1859,0,0,1,1,4015,21316,1859,23175
4,4015,2197,0,0,1,1,4015,64,6591,6655
4,4023,25,0,0,1,1,4023,50176,125,50301
4,4030,182,0,0,1,1,4030,8192,1183,9375
4,4030,1750,0,0,1,1,4030,864,4375,5239
4,4030,3038,0,0,1,1,4030,4992,10633,15625
4,4045,1805,0,0,1,1,4045,3236,1805,5041
4,4048,2,0,0,1,1,4048,64000,9,64009
4,4059,729,0,0,1,1,4059,8384,2187,10571
4,4060,54,0,0,1,1,4060,32768,405,33173
4,4065,271,0,0,1,1,4065,5312,813,6125
4,4068,1250,0,0,1,1,4068,1056,3125,4181
4,4083,361,0,0,1,1,4083,5444,361,5805
4,4095,1,0,0,1,1,4095,31212,1,31213
4,4095,1,0,0,2,1,4095,28560,1,28561
4,4095,7,0,0,1,1,4095,6500,7,6507
4,4095,13,0,0,1,1,4095,4900,13,4913
4,4095,243,0,0,1,1,4095,40000,729,40729
4,4095,343,0,0,1,1,4095,16384,2401,18785
4,4095,455,0,0,1,1,4095,17408,2275,19683
4,4095,1377,0,0,1,1,4095,6748,1377,8125
4,4095,3757,0,0,1,1,4095,2268,3757,6025
4,4123,19,0,0,1,1,4123,4356,19,4375
4,4123,55,0,0,1,1,4123,6804,55,6859
4,4123,217,0,0,2,1,4123,4400,217,4617
4,4123,343,0,0,1,1,4123,11532,343,11875
4,4123,1085,0,0,1,1,4123,9216,5425,14641
4,4123,1331,0,0,1,1,4123,9604,1331,10935
4,4123,2375,0,0,1,1,4123,9604,2375,11979
4,4123,2673,0,0,1,1,4123,3844,2673,6517
4,4123,3325,0,0,1,1,4123,5324,3325,8649
4,4123,3969,0,0,1,1,4123,836,3969,4805
4,4158,182,0,0,1,1,4158,8192,1183,9375
4,4158,1078,0,0,1,1,4158,16000,3773,19773
4,4159,729,0,0,1,1,4159,4672,2187,6859
4,4161,729,0,0,1,1,4161,4672,2187,6859
4,4163,17,0,0,1,1,4163,4508,17,4525
4,4163,23,0,0,4,1,4163,4352,23,4375
4,4165,1,0,0,1,1,4165,9260,1,9261
4,4165,1,0,0,1,1,4165,12500,1,12501
4,4173,1,0,0,2,1,4173,26000,1,26001
4,4179,4107,0,0,1,1,4179,448,12321,12769
4,4180,250,0,0,1,1,4180,11552,625,12177
4,4180,1250,0,0,1,1,4180,512,5625,6137
4,4180,1350,0,0,1,1,4180,2888,2025,4913
4,4180,1782,0,0,1,1,4180,2048,9801,11849
4,4182,486,0,0,1,1,4182,4184,729,4913
4,4183,9,0,0,1,1,4183,11036,9,11045
4,4183,4183,0,0,1,1,4183,15500,4183,19683
4,4185,2187,0,0,1,1,4185,64,6561,6625
4,4191,1,0,0,4,1,4191,16128,1,16129
4,4198,10,0,0,1,1,4198,16792,15,16807
4,4200,50,0,0,1,1,4200,6112,125,6237
4,4200,100,0,0,2,1,4200,6112,125,6237
4,4200,3438,0,0,1,1,4200,968,5157,6125
4,4216,3078,0,0,1,1,4216,296,4617,4913
4,4218,3078,0,0,1,1,4218,8,4617,4625
4,4228,1458,0,0,1,1,4228,24064,6561,30625
4,4233,3,0,0,1,1,4233,41500,3,41503
4,4233,7,0,0,1,1,4233,60500,7,60507
4,4233,83,0,0,2,1,4233,19600,83,19683
4,4233,85,0,0,1,1,4233,6804,85,6889
4,4233,125,0,0,1,1,4233,8092,125,8217
4,4233,225,0,0,1,1,4233,21952,675,22627
4,4233,415,0,0,1,1,4233,8748,415,9163
4,4233,891,0,0,1,1,4233,2240,2673,4913
4,4233,1331,0,0,1,1,4233,4500,1331,5831
4,4233,1331,0,0,1,1,4233,9604,1331,10935
4,4233,1925,0,0,1,1,4233,2988,1925,4913
4,4233,2075,0,0,1,1,4233,17408,10375,27783
4,4233,2601,0,0,1,1,4233,2240,7803,10043
4,4237,19,0,0,2,1,4237,34992,19,35011
4,4240,250,0,0,1,1,4240,32768,1875,34643
4,4240,3402,0,0,1,1,4240,1696,8505,10201
4,4245,25,0,0,1,1,4245,8748,25,8773
4,4255,405,0,0,1,1,4255,30272,1215,31487
4,4255,575,0,0,1,1,4255,2752,1725,4477
4,4255,1215,0,0,1,1,4255,78292,1215,79507
4,4275,1,0,0,2,1,4275,5264,1,5265
4,4275,15,0,0,2,1,4275,28672,45,28717
4,4275,95,0,0,1,1,4275,8788,95,8883
4,4275,189,0,0,1,1,4275,8836,189,9025
