U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
3,41004,404,0,0,1,1,41004,40401,808,41209
3,41004,2048,0,0,1,1,41004,68121,8192,76313
3,41004,6767,0,0,1,1,41004,50421,6767,57188
3,41006,1,0,0,1,1,41006,53823,1,53824
3,41006,464,0,0,1,1,41006,53361,928,54289
3,41006,13552,0,0,1,1,41006,81,54208,54289
3,41006,14641,0,0,1,1,41006,73167,14641,87808
3,41006,40804,0,0,1,1,41006,699,40804,41503
3,41018,500,0,0,1,1,41018,83349,2500,85849
3,41018,5860,0,0,1,1,41018,59049,58600,117649
3,41020,7,0,0,1,1,41020,79500,7,79507
3,41020,1849,0,0,1,1,41020,84000,1849,85849
3,41020,5860,0,0,1,1,41020,59049,58600,117649
3,41028,3200,0,0,1,1,41028,793881,25600,819481
3,41030,1,0,0,3,1,41030,71874,1,71875
3,41030,25,0,0,1,1,41030,135399,25,135424
3,41030,3680,0,0,1,1,41030,131769,7360,139129
3,41030,32000,0,0,1,1,41030,9,64000,64009
3,41078,1,0,0,3,1,41078,114075,1,114076
3,41078,299,0,0,1,1,41078,50901,299,51200
3,41078,529,0,0,1,1,41078,129792,529,130321
3,41078,2048,0,0,1,1,41078,51129,4096,55225
3,41078,2048,0,0,1,1,41078,229125,2048,231173
3,41078,2197,0,0,1,1,41078,61731,4394,66125
3,41078,3125,0,0,1,1,41078,357696,15625,373321
3,41078,6241,0,0,1,1,41078,384000,6241,390241
3,41078,6241,0,0,1,1,41078,967119,6241,973360
3,41078,6400,0,0,1,1,41078,90459,12800,103259
3,41078,8836,0,0,1,1,41078,6399,35344,41743
3,41078,8836,0,0,1,1,41078,32955,8836,41791
3,41078,15040,0,0,1,1,41078,29241,60160,89401
3,41078,40448,0,0,1,1,41078,63375,40448,103823
3,41080,625,0,0,1,1,41080,40581,3125,43706
3,41080,26386,0,0,1,1,41080,81,105544,105625
3,41080,27889,0,0,1,1,41080,15375,27889,43264
3,41080,27889,0,0,1,1,41080,77736,27889,105625
3,41118,22784,0,0,1,1,41118,50421,22784,73205
3,41118,22784,0,0,1,1,41118,307461,22784,330245
3,41130,3125,0,0,1,1,41130,67179,3125,70304
3,41138,3520,0,0,1,1,41138,59049,35200,94249
3,41138,4489,0,0,1,1,41138,89760,4489,94249
3,41138,6754,0,0,1,1,41138,363609,27016,390625
3,41180,1,0,0,1,1,41180,90624,1,90625
3,41228,19,0,0,1,1,41228,130977,95,131072
3,41228,25,0,0,1,1,41228,73872,125,73997
3,41228,32,0,0,1,1,41228,47025,64,47089
3,41228,40,0,0,1,1,41228,123783,40,123823
3,41228,121,0,0,1,1,41228,130200,121,130321
3,41228,125,0,0,1,1,41228,340131,125,340256
3,41228,361,0,0,1,1,41228,75264,361,75625
3,41228,625,0,0,1,1,41228,46464,625,47089
3,41228,961,0,0,1,1,41228,129360,961,130321
3,41228,3125,0,0,1,1,41228,58806,15625,74431
3,41228,3125,0,0,1,1,41228,701784,15625,717409
3,41228,4685,0,0,1,1,41228,43923,4685,48608
3,41228,4685,0,0,1,1,41228,69312,4685,73997
3,41228,7595,0,0,1,1,41228,4617,37975,42592
3,41228,8192,0,0,1,1,41228,82863,40960,123823
3,41228,19375,0,0,1,1,41228,83349,96875,180224
3,41228,29791,0,0,1,1,41228,773025,29791,802816
3,41228,30008,0,0,1,1,41228,9,60016,60025
3,41228,34375,0,0,1,1,41228,11244,34375,45619
3,41240,640,0,0,1,1,41240,294759,3200,297959
3,41270,15625,0,0,1,1,41270,829527,15625,845152
3,41272,67,0,0,1,1,41272,786432,67,786499
3,41300,3125,0,0,1,1,41300,182007,15625,197632
3,41300,4825,0,0,1,1,41300,60711,4825,65536
3,41312,28561,0,0,1,1,41312,233583,28561,262144
3,41314,1,0,0,1,1,41314,61347,1,61348
3,41314,28561,0,0,1,1,41314,233583,28561,262144
3,41316,3,0,0,3,1,41316,177147,11,177158
3,41358,41358,0,0,3,1,41358,81,55144,55225
3,41410,85,0,0,1,1,41410,206763,85,206848
3,41410,2401,0,0,1,1,41410,73695,2401,76096
3,41410,4141,0,0,1,1,41410,1044435,4141,1048576
3,41410,22624,0,0,1,1,41410,253125,90496,343621
3,41410,28126,0,0,1,1,41410,68121,112504,180625
3,41410,41209,0,0,1,1,41410,816,41209,42025
3,41418,3125,0,0,1,1,41418,114696,15625,130321
3,41438,7,0,0,1,1,41438,50625,28,50653
3,41438,343,0,0,1,1,41438,62157,343,62500
3,41440,7,0,0,1,1,41440,50625,28,50653
3,41444,13,0,0,3,1,41444,42228,13,42241
3,41444,2873,0,0,1,1,41444,146004,2873,148877
3,41444,8192,0,0,1,1,41444,25857,16384,42241
3,41468,8,0,0,1,1,41468,190269,64,190333
3,41468,25,0,0,1,1,41468,117624,25,117649
3,41468,49,0,0,1,1,41468,42900,49,42949
3,41468,49,0,0,1,1,41468,73167,49,73216
3,41468,125,0,0,1,1,41468,316932,125,317057
3,41468,290,0,0,1,1,41468,119961,1160,121121
3,41468,637,0,0,1,1,41468,537603,637,538240
3,41468,1352,0,0,1,1,41468,59049,13520,72569
3,41468,1792,0,0,1,1,41468,177957,7168,185125
3,41468,4375,0,0,1,1,41468,48873,4375,53248
3,41468,5800,0,0,1,1,41468,173277,11600,184877
3,41468,13475,0,0,1,1,41468,2187,94325,96512
3,41468,14641,0,0,1,1,41468,46875,14641,61516
3,41468,14641,0,0,1,1,41468,73167,14641,87808
3,41468,16291,0,0,1,1,41468,340605,65164,405769
3,41468,16384,0,0,1,1,41468,173277,32768,206045
3,41468,16807,0,0,1,1,41468,34749,84035,118784
3,41468,17303,0,0,1,1,41468,352947,17303,370250
3,41468,19253,0,0,1,1,41468,21384,96265,117649
3,41468,23696,0,0,1,1,41468,429429,23696,453125
3,41468,24389,0,0,1,1,41468,32955,24389,57344
3,41468,28561,0,0,1,1,41468,54375,28561,82936
3,41468,28561,0,0,1,1,41468,89088,28561,117649
3,41468,32500,0,0,1,1,41468,7569,65000,72569
3,41468,40625,0,0,1,1,41468,31944,40625,72569
3,41490,32000,0,0,1,1,41490,9,64000,64009
3,41514,512,0,0,1,1,41514,131769,1024,132793
3,41538,5,0,0,1,1,41538,520992,25,521017
3,41538,512,0,0,1,1,41538,71001,1024,72025
3,41538,896,0,0,1,1,41538,46875,896,47771
3,41538,5375,0,0,1,1,41538,49848,5375,55223
3,41538,8375,0,0,1,1,41538,91977,8375,100352
3,41538,10580,0,0,1,1,41538,25929,21160,47089
3,41538,21440,0,0,1,1,41538,10449,107200,117649
3,41538,32000,0,0,1,1,41538,387,64000,64387
3,41538,32768,0,0,1,1,41538,646875,65536,712411
3,41540,67,0,0,3,1,41540,103788,67,103855
3,41548,25,0,0,1,1,41548,76704,25,76729
3,41548,1768,0,0,1,1,41548,59049,17680,76729
3,41580,500,0,0,1,1,41580,352947,500,353447
3,41600,2,0,0,1,1,41600,89373,2,89375
3,41600,13,0,0,1,1,41600,184512,13,184525
3,41600,305,0,0,1,1,41600,41067,1525,42592
3,41600,29768,0,0,1,1,41600,1053,119072,120125
3,41608,1,0,0,3,1,41608,262143,1,262144
3,41608,4096,0,0,1,1,41608,29241,16384,45625
3,41608,6859,0,0,1,1,41608,86016,6859,92875
3,41638,6976,0,0,1,1,41638,15471,27904,43375
3,41648,1,0,0,3,1,41648,165375,1,165376
3,41648,17,0,0,1,1,41648,87723,85,87808
3,41648,4913,0,0,1,1,41648,135375,4913,140288
3,41648,11552,0,0,1,1,41648,60417,23104,83521
3,41648,13426,0,0,1,1,41648,50625,53704,104329
3,41648,14161,0,0,1,1,41648,51375,14161,65536
3,41648,15625,0,0,1,1,41648,18207,31250,49457
3,41648,41648,0,0,1,1,41648,225,83296,83521
3,41650,2125,0,0,1,1,41650,85683,2125,87808
3,41650,2197,0,0,1,1,41650,180075,2197,182272
3,41650,2401,0,0,1,1,41650,81120,2401,83521
3,41650,2704,0,0,1,1,41650,50421,2704,53125
3,41650,11125,0,0,1,1,41650,322959,11125,334084
3,41678,229,0,0,1,1,41678,64896,229,65125
3,41678,2560,0,0,1,1,41678,42201,10240,52441
3,41678,3430,0,0,1,1,41678,28431,24010,52441
3,41678,26000,0,0,1,1,41678,441,52000,52441
3,41678,29176,0,0,1,1,41678,19773,58352,78125
3,41690,1489,0,0,1,1,41690,116160,1489,117649
3,41690,8192,0,0,1,1,41690,43923,8192,52115
3,41710,15136,0,0,1,1,41710,81,60544,60625
3,41718,128,0,0,1,1,41718,180369,256,180625
3,41718,12005,0,0,1,1,41718,66603,12005,78608
3,41718,13328,0,0,1,1,41718,140625,26656,167281
3,41720,625,0,0,1,1,41720,66603,625,67228
3,41720,4232,0,0,1,1,41720,46875,4232,51107
3,41720,4768,0,0,1,1,41720,39675,4768,44443
3,41734,2209,0,0,1,1,41734,227328,2209,229537
3,41760,29,0,0,3,1,41760,59346,29,59375
3,41760,10469,0,0,1,1,41760,46875,10469,57344
3,41760,18212,0,0,1,1,41760,81225,36424,117649
3,41788,40,0,0,1,1,41788,191079,160,191239
3,41788,10240,0,0,1,1,41788,27297,40960,68257
3,41790,35000,0,0,1,1,41790,356409,70000,426409
3,41800,6967,0,0,1,1,41800,35625,6967,42592
3,41808,8,0,0,9,1,41808,98415,8,98423
3,41818,1,0,0,1,1,41818,42024,1,42025
3,41818,16,0,0,1,1,41818,122451,16,122467
3,41818,136,0,0,1,1,41818,63423,952,64375
3,41818,2320,0,0,1,1,41818,163863,9280,173143
3,41818,2401,0,0,1,1,41818,73695,2401,76096
3,41818,10609,0,0,1,1,41818,39933,42436,82369
3,41818,15625,0,0,1,1,41818,103443,15625,119068
3,41818,28126,0,0,1,1,41818,68121,112504,180625
3,41818,41209,0,0,1,1,41818,816,41209,42025
3,41830,7000,0,0,1,1,41830,536787,35000,571787
3,41838,1520,0,0,1,1,41838,127089,7600,134689
3,41858,325,0,0,1,1,41858,62787,325,63112
3,41888,1,0,0,3,1,41888,94500,1,94501
3,41888,25,0,0,1,1,41888,83496,25,83521
3,41888,32,0,0,3,1,41888,113103,32,113135
3,41888,68,0,0,3,1,41888,78057,68,78125
3,41888,175,0,0,1,1,41888,483153,175,483328
3,41888,472,0,0,1,1,41888,42483,472,42955
3,41888,1003,0,0,1,1,41888,87480,7021,94501
3,41888,1180,0,0,1,1,41888,97767,4720,102487
3,41888,1331,0,0,1,1,41888,133125,1331,134456
3,41888,2272,0,0,1,1,41888,46875,2272,49147
3,41888,7168,0,0,1,1,41888,46875,7168,54043
3,41888,7952,0,0,1,1,41888,114873,7952,122825
3,41888,10934,0,0,1,1,41888,885735,120274,1006009
3,41888,15904,0,0,1,1,41888,23409,63616,87025
3,41888,16384,0,0,1,1,41888,2187,114688,116875
3,41888,16756,0,0,1,1,41888,50625,67024,117649
3,41888,17051,0,0,1,1,41888,38400,17051,55451
3,41888,24353,0,0,1,1,41888,4374,170471,174845
3,41888,25205,0,0,1,1,41888,243729,126025,369754
3,41888,32768,0,0,1,1,41888,61557,32768,94325
3,41900,30587,0,0,1,1,41900,12288,30587,42875
3,41910,2,0,0,1,1,41910,89373,2,89375
3,41958,21,0,0,3,1,41958,50625,28,50653
3,41990,4,0,0,1,1,41990,177957,16,177973
3,41990,17,0,0,1,1,41990,196023,17,196040
3,41990,181,0,0,1,1,41990,157035,181,157216
3,41990,493,0,0,1,1,41990,112632,493,113125
3,41990,800,0,0,1,1,41990,47241,1600,48841
3,41990,841,0,0,1,1,41990,48000,841,48841
3,41990,4096,0,0,1,1,41990,814929,4096,819025
3,41990,16000,0,0,1,1,41990,73167,16000,89167
3,41990,24389,0,0,1,1,41990,393216,24389,417605
3,41990,28561,0,0,1,1,41990,36975,28561,65536
3,41990,32761,0,0,1,1,41990,14739,32761,47500
3,41998,1,0,0,3,1,41998,71874,1,71875
3,41998,6400,0,0,1,1,41998,11907,32000,43907
