U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,1503,1,0,0,1,1,1503,4374,1,4375
2,1503,167,0,0,2,1,1503,1548,167,1715
2,1513,375,0,0,1,1,1513,9826,375,10201
2,1515,15,0,0,4,1,1515,4096,45,4141
2,1515,375,0,0,1,1,1515,3362,375,3737
2,1518,22,0,0,2,1,1518,11776,99,11875
2,1518,44,0,0,4,1,1518,11776,99,11875
2,1533,1,0,0,1,1,1533,4374,1,4375
2,1533,81,0,0,1,1,1533,42632,243,42875
2,1533,125,0,0,1,1,1533,4704,625,5329
2,1545,1,0,0,1,1,1545,1750,1,1751
2,1545,1,0,0,1,1,1545,4374,1,4375
2,1545,1,0,0,1,1,1545,59534,1,59535
2,1545,1,0,0,1,1,1545,65610,1,65611
2,1545,1,0,0,2,1,1545,1700,1,1701
2,1545,1,0,0,2,1,1545,31212,1,31213
2,1545,1,0,0,4,1,1545,10608,1,10609
2,1545,3,0,0,1,1,1545,2176,21,2197
2,1545,7,0,0,1,1,1545,3750,7,3757
2,1545,13,0,0,1,1,1545,8330,13,8343
2,1545,25,0,0,1,1,1545,9248,125,9373
2,1545,85,0,0,1,1,1545,4374,85,4459
2,1545,91,0,0,1,1,1545,8192,1183,9375
2,1545,117,0,0,1,1,1545,1400,351,1751
2,1545,169,0,0,1,1,1545,1854,169,2023
2,1545,221,0,0,1,1,1545,640,1547,2187
2,1545,343,0,0,1,1,1545,1854,343,2197
2,1545,441,0,0,1,1,1545,6656,3969,10625
2,1545,507,0,0,1,1,1545,3296,2535,5831
2,1545,927,0,0,1,1,1545,2744,2781,5525
2,1545,1339,0,0,1,1,1545,686,1339,2025
2,1545,1377,0,0,1,1,1545,338,1377,1715
2,1555,311,0,0,1,1,1555,6250,311,6561
2,1573,1,0,0,1,1,1573,4374,1,4375
2,1573,1,0,0,4,1,1573,3024,1,3025
2,1573,11,0,0,1,1,1573,1690,11,1701
2,1573,91,0,0,1,1,1573,8192,1183,9375
2,1573,121,0,0,1,1,1573,1352,363,1715
2,1573,121,0,0,4,1,1573,4096,363,4459
2,1573,297,0,0,1,1,1573,512,2673,3185
2,1573,539,0,0,1,1,1573,8,1617,1625
2,1573,539,0,0,1,1,1573,16000,3773,19773
2,1573,729,0,0,1,1,1573,88,2187,2275
2,1573,847,0,0,1,1,1573,1350,847,2197
2,1573,1331,0,0,1,1,1573,294,1331,1625
2,1575,1,0,0,1,1,1575,4374,1,4375
2,1575,1,0,0,1,1,1575,10368,7,10375
2,1575,1,0,0,1,1,1575,33614,1,33615
2,1575,7,0,0,1,1,1575,3200,49,3249
2,1581,31,0,0,2,1,1581,19652,31,19683
2,1585,1,0,0,1,1,1585,7290,1,7291
2,1593,1,0,0,8,1,1593,7424,1,7425
2,1593,295,0,0,1,1,1593,7776,1475,9251
2,1593,841,0,0,1,1,1593,6534,841,7375
2,1603,1,0,0,1,1,1603,4374,1,4375
2,1603,81,0,0,1,1,1603,5000,243,5243
2,1615,1,0,0,1,1,1615,4374,1,4375
2,1615,1,0,0,2,1,1615,1700,1,1701
2,1615,1,0,0,4,1,1615,3024,1,3025
2,1615,5,0,0,2,1,1615,2052,5,2057
2,1615,7,0,0,1,1,1615,2048,77,2125
2,1615,7,0,0,1,1,1615,3200,49,3249
2,1615,7,0,0,1,1,1615,20570,7,20577
2,1615,11,0,0,1,1,1615,2250,11,2261
2,1615,17,0,0,1,1,1615,11858,17,11875
2,1615,17,0,0,1,1,1615,68590,17,68607
2,1615,17,0,0,2,1,1615,10108,17,10125
2,1615,19,0,0,1,1,1615,6050,19,6069
2,1615,19,0,0,1,1,1615,15606,19,15625
2,1615,19,0,0,1,1,1615,36992,133,37125
2,1615,19,0,0,2,1,1615,4356,19,4375
2,1615,19,0,0,2,1,1615,15876,19,15895
2,1615,19,0,0,8,1,1615,2816,19,2835
2,1615,21,0,0,1,1,1615,2312,63,2375
2,1615,49,0,0,1,1,1615,2250,49,2299
2,1615,95,0,0,4,1,1615,2992,95,3087
2,1615,99,0,0,1,1,1615,2432,693,3125
2,1615,133,0,0,1,1,1615,3200,931,4131
2,1615,147,0,0,1,1,1615,2584,441,3025
2,1615,175,0,0,1,1,1615,5984,875,6859
2,1615,209,0,0,1,1,1615,1666,209,1875
2,1615,243,0,0,1,1,1615,1672,729,2401
2,1615,245,0,0,1,1,1615,2662,245,2907
2,1615,289,0,0,1,1,1615,2432,2023,4455
2,1615,315,0,0,1,1,1615,4598,315,4913
2,1615,343,0,0,1,1,1615,1782,343,2125
2,1615,343,0,0,1,1,1615,1152,2401,3553
2,1615,361,0,0,1,1,1615,6144,3971,10115
2,1615,405,0,0,1,1,1615,32,2025,2057
2,1615,425,0,0,1,1,1615,2662,425,3087
2,1615,539,0,0,1,1,1615,4374,539,4913
2,1615,605,0,0,1,1,1615,224,3025,3249
2,1615,625,0,0,1,1,1615,512,5625,6137
2,1615,675,0,0,1,1,1615,2888,2025,4913
2,1615,693,0,0,1,1,1615,640,4851,5491
2,1615,729,0,0,1,1,1615,2450,729,3179
2,1615,1331,0,0,1,1,1615,6250,1331,7581
2,1615,1331,0,0,1,1,1615,11552,6655,18207
2,1615,1331,0,0,1,1,1615,19494,1331,20825
2,1615,1375,0,0,1,1,1615,1026,1375,2401
2,1615,1377,0,0,1,1,1615,2744,4131,6875
2,1615,1463,0,0,1,1,1615,384,10241,10625
2,1623,1,0,0,4,1,1623,2704,1,2705
2,1633,1,0,0,1,1,1633,5750,1,5751
2,1633,27,0,0,1,1,1633,5014,27,5041
2,1633,71,0,0,2,1,1633,2116,71,2187
2,1633,109,0,0,1,1,1633,3266,109,3375
2,1638,182,0,0,2,1,1638,8192,1183,9375
2,1638,364,0,0,4,1,1638,8192,1183,9375
2,1638,728,0,0,8,1,1638,8192,1183,9375
2,1645,1,0,0,1,1,1645,4374,1,4375
2,1645,47,0,0,1,1,1645,1952,235,2187
2,1645,245,0,0,1,1,1645,1152,1715,2867
2,1645,567,0,0,1,1,1645,32,2835,2867
2,1645,675,0,0,1,1,1645,376,2025,2401
2,1645,729,0,0,1,1,1645,24064,6561,30625
2,1651,1,0,0,1,1,1651,6858,1,6859
2,1653,551,0,0,2,1,1653,1324,551,1875
2,1659,1659,0,0,2,1,1659,9664,4977,14641
2,1675,81,0,0,1,1,1675,8192,1053,9245
2,1675,559,0,0,1,1,1675,1250,559,1809
2,1675,603,0,0,1,1,1675,40,1809,1849
2,1677,219,0,0,1,1,1677,1978,219,2197
2,1681,891,0,0,1,1,1681,2048,9801,11849
2,1683,1,0,0,1,1,1683,34374,1,34375
2,1683,187,0,0,4,1,1683,2000,187,2187
2,1683,243,0,0,1,1,1683,5000,729,5729
2,1683,405,0,0,1,1,1683,32,2025,2057
2,1703,275,0,0,1,1,1703,1922,275,2197
2,1705,1,0,0,1,1,1705,3750,1,3751
2,1705,9,0,0,1,1,1705,6250,9,6259
2,1705,11,0,0,2,1,1705,2500,11,2511
2,1708,14,0,0,2,1,1708,3200,49,3249
2,1708,28,0,0,4,1,1708,3200,49,3249
2,1713,1,0,0,1,1,1713,4374,1,4375
2,1725,1,0,0,1,1,1725,64000,9,64009
2,1725,1,0,0,1,1,1725,71874,1,71875
2,1725,23,0,0,1,1,1725,19602,23,19625
2,1743,1,0,0,1,1,1743,4374,1,4375
2,1743,1,0,0,1,1,1743,10368,7,10375
2,1743,1,0,0,1,1,1743,33614,1,33615
2,1743,83,0,0,4,1,1743,19600,83,19683
2,1743,83,0,0,8,1,1743,1792,83,1875
2,1743,243,0,0,1,1,1743,34202,243,34445
2,1743,1029,0,0,1,1,1743,44672,7203,51875
2,1748,2,0,0,2,1,1748,12160,7,12167
2,1748,4,0,0,4,1,1748,12160,7,12167
2,1749,891,0,0,1,1,1749,136,2673,2809
2,1750,250,0,0,2,1,1750,4704,625,5329
2,1750,500,0,0,4,1,1750,4704,625,5329
2,1755,1,0,0,1,1,1755,4374,1,4375
2,1755,9,0,0,1,1,1755,3200,63,3263
2,1755,35,0,0,1,1,1755,6526,35,6561
2,1755,63,0,0,1,1,1755,2008,189,2197
2,1755,91,0,0,1,1,1755,8192,1183,9375
2,1755,1755,0,0,1,1,1755,8032,8775,16807
2,1765,135,0,0,1,1,1765,9728,1215,10943
2,1767,31,0,0,1,1,1767,2318,31,2349
2,1767,589,0,0,2,1,1767,3132,589,3721
2,1771,23,0,0,1,1,1771,23814,23,23837
2,1783,1,0,0,1,1,1783,4374,1,4375
2,1783,1783,0,0,4,1,1783,240,1783,2023
2,1785,1,0,0,1,1,1785,4374,1,4375
2,1789,1789,0,0,1,1,1789,398,1789,2187
2,1813,1,0,0,1,1,1813,4374,1,4375
2,1813,1,0,0,4,1,1813,3024,1,3025
2,1813,11,0,0,1,1,1813,9250,11,9261
2,1813,49,0,0,4,1,1813,6512,49,6561
2,1813,1369,0,0,1,1,1813,83006,1369,84375
2,1815,1,0,0,1,1,1815,64000,9,64009
2,1815,1,0,0,1,1,1815,71874,1,71875
2,1815,11,0,0,1,1,1815,3634,11,3645
2,1815,125,0,0,1,1,1815,1738,125,1863
2,1815,237,0,0,1,1,1815,512,2133,2645
2,1815,363,0,0,1,1,1815,14536,1089,15625
2,1815,675,0,0,1,1,1815,5566,675,6241
2,1818,202,0,0,2,1,1818,7776,505,8281
2,1818,404,0,0,4,1,1818,7776,505,8281
2,1825,1,0,0,1,1,1825,4374,1,4375
2,1825,73,0,0,1,1,1825,2450,73,2523
2,1825,81,0,0,1,1,1825,42632,243,42875
2,1825,125,0,0,1,1,1825,4704,625,5329
2,1825,343,0,0,1,1,1825,1682,343,2025
2,1825,343,0,0,1,1,1825,9344,2401,11745
2,1827,7,0,0,1,1,1827,27848,21,27869
2,1827,9,0,0,4,1,1827,3472,9,3481
2,1827,961,0,0,1,1,1827,8,2883,2891
2,1833,3,0,0,4,1,1833,5872,3,5875
2,1833,39,0,0,2,1,1833,3008,117,3125
2,1833,47,0,0,8,1,1833,3328,47,3375
2,1837,1,0,0,4,1,1837,2672,1,2673
2,1839,729,0,0,1,1,1839,2104,2187,4291
2,1843,1681,0,0,1,1,1843,194,1681,1875
2,1848,22,0,0,4,1,1848,2368,33,2401
2,1853,371,0,0,1,1,1853,128,2597,2725
2,1855,1,0,0,1,1,1855,2592,5,2597
2,1855,1,0,0,1,1,1855,4374,1,4375
2,1855,7,0,0,1,1,1855,5618,7,5625
2,1855,371,0,0,1,1,1855,6190,371,6561
2,1855,1029,0,0,1,1,1855,8,3087,3095
2,1855,1431,0,0,1,1,1855,40,4293,4333
2,1860,186,0,0,8,1,1860,4096,279,4375
2,1867,1867,0,0,1,1,1867,534,1867,2401
2,1881,49,0,0,1,1,1881,2152,147,2299
2,1881,243,0,0,1,1,1881,1672,729,2401
2,1881,1701,0,0,1,1,1881,8,5103,5111
2,1883,1,0,0,2,1,1883,4900,1,4901
2,1885,1,0,0,1,1,1885,4896,5,4901
2,1885,1,0,0,4,1,1885,4624,1,4625
2,1885,3,0,0,1,1,1885,6250,3,6253
2,1885,5,0,0,8,1,1885,9472,5,9477
2,1885,13,0,0,2,1,1885,3132,13,3145
2,1885,39,0,0,1,1,1885,6728,117,6845
2,1885,51,0,0,1,1,1885,2146,51,2197
2,1885,135,0,0,1,1,1885,2738,135,2873
2,1885,841,0,0,1,1,1885,8192,10933,19125
2,1885,925,0,0,1,1,1885,288,4625,4913
2,1885,1369,0,0,1,1,1885,7250,1369,8619
2,1885,1369,0,0,1,1,1885,8704,12321,21025
2,1885,1443,0,0,1,1,1885,1682,1443,3125
2,1885,1875,0,0,1,1,1885,48778,1875,50653
2,1903,11,0,0,1,1,1903,3114,11,3125
2,1903,173,0,0,2,1,1903,2500,173,2673
2,1909,3,0,0,1,1,1909,2392,9,2401
2,1909,243,0,0,1,1,1909,2158,243,2401
2,1909,1183,0,0,1,1,1909,1058,1183,2241
2,1923,1,0,0,1,1,1923,4374,1,4375
2,1923,1,0,0,4,1,1923,3024,1,3025
2,1923,641,0,0,4,1,1923,14000,641,14641
2,1923,891,0,0,1,1,1923,32,4455,4487
2,1925,625,0,0,1,1,1925,32,3125,3157
2,1925,875,0,0,1,1,1925,1312,4375,5687
2,1933,729,0,0,1,1,1933,77320,2187,79507
2,1935,27,0,0,1,1,1935,3698,27,3725
2,1935,43,0,0,1,1,1935,15496,129,15625
2,1935,43,0,0,4,1,1935,4096,129,4225
2,1935,81,0,0,1,1,1935,8192,1053,9245
2,1935,325,0,0,1,1,1935,3698,325,4023
2,1935,1341,0,0,1,1,1935,1352,4023,5375
2,1935,1849,0,0,1,1,1935,338,1849,2187
2,1945,243,0,0,1,1,1945,77800,729,78529
2,1945,389,0,0,1,1,1945,6750,389,7139
2,1945,1945,0,0,1,1,1945,242,1945,2187
2,1953,1,0,0,1,1,1953,4374,1,4375
2,1953,3,0,0,1,1,1953,4802,3,4805
2,1953,5,0,0,1,1,1953,12152,15,12167
2,1953,7,0,0,1,1,1953,32798,7,32805
2,1953,9,0,0,2,1,1953,2116,9,2125
2,1953,17,0,0,1,1,1953,2170,17,2187
2,1953,17,0,0,1,1,1953,12150,17,12167
2,1953,31,0,0,2,1,1953,19652,31,19683
2,1953,81,0,0,1,1,1953,5750,81,5831
2,1953,93,0,0,4,1,1953,4096,279,4375
2,1953,135,0,0,1,1,1953,3968,945,4913
2,1953,243,0,0,1,1,1953,8750,243,8993
2,1953,279,0,0,1,1,1953,1288,837,2125
2,1953,1225,0,0,1,1,1953,384,8575,8959
2,1953,1225,0,0,1,1,1953,28566,1225,29791
2,1953,1323,0,0,1,1,1953,32,6615,6647
2,1953,1701,0,0,1,1,1953,17000,5103,22103
2,1953,1875,0,0,1,1,1953,3038,1875,4913
2,1963,507,0,0,1,1,1963,77312,4563,81875
2,1965,1,0,0,1,1,1965,4374,1,4375
2,1965,343,0,0,1,1,1965,128,2401,2529
2,1993,1,0,0,1,1,1993,4374,1,4375
2,1993,7,0,0,1,1,1993,3200,49,3249
2,1995,1,0,0,1,1,1995,4374,1,4375
2,1995,7,0,0,1,1,1995,3200,49,3249
2,3006,2,0,0,2,2,1503,4374,1,4375
2,3006,334,0,0,4,2,1503,1548,167,1715
2,3026,750,0,0,2,2,1513,9826,375,10201
2,3030,30,0,0,8,2,1515,4096,45,4141
2,3030,750,0,0,2,2,1515,3362,375,3737
2,3036,44,0,0,4,2,1518,11776,99,11875
2,3036,88,0,0,8,2,1518,11776,99,11875
2,3066,2,0,0,2,2,1533,4374,1,4375
2,3066,162,0,0,2,2,1533,42632,243,42875
2,3066,250,0,0,2,2,1533,4704,625,5329
2,3090,2,0,0,2,2,1545,1750,1,1751
2,3090,2,0,0,2,2,1545,4374,1,4375
2,3090,2,0,0,2,2,1545,59534,1,59535
2,3090,2,0,0,2,2,1545,65610,1,65611
2,3090,2,0,0,4,2,1545,1700,1,1701
2,3090,2,0,0,4,2,1545,31212,1,31213
2,3090,2,0,0,8,2,1545,10608,1,10609
2,3090,6,0,0,2,2,1545,2176,21,2197
2,3090,14,0,0,2,2,1545,3750,7,3757
2,3090,26,0,0,2,2,1545,8330,13,8343
2,3090,50,0,0,2,2,1545,9248,125,9373
2,3090,170,0,0,2,2,1545,4374,85,4459
2,3090,182,0,0,2,2,1545,8192,1183,9375
2,3090,234,0,0,2,2,1545,1400,351,1751
2,3090,338,0,0,2,2,1545,1854,169,2023
2,3090,442,0,0,2,2,1545,640,1547,2187
2,3090,686,0,0,2,2,1545,1854,343,2197
2,3090,882,0,0,2,2,1545,6656,3969,10625
2,3090,1014,0,0,2,2,1545,3296,2535,5831
2,3090,1854,0,0,2,2,1545,2744,2781,5525
2,3090,2678,0,0,2,2,1545,686,1339,2025
2,3090,2754,0,0,2,2,1545,338,1377,1715
2,3110,622,0,0,2,2,1555,6250,311,6561
2,3146,2,0,0,2,2,1573,4374,1,4375
2,3146,2,0,0,8,2,1573,3024,1,3025
2,3146,22,0,0,2,2,1573,1690,11,1701
2,3146,182,0,0,2,2,1573,8192,1183,9375
2,3146,242,0,0,2,2,1573,1352,363,1715
2,3146,242,0,0,8,2,1573,4096,363,4459
2,3146,594,0,0,2,2,1573,512,2673,3185
2,3146,1078,0,0,2,2,1573,8,1617,1625
2,3146,1078,0,0,2,2,1573,16000,3773,19773
2,3146,1458,0,0,2,2,1573,88,2187,2275
2,3146,1694,0,0,2,2,1573,1350,847,2197
2,3146,2662,0,0,2,2,1573,294,1331,1625
2,3150,2,0,0,2,2,1575,4374,1,4375
2,3150,2,0,0,2,2,1575,10368,7,10375
2,3150,2,0,0,2,2,1575,33614,1,33615
2,3150,14,0,0,2,2,1575,3200,49,3249
2,3162,62,0,0,4,2,1581,19652,31,19683
2,3170,2,0,0,2,2,1585,7290,1,7291
2,3186,2,0,0,16,2,1593,7424,1,7425
2,3186,590,0,0,2,2,1593,7776,1475,9251
2,3186,1682,0,0,2,2,1593,6534,841,7375
2,3206,2,0,0,2,2,1603,4374,1,4375
2,3206,162,0,0,2,2,1603,5000,243,5243
2,3230,2,0,0,2,2,1615,4374,1,4375
2,3230,2,0,0,4,2,1615,1700,1,1701
2,3230,2,0,0,8,2,1615,3024,1,3025
2,3230,10,0,0,4,2,1615,2052,5,2057
2,3230,14,0,0,2,2,1615,2048,77,2125
2,3230,14,0,0,2,2,1615,3200,49,3249
2,3230,14,0,0,2,2,1615,20570,7,20577
2,3230,22,0,0,2,2,1615,2250,11,2261
2,3230,34,0,0,2,2,1615,11858,17,11875
2,3230,34,0,0,2,2,1615,68590,17,68607
2,3230,34,0,0,4,2,1615,10108,17,10125
2,3230,38,0,0,2,2,1615,6050,19,6069
2,3230,38,0,0,2,2,1615,15606,19,15625
2,3230,38,0,0,2,2,1615,36992,133,37125
2,3230,38,0,0,4,2,1615,4356,19,4375
2,3230,38,0,0,4,2,1615,15876,19,15895
2,3230,38,0,0,16,2,1615,2816,19,2835
2,3230,42,0,0,2,2,1615,2312,63,2375
2,3230,98,0,0,2,2,1615,2250,49,2299
2,3230,190,0,0,8,2,1615,2992,95,3087
2,3230,198,0,0,2,2,1615,2432,693,3125
2,3230,266,0,0,2,2,1615,3200,931,4131
2,3230,294,0,0,2,2,1615,2584,441,3025
2,3230,350,0,0,2,2,1615,5984,875,6859
2,3230,418,0,0,2,2,1615,1666,209,1875
2,3230,486,0,0,2,2,1615,1672,729,2401
2,3230,490,0,0,2,2,1615,2662,245,2907
2,3230,578,0,0,2,2,1615,2432,2023,4455
2,3230,630,0,0,2,2,1615,4598,315,4913
2,3230,686,0,0,2,2,1615,1782,343,2125
2,3230,686,0,0,2,2,1615,1152,2401,3553
2,3230,722,0,0,2,2,1615,6144,3971,10115
2,3230,810,0,0,2,2,1615,32,2025,2057
2,3230,850,0,0,2,2,1615,2662,425,3087
2,3230,1078,0,0,2,2,1615,4374,539,4913
2,3230,1210,0,0,2,2,1615,224,3025,3249
2,3230,1250,0,0,2,2,1615,512,5625,6137
2,3230,1350,0,0,2,2,1615,2888,2025,4913
2,3230,1386,0,0,2,2,1615,640,4851,5491
2,3230,1458,0,0,2,2,1615,2450,729,3179
2,3230,2662,0,0,2,2,1615,6250,1331,7581
2,3230,2662,0,0,2,2,1615,11552,6655,18207
2,3230,2662,0,0,2,2,1615,19494,1331,20825
2,3230,2750,0,0,2,2,1615,1026,1375,2401
2,3230,2754,0,0,2,2,1615,2744,4131,6875
2,3230,2926,0,0,2,2,1615,384,10241,10625
2,3246,2,0,0,8,2,1623,2704,1,2705
2,3266,2,0,0,2,2,1633,5750,1,5751
2,3266,54,0,0,2,2,1633,5014,27,5041
2,3266,142,0,0,4,2,1633,2116,71,2187
2,3266,218,0,0,2,2,1633,3266,109,3375
2,3276,364,0,0,4,2,1638,8192,1183,9375
2,3276,728,0,0,8,2,1638,8192,1183,9375
2,3276,1456,0,0,16,2,1638,8192,1183,9375
2,3290,2,0,0,2,2,1645,4374,1,4375
2,3290,94,0,0,2,2,1645,1952,235,2187
2,3290,490,0,0,2,2,1645,1152,1715,2867
2,3290,1134,0,0,2,2,1645,32,2835,2867
2,3290,1350,0,0,2,2,1645,376,2025,2401
2,3290,1458,0,0,2,2,1645,24064,6561,30625
2,3302,2,0,0,2,2,1651,6858,1,6859
2,3306,1102,0,0,4,2,1653,1324,551,1875
2,3318,3318,0,0,4,2,1659,9664,4977,14641
2,3350,162,0,0,2,2,1675,8192,1053,9245
2,3350,1118,0,0,2,2,1675,1250,559,1809
2,3350,1206,0,0,2,2,1675,40,1809,1849
2,3354,438,0,0,2,2,1677,1978,219,2197
2,3362,1782,0,0,2,2,1681,2048,9801,11849
2,3366,2,0,0,2,2,1683,34374,1,34375
2,3366,374,0,0,8,2,1683,2000,187,2187
2,3366,486,0,0,2,2,1683,5000,729,5729
2,3366,810,0,0,2,2,1683,32,2025,2057
2,3406,550,0,0,2,2,1703,1922,275,2197
2,3410,2,0,0,2,2,1705,3750,1,3751
2,3410,18,0,0,2,2,1705,6250,9,6259
2,3410,22,0,0,4,2,1705,2500,11,2511
2,3416,28,0,0,4,2,1708,3200,49,3249
2,3416,56,0,0,8,2,1708,3200,49,3249
2,3426,2,0,0,2,2,1713,4374,1,4375
2,3450,2,0,0,2,2,1725,64000,9,64009
2,3450,2,0,0,2,2,1725,71874,1,71875
2,3450,46,0,0,2,2,1725,19602,23,19625
2,3486,2,0,0,2,2,1743,4374,1,4375
2,3486,2,0,0,2,2,1743,10368,7,10375
2,3486,2,0,0,2,2,1743,33614,1,33615
2,3486,166,0,0,8,2,1743,19600,83,19683
