U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,111025,1,0,0,1,1,111025,217600,9,217609
2,111033,3,0,0,1,1,111033,351122,3,351125
2,111033,2187,0,0,1,1,111033,169000,6561,175561
2,111033,2809,0,0,1,1,111033,2746250,2809,2749059
2,111067,343,0,0,1,1,111067,159014,343,159357
2,111067,22747,0,0,1,1,111067,128,159229,159357
2,111093,19,0,0,8,1,111093,334592,19,334611
2,111093,24565,0,0,1,1,111093,62368,122825,185193
2,111093,70227,0,0,1,1,111093,184832,632043,816875
2,111109,1369,0,0,1,1,111109,222218,1369,223587
2,111111,37,0,0,2,1,111111,117612,37,117649
2,111111,85683,0,0,1,1,111111,22792,257049,279841
2,111111,107163,0,0,1,1,111111,18944,964467,983411
2,111135,1,0,0,1,1,111135,2043210,1,2043211
2,111153,1,0,0,1,1,111153,381024,5,381029
2,111153,43,0,0,1,1,111153,1126026,43,1126069
2,111153,47,0,0,1,1,111153,1264000,329,1264329
2,111153,243,0,0,1,1,111153,169850,243,170093
2,111153,329,0,0,1,1,111153,236672,2303,238975
2,111153,343,0,0,1,1,111153,285822,343,286165
2,111153,1175,0,0,1,1,111153,1749154,1175,1750329
2,111153,1225,0,0,1,1,111153,299538,1225,300763
2,111153,1849,0,0,1,1,111153,133826,1849,135675
2,111153,3149,0,0,1,1,111153,1280000,34639,1314639
2,111153,3397,0,0,1,1,111153,118098,3397,121495
2,111153,4489,0,0,1,1,111153,110450,4489,114939
2,111153,9261,0,0,1,1,111153,125114,9261,134375
2,111153,10535,0,0,1,1,111153,365472,52675,418147
2,111153,11725,0,0,1,1,111153,457864,35175,493039
2,111153,14405,0,0,1,1,111153,40448,129645,170093
2,111153,16281,0,0,1,1,111153,60544,113967,174511
2,111153,22445,0,0,1,1,111153,137214,22445,159659
2,111153,22981,0,0,1,1,111153,334368,114905,449273
2,111153,23177,0,0,1,1,111153,2572398,23177,2595575
2,111153,31205,0,0,1,1,111153,505582,31205,536787
2,111153,43923,0,0,1,1,111153,9400,131769,141169
2,111153,47637,0,0,1,1,111153,332024,142911,474935
2,111153,57233,0,0,1,1,111153,702464,629563,1332027
2,111153,84925,0,0,1,1,111153,354662,84925,439587
2,111153,91719,0,0,1,1,111153,968,275157,276125
2,111153,108241,0,0,1,1,111153,15642,108241,123883
2,111163,7411,0,0,1,1,111163,383214,7411,390625
2,111195,3177,0,0,1,1,111195,492032,28593,520625
2,111265,1,0,0,2,1,111265,336140,1,336141
2,111265,1,0,0,4,1,111265,194480,1,194481
2,111265,3,0,0,1,1,111265,528122,3,528125
2,111265,7,0,0,4,1,111265,410832,7,410839
2,111265,13,0,0,1,1,111265,151250,13,151263
2,111265,17,0,0,16,1,111265,196608,17,196625
2,111265,81,0,0,1,1,111265,1288408,243,1288651
2,111265,91,0,0,1,1,111265,1771470,91,1771561
2,111265,99,0,0,1,1,111265,217600,891,218491
2,111265,119,0,0,4,1,111265,234256,119,234375
2,111265,243,0,0,1,1,111265,1398760,729,1399489
2,111265,507,0,0,1,1,111265,289000,1521,290521
2,111265,1331,0,0,1,1,111265,971074,1331,972405
2,111265,3487,0,0,1,1,111265,104448,38357,142805
2,111265,8559,0,0,1,1,111265,117128,25677,142805
2,111265,14641,0,0,1,1,111265,73728,190333,264061
2,111265,22627,0,0,1,1,111265,155330,22627,177957
2,111265,24057,0,0,1,1,111265,39304,72171,111475
2,111265,24167,0,0,1,1,111265,736950,24167,761117
2,111265,48841,0,0,1,1,111265,8192,634933,643125
2,111265,53573,0,0,1,1,111265,125000,160719,285719
2,111265,57967,0,0,1,1,111265,3200,405769,408969
2,111265,72171,0,0,1,1,111265,803912,216513,1020425
2,111265,78125,0,0,1,1,111265,303264,390625,693889
2,111265,91613,0,0,1,1,111265,80262,91613,171875
2,111265,107811,0,0,1,1,111265,156250,107811,264061
2,111325,7767,0,0,1,1,111325,381250,7767,389017
2,111331,1,0,0,2,1,111331,414612,1,414613
2,111331,349,0,0,2,1,111331,323084,349,323433
2,111333,1215,0,0,1,1,111333,178136,3645,181781
2,111333,28125,0,0,1,1,111333,257594,28125,285719
2,111333,109375,0,0,1,1,111333,101306,109375,210681
2,111340,10,0,0,2,1,111340,184832,45,184877
2,111340,20,0,0,4,1,111340,184832,45,184877
2,111340,40,0,0,8,1,111340,184832,45,184877
2,111343,571,0,0,1,1,111343,455054,571,455625
2,111397,741,0,0,1,1,111397,117128,2223,119351
2,111433,289,0,0,1,1,111433,143750,289,144039
2,111433,1377,0,0,1,1,111433,184832,12393,197225
2,111433,5589,0,0,1,1,111433,32768,83835,116603
2,111433,6647,0,0,1,1,111433,64000,59823,123823
2,111433,8993,0,0,1,1,111433,1062882,8993,1071875
2,111435,5589,0,0,1,1,111435,32768,83835,116603
2,111435,40307,0,0,1,1,111435,9400,120921,130321
2,111445,27,0,0,1,1,111445,208510,27,208537
2,111445,961,0,0,1,1,111445,107648,6727,114375
2,111445,35231,0,0,1,1,111445,992,176155,177147
2,111445,43859,0,0,1,1,111445,30752,219295,250047
2,111459,701,0,0,4,1,111459,148176,701,148877
