U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,14005,1,0,0,1,1,14005,16806,1,16807
2,14005,45,0,0,1,1,14005,19208,135,19343
2,14005,575,0,0,1,1,14005,23814,575,24389
2,14005,875,0,0,1,1,14005,24334,875,25209
2,14005,3915,0,0,1,1,14005,32,19575,19607
2,14005,5589,0,0,1,1,14005,40,16767,16807
2,14014,14,0,0,2,1,14014,21632,49,21681
2,14014,28,0,0,4,1,14014,21632,49,21681
2,14023,37,0,0,4,1,14023,103088,37,103125
2,14023,379,0,0,4,1,14023,21296,379,21675
2,14025,17,0,0,4,1,14025,14608,17,14625
2,14025,325,0,0,1,1,14025,42592,1625,44217
2,14025,1215,0,0,1,1,14025,8192,15795,23987
2,14025,1275,0,0,2,1,14025,10816,3825,14641
2,14025,10043,0,0,1,1,14025,361250,10043,371293
2,14053,299,0,0,1,1,14053,58750,299,59049
2,14053,299,0,0,2,1,14053,43740,299,44039
2,14089,511,0,0,1,1,14089,23546,511,24057
2,14103,3,0,0,4,1,14103,15376,3,15379
2,14103,1519,0,0,1,1,14103,4992,10633,15625
2,14103,1567,0,0,1,1,14103,136214,1567,137781
2,14103,10969,0,0,1,1,14103,21632,76783,98415
2,14103,14103,0,0,4,1,14103,2704,14103,16807
2,14125,51,0,0,1,1,14125,31250,51,31301
2,14133,7,0,0,4,1,14133,37008,7,37015
2,14145,1,0,0,1,1,14145,138368,7,138375
2,14145,1,0,0,1,1,14145,452704,5,452709
2,14145,5,0,0,2,1,14145,112832,15,112847
2,14145,41,0,0,4,1,14145,94000,41,94041
2,14145,47,0,0,1,1,14145,24334,47,24381
2,14145,369,0,0,1,1,14145,12800,3321,16121
2,14145,387,0,0,1,1,14145,385400,1161,386561
2,14145,729,0,0,1,1,14145,24064,6561,30625
2,14145,1215,0,0,1,1,14145,158014,1215,159229
2,14145,1323,0,0,1,1,14145,73600,9261,82861
2,14145,5405,0,0,1,1,14145,477042,5405,482447
2,14145,5589,0,0,1,1,14145,40,16767,16807
2,14145,11907,0,0,1,1,14145,8600,35721,44321
2,14145,12005,0,0,1,1,14145,14792,36015,50807
2,14155,121,0,0,1,1,14155,28310,121,28431
2,14155,361,0,0,1,1,14155,16224,1805,18029
2,14155,2025,0,0,1,1,14155,7904,10125,18029
2,14155,2197,0,0,1,1,14155,14304,10985,25289
2,14155,3211,0,0,1,1,14155,72414,3211,75625
2,14155,3725,0,0,1,1,14155,1824,18625,20449
2,14155,14155,0,0,1,1,14155,486,14155,14641
2,14157,243,0,0,1,1,14157,28318,243,28561
2,14175,25,0,0,1,1,14175,453664,125,453789
2,14193,19,0,0,1,1,14193,15606,19,15625
2,14193,415,0,0,1,1,14193,83106,415,83521
2,14193,4913,0,0,1,1,14193,25050,4913,29963
2,14215,27,0,0,1,1,14215,32768,405,33173
2,14215,2843,0,0,1,1,14215,2592,14215,16807
2,14223,1331,0,0,1,1,14223,354294,1331,355625
2,14229,31,0,0,2,1,14229,19652,31,19683
2,14233,1,0,0,8,1,14233,16640,1,16641
2,14235,1,0,0,2,1,14235,36500,1,36501
2,14235,73,0,0,8,1,14235,16640,73,16713
2,14235,5625,0,0,1,1,14235,4952,16875,21827
2,14245,7,0,0,2,1,14245,58564,7,58571
2,14245,37,0,0,2,1,14245,117612,37,117649
2,14245,1369,0,0,1,1,14245,83006,1369,84375
2,14245,1583,0,0,1,1,14245,2560,14247,16807
2,14245,3125,0,0,1,1,14245,30118,3125,33243
2,14245,4749,0,0,1,1,14245,35000,14247,49247
2,14250,6,0,0,4,1,14250,32576,9,32585
2,14259,1183,0,0,1,1,14259,8192,15379,23571
2,14274,6,0,0,2,1,14274,28552,9,28561
2,14280,6,0,0,4,1,14280,16384,21,16405
2,14280,12,0,0,8,1,14280,16384,21,16405
2,14287,12717,0,0,1,1,14287,2662,12717,15379
2,14313,1,0,0,2,1,14313,89180,1,89181
2,14313,367,0,0,8,1,14313,57600,367,57967
2,14326,26,0,0,2,1,14326,155648,169,155817
2,14326,52,0,0,4,1,14326,155648,169,155817
2,14331,4131,0,0,1,1,14331,2248,12393,14641
2,14343,1,0,0,4,1,14343,22800,1,22801
2,14343,189,0,0,1,1,14343,21856,945,22801
2,14343,361,0,0,1,1,14343,33614,361,33975
2,14343,931,0,0,1,1,14343,21870,931,22801
2,14350,50,0,0,4,1,14350,50176,125,50301
2,14350,100,0,0,8,1,14350,50176,125,50301
2,14353,463,0,0,1,1,14353,31250,463,31713
2,14353,463,0,0,2,1,14353,19220,463,19683
2,14353,3751,0,0,1,1,14353,928,18755,19683
2,14353,4805,0,0,1,1,14353,32,24025,24057
2,14355,29,0,0,4,1,14355,102400,87,102487
2,14355,63,0,0,1,1,14355,24200,189,24389
2,14355,99,0,0,1,1,14355,85750,99,85849
2,14355,243,0,0,1,1,14355,171698,243,171941
2,14355,879,0,0,1,1,14355,68750,879,69629
2,14355,3509,0,0,1,1,14355,39366,3509,42875
2,14355,6561,0,0,1,1,14355,6728,19683,26411
2,14383,7,0,0,1,1,14383,15618,7,15625
2,14383,19,0,0,1,1,14383,18750,19,18769
2,14383,125,0,0,1,1,14383,18144,625,18769
2,14383,3125,0,0,1,1,14383,169568,15625,185193
2,14385,125,0,0,1,1,14385,18144,625,18769
2,14413,21,0,0,1,1,14413,156250,21,156271
2,14413,625,0,0,1,1,14413,16182,625,16807
2,14413,1421,0,0,1,1,14413,16000,9947,25947
2,14413,3479,0,0,1,1,14413,7688,10437,18125
2,14413,10935,0,0,1,1,14413,13454,10935,24389
2,14419,12167,0,0,1,1,14419,13122,12167,25289
2,14421,12167,0,0,1,1,14421,13122,12167,25289
2,14425,2187,0,0,1,1,14425,512,19683,20195
2,14427,229,0,0,1,1,14427,16578,229,16807
2,14430,74,0,0,2,1,14430,83968,407,84375
2,14430,148,0,0,4,1,14430,83968,407,84375
2,14430,296,0,0,8,1,14430,83968,407,84375
2,14443,1,0,0,1,1,14443,30602,1,30603
2,14443,1,0,0,4,1,14443,26000,1,26001
2,14443,2889,0,0,1,1,14443,2560,26001,28561
2,14455,7,0,0,4,1,14455,57584,7,57591
2,14455,59,0,0,1,1,14455,15250,59,15309
2,14455,79,0,0,1,1,14455,31250,79,31329
2,14455,79,0,0,1,1,14455,182250,79,182329
2,14455,2891,0,0,2,1,14455,14884,2891,17775
2,14463,1607,0,0,1,1,14463,2048,17677,19725
2,14467,1,0,0,2,1,14467,31212,1,31213
2,14467,23,0,0,1,1,14467,302526,23,302549
2,14467,23,0,0,1,1,14467,485514,23,485537
2,14467,91,0,0,1,1,14467,50562,91,50653
2,14467,289,0,0,1,1,14467,157304,867,158171
2,14467,391,0,0,2,1,14467,19292,391,19683
2,14467,477,0,0,1,1,14467,30056,1431,31487
2,14467,729,0,0,1,1,14467,30758,729,31487
2,14467,1369,0,0,1,1,14467,33614,1369,34983
2,14467,3087,0,0,1,1,14467,1664,21609,23273
2,14467,5103,0,0,1,1,14467,8,15309,15317
2,14469,7,0,0,1,1,14469,248994,7,249001
2,14469,53,0,0,4,1,14469,24336,53,24389
2,14469,6561,0,0,1,1,14469,189952,59049,249001
2,14475,8685,0,0,1,1,14475,3736,26055,29791
2,14495,3125,0,0,1,1,14495,2432,21875,24307
2,28010,2,0,0,2,2,14005,16806,1,16807
2,28010,90,0,0,2,2,14005,19208,135,19343
2,28010,1150,0,0,2,2,14005,23814,575,24389
2,28010,1750,0,0,2,2,14005,24334,875,25209
2,28010,7830,0,0,2,2,14005,32,19575,19607
2,28010,11178,0,0,2,2,14005,40,16767,16807
2,28028,28,0,0,4,2,14014,21632,49,21681
2,28028,56,0,0,8,2,14014,21632,49,21681
2,28046,74,0,0,8,2,14023,103088,37,103125
2,28046,758,0,0,8,2,14023,21296,379,21675
2,28050,34,0,0,8,2,14025,14608,17,14625
2,28050,650,0,0,2,2,14025,42592,1625,44217
2,28050,2430,0,0,2,2,14025,8192,15795,23987
2,28050,2550,0,0,4,2,14025,10816,3825,14641
2,28050,20086,0,0,2,2,14025,361250,10043,371293
2,28106,598,0,0,2,2,14053,58750,299,59049
2,28106,598,0,0,4,2,14053,43740,299,44039
2,28178,1022,0,0,2,2,14089,23546,511,24057
2,28206,6,0,0,8,2,14103,15376,3,15379
2,28206,3038,0,0,2,2,14103,4992,10633,15625
2,28206,3134,0,0,2,2,14103,136214,1567,137781
2,28206,21938,0,0,2,2,14103,21632,76783,98415
2,28206,28206,0,0,8,2,14103,2704,14103,16807
2,28250,102,0,0,2,2,14125,31250,51,31301
2,28266,14,0,0,8,2,14133,37008,7,37015
2,28290,2,0,0,2,2,14145,138368,7,138375
2,28290,2,0,0,2,2,14145,452704,5,452709
2,28290,10,0,0,4,2,14145,112832,15,112847
2,28290,82,0,0,8,2,14145,94000,41,94041
2,28290,94,0,0,2,2,14145,24334,47,24381
2,28290,738,0,0,2,2,14145,12800,3321,16121
2,28290,774,0,0,2,2,14145,385400,1161,386561
2,28290,1458,0,0,2,2,14145,24064,6561,30625
2,28290,2430,0,0,2,2,14145,158014,1215,159229
2,28290,2646,0,0,2,2,14145,73600,9261,82861
2,28290,10810,0,0,2,2,14145,477042,5405,482447
2,28290,11178,0,0,2,2,14145,40,16767,16807
2,28290,23814,0,0,2,2,14145,8600,35721,44321
2,28290,24010,0,0,2,2,14145,14792,36015,50807
2,28310,242,0,0,2,2,14155,28310,121,28431
2,28310,722,0,0,2,2,14155,16224,1805,18029
2,28310,4050,0,0,2,2,14155,7904,10125,18029
2,28310,4394,0,0,2,2,14155,14304,10985,25289
2,28310,6422,0,0,2,2,14155,72414,3211,75625
2,28310,7450,0,0,2,2,14155,1824,18625,20449
2,28310,28310,0,0,2,2,14155,486,14155,14641
2,28314,486,0,0,2,2,14157,28318,243,28561
2,28350,50,0,0,2,2,14175,453664,125,453789
2,28386,38,0,0,2,2,14193,15606,19,15625
2,28386,830,0,0,2,2,14193,83106,415,83521
2,28386,9826,0,0,2,2,14193,25050,4913,29963
2,28430,54,0,0,2,2,14215,32768,405,33173
2,28430,5686,0,0,2,2,14215,2592,14215,16807
2,28446,2662,0,0,2,2,14223,354294,1331,355625
2,28458,62,0,0,4,2,14229,19652,31,19683
2,28466,2,0,0,16,2,14233,16640,1,16641
2,28470,2,0,0,4,2,14235,36500,1,36501
2,28470,146,0,0,16,2,14235,16640,73,16713
2,28470,11250,0,0,2,2,14235,4952,16875,21827
2,28490,14,0,0,4,2,14245,58564,7,58571
2,28490,74,0,0,4,2,14245,117612,37,117649
2,28490,2738,0,0,2,2,14245,83006,1369,84375
2,28490,3166,0,0,2,2,14245,2560,14247,16807
2,28490,6250,0,0,2,2,14245,30118,3125,33243
2,28490,9498,0,0,2,2,14245,35000,14247,49247
2,28500,12,0,0,8,2,14250,32576,9,32585
2,28518,2366,0,0,2,2,14259,8192,15379,23571
2,28548,12,0,0,4,2,14274,28552,9,28561
2,28560,12,0,0,8,2,14280,16384,21,16405
2,28560,24,0,0,16,2,14280,16384,21,16405
2,28574,25434,0,0,2,2,14287,2662,12717,15379
2,28626,2,0,0,4,2,14313,89180,1,89181
2,28626,734,0,0,16,2,14313,57600,367,57967
2,28652,52,0,0,4,2,14326,155648,169,155817
2,28652,104,0,0,8,2,14326,155648,169,155817
2,28662,8262,0,0,2,2,14331,2248,12393,14641
2,28686,2,0,0,8,2,14343,22800,1,22801
2,28686,378,0,0,2,2,14343,21856,945,22801
2,28686,722,0,0,2,2,14343,33614,361,33975
2,28686,1862,0,0,2,2,14343,21870,931,22801
2,28700,100,0,0,8,2,14350,50176,125,50301
2,28700,200,0,0,16,2,14350,50176,125,50301
2,28706,926,0,0,2,2,14353,31250,463,31713
2,28706,926,0,0,4,2,14353,19220,463,19683
2,28706,7502,0,0,2,2,14353,928,18755,19683
2,28706,9610,0,0,2,2,14353,32,24025,24057
2,28710,58,0,0,8,2,14355,102400,87,102487
