U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,19003,1839,0,0,1,1,19003,45250,1839,47089
2,19003,3875,0,0,1,1,19003,209952,19375,229327
2,19003,8869,0,0,1,1,19003,38006,8869,46875
2,19003,10633,0,0,1,1,19003,9050,10633,19683
2,19005,1,0,0,1,1,19005,33614,1,33615
2,19005,1,0,0,2,1,19005,137780,1,137781
2,19005,75,0,0,1,1,19005,32536,225,32761
2,19017,1539,0,0,1,1,19017,369754,1539,371293
2,19017,16807,0,0,1,1,19017,12672,117649,130321
2,19033,49,0,0,1,1,19033,146826,49,146875
2,19033,729,0,0,1,1,19033,24064,6561,30625
2,19045,49,0,0,1,1,19045,21632,343,21975
2,19053,927,0,0,1,1,19053,21608,2781,24389
2,19053,1875,0,0,1,1,19053,48778,1875,50653
2,19063,1,0,0,1,1,19063,453870,1,453871
2,19063,25,0,0,1,1,19063,29766,25,29791
2,19063,121,0,0,1,1,19063,51990,121,52111
2,19063,4805,0,0,1,1,19063,32,24025,24057
2,19063,19063,0,0,2,1,19063,620,19063,19683
2,19093,313,0,0,2,1,19093,21708,313,22021
2,19095,9747,0,0,1,1,19095,156250,9747,165997
2,19105,5,0,0,1,1,19105,23328,25,23353
2,19108,2,0,0,2,1,19108,175616,9,175625
2,19108,4,0,0,4,1,19108,175616,9,175625
2,19123,1,0,0,2,1,19123,183872,3,183875
2,19125,9,0,0,2,1,19125,262144,81,262225
2,19129,37,0,0,2,1,19129,117612,37,117649
2,19129,517,0,0,1,1,19129,19166,517,19683
2,19131,1,0,0,4,1,19131,41552,1,41553
2,19171,83,0,0,1,1,19171,116736,913,117649
2,19171,16807,0,0,1,1,19171,12672,117649,130321
2,19173,1,0,0,1,1,19173,33614,1,33615
2,19173,1,0,0,2,1,19173,137780,1,137781
2,19173,3,0,0,2,1,19173,41500,3,41503
2,19173,7,0,0,2,1,19173,60500,7,60507
2,19173,13,0,0,1,1,19173,151250,13,151263
2,19173,27,0,0,1,1,19173,337480,81,337561
2,19173,83,0,0,2,1,19173,37500,83,37583
2,19173,83,0,0,4,1,19173,19600,83,19683
2,19173,169,0,0,1,1,19173,41334,169,41503
2,19173,169,0,0,1,1,19173,344450,169,344619
2,19173,325,0,0,1,1,19173,130144,1625,131769
2,19173,405,0,0,1,1,19173,204974,405,205379
2,19173,539,0,0,1,1,19173,16000,3773,19773
2,19173,567,0,0,1,1,19173,584320,3969,588289
2,19173,845,0,0,1,1,19173,27104,4225,31329
2,19173,847,0,0,1,1,19173,53120,5929,59049
2,19173,1053,0,0,1,1,19173,32536,3159,35695
2,19173,1079,0,0,1,1,19173,30250,1079,31329
2,19173,1323,0,0,1,1,19173,364702,1323,366025
2,19173,2075,0,0,1,1,19173,18634,2075,20709
2,19173,2075,0,0,1,1,19173,50336,10375,60711
2,19173,3237,0,0,1,1,19173,512,29133,29645
2,19173,4563,0,0,1,1,19173,12800,41067,53867
2,19173,6723,0,0,1,1,19173,280,20169,20449
2,19173,7139,0,0,1,1,19173,19208,21417,40625
2,19173,7865,0,0,1,1,19173,563922,7865,571787
2,19173,8281,0,0,1,1,19173,15488,57967,73455
2,19173,8281,0,0,1,1,19173,169984,91091,261075
2,19173,10375,0,0,1,1,19173,88,31125,31213
2,19173,14027,0,0,1,1,19173,279936,98189,378125
2,19173,14641,0,0,1,1,19173,48734,14641,63375
2,19173,14641,0,0,1,1,19173,245000,43923,288923
2,19173,15379,0,0,1,1,19173,14750,15379,30129
2,19173,15625,0,0,1,1,19173,13778,15625,29403
2,19183,19183,0,0,2,1,19183,500,19183,19683
2,19201,16807,0,0,1,1,19201,13122,16807,29929
2,19203,2875,0,0,1,1,19203,27054,2875,29929
2,19203,6561,0,0,1,1,19203,24334,6561,30895
2,19215,61,0,0,4,1,19215,110000,61,110061
2,19215,18605,0,0,1,1,19215,1078,18605,19683
2,19225,769,0,0,8,1,19225,89856,769,90625
2,19225,16875,0,0,1,1,19225,7514,16875,24389
2,19227,1,0,0,2,1,19227,24388,1,24389
2,19227,1,0,0,2,1,19227,31212,1,31213
2,19227,7,0,0,1,1,19227,111488,49,111537
2,19227,13,0,0,1,1,19227,300672,91,300763
2,19227,63,0,0,1,1,19227,48778,63,48841
2,19227,221,0,0,1,1,19227,20992,1989,22981
2,19227,841,0,0,1,1,19227,18522,841,19363
2,19227,841,0,0,1,1,19227,20992,7569,28561
2,19227,867,0,0,1,1,19227,33614,867,34481
2,19227,867,0,0,1,1,19227,62846,867,63713
2,19227,1139,0,0,1,1,19227,57122,1139,58261
2,19227,1943,0,0,1,1,19227,14976,13601,28577
2,19227,3969,0,0,1,1,19227,5248,27783,33031
2,19227,6561,0,0,1,1,19227,5576,19683,25259
2,19227,7203,0,0,1,1,19227,6968,21609,28577
2,19227,9947,0,0,1,1,19227,9826,9947,19773
2,19227,11767,0,0,1,1,19227,1152,82369,83521
2,19227,16807,0,0,1,1,19227,5046,16807,21853
2,19227,16807,0,0,1,1,19227,13448,50421,63869
2,19228,2,0,0,2,1,19228,64000,9,64009
2,19228,4,0,0,4,1,19228,64000,9,64009
2,19228,8,0,0,8,1,19228,64000,9,64009
2,19228,46,0,0,8,1,19228,45056,69,45125
2,19283,5887,0,0,1,1,19283,3872,29435,33307
2,19283,6655,0,0,1,1,19283,32,33275,33307
2,19283,6859,0,0,1,1,19283,17530,6859,24389
