U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
4,22605,18769,0,0,1,1,22605,4356,18769,23125
4,22608,10,0,0,1,1,22608,93312,35,93347
4,22608,4374,0,0,1,1,22608,18088,6561,24649
4,22608,13718,0,0,1,1,22608,96,34295,34391
4,22629,1,0,0,2,1,22629,41552,1,41553
4,22629,371,0,0,1,1,22629,23104,1113,24217
4,22630,54,0,0,1,1,22630,23944,81,24025
4,22630,450,0,0,1,1,22630,37376,2025,39401
4,22659,1,0,0,1,1,22659,31212,1,31213
4,22659,81,0,0,1,1,22659,212992,567,213559
4,22660,12590,0,0,1,1,22660,352,31475,31827
4,22678,2842,0,0,1,1,22678,11776,12789,24565
4,22678,8410,0,0,1,1,22678,4896,21025,25921
4,22690,13122,0,0,1,1,22690,79360,59049,138409
4,22693,2063,0,0,1,1,22693,31212,2063,33275
4,22698,250,0,0,1,1,22698,27936,625,28561
4,22713,7,0,0,1,1,22713,395300,7,395307
4,22713,67,0,0,1,1,22713,24300,67,24367
4,22713,113,0,0,1,1,22713,41536,339,41875
4,22713,791,0,0,1,1,22713,37500,791,38291
4,22713,7571,0,0,2,1,22713,76464,7571,84035
4,22713,17405,0,0,1,1,22713,32428,17405,49833
4,22713,19683,0,0,1,1,22713,18172,19683,37855
4,22720,16230,0,0,1,1,22720,8,24345,24353
4,22722,234,0,0,1,1,22722,54872,351,55223
4,22735,20449,0,0,1,1,22735,18188,20449,38637
4,22743,4549,0,0,1,1,22743,351232,22745,373977
4,22768,2,0,0,1,1,22768,64000,9,64009
4,22768,4,0,0,2,1,22768,64000,9,64009
4,22768,8,0,0,4,1,22768,64000,9,64009
4,22770,2,0,0,1,1,22770,64000,9,64009
4,22770,4,0,0,2,1,22770,64000,9,64009
4,22770,8,0,0,4,1,22770,64000,9,64009
4,22792,2,0,0,1,1,22792,67072,9,67081
4,22792,4,0,0,2,1,22792,67072,9,67081
4,22792,8,0,0,4,1,22792,67072,9,67081
4,22792,13122,0,0,1,1,22792,6728,19683,26411
4,22813,325,0,0,1,1,22813,117324,325,117649
4,22813,15625,0,0,1,1,22813,7168,78125,85293
4,22825,1,0,0,1,1,22825,137780,1,137781
4,22825,3,0,0,1,1,22825,41500,3,41503
4,22825,7,0,0,1,1,22825,60500,7,60507
4,22836,1254,0,0,1,1,22836,354304,6897,361201
4,22839,2317,0,0,1,1,22839,26244,2317,28561
4,22845,15,0,0,1,1,22845,47168,45,47213
4,22845,5427,0,0,1,1,22845,7744,16281,24025
4,22855,361,0,0,1,1,22855,41792,1083,42875
4,22860,6858,0,0,1,1,22860,25000,10287,35287
4,22878,682,0,0,1,1,22878,26624,3751,30375
4,22878,4374,0,0,1,1,22878,35464,6561,42025
4,22878,6250,0,0,1,1,22878,61952,28125,90077
4,22878,9610,0,0,1,1,22878,32,24025,24057
4,22878,10086,0,0,1,1,22878,4576,25215,29791
4,22893,243,0,0,1,1,22893,40000,729,40729
4,22893,1125,0,0,1,1,22893,27436,1125,28561
4,22923,125,0,0,1,1,22923,68644,125,68769
4,22933,11,0,0,1,1,22933,187500,11,187511
4,22933,57,0,0,1,1,22933,40000,171,40171
4,22933,171,0,0,1,1,22933,85184,513,85697
4,22933,1331,0,0,1,1,22933,24300,1331,25631
4,22933,2299,0,0,1,1,22933,82076,2299,84375
4,22933,14641,0,0,1,1,22933,10564,14641,25205
4,22933,16245,0,0,1,1,22933,67276,16245,83521
4,22935,695,0,0,1,1,22935,248832,3475,252307
4,22960,6,0,0,1,1,22960,30616,9,30625
4,22960,4806,0,0,1,1,22960,68600,7209,75809
4,22968,5046,0,0,1,1,22968,2560,22707,25267
4,22995,5,0,0,2,1,22995,71248,5,71253
4,22995,13,0,0,1,1,22995,431636,13,431649
4,22995,225,0,0,1,1,22995,50176,1125,51301
4,22995,343,0,0,1,1,22995,23360,1029,24389
4,22995,365,0,0,1,1,22995,33124,365,33489
4,22995,729,0,0,1,1,22995,23660,729,24389
4,22995,1095,0,0,1,1,22995,262144,9855,271999
4,22995,2197,0,0,1,1,22995,90828,2197,93025
4,22995,8281,0,0,1,1,22995,218700,8281,226981
4,22995,15625,0,0,1,1,22995,7168,78125,85293
