U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
4,20823,121,0,0,1,1,20823,53004,121,53125
4,20823,187,0,0,1,1,20823,50176,935,51111
4,20823,225,0,0,1,1,20823,21952,675,22627
4,20823,4675,0,0,1,1,20823,26244,4675,30919
4,20823,6941,0,0,1,1,20823,82944,34705,117649
4,20823,9375,0,0,1,1,20823,7168,46875,54043
4,20823,10285,0,0,1,1,20823,64,30855,30919
4,20853,625,0,0,1,1,20853,112908,625,113533
4,20853,8937,0,0,1,1,20853,64,26811,26875
4,20860,18522,0,0,1,1,20860,1192,27783,28975
4,20863,1,0,0,2,1,20863,26000,1,26001
4,20865,1,0,0,2,1,20865,26000,1,26001
4,20865,3,0,0,1,1,20865,45796,3,45799
4,20865,107,0,0,2,1,20865,42768,107,42875
4,20865,169,0,0,1,1,20865,60500,169,60669
4,20865,1331,0,0,1,1,20865,27100,1331,28431
4,20865,6615,0,0,1,1,20865,9152,19845,28997
4,20865,6775,0,0,1,1,20865,13312,33875,47187
4,20865,9009,0,0,1,1,20865,6848,27027,33875
4,20865,15625,0,0,1,1,20865,7168,78125,85293
4,20865,19683,0,0,1,1,20865,15092,19683,34775
4,20893,49,0,0,1,1,20893,99500,49,99549
4,20893,9751,0,0,1,1,20893,122900,9751,132651
4,20928,1250,0,0,1,1,20928,80224,3125,83349
4,20928,5670,0,0,1,1,20928,20056,8505,28561
4,20928,10682,0,0,1,1,20928,8192,69433,77625
4,20943,3125,0,0,1,1,20943,42244,3125,45369
4,20953,127,0,0,1,1,20953,264500,127,264627
4,20955,1331,0,0,1,1,20955,26244,1331,27575
4,20965,49,0,0,1,1,20965,97556,49,97605
4,20965,1205,0,0,1,1,20965,29696,6025,35721
4,20967,13,0,0,1,1,20967,58068,13,58081
4,20977,37,0,0,1,1,20977,117612,37,117649
4,20988,1350,0,0,1,1,20988,67168,3375,70543
4,20995,1125,0,0,1,1,20995,27436,1125,28561
4,20995,9747,0,0,1,1,20995,1088,29241,30329
4,21000,18,0,0,1,1,21000,84008,27,84035
