U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,26505,19,0,0,4,1,26505,32624,19,32643
2,26521,15309,0,0,1,1,26521,53888,107163,161051
2,26523,421,0,0,4,1,26523,50000,421,50421
2,26535,125,0,0,1,1,26535,229376,1875,231251
2,26535,145,0,0,8,1,26535,117504,145,117649
2,26535,243,0,0,1,1,26535,49000,729,49729
2,26535,243,0,0,1,1,26535,87416,729,88145
2,26535,2007,0,0,1,1,26535,61250,2007,63257
2,26535,13603,0,0,1,1,26535,8,40809,40817
2,26535,14739,0,0,1,1,26535,8,44217,44225
2,26535,24157,0,0,1,1,26535,31232,217413,248645
2,26553,167,0,0,1,1,26553,317250,167,317417
2,26563,1,0,0,1,1,26563,64000,9,64009
2,26563,1,0,0,1,1,26563,71874,1,71875
2,26563,1,0,0,4,1,26563,255024,1,255025
2,26563,1,0,0,8,1,26563,62720,1,62721
2,26563,63,0,0,1,1,26563,53240,189,53429
2,26563,125,0,0,1,1,26563,32768,1875,34643
2,26563,147,0,0,1,1,26563,254584,441,255025
2,26563,253,0,0,1,1,26563,31104,1771,32875
2,26563,263,0,0,2,1,26563,122452,263,122715
2,26563,529,0,0,1,1,26563,87846,529,88375
2,26563,625,0,0,1,1,26563,108878,625,109503
2,26563,2323,0,0,1,1,26563,33614,2323,35937
2,26563,7101,0,0,1,1,26563,20200,21303,41503
2,26563,8575,0,0,1,1,26563,61952,77175,139127
2,26563,9261,0,0,1,1,26563,4040,27783,31823
2,26563,9317,0,0,1,1,26563,2048,102487,104535
2,26563,10605,0,0,1,1,26563,8,31815,31823
2,26563,15625,0,0,1,1,26563,128,109375,109503
2,26563,19683,0,0,1,1,26563,10120,59049,69169
2,26563,26563,0,0,1,1,26563,4050,26563,30613
2,26565,1,0,0,1,1,26565,64000,9,64009
2,26565,1,0,0,1,1,26565,71874,1,71875
2,26565,7,0,0,1,1,26565,32798,7,32805
2,26565,539,0,0,1,1,26565,63488,5929,69417
2,26565,625,0,0,1,1,26565,324576,3125,327701
2,26565,713,0,0,1,1,26565,29282,713,29995
2,26565,857,0,0,1,1,26565,394450,857,395307
2,26565,1225,0,0,1,1,26565,28566,1225,29791
2,26565,2511,0,0,1,1,26565,11776,22599,34375
2,26565,6325,0,0,1,1,26565,27424,31625,59049
2,26565,8525,0,0,1,1,26565,224,42625,42849
2,26565,9801,0,0,1,1,26565,4232,29403,33635
2,26565,13915,0,0,1,1,26565,248,41745,41993
2,26565,15625,0,0,1,1,26565,58806,15625,74431
2,26565,15625,0,0,1,1,26565,128,109375,109503
2,26565,16399,0,0,1,1,26565,101250,16399,117649
2,26565,19711,0,0,1,1,26565,128,137977,138105
2,26565,19711,0,0,1,1,26565,62496,98555,161051
2,26565,26411,0,0,1,1,26565,1714,26411,28125
2,26593,1,0,0,4,1,26593,154448,1,154449
2,26593,131,0,0,1,1,26593,945994,131,946125
2,26593,625,0,0,1,1,26593,39366,625,39991
2,26598,682,0,0,2,1,26598,26624,3751,30375
2,26598,1364,0,0,4,1,26598,26624,3751,30375
2,26598,2046,0,0,2,1,26598,25088,9207,34295
2,26598,2728,0,0,8,1,26598,26624,3751,30375
2,26598,4092,0,0,4,1,26598,25088,9207,34295
2,26598,8184,0,0,8,1,26598,25088,9207,34295
2,26605,7,0,0,1,1,26605,97920,49,97969
2,26605,5321,0,0,4,1,26605,27440,5321,32761
2,26635,6849,0,0,1,1,26635,512,61641,62153
2,26635,16807,0,0,1,1,26635,437120,117649,554769
2,26655,437,0,0,1,1,26655,56864,2185,59049
2,26661,1,0,0,8,1,26661,62208,1,62209
2,26689,2197,0,0,1,1,26689,201194,2197,203391
2,26689,10881,0,0,1,1,26689,512,97929,98441
2,26689,21853,0,0,1,1,26689,7938,21853,29791
