U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
11,4018,25,0,0,1,1,4018,5159,25,5184
11,4018,410,0,0,1,1,4018,14641,1640,16281
11,4018,896,0,0,1,1,4018,14641,3584,18225
11,4018,1072,0,0,1,1,4018,14553,1072,15625
11,4018,3283,0,0,1,1,4018,1760,3283,5043
11,4020,324,0,0,1,1,4020,22121,324,22445
11,4028,125,0,0,1,1,4028,3971,125,4096
11,4028,3040,0,0,1,1,4028,6413,6080,12493
11,4030,4,0,0,1,1,4030,4455,4,4459
11,4030,169,0,0,1,1,4030,5456,169,5625
11,4030,169,0,0,1,1,4030,12375,169,12544
11,4030,312,0,0,1,1,4030,3751,624,4375
11,4030,567,0,0,1,1,4030,4433,567,5000
11,4030,961,0,0,1,1,4030,3575,961,4536
11,4030,961,0,0,1,1,4030,11583,961,12544
11,4030,961,0,0,1,1,4030,39039,961,40000
11,4030,1568,0,0,1,1,4030,1089,3136,4225
11,4030,1984,0,0,1,1,4030,2475,1984,4459
11,4030,3348,0,0,1,1,4030,1331,10044,11375
11,4038,1,0,0,1,1,4038,9999,1,10000
11,4060,1,0,0,1,1,4060,30624,1,30625
11,4060,432,0,0,1,1,4060,3773,432,4205
11,4060,2500,0,0,1,1,4060,7447,2500,9947
11,4060,3072,0,0,1,1,4060,6875,3072,9947
11,4066,856,0,0,1,1,4066,11913,856,12769
11,4080,1,0,0,1,1,4080,4224,1,4225
11,4080,1,0,0,1,1,4080,12716,1,12717
11,4080,153,0,0,1,1,4080,8635,153,8788
11,4080,2826,0,0,1,1,4080,1573,5652,7225
11,4098,800,0,0,1,1,4098,4961,1600,6561
11,4108,711,0,0,1,1,4108,6655,2133,8788
11,4110,9,0,0,1,1,4110,35200,9,35209
11,4110,64,0,0,1,1,4110,6875,64,6939
11,4116,2059,0,0,1,1,4116,3773,2059,5832
11,4128,27,0,0,1,1,4128,14641,108,14749
11,4128,49,0,0,1,1,4128,4730,49,4779
11,4128,49,0,0,1,1,4128,15576,49,15625
11,4128,236,0,0,1,1,4128,16335,472,16807
11,4128,500,0,0,1,1,4128,14641,2000,16641
11,4128,896,0,0,1,1,4128,14641,3584,18225
11,4128,2401,0,0,1,1,4128,2673,2401,5074
11,4128,3481,0,0,1,1,4128,1419,3481,4900
11,4128,3481,0,0,1,1,4128,3080,3481,6561
11,4140,125,0,0,1,1,4140,9801,250,10051
11,4140,125,0,0,1,1,4140,27577,125,27702
11,4140,864,0,0,1,1,4140,5995,864,6859
11,4158,13,0,0,1,1,4158,6237,13,6250
11,4158,2048,0,0,1,1,4158,363,4096,4459
11,4170,1,0,0,1,1,4170,28160,1,28161
11,4170,25,0,0,1,1,4170,10703,25,10728
11,4170,25,0,0,1,1,4170,22176,25,22201
11,4170,2401,0,0,1,1,4170,19800,2401,22201
11,4170,3125,0,0,1,1,4170,5632,3125,8757
11,4170,3336,0,0,1,1,4170,18865,3336,22201
11,4180,2,0,0,1,1,4180,15125,4,15129
11,4180,68,0,0,1,1,4180,6655,204,6859
11,4186,8,0,0,1,1,4186,8019,8,8027
11,4186,1183,0,0,1,1,4186,9801,2366,12167
11,4186,2208,0,0,1,1,4186,121,4416,4537
11,4212,1,0,0,1,1,4212,15092,1,15093
11,4212,243,0,0,1,1,4212,15136,243,15379
11,4218,1369,0,0,1,1,4218,14256,1369,15625
11,4218,2304,0,0,1,1,4218,2321,2304,4625
11,4218,4009,0,0,1,1,4218,12375,4009,16384
11,4228,576,0,0,1,1,4228,9317,1728,11045
11,4228,1029,0,0,1,1,4228,1331,3087,4418
11,4228,1645,0,0,1,1,4228,8019,1645,9664
11,4228,2303,0,0,1,1,4228,3322,2303,5625
11,4230,3240,0,0,1,1,4230,5687,6480,12167
11,4240,7,0,0,1,1,4240,5346,7,5353
11,4240,896,0,0,1,1,4240,14641,3584,18225
11,4270,35,0,0,1,1,4270,5324,105,5429
11,4270,343,0,0,1,1,4270,24057,343,24400
11,4270,640,0,0,1,1,4270,5929,1280,7209
11,4278,1,0,0,1,1,4278,37664,1,37665
11,4278,23,0,0,1,1,4278,10912,23,10935
11,4278,32,0,0,1,1,4278,16335,64,16399
11,4278,1550,0,0,1,1,4278,8349,3100,11449
11,4278,3125,0,0,1,1,4278,10571,3125,13696
11,4288,9,0,0,1,1,4288,8107,18,8125
11,4288,4288,0,0,1,1,4288,275,4288,4563
11,4290,13,0,0,1,1,4290,6512,13,6525
11,4290,222,0,0,1,1,4290,24167,222,24389
11,4290,288,0,0,1,1,4290,20449,576,21025
11,4290,2048,0,0,1,1,4290,3509,4096,7605
11,4324,529,0,0,1,1,4324,4312,529,4841
11,4338,48,0,0,1,1,4338,5929,96,6025
11,4338,875,0,0,1,1,4338,5632,875,6507
11,4344,1,0,0,1,1,4344,5247,1,5248
11,4350,128,0,0,1,1,4350,4785,128,4913
11,4350,3888,0,0,1,1,4350,605,7776,8381
11,4366,1,0,0,1,1,4366,5291,1,5292
11,4366,32,0,0,1,1,4366,7139,64,7203
11,4368,1,0,0,1,1,4368,5775,1,5776
11,4368,1,0,0,1,1,4368,8624,1,8625
11,4368,1,0,0,1,1,4368,13376,1,13377
11,4368,1,0,0,1,1,4368,43263,1,43264
11,4368,3,0,0,1,1,4368,5632,3,5635
11,4368,12,0,0,1,1,4368,7865,24,7889
11,4368,23,0,0,1,1,4368,5577,23,5600
11,4368,23,0,0,1,1,4368,7425,23,7448
11,4368,23,0,0,1,1,4368,9317,69,9386
11,4368,23,0,0,1,1,4368,13585,23,13608
11,4368,23,0,0,1,1,4368,34375,23,34398
11,4368,25,0,0,1,1,4368,9152,25,9177
11,4368,25,0,0,1,1,4368,19019,25,19044
11,4368,25,0,0,1,1,4368,24167,25,24192
11,4368,25,0,0,1,1,4368,41503,50,41553
11,4368,133,0,0,1,1,4368,9867,133,10000
11,4368,133,0,0,1,1,4368,24167,133,24300
11,4368,243,0,0,1,1,4368,13475,243,13718
11,4368,243,0,0,1,1,4368,17303,729,18032
11,4368,245,0,0,1,1,4368,5643,245,5888
11,4368,256,0,0,1,1,4368,5819,256,6075
11,4368,364,0,0,1,1,4368,5225,364,5589
11,4368,432,0,0,1,1,4368,11011,864,11875
11,4368,529,0,0,1,1,4368,3971,529,4500
11,4368,529,0,0,1,1,4368,14850,529,15379
11,4368,529,0,0,1,1,4368,17160,529,17689
11,4368,529,0,0,1,1,4368,19855,529,20384
11,4368,529,0,0,1,1,4368,24167,529,24696
11,4368,529,0,0,1,1,4368,30096,529,30625
11,4368,575,0,0,1,1,4368,10241,575,10816
11,4368,608,0,0,1,1,4368,34375,608,34983
11,4368,936,0,0,1,1,4368,2783,1872,4655
11,4368,1024,0,0,1,1,4368,29601,1024,30625
11,4368,1125,0,0,1,1,4368,3971,1125,5096
11,4368,1288,0,0,1,1,4368,2299,2576,4875
11,4368,1521,0,0,1,1,4368,11704,1521,13225
11,4368,1664,0,0,1,1,4368,3971,1664,5635
11,4368,1805,0,0,1,1,4368,4851,1805,6656
11,4368,1805,0,0,1,1,4368,3267,3610,6877
11,4368,1805,0,0,1,1,4368,9856,1805,11661
11,4368,1840,0,0,1,1,4368,16093,3680,19773
11,4368,2025,0,0,1,1,4368,1331,6075,7406
11,4368,2223,0,0,1,1,4368,1331,6669,8000
11,4368,2401,0,0,1,1,4368,11583,2401,13984
11,4368,2432,0,0,1,1,4368,3025,4864,7889
11,4368,3125,0,0,1,1,4368,2464,3125,5589
11,4368,3136,0,0,1,1,4368,605,6272,6877
11,4368,3325,0,0,1,1,4368,1859,3325,5184
11,4368,4225,0,0,1,1,4368,7942,4225,12167
11,4380,4,0,0,1,1,4380,5621,4,5625
11,4380,1971,0,0,1,1,4380,2662,5913,8575
11,4380,3577,0,0,1,1,4380,2673,3577,6250
11,4408,10,0,0,1,1,4408,9251,10,9261
11,4408,87,0,0,1,1,4408,16720,87,16807
11,4408,384,0,0,1,1,4408,9317,1152,10469
11,4408,1715,0,0,1,1,4408,6061,1715,7776
11,4408,1715,0,0,1,1,4408,5324,5145,10469
11,4408,2375,0,0,1,1,4408,2233,2375,4608
11,4408,2450,0,0,1,1,4408,8019,2450,10469
11,4408,3200,0,0,1,1,4408,6061,3200,9261
11,4420,9,0,0,1,1,4420,8107,18,8125
11,4420,4288,0,0,1,1,4420,275,4288,4563
11,4428,800,0,0,1,1,4428,4961,1600,6561
11,4438,49,0,0,1,1,4438,6512,49,6561
11,4438,128,0,0,1,1,4438,22869,256,23125
11,4438,896,0,0,1,1,4438,14641,3584,18225
11,4438,1369,0,0,1,1,4438,14256,1369,15625
11,4438,2997,0,0,1,1,4438,4928,2997,7925
11,4452,1834,0,0,1,1,4452,34969,3668,38637
11,4462,194,0,0,1,1,4462,29403,388,29791
11,4470,3645,0,0,1,1,4470,1859,3645,5504
11,4480,14,0,0,1,1,4480,6875,14,6889
11,4480,729,0,0,1,1,4480,6160,729,6889
11,4480,896,0,0,1,1,4480,14641,3584,18225
11,4480,1323,0,0,1,1,4480,6655,3969,10624
11,4480,2401,0,0,1,1,4480,40095,2401,42496
11,4498,1352,0,0,1,1,4498,27225,2704,29929
11,4510,2,0,0,1,1,4510,15125,4,15129
11,4522,1,0,0,1,1,4522,13376,1,13377
11,4522,1,0,0,1,1,4522,23408,1,23409
11,4522,1,0,0,1,1,4522,35321,1,35322
11,4522,91,0,0,1,1,4522,8613,91,8704
11,4522,133,0,0,1,1,4522,7436,133,7569
11,4522,232,0,0,1,1,4522,15147,232,15379
11,4522,289,0,0,1,1,4522,7007,289,7296
11,4522,289,0,0,1,1,4522,13167,289,13456
11,4522,1653,0,0,1,1,4522,9163,1653,10816
11,4522,2401,0,0,1,1,4522,2057,4802,6859
11,4522,3248,0,0,1,1,4522,363,6496,6859
11,4524,93,0,0,1,1,4524,9251,93,9344
11,4524,841,0,0,1,1,4524,12848,841,13689
11,4548,49,0,0,1,1,4548,28512,49,28561
11,4548,896,0,0,1,1,4548,14641,3584,18225
11,4558,125,0,0,1,1,4558,19008,125,19133
11,4558,2809,0,0,1,1,4558,2816,2809,5625
11,4564,1,0,0,1,1,4564,5324,3,5327
11,4578,4096,0,0,1,1,4578,2519,4096,6615
11,4588,1,0,0,1,1,4588,10692,1,10693
11,4588,1,0,0,1,1,4588,16335,2,16337
11,4588,1,0,0,1,1,4588,34595,1,34596
11,4588,3125,0,0,1,1,4588,6919,3125,10044
11,4590,3,0,0,1,1,4590,6655,9,6664
11,4590,5,0,0,1,1,4590,18491,5,18496
11,4590,16,0,0,1,1,4590,6545,16,6561
11,4590,16,0,0,1,1,4590,34375,16,34391
11,4590,896,0,0,1,1,4590,14641,3584,18225
11,4590,2401,0,0,1,1,4590,7425,2401,9826
11,4590,2500,0,0,1,1,4590,3773,2500,6273
11,4590,2601,0,0,1,1,4590,39424,2601,42025
11,4590,2788,0,0,1,1,4590,3773,2788,6561
11,4600,2,0,0,1,1,4600,6875,2,6877
11,4600,13,0,0,1,1,4600,5819,13,5832
11,4600,81,0,0,1,1,4600,5819,81,5900
11,4600,299,0,0,1,1,4600,6655,897,7552
11,4600,750,0,0,1,1,4600,14641,3000,17641
11,4600,2048,0,0,1,1,4600,1331,6144,7475
11,4648,248,0,0,1,1,4648,30129,496,30625
11,4648,4067,0,0,1,1,4648,4125,4067,8192
11,4656,2192,0,0,1,1,4656,14641,8768,23409
11,4660,128,0,0,1,1,4660,22869,256,23125
11,4660,625,0,0,1,1,4660,4851,625,5476
11,4660,999,0,0,1,1,4660,5126,999,6125
11,4674,164,0,0,1,1,4674,8019,164,8183
11,4678,4678,0,0,1,1,4678,121,9356,9477
11,4690,4,0,0,1,1,4690,30613,12,30625
11,4690,15,0,0,1,1,4690,12529,15,12544
11,4690,81,0,0,1,1,4690,14080,81,14161
11,4690,92,0,0,1,1,4690,15125,184,15309
11,4690,268,0,0,1,1,4690,30107,268,30375
11,4690,270,0,0,1,1,4690,30613,810,31423
11,4690,391,0,0,1,1,4690,18425,391,18816
11,4690,512,0,0,1,1,4690,12529,512,13041
11,4690,578,0,0,1,1,4690,15125,1156,16281
11,4690,1139,0,0,1,1,4690,22528,1139,23667
11,4690,1225,0,0,1,1,4690,8107,2450,10557
11,4690,1500,0,0,1,1,4690,1331,4500,5831
11,4690,1568,0,0,1,1,4690,7425,1568,8993
11,4690,2415,0,0,1,1,4690,1331,7245,8576
11,4690,2875,0,0,1,1,4690,4928,2875,7803
11,4690,2875,0,0,1,1,4690,6237,2875,9112
11,4690,4096,0,0,1,1,4690,31625,4096,35721
11,4698,1,0,0,1,1,4698,24299,1,24300
11,4698,243,0,0,1,1,4698,5632,243,5875
11,4704,4374,0,0,1,1,4704,121,8748,8869
11,4738,3792,0,0,1,1,4738,3025,7584,10609
11,4758,6,0,0,1,1,4758,13475,6,13481
11,4758,17,0,0,1,1,4758,7425,17,7442
11,4758,61,0,0,1,1,4758,6875,61,6936
11,4758,61,0,0,1,1,4758,7436,61,7497
11,4758,61,0,0,1,1,4758,19712,61,19773
11,4758,61,0,0,1,1,4758,28611,61,28672
11,4758,525,0,0,1,1,4758,8723,525,9248
11,4758,567,0,0,1,1,4758,6875,567,7442
11,4758,833,0,0,1,1,4758,24167,833,25000
11,4758,1183,0,0,1,1,4758,1331,3549,4880
11,4758,1372,0,0,1,1,4758,7381,2744,10125
11,4758,1647,0,0,1,1,4758,1331,4941,6272
11,4758,1647,0,0,1,1,4758,6545,1647,8192
11,4758,1768,0,0,1,1,4758,3025,3536,6561
11,4758,1944,0,0,1,1,4758,34969,3888,38857
11,4758,1944,0,0,1,1,4758,40931,1944,42875
11,4758,2197,0,0,1,1,4758,3179,2197,5376
11,4758,2197,0,0,1,1,4758,6875,2197,9072
11,4758,2560,0,0,1,1,4758,847,5120,5967
11,4758,2912,0,0,1,1,4758,9801,5824,15625
11,4758,2989,0,0,1,1,4758,23375,2989,26364
11,4758,4131,0,0,1,1,4758,671,4131,4802
11,4768,5,0,0,1,1,4768,6556,5,6561
11,4768,3888,0,0,1,1,4768,121,7776,7897
11,4788,25,0,0,1,1,4788,41503,50,41553
11,4788,896,0,0,1,1,4788,14641,3584,18225
11,4792,2396,0,0,1,1,4792,121,4792,4913
11,4810,401,0,0,1,1,4810,28160,401,28561
11,4810,1125,0,0,1,1,4810,5291,1125,6416
