U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,21027,289,0,0,1,1,21027,79218,289,79507
2,21033,171,0,0,1,1,21033,76928,1197,78125
2,21033,1803,0,0,1,1,21033,20216,5409,25625
2,21033,11907,0,0,1,1,21033,13718,11907,25625
2,21033,15309,0,0,1,1,21033,13448,45927,59375
2,21033,16875,0,0,1,1,21033,19232,84375,103607
2,21043,1,0,0,1,1,21043,64000,9,64009
2,21043,1,0,0,1,1,21043,71874,1,71875
2,21043,1913,0,0,4,1,21043,34992,1913,36905
2,21045,27,0,0,1,1,21045,37210,27,37237
2,21045,12167,0,0,1,1,21045,70304,60835,131139
2,21045,12167,0,0,1,1,21045,381250,12167,393417
2,21063,3,0,0,8,1,21063,47872,3,47875
2,21063,119,0,0,4,1,21063,234256,119,234375
2,21063,121,0,0,1,1,21063,98294,121,98415
2,21063,289,0,0,1,1,21063,20886,289,21175
2,21063,289,0,0,1,1,21063,235298,289,235587
2,21063,343,0,0,1,1,21063,49024,2401,51425
2,21063,383,0,0,1,1,21063,21870,383,22253
2,21063,405,0,0,1,1,21063,204974,405,205379
2,21063,625,0,0,1,1,21063,381024,3125,384149
2,21063,1003,0,0,2,1,21063,40500,1003,41503
2,21063,2401,0,0,1,1,21063,6144,26411,32555
2,21063,3125,0,0,1,1,21063,5984,15625,21609
2,21063,3125,0,0,1,1,21063,43218,3125,46343
2,21063,3447,0,0,1,1,21063,54400,24129,78529
2,21063,3481,0,0,1,1,21063,26010,3481,29491
2,21063,4213,0,0,1,1,21063,544,21065,21609
2,21063,5929,0,0,1,1,21063,31250,5929,37179
2,21063,10935,0,0,1,1,21063,11662,10935,22597
2,21063,12393,0,0,1,1,21063,121000,37179,158179
2,21063,17405,0,0,1,1,21063,52822,17405,70227
2,21075,1,0,0,1,1,21075,175616,9,175625
2,21085,213,0,0,1,1,21085,33736,639,34375
2,21093,1,0,0,2,1,21093,28124,1,28125
2,21103,47,0,0,4,1,21103,250000,47,250047
2,21103,729,0,0,1,1,21103,24064,6561,30625
2,21103,7875,0,0,1,1,21103,229888,70875,300763
2,21145,1,0,0,4,1,21145,41552,1,41553
2,21145,4229,0,0,1,1,21145,28090,4229,32319
2,21147,1,0,0,4,1,21147,41552,1,41553
2,21165,9369,0,0,1,1,21165,8704,84321,93025
2,21175,13,0,0,1,1,21175,151250,13,151263
2,21175,55,0,0,1,1,21175,370688,605,371293
2,21175,91,0,0,1,1,21175,32670,91,32761
2,21175,125,0,0,1,1,21175,240786,125,240911
2,21175,135,0,0,1,1,21175,30184,405,30589
2,21175,1331,0,0,1,1,21175,21294,1331,22625
2,21175,2457,0,0,1,1,21175,512,22113,22625
2,21175,3125,0,0,1,1,21175,87966,3125,91091
2,21175,3675,0,0,1,1,21175,5792,18375,24167
2,21175,5625,0,0,1,1,21175,2464,28125,30589
2,21175,7371,0,0,1,1,21175,10648,22113,32761
2,21175,11765,0,0,1,1,21175,224,58825,59049
2,21180,6,0,0,2,1,21180,124600,9,124609
2,21195,517,0,0,1,1,21195,49298,517,49815
2,21201,343,0,0,1,1,21201,53946,343,54289
2,21229,9,0,0,1,1,21229,115934,9,115943
2,21229,71,0,0,4,1,21229,59248,71,59319
2,21229,243,0,0,1,1,21229,27832,729,28561
2,21229,3479,0,0,1,1,21229,2944,24353,27297
2,21243,81,0,0,1,1,21243,42632,243,42875
2,21250,2,0,0,2,1,21250,64000,9,64009
2,21250,4,0,0,4,1,21250,64000,9,64009
2,21250,8,0,0,8,1,21250,64000,9,64009
2,21250,34,0,0,2,1,21250,161000,51,161051
2,21250,50,0,0,4,1,21250,50176,125,50301
2,21250,100,0,0,8,1,21250,50176,125,50301
2,21250,250,0,0,2,1,21250,87584,625,88209
2,21250,500,0,0,4,1,21250,87584,625,88209
2,21273,3,0,0,1,1,21273,50650,3,50653
2,21273,1369,0,0,1,1,21273,56728,4107,60835
2,21273,15625,0,0,1,1,21273,128,109375,109503
2,21285,301,0,0,1,1,21285,80000,2107,82107
2,21291,4077,0,0,1,1,21291,91592,12231,103823
2,21295,6561,0,0,1,1,21295,968750,6561,975311
2,21307,149,0,0,2,1,21307,28412,149,28561
2,21318,2,0,0,4,1,21318,131648,3,131651
2,21333,4923,0,0,1,1,21333,630010,4923,634933
2,21343,1,0,0,4,1,21343,27440,1,27441
2,21357,2597,0,0,1,1,21357,14464,18179,32643
2,21357,12769,0,0,1,1,21357,45198,12769,57967
2,21371,841,0,0,1,1,21371,130438,841,131279
2,21371,3283,0,0,1,1,21371,1408,22981,24389
2,21373,1,0,0,8,1,21373,24320,1,24321
2,21373,1805,0,0,1,1,21373,26912,9025,35937
2,21373,4489,0,0,1,1,21373,31250,4489,35739
2,21373,18225,0,0,1,1,21373,1672,54675,56347
2,21385,47,0,0,4,1,21385,250000,47,250047
2,21385,729,0,0,1,1,21385,24064,6561,30625
2,21385,19683,0,0,1,1,21385,5408,98415,103823
2,21411,1,0,0,4,1,21411,33488,1,33489
2,21411,117,0,0,1,1,21411,54872,351,55223
2,21411,3249,0,0,1,1,21411,153088,29241,182329
2,21435,25,0,0,1,1,21435,37154,25,37179
2,21435,125,0,0,1,1,21435,27936,625,28561
2,21448,2,0,0,2,1,21448,34848,5,34853
2,21448,4,0,0,4,1,21448,34848,5,34853
2,21481,961,0,0,1,1,21481,42962,961,43923
2,21483,9,0,0,4,1,21483,60016,9,60025
2,21483,4805,0,0,1,1,21483,32,24025,24057
2,21483,9317,0,0,1,1,21483,30720,102487,133207
2,21483,14175,0,0,1,1,21483,5632,127575,133207
2,21483,15625,0,0,1,1,21483,392,46875,47267
2,21483,15625,0,0,1,1,21483,58806,15625,74431
2,21483,18865,0,0,1,1,21483,1152,132055,133207
2,21495,1,0,0,1,1,21495,33614,1,33615
2,21495,1,0,0,2,1,21495,137780,1,137781
2,21495,12691,0,0,1,1,21495,518750,12691,531441
2,42054,578,0,0,2,2,21027,79218,289,79507
2,42066,342,0,0,2,2,21033,76928,1197,78125
2,42066,3606,0,0,2,2,21033,20216,5409,25625
2,42066,23814,0,0,2,2,21033,13718,11907,25625
2,42066,30618,0,0,2,2,21033,13448,45927,59375
2,42066,33750,0,0,2,2,21033,19232,84375,103607
2,42086,2,0,0,2,2,21043,64000,9,64009
2,42086,2,0,0,2,2,21043,71874,1,71875
2,42086,3826,0,0,8,2,21043,34992,1913,36905
2,42090,54,0,0,2,2,21045,37210,27,37237
2,42090,24334,0,0,2,2,21045,70304,60835,131139
2,42090,24334,0,0,2,2,21045,381250,12167,393417
2,42126,6,0,0,16,2,21063,47872,3,47875
2,42126,238,0,0,8,2,21063,234256,119,234375
2,42126,242,0,0,2,2,21063,98294,121,98415
2,42126,578,0,0,2,2,21063,20886,289,21175
2,42126,578,0,0,2,2,21063,235298,289,235587
