U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,94393,50625,0,0,1,1,94393,56,151875,151931
2,94393,60025,0,0,1,1,94393,864,300125,300989
2,94393,63713,0,0,1,1,94393,640,445991,446631
2,94393,68121,0,0,1,1,94393,30688,340605,371293
2,94393,70119,0,0,1,1,94393,33640,210357,243997
2,94393,73167,0,0,1,1,94393,447850,73167,521017
2,94393,75843,0,0,1,1,94393,47096,227529,274625
2,94393,85625,0,0,1,1,94393,1419552,428125,1847677
2,94393,90895,0,0,1,1,94393,71514,90895,162409
2,94423,47,0,0,4,1,94423,250000,47,250047
2,94435,459,0,0,1,1,94435,131072,7803,138875
2,94435,1445,0,0,1,1,94435,2239776,7225,2247001
2,94435,9317,0,0,1,1,94435,118098,9317,127415
2,94435,10201,0,0,1,1,94435,10240,112211,122451
2,94435,40473,0,0,1,1,94435,167042,40473,207515
2,94435,50421,0,0,1,1,94435,136,151263,151399
2,94435,70227,0,0,1,1,94435,235298,70227,305525
