U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
10,4348,4348,4348,0,8,4,1087,1100,1087,2187
10,4383,1029,1029,0,3,3,1461,8910,343,9253
10,4396,4,36,0,4,4,1099,2560,9,2569
10,4524,4356,1452,0,4,4,1131,250,1089,1339
10,4557,729,243,0,3,3,1519,12250,243,12493
10,4636,76,76,0,4,4,1159,1830,19,1849
10,4788,798,2793,0,6,3,1596,3200,931,4131
10,4836,196,196,0,4,4,1209,5190,49,5239
10,4836,972,324,0,4,4,1209,12250,243,12493
10,4876,636,636,0,4,4,1219,1210,159,1369
10,4893,213,213,0,3,3,1631,2330,71,2401
10,4956,4,4,0,4,4,1239,2890,1,2891
10,4956,4,4,0,4,4,1239,4130,1,4131
10,4956,4,4,0,8,4,1239,1700,1,1701
10,4956,204,204,0,4,4,1239,3430,51,3481
10,4971,711,711,0,3,3,1657,16570,237,16807
10,4977,2673,2673,0,3,3,1659,1510,891,2401
10,5031,117,117,0,3,3,1677,5290,39,5329
10,5031,4761,1587,0,3,3,1677,10750,1587,12337
10,5076,18,27,0,6,3,1692,2200,9,2209
10,5076,108,324,0,8,4,1269,1600,81,1681
10,5105,5105,5105,0,5,5,1021,310,1021,1331
10,5135,395,1185,0,5,5,1027,1960,237,2197
10,5160,30,45,0,10,5,1032,2200,9,2209
10,5187,1197,1197,0,3,3,1729,1000,1197,2197
10,5211,729,2187,0,3,3,1737,1480,729,2209
10,5236,4,4,0,4,4,1309,1330,1,1331
10,5236,4,4,0,8,4,1309,1700,1,1701
10,5236,76,76,0,4,4,1309,8330,19,8349
10,5236,476,476,0,8,4,1309,5700,119,5819
10,5236,5236,5236,0,4,4,1309,230,1309,1539
10,5313,363,363,0,3,3,1771,4410,121,4531
10,5313,3993,3993,0,3,3,1771,3430,1331,4761
10,5345,5,5,0,10,5,1069,1700,1,1701
10,5355,5,5,0,10,5,1071,1700,1,1701
10,5388,5388,5388,0,4,4,1347,1000,4041,5041
10,5404,5404,5404,0,4,4,1351,330,1351,1681
10,5435,5435,5435,0,10,5,1087,1100,1087,2187
10,5495,5,45,0,5,5,1099,2560,9,2569
10,5508,788,788,0,4,4,1377,2890,197,3087
10,5607,801,2403,0,6,3,1869,1600,801,2401
10,5643,3249,3249,0,3,3,1881,2690,1083,3773
10,5655,5445,1815,0,5,5,1131,250,1089,1339
10,5795,95,95,0,5,5,1159,1830,19,1849
10,5844,1372,1372,0,4,4,1461,8910,343,9253
10,5922,42,147,0,6,3,1974,3200,49,3249
10,5967,3,3,0,3,3,1989,2430,1,2431
10,6045,245,245,0,5,5,1209,5190,49,5239
10,6045,1215,405,0,5,5,1209,12250,243,12493
10,6076,972,324,0,4,4,1519,12250,243,12493
10,6095,795,795,0,5,5,1219,1210,159,1369
10,6126,6126,6126,0,6,6,1021,310,1021,1331
10,6162,474,1422,0,6,6,1027,1960,237,2197
10,6192,36,54,0,12,6,1032,2200,9,2209
10,6195,5,5,0,5,5,1239,2890,1,2891
10,6195,5,5,0,5,5,1239,4130,1,4131
10,6195,5,5,0,10,5,1239,1700,1,1701
10,6195,255,255,0,5,5,1239,3430,51,3481
10,6345,135,405,0,10,5,1269,1600,81,1681
10,6384,1064,3724,0,8,4,1596,3200,931,4131
10,6414,6,6,0,12,6,1069,1700,1,1701
10,6426,6,6,0,12,6,1071,1700,1,1701
10,6522,6522,6522,0,12,6,1087,1100,1087,2187
10,6524,284,284,0,4,4,1631,2330,71,2401
10,6545,5,5,0,5,5,1309,1330,1,1331
10,6545,5,5,0,10,5,1309,1700,1,1701
10,6545,95,95,0,5,5,1309,8330,19,8349
10,6545,595,595,0,10,5,1309,5700,119,5819
10,6545,6545,6545,0,5,5,1309,230,1309,1539
10,6594,6,54,0,6,6,1099,2560,9,2569
10,6628,948,948,0,4,4,1657,16570,237,16807
10,6636,3564,3564,0,4,4,1659,1510,891,2401
10,6708,156,156,0,4,4,1677,5290,39,5329
10,6708,6348,2116,0,4,4,1677,10750,1587,12337
10,6735,6735,6735,0,5,5,1347,1000,4041,5041
10,6755,6755,6755,0,5,5,1351,330,1351,1681
10,6768,24,36,0,8,4,1692,2200,9,2209
