U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,16420,1642,0,0,2,1,16420,76832,4105,80937
2,16420,3284,0,0,4,1,16420,76832,4105,80937
2,16423,2025,0,0,1,1,16423,170528,10125,180653
2,16443,1,0,0,1,1,16443,64000,9,64009
2,16443,1,0,0,1,1,16443,71874,1,71875
2,16443,1,0,0,1,1,16443,168750,1,168751
2,16443,1,0,0,2,1,16443,72500,1,72501
2,16443,1,0,0,2,1,16443,202124,1,202125
2,16443,1,0,0,4,1,16443,53360,1,53361
2,16443,1,0,0,8,1,16443,76544,1,76545
2,16443,3,0,0,1,1,16443,153062,3,153065
2,16443,5,0,0,1,1,16443,41184,25,41209
2,16443,7,0,0,2,1,16443,352836,7,352843
2,16443,9,0,0,1,1,16443,21866,9,21875
2,16443,13,0,0,1,1,16443,18502,13,18515
2,16443,13,0,0,1,1,16443,32670,13,32683
2,16443,13,0,0,1,1,16443,59392,143,59535
2,16443,13,0,0,1,1,16443,151250,13,151263
2,16443,23,0,0,1,1,16443,26912,115,27027
2,16443,25,0,0,1,1,16443,48114,25,48139
2,16443,25,0,0,1,1,16443,124384,125,124509
2,16443,27,0,0,1,1,16443,89320,81,89401
2,16443,29,0,0,1,1,16443,59290,29,59319
2,16443,29,0,0,4,1,16443,102400,87,102487
2,16443,45,0,0,1,1,16443,19208,135,19343
2,16443,55,0,0,1,1,16443,24334,55,24389
2,16443,63,0,0,1,1,16443,24200,189,24389
2,16443,75,0,0,1,1,16443,16928,375,17303
2,16443,77,0,0,1,1,16443,132250,77,132327
2,16443,125,0,0,1,1,16443,136242,125,136367
2,16443,203,0,0,1,1,16443,73002,203,73205
2,16443,319,0,0,1,1,16443,215306,319,215625
2,16443,343,0,0,1,1,16443,151250,343,151593
2,16443,507,0,0,1,1,16443,36064,2535,38599
2,16443,539,0,0,1,1,16443,16000,3773,19773
2,16443,575,0,0,1,1,16443,23814,575,24389
2,16443,575,0,0,1,1,16443,171366,575,171941
2,16443,605,0,0,1,1,16443,139104,3025,142129
2,16443,637,0,0,1,1,16443,16038,637,16675
2,16443,637,0,0,1,1,16443,67712,4459,72171
2,16443,667,0,0,1,1,16443,42592,3335,45927
2,16443,725,0,0,1,1,16443,31104,5075,36179
2,16443,841,0,0,1,1,16443,33534,841,34375
2,16443,845,0,0,1,1,16443,275616,4225,279841
2,16443,1885,0,0,1,1,16443,100602,1885,102487
2,16443,2197,0,0,1,1,16443,61226,2197,63423
2,16443,2349,0,0,1,1,16443,68600,7047,75647
2,16443,2401,0,0,1,1,16443,47104,26411,73515
2,16443,2783,0,0,1,1,16443,134456,8349,142805
2,16443,2875,0,0,1,1,16443,82418,2875,85293
2,16443,3159,0,0,1,1,16443,10648,9477,20125
2,16443,3509,0,0,1,1,16443,39366,3509,42875
2,16443,3625,0,0,1,1,16443,13182,3625,16807
2,16443,3625,0,0,1,1,16443,329728,39875,369603
2,16443,3773,0,0,1,1,16443,42250,3773,46023
2,16443,4205,0,0,1,1,16443,71442,4205,75647
2,16443,5103,0,0,1,1,16443,29282,5103,34385
2,16443,5589,0,0,1,1,16443,40,16767,16807
2,16443,5929,0,0,1,1,16443,13754,5929,19683
2,16443,6075,0,0,1,1,16443,178802,6075,184877
2,16443,6125,0,0,1,1,16443,11178,6125,17303
2,16443,6125,0,0,1,1,16443,968,18375,19343
2,16443,6561,0,0,1,1,16443,6728,19683,26411
2,16443,6561,0,0,1,1,16443,13000,19683,32683
2,16443,7865,0,0,1,1,16443,10976,39325,50301
2,16443,8775,0,0,1,1,16443,21344,43875,65219
2,16443,9315,0,0,1,1,16443,616,27945,28561
2,16443,9317,0,0,1,1,16443,40960,121121,162081
2,16443,9947,0,0,1,1,16443,11178,9947,21125
2,16443,10179,0,0,1,1,16443,88,30537,30625
2,16443,10933,0,0,1,1,16443,8750,10933,19683
2,16443,11165,0,0,1,1,16443,39366,11165,50531
2,16443,12005,0,0,1,1,16443,8096,60025,68121
2,16443,13013,0,0,1,1,16443,6670,13013,19683
2,16443,14175,0,0,1,1,16443,232,42525,42757
2,16443,15125,0,0,1,1,16443,1682,15125,16807
2,16443,15341,0,0,1,1,16443,6534,15341,21875
2,16443,15625,0,0,1,1,16443,3718,15625,19343
2,16443,15625,0,0,1,1,16443,128,109375,109503
2,16443,15939,0,0,1,1,16443,8450,15939,24389
2,16465,7921,0,0,1,1,16465,8954,7921,16875
2,16469,16469,0,0,1,1,16469,338,16469,16807
2,16471,1,0,0,2,1,16471,31212,1,31213
2,16471,9,0,0,1,1,16471,60928,81,61009
2,16471,91,0,0,4,1,16471,98192,91,98283
2,16471,169,0,0,1,1,16471,235298,169,235467
2,16471,6859,0,0,1,1,16471,167042,6859,173901
2,16483,3,0,0,1,1,16483,390616,9,390625
2,16483,12717,0,0,1,1,16483,12800,114453,127253
2,16483,16483,0,0,2,1,16483,324,16483,16807
2,16495,3125,0,0,1,1,16495,39762,3125,42887
2,32006,250,0,0,2,2,16003,27936,625,28561
2,32010,970,0,0,4,2,16005,58564,485,59049
2,32046,6750,0,0,2,2,16023,20512,16875,37387
2,32054,94,0,0,8,2,16027,29744,47,29791
2,32054,1034,0,0,4,2,16027,18252,517,18769
2,32054,5766,0,0,2,2,16027,15886,2883,18769
2,32054,18414,0,0,2,2,16027,1096,27621,28717
2,32058,2,0,0,8,2,16029,18768,1,18769
2,32070,23814,0,0,2,2,16035,12482,11907,24389
2,32186,10,0,0,2,2,16093,184832,45,184877
2,32186,14,0,0,4,2,16093,23104,21,23125
2,32186,22,0,0,2,2,16093,39690,11,39701
2,32186,22,0,0,2,2,16093,80864,55,80919
2,32186,38,0,0,2,2,16093,23606,19,23625
2,32186,38,0,0,8,2,16093,21296,19,21315
2,32186,58,0,0,2,2,16093,87846,29,87875
2,32186,66,0,0,2,2,16093,253750,33,253783
2,32186,74,0,0,2,2,16093,50750,37,50787
2,32186,110,0,0,2,2,16093,41154,55,41209
2,32186,126,0,0,2,2,16093,24200,189,24389
2,32186,150,0,0,2,2,16093,50578,75,50653
2,32186,222,0,0,2,2,16093,319000,333,319333
2,32186,1102,0,0,2,2,16093,49000,1653,50653
2,32186,1210,0,0,2,2,16093,18944,5445,24389
2,32186,1406,0,0,2,2,16093,14848,6327,21175
2,32186,1458,0,0,2,2,16093,40774,729,41503
2,32186,1566,0,0,2,2,16093,22496,3915,26411
2,32186,1682,0,0,2,2,16093,15488,5887,21375
2,32186,1682,0,0,2,2,16093,43808,4205,48013
2,32186,1694,0,0,2,2,16093,31958,847,32805
2,32186,2662,0,0,2,2,16093,185000,3993,188993
2,32186,2738,0,0,2,2,16093,83006,1369,84375
2,32186,3610,0,0,2,2,16093,26912,9025,35937
2,32186,3750,0,0,2,2,16093,48778,1875,50653
2,32186,4374,0,0,2,2,16093,20938,2187,23125
2,32186,6250,0,0,2,2,16093,225504,15625,241129
2,32186,6498,0,0,2,2,16093,117128,9747,126875
2,32186,7018,0,0,2,2,16093,39366,3509,42875
2,32186,7030,0,0,2,2,16093,10208,17575,27783
2,32186,7942,0,0,2,2,16093,13690,3971,17661
2,32186,7986,0,0,2,2,16093,33640,11979,45619
2,32186,10830,0,0,2,2,16093,512,48735,49247
2,32186,13122,0,0,2,2,16093,6728,19683,26411
2,32186,13122,0,0,2,2,16093,26714,6561,33275
2,32186,13690,0,0,2,2,16093,20938,6845,27783
2,32186,13750,0,0,2,2,16093,11552,34375,45927
2,32186,15138,0,0,2,2,16093,10240,83259,93499
2,32186,19494,0,0,2,2,16093,72520,29241,101761
2,32186,19894,0,0,2,2,16093,75776,109417,185193
2,32186,20938,0,0,2,2,16093,968,31407,32375
2,32186,26334,0,0,2,2,16093,200,39501,39701
2,32186,29282,0,0,2,2,16093,2166,14641,16807
2,32186,29282,0,0,2,2,16093,593750,14641,608391
2,32186,30118,0,0,2,2,16093,1566,15059,16625
2,32186,30250,0,0,2,2,16093,1682,15125,16807
2,32186,30870,0,0,2,2,16093,8954,15435,24389
2,32186,32186,0,0,16,2,16093,34560,16093,50653
2,32190,3750,0,0,2,2,16095,48778,1875,50653
2,32210,6442,0,0,4,2,16105,32500,3221,35721
2,32210,32210,0,0,2,2,16105,702,16105,16807
2,32214,14406,0,0,2,2,16107,21358,7203,28561
2,32258,2,0,0,2,2,16129,45846,1,45847
2,32262,2774,0,0,2,2,16131,82134,1387,83521
2,32270,10,0,0,2,2,16135,26406,5,26411
2,32270,13122,0,0,2,2,16135,40,19683,19723
2,32334,19494,0,0,2,2,16167,9826,9747,19573
2,32340,2156,0,0,4,2,16170,16000,3773,19773
2,32340,4312,0,0,8,2,16170,16000,3773,19773
2,32390,2,0,0,2,2,16195,172768,5,172773
2,32402,32402,0,0,8,2,16201,7856,16201,24057
2,32406,2,0,0,2,2,16203,45374,1,45375
2,32406,42,0,0,2,2,16203,59264,147,59411
2,32466,382,0,0,2,2,16233,531250,191,531441
2,32466,1146,0,0,2,2,16233,147968,5157,153125
2,32486,2,0,0,2,2,16243,54872,3,54875
2,32490,2,0,0,2,2,16245,623294,1,623295
2,32490,10,0,0,2,2,16245,184832,45,184877
2,32490,722,0,0,2,2,16245,506250,361,506611
2,32490,5054,0,0,2,2,16245,3200,17689,20889
2,32490,6250,0,0,2,2,16245,130438,3125,133563
2,32490,13750,0,0,2,2,16245,11552,34375,45927
2,32490,20678,0,0,2,2,16245,13718,10339,24057
2,32490,29282,0,0,2,2,16245,2166,14641,16807
2,32490,29282,0,0,2,2,16245,2450,14641,17091
2,32522,2,0,0,2,2,16261,73528,3,73531
2,32522,966,0,0,2,2,16261,28078,483,28561
2,32522,4646,0,0,8,2,16261,21168,2323,23491
2,32550,10,0,0,4,2,16275,157604,5,157609
2,32550,70,0,0,2,2,16275,39366,35,39401
2,32606,250,0,0,2,2,16303,18144,625,18769
2,32606,2754,0,0,2,2,16303,17536,9639,27175
2,32606,4802,0,0,2,2,16303,10368,16807,27175
2,32606,7290,0,0,2,2,16303,544,18225,18769
2,32616,604,0,0,16,2,16308,28672,453,29125
2,32630,6,0,0,2,2,16315,65000,9,65009
2,32630,10,0,0,4,2,16315,257024,25,257049
2,32630,26,0,0,8,2,16315,28112,13,28125
2,32630,3510,0,0,2,2,16315,8032,8775,16807
2,32670,9610,0,0,2,2,16335,32,24025,24057
2,32676,4,0,0,8,2,16338,50176,5,50181
2,32676,8,0,0,16,2,16338,50176,5,50181
2,32682,2,0,0,4,2,16341,45252,1,45253
2,32714,29282,0,0,2,2,16357,2166,14641,16807
2,32714,29602,0,0,2,2,16357,14336,162811,177147
2,32730,2518,0,0,2,2,16365,39366,1259,40625
2,32750,4374,0,0,2,2,16375,10600,6561,17161
2,32756,1724,0,0,4,2,16378,141512,1293,142805
2,32766,2,0,0,4,2,16383,36160,3,36163
2,32766,254,0,0,2,2,16383,20898,127,21025
2,32766,762,0,0,8,2,16383,77744,381,78125
2,32766,10750,0,0,2,2,16383,408608,26875,435483
2,32786,250,0,0,2,2,16393,27936,625,28561
2,32798,46,0,0,4,2,16399,161028,23,161051
2,32798,3174,0,0,2,2,16399,715822,1587,717409
2,32826,31250,0,0,2,2,16413,33614,15625,49239
2,32840,3284,0,0,4,2,16420,76832,4105,80937
2,32840,6568,0,0,8,2,16420,76832,4105,80937
2,32846,4050,0,0,2,2,16423,170528,10125,180653
2,32886,2,0,0,2,2,16443,64000,9,64009
2,32886,2,0,0,2,2,16443,71874,1,71875
2,32886,2,0,0,2,2,16443,168750,1,168751
2,32886,2,0,0,4,2,16443,72500,1,72501
2,32886,2,0,0,4,2,16443,202124,1,202125
2,32886,2,0,0,8,2,16443,53360,1,53361
2,32886,2,0,0,16,2,16443,76544,1,76545
2,32886,6,0,0,2,2,16443,153062,3,153065
2,32886,10,0,0,2,2,16443,41184,25,41209
2,32886,14,0,0,4,2,16443,352836,7,352843
2,32886,18,0,0,2,2,16443,21866,9,21875
2,32886,26,0,0,2,2,16443,18502,13,18515
2,32886,26,0,0,2,2,16443,32670,13,32683
2,32886,26,0,0,2,2,16443,59392,143,59535
2,32886,26,0,0,2,2,16443,151250,13,151263
2,32886,46,0,0,2,2,16443,26912,115,27027
2,32886,50,0,0,2,2,16443,48114,25,48139
2,32886,50,0,0,2,2,16443,124384,125,124509
2,32886,54,0,0,2,2,16443,89320,81,89401
2,32886,58,0,0,2,2,16443,59290,29,59319
2,32886,58,0,0,8,2,16443,102400,87,102487
2,32886,90,0,0,2,2,16443,19208,135,19343
2,32886,110,0,0,2,2,16443,24334,55,24389
2,32886,126,0,0,2,2,16443,24200,189,24389
2,32886,150,0,0,2,2,16443,16928,375,17303
2,32886,154,0,0,2,2,16443,132250,77,132327
2,32886,250,0,0,2,2,16443,136242,125,136367
2,32886,406,0,0,2,2,16443,73002,203,73205
2,32886,638,0,0,2,2,16443,215306,319,215625
2,32886,686,0,0,2,2,16443,151250,343,151593
2,32886,1014,0,0,2,2,16443,36064,2535,38599
2,32886,1078,0,0,2,2,16443,16000,3773,19773
2,32886,1150,0,0,2,2,16443,23814,575,24389
2,32886,1150,0,0,2,2,16443,171366,575,171941
2,32886,1210,0,0,2,2,16443,139104,3025,142129
2,32886,1274,0,0,2,2,16443,16038,637,16675
2,32886,1274,0,0,2,2,16443,67712,4459,72171
2,32886,1334,0,0,2,2,16443,42592,3335,45927
2,32886,1450,0,0,2,2,16443,31104,5075,36179
2,32886,1682,0,0,2,2,16443,33534,841,34375
2,32886,1690,0,0,2,2,16443,275616,4225,279841
2,32886,3770,0,0,2,2,16443,100602,1885,102487
2,32886,4394,0,0,2,2,16443,61226,2197,63423
2,32886,4698,0,0,2,2,16443,68600,7047,75647
2,32886,4802,0,0,2,2,16443,47104,26411,73515
2,32886,5566,0,0,2,2,16443,134456,8349,142805
2,32886,5750,0,0,2,2,16443,82418,2875,85293
2,32886,6318,0,0,2,2,16443,10648,9477,20125
2,32886,7018,0,0,2,2,16443,39366,3509,42875
2,32886,7250,0,0,2,2,16443,13182,3625,16807
2,32886,7250,0,0,2,2,16443,329728,39875,369603
2,32886,7546,0,0,2,2,16443,42250,3773,46023
2,32886,8410,0,0,2,2,16443,71442,4205,75647
2,32886,10206,0,0,2,2,16443,29282,5103,34385
2,32886,11178,0,0,2,2,16443,40,16767,16807
2,32886,11858,0,0,2,2,16443,13754,5929,19683
2,32886,12150,0,0,2,2,16443,178802,6075,184877
2,32886,12250,0,0,2,2,16443,11178,6125,17303
2,32886,12250,0,0,2,2,16443,968,18375,19343
2,32886,13122,0,0,2,2,16443,6728,19683,26411
2,32886,13122,0,0,2,2,16443,13000,19683,32683
2,32886,15730,0,0,2,2,16443,10976,39325,50301
2,32886,17550,0,0,2,2,16443,21344,43875,65219
2,32886,18630,0,0,2,2,16443,616,27945,28561
2,32886,18634,0,0,2,2,16443,40960,121121,162081
2,32886,19894,0,0,2,2,16443,11178,9947,21125
2,32886,20358,0,0,2,2,16443,88,30537,30625
2,32886,21866,0,0,2,2,16443,8750,10933,19683
2,32886,22330,0,0,2,2,16443,39366,11165,50531
2,32886,24010,0,0,2,2,16443,8096,60025,68121
2,32886,26026,0,0,2,2,16443,6670,13013,19683
2,32886,28350,0,0,2,2,16443,232,42525,42757
2,32886,30250,0,0,2,2,16443,1682,15125,16807
2,32886,30682,0,0,2,2,16443,6534,15341,21875
2,32886,31250,0,0,2,2,16443,3718,15625,19343
2,32886,31250,0,0,2,2,16443,128,109375,109503
2,32886,31878,0,0,2,2,16443,8450,15939,24389
2,32930,15842,0,0,2,2,16465,8954,7921,16875
2,32938,32938,0,0,2,2,16469,338,16469,16807
2,32942,2,0,0,4,2,16471,31212,1,31213
2,32942,18,0,0,2,2,16471,60928,81,61009
2,32942,182,0,0,8,2,16471,98192,91,98283
2,32942,338,0,0,2,2,16471,235298,169,235467
2,32942,13718,0,0,2,2,16471,167042,6859,173901
2,32966,6,0,0,2,2,16483,390616,9,390625
2,32966,25434,0,0,2,2,16483,12800,114453,127253
2,32966,32966,0,0,4,2,16483,324,16483,16807
2,32990,6250,0,0,2,2,16495,39762,3125,42887
2,48009,375,0,0,3,3,16003,27936,625,28561
2,48015,1455,0,0,6,3,16005,58564,485,59049
2,48069,10125,0,0,3,3,16023,20512,16875,37387
2,48081,141,0,0,12,3,16027,29744,47,29791
2,48081,1551,0,0,6,3,16027,18252,517,18769
2,48081,8649,0,0,3,3,16027,15886,2883,18769
2,48081,27621,0,0,3,3,16027,1096,27621,28717
2,48087,3,0,0,12,3,16029,18768,1,18769
2,48105,35721,0,0,3,3,16035,12482,11907,24389
2,48279,15,0,0,3,3,16093,184832,45,184877
2,48279,21,0,0,6,3,16093,23104,21,23125
2,48279,33,0,0,3,3,16093,39690,11,39701
2,48279,33,0,0,3,3,16093,80864,55,80919
2,48279,57,0,0,3,3,16093,23606,19,23625
2,48279,57,0,0,12,3,16093,21296,19,21315
2,48279,87,0,0,3,3,16093,87846,29,87875
2,48279,99,0,0,3,3,16093,253750,33,253783
2,48279,111,0,0,3,3,16093,50750,37,50787
2,48279,165,0,0,3,3,16093,41154,55,41209
2,48279,189,0,0,3,3,16093,24200,189,24389
2,48279,225,0,0,3,3,16093,50578,75,50653
2,48279,333,0,0,3,3,16093,319000,333,319333
2,48279,1653,0,0,3,3,16093,49000,1653,50653
2,48279,1815,0,0,3,3,16093,18944,5445,24389
2,48279,2109,0,0,3,3,16093,14848,6327,21175
2,48279,2187,0,0,3,3,16093,40774,729,41503
2,48279,2349,0,0,3,3,16093,22496,3915,26411
2,48279,2523,0,0,3,3,16093,15488,5887,21375
2,48279,2523,0,0,3,3,16093,43808,4205,48013
2,48279,2541,0,0,3,3,16093,31958,847,32805
2,48279,3993,0,0,3,3,16093,185000,3993,188993
2,48279,4107,0,0,3,3,16093,83006,1369,84375
2,48279,5415,0,0,3,3,16093,26912,9025,35937
2,48279,5625,0,0,3,3,16093,48778,1875,50653
2,48279,6561,0,0,3,3,16093,20938,2187,23125
2,48279,9375,0,0,3,3,16093,225504,15625,241129
2,48279,9747,0,0,3,3,16093,117128,9747,126875
2,48279,10527,0,0,3,3,16093,39366,3509,42875
2,48279,10545,0,0,3,3,16093,10208,17575,27783
2,48279,11913,0,0,3,3,16093,13690,3971,17661
2,48279,11979,0,0,3,3,16093,33640,11979,45619
2,48279,16245,0,0,3,3,16093,512,48735,49247
2,48279,19683,0,0,3,3,16093,6728,19683,26411
2,48279,19683,0,0,3,3,16093,26714,6561,33275
2,48279,20535,0,0,3,3,16093,20938,6845,27783
2,48279,20625,0,0,3,3,16093,11552,34375,45927
2,48279,22707,0,0,3,3,16093,10240,83259,93499
2,48279,29241,0,0,3,3,16093,72520,29241,101761
2,48279,29841,0,0,3,3,16093,75776,109417,185193
2,48279,31407,0,0,3,3,16093,968,31407,32375
2,48279,39501,0,0,3,3,16093,200,39501,39701
2,48279,43923,0,0,3,3,16093,2166,14641,16807
2,48279,43923,0,0,3,3,16093,593750,14641,608391
2,48279,45177,0,0,3,3,16093,1566,15059,16625
2,48279,45375,0,0,3,3,16093,1682,15125,16807
2,48279,46305,0,0,3,3,16093,8954,15435,24389
2,48279,48279,0,0,24,3,16093,34560,16093,50653
2,48285,5625,0,0,3,3,16095,48778,1875,50653
2,48315,9663,0,0,6,3,16105,32500,3221,35721
2,48315,48315,0,0,3,3,16105,702,16105,16807
2,48321,21609,0,0,3,3,16107,21358,7203,28561
2,48387,3,0,0,3,3,16129,45846,1,45847
2,48393,4161,0,0,3,3,16131,82134,1387,83521
2,48405,15,0,0,3,3,16135,26406,5,26411
2,48405,19683,0,0,3,3,16135,40,19683,19723
2,48501,29241,0,0,3,3,16167,9826,9747,19573
2,48510,3234,0,0,6,3,16170,16000,3773,19773
2,48510,6468,0,0,12,3,16170,16000,3773,19773
2,48585,3,0,0,3,3,16195,172768,5,172773
2,48603,48603,0,0,12,3,16201,7856,16201,24057
2,48609,3,0,0,3,3,16203,45374,1,45375
2,48609,63,0,0,3,3,16203,59264,147,59411
2,48699,573,0,0,3,3,16233,531250,191,531441
2,48699,1719,0,0,3,3,16233,147968,5157,153125
2,48729,3,0,0,3,3,16243,54872,3,54875
2,48735,3,0,0,3,3,16245,623294,1,623295
2,48735,15,0,0,3,3,16245,184832,45,184877
2,48735,1083,0,0,3,3,16245,506250,361,506611
2,48735,7581,0,0,3,3,16245,3200,17689,20889
2,48735,9375,0,0,3,3,16245,130438,3125,133563
2,48735,20625,0,0,3,3,16245,11552,34375,45927
2,48735,31017,0,0,3,3,16245,13718,10339,24057
2,48735,43923,0,0,3,3,16245,2166,14641,16807
2,48735,43923,0,0,3,3,16245,2450,14641,17091
2,48783,3,0,0,3,3,16261,73528,3,73531
2,48783,1449,0,0,3,3,16261,28078,483,28561
2,48783,6969,0,0,12,3,16261,21168,2323,23491
2,48825,15,0,0,6,3,16275,157604,5,157609
2,48825,105,0,0,3,3,16275,39366,35,39401
2,48909,375,0,0,3,3,16303,18144,625,18769
2,48909,4131,0,0,3,3,16303,17536,9639,27175
2,48909,7203,0,0,3,3,16303,10368,16807,27175
2,48909,10935,0,0,3,3,16303,544,18225,18769
2,48924,906,0,0,24,3,16308,28672,453,29125
2,48945,9,0,0,3,3,16315,65000,9,65009
2,48945,15,0,0,6,3,16315,257024,25,257049
2,48945,39,0,0,12,3,16315,28112,13,28125
2,48945,5265,0,0,3,3,16315,8032,8775,16807
2,49005,14415,0,0,3,3,16335,32,24025,24057
2,49014,6,0,0,12,3,16338,50176,5,50181
2,49014,12,0,0,24,3,16338,50176,5,50181
2,49023,3,0,0,6,3,16341,45252,1,45253
