U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,44020,2,0,0,2,1,44020,64000,9,64009
2,44020,4,0,0,4,1,44020,64000,9,64009
2,44020,8,0,0,8,1,44020,64000,9,64009
2,44020,142,0,0,2,1,44020,80352,355,80707
2,44020,284,0,0,4,1,44020,80352,355,80707
2,44043,12167,0,0,1,1,44043,153458,12167,165625
2,44053,44053,0,0,1,1,44053,15842,44053,59895
2,44055,11125,0,0,1,1,44055,74558,11125,85683
2,44065,1,0,0,2,1,44065,45324,1,45325
2,44065,8991,0,0,1,1,44065,1576090,8991,1585081
2,44073,12095,0,0,1,1,44073,32,60475,60507
2,44073,15625,0,0,1,1,44073,137842,15625,153467
2,44077,4007,0,0,2,1,44077,166012,4007,170019
2,44107,6301,0,0,1,1,44107,57122,6301,63423
2,44119,1331,0,0,1,1,44119,131026,1331,132357
2,44121,29403,0,0,1,1,44121,88246,29403,117649
2,44133,5,0,0,1,1,44133,70688,25,70713
2,44133,47,0,0,4,1,44133,250000,47,250047
2,44133,2197,0,0,1,1,44133,73696,10985,84681
2,44133,3125,0,0,1,1,44133,57344,40625,97969
2,44133,7857,0,0,1,1,44133,206518,7857,214375
2,44133,19683,0,0,1,1,44133,5408,98415,103823
2,44133,28561,0,0,1,1,44133,118314,28561,146875
2,44135,1,0,0,2,1,44135,242500,1,242501
2,44161,1,0,0,1,1,44161,493038,1,493039
2,44163,55,0,0,1,1,44163,388962,55,389017
2,44163,729,0,0,1,1,44163,61688,2187,63875
2,44173,2439,0,0,1,1,44173,117686,2439,120125
2,44175,15,0,0,1,1,44175,201952,75,202027
2,44185,6695,0,0,1,1,44185,90112,87035,177147
2,44200,2,0,0,2,1,44200,1024000,13,1024013
2,44205,421,0,0,4,1,44205,50000,421,50421
2,44213,1,0,0,2,1,44213,171124,1,171125
2,44233,89,0,0,16,1,44233,65536,89,65625
2,44251,1331,0,0,1,1,44251,34816,14641,49457
2,44253,53,0,0,1,1,44253,58784,265,59049
2,44253,53,0,0,1,1,44253,66550,53,66603
2,44253,6413,0,0,1,1,44253,51200,70543,121743
2,44275,1,0,0,1,1,44275,64000,9,64009
2,44275,1,0,0,1,1,44275,71874,1,71875
2,44275,25,0,0,2,1,44275,50176,125,50301
2,44275,15625,0,0,1,1,44275,128,109375,109503
2,44275,29095,0,0,1,1,44275,88554,29095,117649
2,44287,1,0,0,2,1,44287,50652,1,50653
2,44287,44287,0,0,2,1,44287,1332,44287,45619
2,44289,81,0,0,1,1,44289,354328,243,354571
2,44289,6253,0,0,1,1,44289,39366,6253,45619
2,44317,81,0,0,1,1,44317,1288408,243,1288651
2,44317,6241,0,0,1,1,44317,131072,106097,237169
2,44317,7203,0,0,1,1,44317,249344,64827,314171
2,44317,20449,0,0,1,1,44317,62336,143143,205479
2,44317,22113,0,0,1,1,44317,2312,66339,68651
2,44317,44317,0,0,2,1,44317,39204,44317,83521
2,44319,41,0,0,1,1,44319,131072,697,131769
2,44319,8993,0,0,1,1,44319,48598,8993,57591
2,44341,11,0,0,1,1,44341,48778,11,48789
2,44341,841,0,0,1,1,44341,57122,841,57963
2,44343,11765,0,0,1,1,44343,224,58825,59049
2,44343,15309,0,0,1,1,44343,1448,45927,47375
2,44350,44350,0,0,4,1,44350,50176,110875,161051
2,44385,81,0,0,1,1,44385,53800,243,54043
2,44385,807,0,0,2,1,44385,123904,4035,127939
2,44385,12105,0,0,1,1,44385,8704,108945,117649
2,44385,13005,0,0,1,1,44385,32768,195075,227843
2,44385,15625,0,0,1,1,44385,342414,15625,358039
2,44385,18277,0,0,1,1,44385,23936,127939,151875
2,44385,28611,0,0,1,1,44385,43750,28611,72361
2,44385,32011,0,0,1,1,44385,13122,32011,45133
2,44385,32011,0,0,1,1,44385,1874048,224077,2098125
2,44385,33275,0,0,1,1,44385,39304,99825,139129
2,44385,36315,0,0,1,1,44385,30184,108945,139129
2,44406,4934,0,0,2,1,44406,31104,17269,48373
2,44406,9868,0,0,4,1,44406,31104,17269,48373
2,44413,161,0,0,1,1,44413,156250,161,156411
2,44413,15625,0,0,1,1,44413,128,109375,109503
2,44413,17379,0,0,1,1,44413,16928,86895,103823
2,44415,47,0,0,4,1,44415,250000,47,250047
2,44427,343,0,0,1,1,44427,62658,343,63001
2,44455,2615,0,0,1,1,44455,67014,2615,69629
2,44455,4131,0,0,1,1,44455,49000,12393,61393
2,44455,25627,0,0,1,1,44455,10880,179389,190269
2,44460,190,0,0,2,1,44460,59168,475,59643
2,44460,380,0,0,4,1,44460,59168,475,59643
2,44460,7410,0,0,4,1,44460,44032,18525,62557
2,44460,14820,0,0,8,1,44460,44032,18525,62557
2,44473,125,0,0,1,1,44473,52184,375,52559
2,44473,311,0,0,1,1,44473,497664,3421,501085
2,44485,81,0,0,1,1,44485,123008,567,123575
2,44485,22599,0,0,1,1,44485,276808,67797,344605
2,88040,4,0,0,4,2,44020,64000,9,64009
2,88040,8,0,0,8,2,44020,64000,9,64009
2,88040,16,0,0,16,2,44020,64000,9,64009
2,88040,284,0,0,4,2,44020,80352,355,80707
2,88040,568,0,0,8,2,44020,80352,355,80707
2,88086,24334,0,0,2,2,44043,153458,12167,165625
2,88106,88106,0,0,2,2,44053,15842,44053,59895
2,88110,22250,0,0,2,2,44055,74558,11125,85683
2,88130,2,0,0,4,2,44065,45324,1,45325
2,88130,17982,0,0,2,2,44065,1576090,8991,1585081
2,88146,24190,0,0,2,2,44073,32,60475,60507
2,88146,31250,0,0,2,2,44073,137842,15625,153467
2,88154,8014,0,0,4,2,44077,166012,4007,170019
2,88214,12602,0,0,2,2,44107,57122,6301,63423
2,88238,2662,0,0,2,2,44119,131026,1331,132357
2,88242,58806,0,0,2,2,44121,88246,29403,117649
2,88266,10,0,0,2,2,44133,70688,25,70713
2,88266,94,0,0,8,2,44133,250000,47,250047
2,88266,4394,0,0,2,2,44133,73696,10985,84681
2,88266,6250,0,0,2,2,44133,57344,40625,97969
2,88266,15714,0,0,2,2,44133,206518,7857,214375
2,88266,39366,0,0,2,2,44133,5408,98415,103823
2,88266,57122,0,0,2,2,44133,118314,28561,146875
2,88270,2,0,0,4,2,44135,242500,1,242501
2,88322,2,0,0,2,2,44161,493038,1,493039
2,88326,110,0,0,2,2,44163,388962,55,389017
2,88326,1458,0,0,2,2,44163,61688,2187,63875
2,88346,4878,0,0,2,2,44173,117686,2439,120125
2,88350,30,0,0,2,2,44175,201952,75,202027
2,88370,13390,0,0,2,2,44185,90112,87035,177147
2,88400,4,0,0,4,2,44200,1024000,13,1024013
2,88410,842,0,0,8,2,44205,50000,421,50421
2,88426,2,0,0,4,2,44213,171124,1,171125
2,88466,178,0,0,32,2,44233,65536,89,65625
2,88502,2662,0,0,2,2,44251,34816,14641,49457
2,88506,106,0,0,2,2,44253,58784,265,59049
2,88506,106,0,0,2,2,44253,66550,53,66603
2,88506,12826,0,0,2,2,44253,51200,70543,121743
2,88550,2,0,0,2,2,44275,64000,9,64009
2,88550,2,0,0,2,2,44275,71874,1,71875
2,88550,50,0,0,4,2,44275,50176,125,50301
2,88550,31250,0,0,2,2,44275,128,109375,109503
2,88550,58190,0,0,2,2,44275,88554,29095,117649
2,88574,2,0,0,4,2,44287,50652,1,50653
2,88574,88574,0,0,4,2,44287,1332,44287,45619
2,88578,162,0,0,2,2,44289,354328,243,354571
2,88578,12506,0,0,2,2,44289,39366,6253,45619
2,88634,162,0,0,2,2,44317,1288408,243,1288651
2,88634,12482,0,0,2,2,44317,131072,106097,237169
2,88634,14406,0,0,2,2,44317,249344,64827,314171
2,88634,40898,0,0,2,2,44317,62336,143143,205479
2,88634,44226,0,0,2,2,44317,2312,66339,68651
2,88634,88634,0,0,4,2,44317,39204,44317,83521
2,88638,82,0,0,2,2,44319,131072,697,131769
2,88638,17986,0,0,2,2,44319,48598,8993,57591
2,88682,22,0,0,2,2,44341,48778,11,48789
2,88682,1682,0,0,2,2,44341,57122,841,57963
2,88686,23530,0,0,2,2,44343,224,58825,59049
2,88686,30618,0,0,2,2,44343,1448,45927,47375
2,88700,88700,0,0,8,2,44350,50176,110875,161051
2,88770,162,0,0,2,2,44385,53800,243,54043
2,88770,1614,0,0,4,2,44385,123904,4035,127939
2,88770,24210,0,0,2,2,44385,8704,108945,117649
2,88770,26010,0,0,2,2,44385,32768,195075,227843
2,88770,31250,0,0,2,2,44385,342414,15625,358039
2,88770,36554,0,0,2,2,44385,23936,127939,151875
2,88770,57222,0,0,2,2,44385,43750,28611,72361
2,88770,64022,0,0,2,2,44385,13122,32011,45133
2,88770,64022,0,0,2,2,44385,1874048,224077,2098125
2,88770,66550,0,0,2,2,44385,39304,99825,139129
2,88770,72630,0,0,2,2,44385,30184,108945,139129
2,88812,9868,0,0,4,2,44406,31104,17269,48373
2,88812,19736,0,0,8,2,44406,31104,17269,48373
2,88826,322,0,0,2,2,44413,156250,161,156411
2,88826,31250,0,0,2,2,44413,128,109375,109503
2,88826,34758,0,0,2,2,44413,16928,86895,103823
2,88830,94,0,0,8,2,44415,250000,47,250047
2,88854,686,0,0,2,2,44427,62658,343,63001
2,88910,5230,0,0,2,2,44455,67014,2615,69629
2,88910,8262,0,0,2,2,44455,49000,12393,61393
2,88910,51254,0,0,2,2,44455,10880,179389,190269
2,88920,380,0,0,4,2,44460,59168,475,59643
2,88920,760,0,0,8,2,44460,59168,475,59643
2,88920,14820,0,0,8,2,44460,44032,18525,62557
2,88920,29640,0,0,16,2,44460,44032,18525,62557
2,88946,250,0,0,2,2,44473,52184,375,52559
2,88946,622,0,0,2,2,44473,497664,3421,501085
2,88970,162,0,0,2,2,44485,123008,567,123575
2,88970,45198,0,0,2,2,44485,276808,67797,344605
2,132060,6,0,0,6,3,44020,64000,9,64009
2,132060,12,0,0,12,3,44020,64000,9,64009
2,132060,24,0,0,24,3,44020,64000,9,64009
2,132060,426,0,0,6,3,44020,80352,355,80707
2,132060,852,0,0,12,3,44020,80352,355,80707
2,132129,36501,0,0,3,3,44043,153458,12167,165625
2,132159,132159,0,0,3,3,44053,15842,44053,59895
2,132165,33375,0,0,3,3,44055,74558,11125,85683
2,132195,3,0,0,6,3,44065,45324,1,45325
2,132195,26973,0,0,3,3,44065,1576090,8991,1585081
2,132219,36285,0,0,3,3,44073,32,60475,60507
2,132219,46875,0,0,3,3,44073,137842,15625,153467
2,132231,12021,0,0,6,3,44077,166012,4007,170019
2,132321,18903,0,0,3,3,44107,57122,6301,63423
2,132357,3993,0,0,3,3,44119,131026,1331,132357
2,132363,88209,0,0,3,3,44121,88246,29403,117649
2,132399,15,0,0,3,3,44133,70688,25,70713
2,132399,141,0,0,12,3,44133,250000,47,250047
2,132399,6591,0,0,3,3,44133,73696,10985,84681
2,132399,9375,0,0,3,3,44133,57344,40625,97969
2,132399,23571,0,0,3,3,44133,206518,7857,214375
2,132399,59049,0,0,3,3,44133,5408,98415,103823
2,132399,85683,0,0,3,3,44133,118314,28561,146875
2,132405,3,0,0,6,3,44135,242500,1,242501
2,132483,3,0,0,3,3,44161,493038,1,493039
2,132489,165,0,0,3,3,44163,388962,55,389017
2,132489,2187,0,0,3,3,44163,61688,2187,63875
2,132519,7317,0,0,3,3,44173,117686,2439,120125
2,132525,45,0,0,3,3,44175,201952,75,202027
2,132555,20085,0,0,3,3,44185,90112,87035,177147
2,132600,6,0,0,6,3,44200,1024000,13,1024013
2,132615,1263,0,0,12,3,44205,50000,421,50421
2,132639,3,0,0,6,3,44213,171124,1,171125
2,132699,267,0,0,48,3,44233,65536,89,65625
2,132753,3993,0,0,3,3,44251,34816,14641,49457
2,132759,159,0,0,3,3,44253,58784,265,59049
2,132759,159,0,0,3,3,44253,66550,53,66603
2,132759,19239,0,0,3,3,44253,51200,70543,121743
2,132825,3,0,0,3,3,44275,64000,9,64009
2,132825,3,0,0,3,3,44275,71874,1,71875
2,132825,75,0,0,6,3,44275,50176,125,50301
2,132825,46875,0,0,3,3,44275,128,109375,109503
2,132825,87285,0,0,3,3,44275,88554,29095,117649
2,132861,3,0,0,6,3,44287,50652,1,50653
2,132861,132861,0,0,6,3,44287,1332,44287,45619
2,132867,243,0,0,3,3,44289,354328,243,354571
2,132867,18759,0,0,3,3,44289,39366,6253,45619
2,132951,243,0,0,3,3,44317,1288408,243,1288651
2,132951,18723,0,0,3,3,44317,131072,106097,237169
2,132951,21609,0,0,3,3,44317,249344,64827,314171
2,132951,61347,0,0,3,3,44317,62336,143143,205479
2,132951,66339,0,0,3,3,44317,2312,66339,68651
2,132951,132951,0,0,6,3,44317,39204,44317,83521
2,132957,123,0,0,3,3,44319,131072,697,131769
2,132957,26979,0,0,3,3,44319,48598,8993,57591
2,133023,33,0,0,3,3,44341,48778,11,48789
2,133023,2523,0,0,3,3,44341,57122,841,57963
2,133029,35295,0,0,3,3,44343,224,58825,59049
2,133029,45927,0,0,3,3,44343,1448,45927,47375
2,133050,133050,0,0,12,3,44350,50176,110875,161051
2,133155,243,0,0,3,3,44385,53800,243,54043
2,133155,2421,0,0,6,3,44385,123904,4035,127939
2,133155,36315,0,0,3,3,44385,8704,108945,117649
2,133155,39015,0,0,3,3,44385,32768,195075,227843
2,133155,46875,0,0,3,3,44385,342414,15625,358039
2,133155,54831,0,0,3,3,44385,23936,127939,151875
2,133155,85833,0,0,3,3,44385,43750,28611,72361
2,133155,96033,0,0,3,3,44385,13122,32011,45133
2,133155,96033,0,0,3,3,44385,1874048,224077,2098125
2,133155,99825,0,0,3,3,44385,39304,99825,139129
2,133155,108945,0,0,3,3,44385,30184,108945,139129
2,133218,14802,0,0,6,3,44406,31104,17269,48373
2,133218,29604,0,0,12,3,44406,31104,17269,48373
2,133239,483,0,0,3,3,44413,156250,161,156411
2,133239,46875,0,0,3,3,44413,128,109375,109503
2,133239,52137,0,0,3,3,44413,16928,86895,103823
2,133245,141,0,0,12,3,44415,250000,47,250047
2,133281,1029,0,0,3,3,44427,62658,343,63001
2,133365,7845,0,0,3,3,44455,67014,2615,69629
2,133365,12393,0,0,3,3,44455,49000,12393,61393
2,133365,76881,0,0,3,3,44455,10880,179389,190269
2,133380,570,0,0,6,3,44460,59168,475,59643
2,133380,1140,0,0,12,3,44460,59168,475,59643
2,133380,22230,0,0,12,3,44460,44032,18525,62557
2,133380,44460,0,0,24,3,44460,44032,18525,62557
2,133419,375,0,0,3,3,44473,52184,375,52559
2,133419,933,0,0,3,3,44473,497664,3421,501085
2,133455,243,0,0,3,3,44485,123008,567,123575
2,133455,67797,0,0,3,3,44485,276808,67797,344605
