U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,20005,12003,0,0,1,1,20005,25000,36009,61009
2,20007,1089,0,0,1,1,20007,184832,9801,194633
2,20007,11449,0,0,1,1,20007,30294,11449,41743
2,20007,19683,0,0,1,1,20007,1352,59049,60401
2,20020,26,0,0,2,1,20020,25088,117,25205
2,20020,52,0,0,4,1,20020,25088,117,25205
2,20020,104,0,0,8,1,20020,25088,117,25205
2,20041,49,0,0,1,1,20041,334562,49,334611
2,20043,17,0,0,8,1,20043,62208,17,62225
2,20043,131,0,0,2,1,20043,26244,131,26375
2,20053,243,0,0,1,1,20053,72962,243,73205
2,20053,9115,0,0,1,1,20053,352,45575,45927
2,20055,31,0,0,1,1,20055,36450,31,36481
2,20055,19683,0,0,1,1,20055,331576,59049,390625
2,20083,1,0,0,1,1,20083,65610,1,65611
2,20083,1,0,0,1,1,20083,192374,1,192375
2,20083,1,0,0,2,1,20083,48924,1,48925
2,20083,1,0,0,4,1,20083,22800,1,22801
2,20083,35,0,0,1,1,20083,88992,175,89167
2,20083,91,0,0,1,1,20083,329600,637,330237
2,20083,147,0,0,1,1,20083,25000,441,25441
2,20083,325,0,0,1,1,20083,45602,325,45927
2,20083,361,0,0,1,1,20083,33614,361,33975
2,20083,721,0,0,1,1,20083,19328,5047,24375
2,20083,931,0,0,1,1,20083,21870,931,22801
2,20083,2869,0,0,1,1,20083,21632,20083,41715
2,20083,4563,0,0,1,1,20083,13184,31941,45125
2,20083,6517,0,0,1,1,20083,3456,45619,49075
2,20083,9025,0,0,1,1,20083,31106,9025,40131
2,20083,10609,0,0,1,1,20083,3200,74263,77463
2,20083,11875,0,0,1,1,20083,16686,11875,28561
2,20083,15925,0,0,1,1,20083,13184,111475,124659
2,20083,16807,0,0,1,1,20083,21218,16807,38025
2,20083,17667,0,0,1,1,20083,35378,17667,53045
2,20083,18875,0,0,1,1,20083,161504,94375,255879
2,20083,19551,0,0,1,1,20083,3250,19551,22801
2,20083,19683,0,0,1,1,20083,1442,19683,21125
2,20083,19683,0,0,1,1,20083,32110,19683,51793
2,20083,19683,0,0,1,1,20083,1960,59049,61009
2,20083,19773,0,0,1,1,20083,56,59319,59375
2,20095,63,0,0,1,1,20095,24200,189,24389
2,20095,275,0,0,1,1,20095,24114,275,24389
2,20095,3509,0,0,1,1,20095,39366,3509,42875
2,20095,4019,0,0,1,1,20095,65610,4019,69629
2,20095,6561,0,0,1,1,20095,6728,19683,26411
2,20095,9375,0,0,1,1,20095,8,28125,28133
2,20095,16807,0,0,1,1,20095,7250,16807,24057
2,20097,3,0,0,1,1,20097,39592,9,39601
2,20097,6561,0,0,1,1,20097,6728,19683,26411
2,20109,1,0,0,2,1,20109,31212,1,31213
2,20125,25,0,0,2,1,20125,50176,125,50301
2,20125,15625,0,0,1,1,20125,128,109375,109503
2,20163,1,0,0,1,1,20163,38258,1,38259
2,20163,5,0,0,1,1,20163,73926,5,73931
2,20163,5,0,0,1,1,20163,103818,5,103823
2,20163,11,0,0,2,1,20163,189540,11,189551
2,20163,27,0,0,1,1,20163,62530,27,62557
2,20163,65,0,0,1,1,20163,148896,325,149221
2,20163,121,0,0,1,1,20163,36842,121,36963
2,20163,143,0,0,8,1,20163,103680,143,103823
2,20163,405,0,0,1,1,20163,23762,405,24167
2,20163,611,0,0,1,1,20163,72594,611,73205
2,20163,1369,0,0,1,1,20163,112706,1369,114075
2,20163,2925,0,0,1,1,20163,95048,8775,103823
2,20163,2997,0,0,1,1,20163,26378,2997,29375
2,20163,5291,0,0,1,1,20163,32,26455,26487
2,20163,6655,0,0,1,1,20163,69984,33275,103259
2,20163,11045,0,0,1,1,20163,13122,11045,24167
2,20163,18315,0,0,1,1,20163,10246,18315,28561
2,20163,19683,0,0,1,1,20163,5408,98415,103823
2,20185,2025,0,0,1,1,20185,269378,2025,271403
2,20193,6615,0,0,1,1,20193,129032,19845,148877
2,20200,2,0,0,4,1,20200,84032,3,84035
2,20215,13,0,0,2,1,20215,85836,13,85849
2,20223,107,0,0,4,1,20223,64720,107,64827
2,20230,2,0,0,2,1,20230,175616,9,175625
2,20230,4,0,0,4,1,20230,175616,9,175625
2,20235,1,0,0,1,1,20235,48734,1,48735
2,20235,243,0,0,1,1,20235,20216,729,20945
2,20235,729,0,0,1,1,20235,58646,729,59375
2,20235,6859,0,0,1,1,20235,14750,6859,21609
2,20238,2,0,0,2,1,20238,64000,9,64009
2,20238,4,0,0,4,1,20238,64000,9,64009
2,20238,8,0,0,8,1,20238,64000,9,64009
2,20251,7,0,0,4,1,20251,21296,7,21303
2,20251,8019,0,0,1,1,20251,82582,8019,90601
2,20253,625,0,0,1,1,20253,49298,625,49923
2,20263,3703,0,0,1,1,20263,24704,25921,50625
2,20263,6125,0,0,1,1,20263,6624,30625,37249
2,20263,15625,0,0,1,1,20263,128,109375,109503
