U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
7,6004,3344,0,0,1,1,6004,15379,3344,18723
7,6018,1377,0,0,1,1,6018,14749,4131,18880
7,6028,1,0,0,1,1,6028,68607,1,68608
7,6028,1331,0,0,1,1,6028,6713,2662,9375
7,6028,3872,0,0,1,1,6028,11025,7744,18769
7,6028,4320,0,0,1,1,6028,539,8640,9179
7,6030,3,0,0,1,1,6030,10976,9,10985
7,6030,325,0,0,1,1,6030,16807,1625,18432
7,6030,2523,0,0,1,1,6030,57967,7569,65536
7,6030,4000,0,0,1,1,6030,8281,8000,16281
7,6040,20,0,0,1,1,6040,19663,20,19683
7,6040,36,0,0,1,1,6040,6517,108,6625
7,6040,722,0,0,1,1,6040,19663,722,20385
7,6050,5632,0,0,1,1,6050,4361,11264,15625
7,6058,3,0,0,1,1,6058,10976,9,10985
7,6058,26,0,0,1,1,6058,8155,26,8181
7,6058,325,0,0,1,1,6058,16807,1625,18432
7,6058,3232,0,0,1,1,6058,4893,3232,8125
7,6070,276,0,0,1,1,6070,6125,552,6677
7,6084,169,0,0,1,1,6084,14161,338,14499
7,6084,2864,0,0,1,1,6084,833,5728,6561
7,6096,1,0,0,1,1,6096,16128,1,16129
7,6108,104,0,0,1,1,6108,41125,104,41229
7,6108,1040,0,0,1,1,6108,2401,4160,6561
7,6108,2048,0,0,1,1,6108,21875,2048,23923
7,6108,2197,0,0,1,1,6108,10528,2197,12725
7,6108,2209,0,0,1,1,6108,14175,2209,16384
7,6108,2209,0,0,1,1,6108,57344,2209,59553
7,6118,16,0,0,1,1,6118,6615,32,6647
7,6118,23,0,0,1,1,6118,34272,23,34295
7,6118,128,0,0,1,1,6118,30429,256,30685
7,6118,184,0,0,1,1,6118,40817,736,41553
7,6118,289,0,0,1,1,6118,7406,289,7695
7,6118,289,0,0,1,1,6118,42560,289,42849
7,6118,625,0,0,1,1,6118,6804,625,7429
7,6118,912,0,0,1,1,6118,7889,2736,10625
7,6120,3061,0,0,1,1,6120,3500,3061,6561
7,6120,3061,0,0,1,1,6120,21504,3061,24565
7,6136,1859,0,0,1,1,6136,5103,1859,6962
7,6136,2048,0,0,1,1,6136,4543,2048,6591
7,6138,1,0,0,1,1,6138,15624,1,15625
7,6138,27,0,0,1,1,6138,6727,27,6754
7,6138,307,0,0,1,1,6138,13720,921,14641
7,6138,729,0,0,1,1,6138,5488,2187,7675
7,6148,625,0,0,1,1,6148,5936,625,6561
