U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,13503,81,0,0,1,1,13503,42632,243,42875
2,13503,343,0,0,1,1,13503,196830,343,197173
2,13515,17,0,0,2,1,13515,38620,17,38637
2,13515,5103,0,0,1,1,13515,8,15309,15317
2,13530,82,0,0,2,1,13530,131072,697,131769
2,13530,164,0,0,4,1,13530,131072,697,131769
2,13543,467,0,0,1,1,13543,77658,467,78125
2,13543,841,0,0,1,1,13543,110080,7569,117649
2,13543,2401,0,0,1,1,13543,12384,12005,24389
2,13543,4203,0,0,1,1,13543,14848,37827,52675
2,13543,7203,0,0,1,1,13543,3200,50421,53621
2,13543,8127,0,0,1,1,13543,8,24381,24389
2,13545,1,0,0,4,1,13545,117648,1,117649
2,13545,5,0,0,1,1,13545,13846,5,13851
2,13545,7,0,0,1,1,13545,32798,7,32805
2,13545,7,0,0,1,1,13545,104576,49,104625
2,13545,23,0,0,1,1,13545,18144,115,18259
2,13545,23,0,0,1,1,13545,18848,115,18963
2,13545,35,0,0,1,1,13545,16606,35,16641
2,13545,43,0,0,1,1,13545,185150,43,185193
2,13545,57,0,0,1,1,13545,16000,399,16399
2,13545,125,0,0,1,1,13545,15778,125,15903
2,13545,125,0,0,1,1,13545,45494,125,45619
2,13545,301,0,0,4,1,13545,50000,301,50301
2,13545,405,0,0,1,1,13545,154112,3645,157757
2,13545,575,0,0,1,1,13545,10976,2875,13851
2,13545,961,0,0,1,1,13545,11776,8649,20425
2,13545,1225,0,0,1,1,13545,28566,1225,29791
2,13545,1333,0,0,1,1,13545,26450,1333,27783
2,13545,1539,0,0,1,1,13545,229586,1539,231125
2,13545,1849,0,0,1,1,13545,3456,12943,16399
2,13545,2401,0,0,1,1,13545,13122,2401,15523
2,13545,4761,0,0,1,1,13545,1240,14283,15523
2,13545,5589,0,0,1,1,13545,40,16767,16807
2,13545,5625,0,0,1,1,13545,736,28125,28861
2,13545,6859,0,0,1,1,13545,21266,6859,28125
2,13545,6859,0,0,1,1,13545,39366,6859,46225
2,13545,7533,0,0,1,1,13545,51842,7533,59375
2,13545,7533,0,0,1,1,13545,2560,67797,70357
2,13545,9245,0,0,1,1,13545,864,46225,47089
2,13545,10125,0,0,1,1,13545,12152,30375,42527
2,13545,10773,0,0,1,1,13545,25000,32319,57319
2,13585,5,0,0,1,1,13585,184832,45,184877
2,13585,13,0,0,1,1,13585,151250,13,151263
2,13585,81,0,0,1,1,13585,15488,567,16055
2,13585,121,0,0,1,1,13585,155648,1573,157221
2,13585,361,0,0,1,1,13585,204974,361,205335
2,13585,539,0,0,1,1,13585,16000,3773,19773
2,13585,567,0,0,1,1,13585,31616,3969,35585
2,13585,1029,0,0,1,1,13585,70304,5145,75449
2,13585,1083,0,0,1,1,13585,5632,9747,15379
2,13585,1089,0,0,1,1,13585,156250,1089,157339
2,13585,1197,0,0,1,1,13585,12584,3591,16175
2,13585,1539,0,0,1,1,13585,369754,1539,371293
2,13585,1573,0,0,1,1,13585,387072,17303,404375
2,13585,1815,0,0,1,1,13585,38912,19965,58877
2,13585,1875,0,0,1,1,13585,412984,5625,418609
2,13585,2401,0,0,1,1,13585,3200,16807,20007
2,13585,2457,0,0,1,1,13585,13718,2457,16175
2,13585,3375,0,0,1,1,13585,1664,23625,25289
2,13585,3591,0,0,1,1,13585,15488,25137,40625
2,13585,4563,0,0,1,1,13585,5176,13689,18865
2,13585,6435,0,0,1,1,13585,98344,19305,117649
2,13585,6859,0,0,1,1,13585,8450,6859,15309
2,13585,6875,0,0,1,1,13585,11552,34375,45927
2,13585,8281,0,0,1,1,13585,1408,57967,59375
2,13585,8411,0,0,1,1,13585,56,25233,25289
2,13585,8411,0,0,1,1,13585,3872,42055,45927
2,13585,11907,0,0,1,1,13585,3718,11907,15625
2,13585,12293,0,0,1,1,13585,70304,61465,131769
2,13587,1,0,0,8,1,13587,16128,1,16129
2,13615,119,0,0,1,1,13615,49792,833,50625
2,13615,6613,0,0,1,1,13615,17150,6613,23763
2,13638,2,0,0,2,1,13638,25000,3,25003
2,13651,41,0,0,1,1,13651,131072,697,131769
2,13651,2701,0,0,1,1,13651,19926,2701,22627
2,13660,2,0,0,2,1,13660,64000,9,64009
2,13660,4,0,0,4,1,13660,64000,9,64009
2,13660,8,0,0,8,1,13660,64000,9,64009
2,13671,7,0,0,1,1,13671,123008,49,123057
2,13671,1519,0,0,1,1,13671,13122,1519,14641
2,13671,9801,0,0,1,1,13671,7006,9801,16807
2,13675,5,0,0,1,1,13675,70688,25,70713
2,13683,875,0,0,1,1,13683,209806,875,210681
2,13683,5589,0,0,1,1,13683,40,16767,16807
2,13683,10557,0,0,1,1,13683,6250,10557,16807
2,13699,4567,0,0,1,1,13699,13122,4567,17689
2,13713,1,0,0,8,1,13713,19200,1,19201
2,13713,211,0,0,1,1,13713,28350,211,28561
2,13713,4725,0,0,1,1,13713,20896,23625,44521
2,13713,11907,0,0,1,1,13713,27008,83349,110357
2,13725,9,0,0,8,1,13725,15616,9,15625
2,13725,81,0,0,1,1,13725,83104,405,83509
2,13725,305,0,0,2,1,13725,38332,305,38637
2,13735,41,0,0,2,1,13735,78084,41,78125
2,13735,67,0,0,2,1,13735,15424,201,15625
2,13753,625,0,0,1,1,13753,642978,625,643603
2,13783,9,0,0,1,1,13783,22912,63,22975
2,13785,811,0,0,1,1,13785,82710,811,83521
2,13795,1,0,0,8,1,13795,22784,1,22785
2,13795,81,0,0,1,1,13795,42632,243,42875
2,13795,1971,0,0,1,1,13795,19936,9855,29791
2,13795,7209,0,0,1,1,13795,248,21627,21875
2,13795,7921,0,0,1,1,13795,21870,7921,29791
2,13803,1,0,0,4,1,13803,46224,1,46225
2,13803,625,0,0,1,1,13803,118098,625,118723
2,13803,6777,0,0,1,1,13803,8,20331,20339
2,13825,343,0,0,1,1,13825,29282,343,29625
2,13825,1659,0,0,1,1,13825,10648,4977,15625
2,13825,3771,0,0,1,1,13825,4312,11313,15625
2,13825,3871,0,0,1,1,13825,128,27097,27225
2,13825,4235,0,0,1,1,13825,3456,29645,33101
2,13830,13830,0,0,4,1,13830,7168,34575,41743
2,13843,1,0,0,4,1,13843,123824,1,123825
2,13843,5,0,0,1,1,13843,45344,25,45369
2,13843,13843,0,0,8,1,13843,1280,13843,15123
2,13845,5751,0,0,1,1,13845,1352,17253,18605
2,13860,126,0,0,2,1,13860,24200,189,24389
2,13869,67,0,0,2,1,13869,16192,201,16393
2,13869,5589,0,0,1,1,13869,536,16767,17303
2,13893,49,0,0,1,1,13893,578826,49,578875
2,13893,421,0,0,4,1,13893,50000,421,50421
2,13893,6561,0,0,1,1,13893,19850,6561,26411
2,13893,8019,0,0,1,1,13893,64000,72171,136171
2,13908,6,0,0,2,1,13908,61000,9,61009
2,13915,1,0,0,1,1,13915,64000,9,64009
2,13915,1,0,0,1,1,13915,71874,1,71875
2,13921,1,0,0,2,1,13921,31212,1,31213
2,13921,13921,0,0,1,1,13921,1458,13921,15379
2,13923,1,0,0,2,1,13923,31212,1,31213
2,13923,1,0,0,4,1,13923,28560,1,28561
2,13923,557,0,0,1,1,13923,16250,557,16807
2,13923,2187,0,0,1,1,13923,18938,2187,21125
2,13923,5013,0,0,1,1,13923,1768,15039,16807
2,13923,9469,0,0,1,1,13923,70304,47345,117649
2,13935,2187,0,0,1,1,13935,20438,2187,22625
2,13935,3125,0,0,1,1,13935,7432,9375,16807
2,13935,6125,0,0,1,1,13935,32,30625,30657
2,13975,1,0,0,8,1,13975,16640,1,16641
2,13981,3,0,0,1,1,13981,14632,9,14641
2,13981,11,0,0,1,1,13981,198358,11,198369
2,13981,3481,0,0,1,1,13981,19118,3481,22599
2,13983,79,0,0,1,1,13983,31250,79,31329
