U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,53533,1,0,0,4,1,53533,57104,1,57105
2,53533,255,0,0,1,1,53533,131072,4335,135407
2,53533,675,0,0,1,1,53533,830584,2025,832609
2,53533,1125,0,0,1,1,53533,70688,5625,76313
2,53533,10105,0,0,1,1,53533,167042,10105,177147
2,53535,1,0,0,1,1,53535,203390,1,203391
2,53535,1,0,0,4,1,53535,62000,1,62001
2,53535,3569,0,0,4,1,53535,60016,3569,63585
2,53535,7065,0,0,1,1,53535,2048,77715,79763
2,53535,10707,0,0,1,1,53535,512,96363,96875
2,53535,13031,0,0,1,1,53535,42656,65155,107811
2,53535,24649,0,0,1,1,53535,32670,24649,57319
2,53535,26875,0,0,1,1,53535,124002,26875,150877
2,53535,43175,0,0,1,1,53535,80352,215875,296227
2,53583,9,0,0,1,1,53583,125000,27,125027
2,53583,337,0,0,4,1,53583,224720,337,225057
2,53583,343,0,0,1,1,53583,388224,2401,390625
2,53590,2,0,0,2,1,53590,64000,9,64009
2,53590,2,0,0,2,1,53590,805248,7,805255
2,53590,4,0,0,4,1,53590,64000,9,64009
2,53590,8,0,0,8,1,53590,64000,9,64009
2,53599,1,0,0,1,1,53599,619038,1,619039
2,53599,9,0,0,1,1,53599,60928,81,61009
2,53599,169,0,0,1,1,53599,235298,169,235467
2,53599,4693,0,0,1,1,53599,720986,4693,725679
2,53599,6859,0,0,1,1,53599,167042,6859,173901
2,53599,7533,0,0,1,1,53599,81634,7533,89167
2,53599,8959,0,0,1,1,53599,8192,116467,124659
2,53599,10633,0,0,1,1,53599,122018,10633,132651
2,53599,52731,0,0,1,1,53599,2176,369117,371293
2,53613,1,0,0,1,1,53613,396750,1,396751
2,53613,15625,0,0,1,1,53613,128,109375,109503
2,53625,3,0,0,1,1,53625,276122,3,276125
2,53625,5,0,0,1,1,53625,103818,5,103823
2,53625,13,0,0,1,1,53625,151250,13,151263
2,53625,47,0,0,1,1,53625,78078,47,78125
2,53625,91,0,0,1,1,53625,1771470,91,1771561
2,53625,143,0,0,8,1,53625,103680,143,103823
2,53625,147,0,0,1,1,53625,265690,147,265837
2,53625,243,0,0,1,1,53625,63896,729,64625
2,53625,343,0,0,1,1,53625,56870,343,57213
2,53625,351,0,0,1,1,53625,1141000,1053,1142053
2,53625,1625,0,0,1,1,53625,54432,8125,62557
2,53625,2401,0,0,1,1,53625,174746,2401,177147
2,53625,4455,0,0,1,1,53625,32768,66825,99593
2,53625,6655,0,0,1,1,53625,69984,33275,103259
2,53625,7203,0,0,1,1,53625,67808,36015,103823
2,53625,10125,0,0,1,1,53625,55094,10125,65219
2,53625,11375,0,0,1,1,53625,205578,11375,216953
2,53625,19683,0,0,1,1,53625,5408,98415,103823
2,53625,26569,0,0,1,1,53625,966306,26569,992875
2,53625,28435,0,0,1,1,53625,79218,28435,107653
2,53625,31213,0,0,1,1,53625,1038230,31213,1069443
2,53635,14115,0,0,1,1,53635,157216,70575,227791
2,53653,53653,0,0,1,1,53653,1022,53653,54675
2,53667,9,0,0,1,1,53667,61952,81,62033
2,53667,17,0,0,1,1,53667,649522,17,649539
2,53667,41,0,0,1,1,53667,131072,697,131769
2,53667,67,0,0,1,1,53667,134456,201,134657
2,53667,89,0,0,4,1,53667,268912,89,269001
2,53667,369,0,0,1,1,53667,98758,369,99127
2,53667,6561,0,0,1,1,53667,34888,19683,54571
2,53667,11767,0,0,1,1,53667,1152,82369,83521
2,53667,21627,0,0,1,1,53667,35912,64881,100793
2,53667,53667,0,0,1,1,53667,402866,53667,456533
2,53680,2,0,0,2,1,53680,64000,9,64009
2,53680,4,0,0,4,1,53680,64000,9,64009
2,53680,8,0,0,8,1,53680,64000,9,64009
2,53713,3581,0,0,1,1,53713,68590,3581,72171
2,53725,17909,0,0,1,1,53725,4704,89545,94249
2,53755,55,0,0,1,1,53755,370688,605,371293
2,53793,129,0,0,2,1,53793,69500,129,69629
2,53793,841,0,0,1,1,53793,110080,7569,117649
2,53793,24389,0,0,1,1,53793,31906,24389,56295
2,53795,2401,0,0,1,1,53795,56074,2401,58475
2,53823,1,0,0,1,1,53823,805248,7,805255
2,53823,23683,0,0,1,1,53823,46600,71049,117649
2,53833,23125,0,0,1,1,53833,106272,115625,221897
2,53863,343,0,0,1,1,53863,113024,2401,115425
2,53863,38125,0,0,1,1,53863,86534,38125,124659
2,53865,1,0,0,2,1,53865,137780,1,137781
2,53865,5,0,0,1,1,53865,184832,45,184877
2,53865,7,0,0,2,1,53865,60500,7,60507
2,53865,7,0,0,2,1,53865,157700,7,157707
2,53865,83,0,0,1,1,53865,56050,83,56133
2,53865,83,0,0,1,1,53865,116736,913,117649
2,53865,99,0,0,1,1,53865,59926,99,60025
2,53865,405,0,0,1,1,53865,204974,405,205379
2,53865,847,0,0,1,1,53865,53120,5929,59049
2,53865,4565,0,0,1,1,53865,147744,22825,170569
2,53865,4779,0,0,1,1,53865,211288,14337,225625
2,53865,6723,0,0,1,1,53865,5632,60507,66139
2,53865,6889,0,0,1,1,53865,901208,20667,921875
2,53865,12005,0,0,1,1,53865,3872,60025,63897
2,53865,14641,0,0,1,1,53865,91854,14641,106495
2,53865,14641,0,0,1,1,53865,245000,43923,288923
2,53865,16807,0,0,1,1,53865,12672,117649,130321
2,53865,30375,0,0,1,1,53865,99946,30375,130321
2,53865,36603,0,0,1,1,53865,2048,402633,404681
2,53865,43681,0,0,1,1,53865,169984,480491,650475
2,53865,48223,0,0,1,1,53865,842402,48223,890625
2,53865,51875,0,0,1,1,53865,322102,51875,373977
2,53905,44217,0,0,1,1,53905,31250,44217,75467
2,53907,799,0,0,1,1,53907,319214,799,320013
2,53907,43639,0,0,1,1,53907,45198,43639,88837
2,53909,14641,0,0,1,1,53909,1656538,14641,1671179
2,53935,1,0,0,8,1,53935,76544,1,76545
2,53935,529,0,0,1,1,53935,62846,529,63375
2,53935,4149,0,0,1,1,53935,169000,12447,181447
