U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
8,8008,546,0,0,2,1,8008,8192,1183,9375
8,8008,1092,0,0,4,1,8008,8192,1183,9375
8,8035,1,0,0,2,1,8035,9024,1,9025
8,8071,8071,0,0,4,1,8071,4096,8071,12167
8,8073,13,0,0,1,1,8073,95000,13,95013
8,8073,19,0,0,1,1,8073,17576,19,17595
8,8073,299,0,0,1,1,8073,9728,897,10625
8,8073,299,0,0,1,1,8073,14440,299,14739
8,8073,6647,0,0,1,1,8073,52728,6647,59375
8,8083,1,0,0,1,1,8083,9800,1,9801
8,8083,49,0,0,1,1,8083,15576,49,15625
8,8083,49,0,0,1,1,8083,24200,49,24249
8,8083,49,0,0,1,1,8083,59000,49,59049
8,8083,137,0,0,1,1,8083,32768,685,33453
8,8083,375,0,0,1,1,8083,18144,625,18769
8,8085,1,0,0,1,1,8085,9800,1,9801
8,8103,73,0,0,2,1,8103,15552,73,15625
8,8107,6561,0,0,1,1,8107,28408,6561,34969
8,8113,3,0,0,1,1,8113,69248,7,69255
8,8113,475,0,0,1,1,8113,19208,475,19683
8,8113,7125,0,0,1,1,8113,32,11875,11907
8,8118,22,0,0,2,1,8118,20992,33,21025
8,8125,25,0,0,2,1,8125,8256,25,8281
8,8125,243,0,0,1,1,8125,8192,1053,9245
8,8125,273,0,0,1,1,8125,8192,1183,9375
8,8125,2107,0,0,1,1,8125,17576,2107,19683
8,8125,6561,0,0,1,1,8125,1720,6561,8281
8,8151,361,0,0,1,1,8151,20088,361,20449
8,8173,1,0,0,1,1,8173,11880,1,11881
8,8175,289,0,0,1,1,8175,81000,289,81289
8,8175,925,0,0,1,1,8175,17496,925,18421
8,8175,6561,0,0,1,1,8175,85544,6561,92105
8,8190,546,0,0,2,1,8190,8192,1183,9375
8,8190,1092,0,0,4,1,8190,8192,1183,9375
8,8211,529,0,0,1,1,8211,19208,529,19737
8,8215,31,0,0,1,1,8215,34344,31,34375
8,8223,2187,0,0,1,1,8223,24064,6561,30625
8,8251,3,0,0,1,1,8251,67072,9,67081
8,8253,131,0,0,2,1,8253,40000,131,40131
8,8253,273,0,0,1,1,8253,8192,1183,9375
8,8253,273,0,0,1,1,8253,16000,637,16637
8,8265,49,0,0,1,1,8265,34200,49,34249
8,8265,475,0,0,1,1,8265,19208,475,19683
8,8265,2401,0,0,1,1,8265,13224,2401,15625
8,8265,7125,0,0,1,1,8265,32,11875,11907
8,8305,297,0,0,1,1,8305,40328,297,40625
8,8307,729,0,0,1,1,8307,27832,729,28561
8,8323,15,0,0,1,1,8323,38048,25,38073
8,8323,29,0,0,2,1,8323,16576,29,16605
8,8323,259,0,0,1,1,8323,14848,777,15625
8,8323,625,0,0,1,1,8323,14504,625,15129
8,8323,841,0,0,1,1,8323,11480,841,12321
8,8323,1369,0,0,1,1,8323,81000,1369,82369
8,8323,2625,0,0,1,1,8323,42624,6125,48749
8,8323,3375,0,0,1,1,8323,20992,10125,31117
8,8358,3582,0,0,2,1,8358,10240,6567,16807
8,8383,9,0,0,1,1,8383,28552,9,28561
8,8383,243,0,0,1,1,8383,8192,1053,9245
8,8383,4225,0,0,1,1,8383,5976,4225,10201
8,8385,243,0,0,1,1,8385,8192,1053,9245
8,8393,109,0,0,1,1,8393,9016,109,9125
8,8393,5037,0,0,1,1,8393,128,11753,11881
8,8395,73,0,0,2,1,8395,15552,73,15625
8,8395,1825,0,0,1,1,8395,57224,1825,59049
8,8413,81,0,0,1,1,8413,31960,81,32041
8,8413,141,0,0,1,1,8413,32768,705,33473
8,8415,289,0,0,1,1,8415,25000,289,25289
8,8415,6645,0,0,1,1,8415,11552,11075,22627
8,8437,1,0,0,1,1,8437,13688,1,13689
8,8449,1,0,0,1,1,8449,15336,1,15337
8,8461,1,0,0,1,1,8461,17576,1,17577
8,8461,8461,0,0,2,1,8461,4032,8461,12493
8,8463,1,0,0,1,1,8463,15624,1,15625
8,8463,1,0,0,1,1,8463,17576,1,17577
8,8463,273,0,0,1,1,8463,8192,1183,9375
8,8463,4557,0,0,1,1,8463,4992,10633,15625
8,8475,1,0,0,2,1,8475,50624,1,50625
8,8475,1029,0,0,1,1,8475,10368,2401,12769
8,8479,1,0,0,1,1,8479,59048,1,59049
8,8487,507,0,0,1,1,8487,24576,2197,26773
8,8493,149,0,0,1,1,8493,77976,149,78125
8,8503,1,0,0,1,1,8503,9800,1,9801
8,8503,8503,0,0,1,1,8503,72,8503,8575
8,8505,2187,0,0,1,1,8505,24064,6561,30625
8,8510,6,0,0,2,1,8510,12160,7,12167
8,8515,1965,0,0,1,1,8515,5344,3275,8619
8,8523,947,0,0,1,1,8523,25000,947,25947
8,8533,1,0,0,2,1,8533,25920,1,25921
8,8533,729,0,0,1,1,8533,11872,1215,13087
8,8545,1,0,0,1,1,8545,9800,1,9801
8,8545,1369,0,0,1,1,8545,17496,1369,18865
8,8545,2401,0,0,1,1,8545,7400,2401,9801
8,8565,8565,0,0,1,1,8565,5408,14275,19683
8,8567,1331,0,0,1,1,8567,25688,1331,27019
8,8583,1,0,0,1,1,8583,10200,1,10201
8,8587,343,0,0,1,1,8587,29448,343,29791
8,8631,1,0,0,2,1,8631,9408,1,9409
8,8643,1,0,0,1,1,8643,54872,1,54873
8,8643,19,0,0,1,1,8643,16856,19,16875
8,8643,81,0,0,1,1,8643,37544,81,37625
8,8643,243,0,0,1,1,8643,8192,1053,9245
8,8643,273,0,0,1,1,8643,8192,1183,9375
8,8643,351,0,0,1,1,8643,10184,351,10535
8,8643,361,0,0,1,1,8643,45864,361,46225
8,8643,475,0,0,1,1,8643,19208,475,19683
8,8643,1005,0,0,1,1,8643,20384,1675,22059
8,8643,1849,0,0,1,1,8643,48776,1849,50625
8,8643,2107,0,0,1,1,8643,17576,2107,19683
8,8643,2107,0,0,1,1,8643,34304,6321,40625
8,8643,2793,0,0,1,1,8643,8576,6517,15093
8,8643,2793,0,0,1,1,8643,51840,6517,58357
8,8643,3087,0,0,1,1,8643,8320,7203,15523
8,8643,3249,0,0,1,1,8643,1664,7581,9245
8,8643,3675,0,0,1,1,8643,5504,8575,14079
8,8643,4489,0,0,1,1,8643,4536,4489,9025
8,8643,4489,0,0,1,1,8643,6536,4489,11025
8,8643,5427,0,0,1,1,8643,21632,12663,34295
8,8643,5547,0,0,1,1,8643,28800,12943,41743
8,8643,7125,0,0,1,1,8643,32,11875,11907
8,8643,7203,0,0,1,1,8643,3200,16807,20007
8,8643,8643,0,0,1,1,8643,6656,25929,32585
8,8671,1,0,0,1,1,8671,13688,1,13689
8,8671,177,0,0,1,1,8671,14848,531,15379
8,8671,1449,0,0,1,1,8671,7552,3381,10933
8,8673,49,0,0,1,1,8673,59000,49,59049
8,8685,9,0,0,2,1,8685,16384,21,16405
8,8685,243,0,0,1,1,8685,42632,243,42875
8,8695,125,0,0,1,1,8695,17672,125,17797
8,8701,1029,0,0,1,1,8701,10368,2401,12769
8,8713,3,0,0,1,1,8713,10368,7,10375
8,8715,1,0,0,2,1,8715,25920,1,25921
8,8715,3,0,0,1,1,8715,10368,7,10375
8,8715,207,0,0,1,1,8715,16600,207,16807
8,8721,1,0,0,1,1,8721,59048,1,59049
8,8721,17,0,0,1,1,8721,25272,17,25289
8,8743,1,0,0,1,1,8743,9800,1,9801
8,8743,25,0,0,1,1,8743,9992,25,10017
8,8743,159,0,0,1,1,8743,10976,265,11241
8,8743,3747,0,0,2,1,8743,3072,6245,9317
8,8743,8743,0,0,1,1,8743,5832,8743,14575
8,8755,25,0,0,1,1,8755,10584,25,10609
8,8755,6125,0,0,1,1,8755,18904,6125,25029
8,8773,243,0,0,1,1,8773,79360,729,80089
8,8773,8773,0,0,1,1,8773,1352,8773,10125
8,8785,1,0,0,1,1,8785,63000,1,63001
8,8785,375,0,0,1,1,8785,32768,1875,34643
8,8785,1255,0,0,2,1,8785,15552,1255,16807
8,8785,2401,0,0,1,1,8785,60600,2401,63001
8,8787,841,0,0,1,1,8787,17672,841,18513
8,8787,867,0,0,1,1,8787,23432,867,24299
8,8789,17,0,0,1,1,8789,22184,17,22201
8,8809,8809,0,0,1,1,8809,5832,8809,14641
8,8811,1259,0,0,1,1,8811,10648,1259,11907
8,8827,1,0,0,2,1,8827,9408,1,9409
8,8827,3549,0,0,1,1,8827,8192,15379,23571
8,8833,73,0,0,2,1,8833,15552,73,15625
8,8833,121,0,0,1,1,8833,18104,121,18225
8,8833,243,0,0,1,1,8833,42592,405,42997
8,8833,1387,0,0,1,1,8833,7688,1387,9075
8,8833,1815,0,0,1,1,8833,23328,3025,26353
8,8833,2187,0,0,1,1,8833,10240,8019,18259
8,8833,8833,0,0,2,1,8833,192,8833,9025
8,8853,1,0,0,1,1,8853,9800,1,9801
8,8853,1,0,0,2,1,8853,25920,1,25921
8,8853,3,0,0,1,1,8853,64000,9,64009
8,8853,9,0,0,2,1,8853,51520,9,51529
8,8853,13,0,0,4,1,8853,20480,13,20493
8,8853,49,0,0,1,1,8853,51480,49,51529
8,8853,75,0,0,1,1,8853,15488,175,15663
8,8853,161,0,0,1,1,8853,55000,161,55161
8,8853,225,0,0,1,1,8853,16928,375,17303
8,8853,227,0,0,1,1,8853,19208,227,19435
8,8853,227,0,0,2,1,8853,13248,227,13475
8,8853,273,0,0,1,1,8853,8192,1183,9375
8,8853,275,0,0,1,1,8853,38088,275,38363
8,8853,681,0,0,2,1,8853,10304,681,10985
8,8853,1029,0,0,1,1,8853,80000,2401,82401
8,8853,1089,0,0,1,1,8853,33280,3267,36547
8,8853,1135,0,0,1,1,8853,17576,1135,18711
8,8853,1617,0,0,1,1,8853,16000,3773,19773
8,8853,1911,0,0,1,1,8853,67712,4459,72171
8,8853,2475,0,0,1,1,8853,2048,9075,11123
8,8853,2783,0,0,1,1,8853,25000,2783,27783
8,8853,2951,0,0,1,1,8853,25000,2951,27951
8,8853,3087,0,0,1,1,8853,9080,3087,12167
