U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,9513,121,0,0,1,1,9513,12110,121,12231
2,9513,125,0,0,1,1,9513,22176,625,22801
2,9513,151,0,0,4,1,9513,20480,453,20933
2,9513,173,0,0,1,1,9513,43750,173,43923
2,9513,343,0,0,1,1,9513,10240,3773,14013
2,9513,4671,0,0,1,1,9513,59192,14013,73205
2,9523,89,0,0,2,1,9523,13500,89,13589
2,9523,9523,0,0,4,1,9523,10160,9523,19683
2,9525,1,0,0,8,1,9525,16128,1,16129
2,9553,3,0,0,1,1,9553,196882,3,196885
2,9553,117,0,0,1,1,9553,11650,117,11767
2,9553,343,0,0,1,1,9553,28782,343,29125
2,9553,567,0,0,1,1,9553,76424,1701,78125
2,9553,4225,0,0,1,1,9553,12582,4225,16807
2,9553,5825,0,0,1,1,9553,13858,5825,19683
2,9555,625,0,0,1,1,9555,57342,625,57967
2,9555,2375,0,0,1,1,9555,32,11875,11907
2,9555,2401,0,0,1,1,9555,3200,16807,20007
2,9555,6859,0,0,1,1,9555,8450,6859,15309
2,9568,2,0,0,2,1,9568,64000,9,64009
2,9568,4,0,0,4,1,9568,64000,9,64009
2,9579,1,0,0,1,1,9579,12462,1,12463
2,9583,71,0,0,1,1,9583,12250,71,12321
2,9583,243,0,0,1,1,9583,50410,243,50653
2,9591,23,0,0,2,1,9591,11236,23,11259
2,9591,8427,0,0,1,1,9591,24334,8427,32761
2,9593,181,0,0,4,1,9593,44944,181,45125
2,9595,125,0,0,1,1,9595,32768,1875,34643
2,9595,175,0,0,1,1,9595,20402,175,20577
2,9595,457,0,0,1,1,9595,13718,457,14175
2,9595,2375,0,0,1,1,9595,32,11875,11907
2,9603,5,0,0,1,1,9603,140454,5,140459
2,9603,9,0,0,1,1,9603,22600,27,22627
2,9603,97,0,0,1,1,9603,12800,873,13673
2,9603,485,0,0,1,1,9603,32544,2425,34969
2,9603,3375,0,0,1,1,9603,29282,3375,32657
2,9618,3206,0,0,4,1,9618,10816,4809,15625
2,9625,7,0,0,1,1,9625,16038,7,16045
2,9630,1070,0,0,2,1,9630,76832,2675,79507
2,9630,2140,0,0,4,1,9630,76832,2675,79507
2,9633,205,0,0,1,1,9633,19552,1025,20577
2,9633,675,0,0,1,1,9633,8192,8775,16967
2,9633,1927,0,0,1,1,9633,57122,1927,59049
2,9633,3125,0,0,1,1,9633,5408,15625,21033
2,9655,1875,0,0,1,1,9655,48778,1875,50653
2,9658,2,0,0,2,1,9658,64000,9,64009
2,9658,4,0,0,4,1,9658,64000,9,64009
2,9658,878,0,0,4,1,9658,50176,2195,52371
2,9658,1756,0,0,8,1,9658,50176,2195,52371
2,9673,569,0,0,4,1,9673,58480,569,59049
2,9693,1,0,0,1,1,9693,44874,1,44875
2,9699,1,0,0,1,1,9699,23762,1,23763
2,9705,1,0,0,1,1,9705,157216,5,157221
2,9709,19,0,0,1,1,9709,13778,19,13797
2,9709,73,0,0,1,1,9709,13778,73,13851
2,9709,219,0,0,1,1,9709,8192,2847,11039
2,9709,4459,0,0,1,1,9709,13718,4459,18177
2,9709,8379,0,0,1,1,9709,10624,58653,69277
2,9711,1089,0,0,1,1,9711,2048,11979,14027
2,9715,27,0,0,1,1,9715,15544,81,15625
2,9715,29,0,0,2,1,9715,25596,29,25625
2,9723,1,0,0,2,1,9723,12500,1,12501
2,9735,1,0,0,1,1,9735,16874,1,16875
2,9735,1,0,0,1,1,9735,297674,1,297675
2,9735,1,0,0,4,1,9735,26000,1,26001
2,9735,5,0,0,2,1,9735,28556,5,28561
2,9735,11,0,0,4,1,9735,18928,11,18939
2,9735,13,0,0,1,1,9735,151250,13,151263
2,9735,49,0,0,1,1,9735,12626,49,12675
2,9735,59,0,0,1,1,9735,156006,59,156065
2,9735,125,0,0,1,1,9735,25894,125,26019
2,9735,125,0,0,1,1,9735,79768,375,80143
2,9735,135,0,0,1,1,9735,13696,945,14641
2,9735,295,0,0,1,1,9735,11154,295,11449
2,9735,321,0,0,1,1,9735,32768,4815,37583
2,9735,343,0,0,1,1,9735,11232,1715,12947
2,9735,405,0,0,1,1,9735,91592,1215,92807
2,9735,405,0,0,1,1,9735,204974,405,205379
2,9735,539,0,0,1,1,9735,16000,3773,19773
2,9735,649,0,0,4,1,9735,10800,649,11449
2,9735,649,0,0,4,1,9735,104976,649,105625
2,9735,845,0,0,1,1,9735,27104,4225,31329
2,9735,963,0,0,1,1,9735,30250,963,31213
