U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
4,12010,1078,0,0,1,1,12010,16000,3773,19773
4,12015,9,0,0,4,1,12015,15616,9,15625
4,12025,9,0,0,1,1,12025,13312,45,13357
4,12025,13,0,0,2,1,12025,50640,13,50653
4,12025,513,0,0,1,1,12025,202612,513,203125
4,12025,1125,0,0,1,1,12025,27436,1125,28561
4,12033,1,0,0,1,1,12033,137780,1,137781
4,12033,6889,0,0,1,1,12033,17500,6889,24389
4,12033,7105,0,0,1,1,12033,8748,7105,15853
4,12040,486,0,0,1,1,12040,49000,729,49729
4,12045,2401,0,0,1,1,12045,75724,2401,78125
4,12063,45,0,0,1,1,12063,16084,45,16129
4,12073,25,0,0,1,1,12073,50176,125,50301
4,12075,25,0,0,1,1,12075,50176,125,50301
4,12075,189,0,0,1,1,12075,20800,567,21367
4,12075,2401,0,0,1,1,12075,113724,2401,116125
4,12075,3125,0,0,1,1,12075,114244,3125,117369
4,12075,6877,0,0,1,1,12075,8748,6877,15625
4,12075,10935,0,0,1,1,12075,3716,10935,14651
4,12075,11907,0,0,1,1,12075,260,11907,12167
4,12087,1,0,0,1,1,12087,12716,1,12717
4,12088,270,0,0,1,1,12088,12088,405,12493
4,12093,1,0,0,1,1,12093,32804,1,32805
4,12093,205,0,0,1,1,12093,19116,205,19321
4,12093,841,0,0,1,1,12093,77284,841,78125
4,12093,1593,0,0,1,1,12093,22796,1593,24389
4,12093,3481,0,0,1,1,12093,26244,3481,29725
4,12093,3625,0,0,1,1,12093,222784,10875,233659
4,12103,247,0,0,2,1,12103,30128,247,30375
4,12103,1029,0,0,1,1,12103,86080,3087,89167
4,12103,1125,0,0,1,1,12103,27436,1125,28561
4,12103,5187,0,0,1,1,12103,64,15561,15625
4,12108,10090,0,0,1,1,12108,4704,25225,29929
4,12115,125,0,0,1,1,12115,27648,625,28273
4,12120,3610,0,0,1,1,12120,26912,9025,35937
4,12121,31,0,0,1,1,12121,19652,31,19683
4,12133,1331,0,0,1,1,12133,26244,1331,27575
4,12135,1,0,0,1,1,12135,101124,1,101125
4,12138,6070,0,0,1,1,12138,1632,15175,16807
4,12145,343,0,0,1,1,12145,81920,2401,84321
4,12153,121,0,0,1,1,12153,19652,121,19773
4,12153,1275,0,0,1,1,12153,10816,3825,14641
4,12208,1782,0,0,1,1,12208,10952,2673,13625
4,12208,4802,0,0,1,1,12208,1184,12005,13189
4,12210,222,0,0,1,1,12210,14792,333,15125
4,12210,1210,0,0,1,1,12210,75776,6655,82431
4,12210,6534,0,0,1,1,12210,24424,9801,34225
4,12210,9250,0,0,1,1,12210,165888,50875,216763
4,12213,25,0,0,1,1,12213,50176,125,50301
4,12213,1701,0,0,1,1,12213,13924,1701,15625
4,12220,10,0,0,1,1,12220,70688,25,70713
4,12220,20,0,0,2,1,12220,70688,25,70713
4,12220,250,0,0,1,1,12220,27936,625,28561
4,12220,1274,0,0,1,1,12220,12416,4459,16875
4,12220,1458,0,0,1,1,12220,24064,6561,30625
4,12220,2366,0,0,1,1,12220,8192,15379,23571
4,12220,2538,0,0,1,1,12220,13000,3807,16807
4,12220,4394,0,0,1,1,12220,73696,10985,84681
4,12243,11,0,0,4,1,12243,12544,11,12555
4,12243,477,0,0,1,1,12243,26620,477,27097
4,12243,961,0,0,1,1,12243,80896,4805,85701
4,12243,1085,0,0,1,1,12243,9216,5425,14641
4,12243,2809,0,0,1,1,12243,12500,2809,15309
4,12243,4805,0,0,1,1,12243,3072,24025,27097
4,12243,6075,0,0,1,1,12243,23716,6075,29791
4,12243,6125,0,0,1,1,12243,38236,6125,44361
4,12243,6399,0,0,1,1,12243,24500,6399,30899
4,12243,8505,0,0,1,1,12243,16384,59535,75919
4,12255,1,0,0,2,1,12255,117648,1,117649
4,12255,27,0,0,1,1,12255,46144,81,46225
4,12255,43,0,0,2,1,12255,14832,43,14875
4,12255,1957,0,0,1,1,12255,19652,1957,21609
4,12255,2023,0,0,1,1,12255,13500,2023,15523
4,12255,2187,0,0,1,1,12255,14620,2187,16807
4,12255,2793,0,0,1,1,12255,18496,8379,26875
4,12265,141,0,0,1,1,12265,14500,141,14641
4,12283,173,0,0,2,1,12283,19600,173,19773
4,12283,5325,0,0,1,1,12283,832,15975,16807
4,12285,3,0,0,2,1,12285,17872,3,17875
4,12285,3267,0,0,1,1,12285,5824,9801,15625
4,12285,8019,0,0,1,1,12285,8788,8019,16807
4,12298,1014,0,0,1,1,12298,14104,1521,15625
4,12298,1118,0,0,1,1,12298,13448,1677,15125
4,12298,1118,0,0,1,1,12298,42592,2795,45387
4,12298,2236,0,0,2,1,12298,42592,2795,45387
4,12298,6250,0,0,1,1,12298,14792,9375,24167
4,12298,6250,0,0,1,1,12298,61952,28125,90077
4,12318,2250,0,0,1,1,12318,19208,3375,22583
4,12318,4106,0,0,1,1,12318,10648,6159,16807
4,12320,6710,0,0,1,1,12320,32,16775,16807
4,12325,289,0,0,1,1,12325,12500,289,12789
4,12348,4802,0,0,1,1,12348,3200,16807,20007
4,12360,6,0,0,1,1,12360,35320,9,35329
4,12363,2473,0,0,1,1,12363,13312,12365,25677
4,12367,83,0,0,1,1,12367,21952,249,22201
4,12393,1,0,0,2,1,12393,18224,1,18225
4,12408,2350,0,0,1,1,12408,7776,5875,13651
4,12408,4250,0,0,1,1,12408,42592,10625,53217
4,12418,11178,0,0,1,1,12418,40,16767,16807
4,12423,243,0,0,1,1,12423,16564,243,16807
4,12430,686,0,0,1,1,12430,10368,2401,12769
4,12430,3630,0,0,1,1,12430,3616,9075,12691
4,12430,4410,0,0,1,1,12430,3616,11025,14641
4,12430,5650,0,0,1,1,12430,1184,14125,15309
4,12439,8019,0,0,1,1,12439,8788,8019,16807
4,12439,9261,0,0,1,1,12439,10816,27783,38599
4,12441,5819,0,0,1,1,12441,8788,5819,14607
4,12444,5978,0,0,1,1,12444,16256,20923,37179
4,12453,343,0,0,1,1,12453,59300,343,59643
