U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
3,40698,833,0,0,1,1,40698,45375,833,46208
3,40698,875,0,0,1,1,40698,69984,6125,76109
3,40698,968,0,0,1,1,40698,81585,1936,83521
3,40698,1184,0,0,1,1,40698,44217,2368,46585
3,40698,2312,0,0,1,1,40698,69375,2312,71687
3,40698,2375,0,0,1,1,40698,115248,2375,117623
3,40698,3125,0,0,1,1,40698,96237,6250,102487
3,40698,3125,0,0,1,1,40698,701784,15625,717409
3,40698,4250,0,0,1,1,40698,29403,21250,50653
3,40698,6125,0,0,1,1,40698,50949,24500,75449
3,40698,6137,0,0,1,1,40698,11907,30685,42592
3,40698,8192,0,0,1,1,40698,15147,32768,47915
3,40698,8954,0,0,1,1,40698,50421,8954,59375
3,40698,9317,0,0,1,1,40698,36936,46585,83521
3,40698,10064,0,0,1,1,40698,21375,20128,41503
3,40698,11264,0,0,1,1,40698,28125,22528,50653
3,40698,15680,0,0,1,1,40698,12321,31360,43681
3,40698,25289,0,0,1,1,40698,52836,25289,78125
3,40698,29645,0,0,1,1,40698,8991,148225,157216
3,40698,35816,0,0,1,1,40698,32805,286528,319333
3,40700,11264,0,0,1,1,40700,28125,22528,50653
3,40710,8192,0,0,1,1,40710,10125,32768,42893
3,40754,11776,0,0,1,1,40754,45369,23552,68921
3,40766,109,0,0,1,1,40766,42483,109,42592
3,40766,2023,0,0,1,1,40766,28431,14161,42592
3,40766,16807,0,0,1,1,40766,94809,16807,111616
3,40766,24416,0,0,1,1,40766,9,48832,48841
3,40808,11,0,0,1,1,40808,98304,11,98315
3,40808,29282,0,0,1,1,40808,10125,117128,127253
3,40810,1,0,0,1,1,40810,70224,1,70225
3,40810,19,0,0,1,1,40810,130977,95,131072
3,40810,121,0,0,1,1,40810,41553,847,42400
3,40810,361,0,0,1,1,40810,75264,361,75625
3,40810,1372,0,0,1,1,40810,61875,2744,64619
3,40810,1696,0,0,1,1,40810,43923,1696,45619
3,40810,1696,0,0,1,1,40810,128625,1696,130321
3,40810,3580,0,0,1,1,40810,130977,17900,148877
3,40810,4096,0,0,1,1,40810,41553,28672,70225
3,40810,6859,0,0,1,1,40810,50421,6859,57280
3,40810,15625,0,0,1,1,40810,333396,78125,411521
3,40810,17920,0,0,1,1,40810,59049,179200,238249
3,40810,32041,0,0,1,1,40810,15972,32041,48013
3,40810,32041,0,0,1,1,40810,27984,32041,60025
3,40810,32041,0,0,1,1,40810,105600,32041,137641
3,40830,34025,0,0,1,1,40830,243,170125,170368
3,40848,92,0,0,1,1,40848,78033,92,78125
3,40850,1024,0,0,1,1,40850,75411,4096,79507
3,40850,1849,0,0,1,1,40850,43770,1849,45619
3,40850,2401,0,0,1,1,40850,41553,16807,58360
3,40868,536,0,0,1,1,40868,91953,1072,93025
3,40870,64,0,0,1,1,40870,85293,512,85805
3,40898,1,0,0,3,1,40898,69120,1,69121
3,40918,1,0,0,1,1,40918,1048575,1,1048576
3,40920,11,0,0,1,1,40920,131061,11,131072
3,40920,62,0,0,3,1,40920,184815,62,184877
3,40920,128,0,0,1,1,40920,305613,512,306125
3,40920,605,0,0,1,1,40920,47628,3025,50653
3,40920,2000,0,0,1,1,40920,617859,4000,621859
3,40920,2048,0,0,1,1,40920,113553,4096,117649
3,40920,3125,0,0,1,1,40920,58806,15625,74431
3,40920,5456,0,0,1,1,40920,56169,10912,67081
3,40920,6845,0,0,1,1,40920,98304,6845,105149
3,40920,8624,0,0,1,1,40920,7533,43120,50653
3,40920,11264,0,0,1,1,40920,28125,22528,50653
3,40920,15488,0,0,1,1,40920,77175,30976,108151
3,40920,20480,0,0,1,1,40920,6399,81920,88319
3,40920,29282,0,0,1,1,40920,2997,117128,120125
3,40920,30008,0,0,1,1,40920,9,60016,60025
3,40920,32375,0,0,1,1,40920,205953,32375,238328
3,40934,1,0,0,3,1,40934,254043,1,254044
3,40934,33271,0,0,1,1,40934,10761,33271,44032
3,40940,1,0,0,3,1,40940,71874,1,71875
3,40940,11264,0,0,1,1,40940,2025,45056,47081
3,40940,32000,0,0,1,1,40940,9,64000,64009
3,40948,25,0,0,1,1,40948,117624,25,117649
3,40948,706,0,0,3,1,40948,59319,706,60025
3,40948,4942,0,0,1,1,40948,85683,4942,90625
3,40948,28561,0,0,1,1,40948,89088,28561,117649
3,40948,30160,0,0,1,1,40948,3969,120640,124609
3,40970,16000,0,0,1,1,40970,19521,64000,83521
3,41000,6806,0,0,1,1,41000,6561,54448,61009
3,41000,8300,0,0,1,1,41000,243,41500,41743
3,41000,14801,0,0,1,1,41000,15552,74005,89557
